index,logits
0,"[0.00540507398545742, 0.419792503118515, 0.9644367098808289, 0.020776599645614624]"
1,"[0.0026576193049550056, 0.025277594104409218, 0.9997754693031311, 0.0030182665213942528]"
2,"[0.006082097999751568, 0.022705066949129105, 0.9991136193275452, 0.008833023719489574]"
3,"[0.01288467925041914, 0.3887096345424652, 0.9855926632881165, 0.0036549237556755543]"
4,"[0.006310724653303623, 0.0075783636420965195, 0.9984703660011292, 0.05667739361524582]"
5,"[0.013358458876609802, 0.15895766019821167, 0.9830859899520874, 0.027668142691254616]"
6,"[0.043823640793561935, 0.013766377232968807, 0.9987345337867737, 0.010761912912130356]"
7,"[0.9347367286682129, 0.025048935785889626, 0.7770872116088867, 0.001002375385724008]"
8,"[0.005197135265916586, 0.004321441054344177, 0.9970154762268066, 0.3362608253955841]"
9,"[0.005734276957809925, 0.4367629885673523, 0.9485368132591248, 0.01650124043226242]"
10,"[0.0025399038568139076, 0.5659428238868713, 0.9900903701782227, 0.0019724906887859106]"
11,"[0.18843011558055878, 0.008855893276631832, 0.9914824962615967, 0.02206508256494999]"
12,"[0.007589894812554121, 0.0031121992506086826, 0.998272180557251, 0.09208233654499054]"
13,"[0.03145840764045715, 0.019891519099473953, 0.9988818764686584, 0.008821109309792519]"
14,"[0.0018314133631065488, 0.12563644349575043, 0.9988671541213989, 0.002604468259960413]"
15,"[0.01196401659399271, 0.01572057418525219, 0.9990212917327881, 0.015317152254283428]"
16,"[0.017900940030813217, 0.05068907514214516, 0.9926720857620239, 0.01810789667069912]"
17,"[0.1306987702846527, 0.0006746153812855482, 0.0002597437414806336, 0.9999138116836548]"
18,"[0.004192553460597992, 0.000666117703076452, 0.00032972998451441526, 0.9999951124191284]"
19,"[0.004682644736021757, 0.003930541221052408, 0.0010530570289120078, 0.9999408721923828]"
20,"[0.011342320591211319, 0.00794197153300047, 0.0020580922719091177, 0.999708354473114]"
21,"[0.960466206073761, 0.0020171834621578455, 0.018651125952601433, 0.7497429847717285]"
22,"[0.057414598762989044, 0.0027922475710511208, 0.0028190528973937035, 0.9994569420814514]"
23,"[0.004658360965549946, 0.04820851981639862, 0.059066012501716614, 0.9820772409439087]"
24,"[0.009607837535440922, 0.00927886925637722, 0.0007976065389811993, 0.9997815489768982]"
25,"[0.03363404422998428, 0.0023527033627033234, 0.005445458926260471, 0.999717652797699]"
26,"[0.038784801959991455, 0.021086234599351883, 0.9932581186294556, 0.04442404583096504]"
27,"[0.99968421459198, 0.0002522256691008806, 0.0005922886775806546, 0.5188917517662048]"
28,"[0.0011202081805095077, 0.02275087870657444, 0.9999593496322632, 0.0018848484614863992]"
29,"[0.9966487288475037, 0.0017555266385897994, 0.01105122733861208, 0.20078438520431519]"
30,"[0.008263782598078251, 0.49992549419403076, 0.2699607312679291, 0.2150472104549408]"
31,"[0.9992961883544922, 0.010606811381876469, 2.0836672774748877e-05, 0.5708536505699158]"
32,"[0.9354948997497559, 0.0003945188072975725, 7.257676043082029e-05, 0.9997014403343201]"
33,"[0.6745717525482178, 0.0005178878782317042, 0.0003656804619822651, 0.9992750287055969]"
34,"[0.35709813237190247, 0.0008887426811270416, 0.0012936143903061748, 0.9988786578178406]"
35,"[0.907339334487915, 0.0006194249726831913, 0.001214912161231041, 0.9941871166229248]"
36,"[0.995649516582489, 0.002284444635733962, 0.05117889493703842, 0.03791634365916252]"
37,"[0.9488959908485413, 0.8147767186164856, 0.0008649188093841076, 0.007634757086634636]"
38,"[0.7909700274467468, 0.4085501432418823, 0.010897171683609486, 0.031118256971240044]"
39,"[0.9991999268531799, 0.0014935019426047802, 0.00034698634408414364, 0.5091144442558289]"
40,"[0.9998564720153809, 0.0028165862895548344, 0.0018256865441799164, 0.015737302601337433]"
41,"[0.49940526485443115, 0.0007617826922796667, 0.001377681503072381, 0.9988021850585938]"
42,"[0.992982029914856, 0.2507716715335846, 4.534045365289785e-05, 0.23568430542945862]"
43,"[0.0057341489009559155, 0.9997237324714661, 0.0004509317805059254, 0.006870252545922995]"
44,"[0.001109374570660293, 0.005498726852238178, 0.9999449253082275, 0.0011594869429245591]"
45,"[0.0034507019445300102, 0.9991177916526794, 0.0037823051679879427, 0.012648039497435093]"
46,"[0.036020588129758835, 0.9987218976020813, 5.19168061146047e-05, 0.07531414926052094]"
47,"[0.006111449562013149, 0.9993366599082947, 0.0008874416816979647, 0.006069946102797985]"
48,"[0.006476814858615398, 0.9995325803756714, 0.00030942706507630646, 0.006137929391115904]"
49,"[0.49448245763778687, 0.9739513397216797, 0.003777262754738331, 0.005188358947634697]"
50,"[0.014047740958631039, 0.9989909529685974, 0.0031564629171043634, 0.007665733806788921]"
