index,logits
0,"[0.0022464317735284567, 0.03868260234594345, 0.9990382194519043, 0.0005892295739613473]"
1,"[0.0005526387831196189, 0.0002053572825388983, 0.9999873638153076, 0.0007476602331735194]"
2,"[0.000730335945263505, 0.002110064262524247, 0.9999244213104248, 0.0004902948276139796]"
3,"[0.0005206053610891104, 0.8093406558036804, 0.9873017072677612, 0.00018944752810057253]"
4,"[0.0006910160882398486, 0.0009221546933986247, 0.9996830224990845, 0.006500708870589733]"
5,"[0.0030825899448245764, 0.025920895859599113, 0.9964336156845093, 0.005454988684505224]"
6,"[0.0041984980925917625, 0.010612578131258488, 0.9991757273674011, 0.002125058090314269]"
7,"[0.10041671991348267, 0.0018109600059688091, 0.9996770620346069, 7.168874435592443e-05]"
8,"[0.0037372715305536985, 0.002578056650236249, 0.9990963935852051, 0.01393128838390112]"
9,"[0.0010092181619256735, 0.43205296993255615, 0.9117777943611145, 0.0013108971761539578]"
10,"[0.0014258328592404723, 0.0016614942578598857, 0.9999241828918457, 0.0009540878818370402]"
11,"[0.021371465176343918, 0.002023915061727166, 0.9995380640029907, 0.001925539574585855]"
12,"[0.0005406084819696844, 0.0011632422683760524, 0.9997053742408752, 0.0038479871582239866]"
13,"[0.003651745617389679, 0.0009629765409044921, 0.9998314380645752, 0.0037197622004896402]"
14,"[0.0004605817375704646, 0.00037753552896901965, 0.999957799911499, 0.001804608036763966]"
15,"[0.0011719721369445324, 0.000587218557484448, 0.999988317489624, 0.001909676007926464]"
16,"[0.0019232936901971698, 0.0017854491015896201, 0.9996672868728638, 0.0051707373932003975]"
17,"[0.00028059969190508127, 0.00030521213193424046, 0.00010290872160112485, 0.9999758005142212]"
18,"[0.00013698448310606182, 8.500510375597514e-06, 0.00011916543007828295, 0.9999996423721313]"
19,"[0.0004680301353801042, 9.19917001738213e-05, 0.00025986216496676207, 0.9999916553497314]"
20,"[0.00059157470241189, 0.00023645686451345682, 0.005593483801931143, 0.9998189806938171]"
21,"[0.9869939684867859, 0.0005453764460980892, 0.058370210230350494, 0.022869180887937546]"
22,"[0.013721248134970665, 0.0011268331436440349, 0.0014523833524435759, 0.9993359446525574]"
23,"[0.0007400705944746733, 0.0005249166861176491, 0.9983522891998291, 0.07385601103305817]"
24,"[0.000812667771242559, 0.00012531194079201669, 0.0007263597217388451, 0.9999798536300659]"
25,"[3.2170086342375726e-05, 0.0003568870888557285, 0.8351311087608337, 0.9781688451766968]"
