index,logits
0,"[9.462102025281638e-05, 0.9991887211799622, 0.004687129519879818, 6.945524364709854e-05]"
1,"[5.5779077229090035e-05, 0.00032529374584555626, 0.9999663829803467, 1.561962199048139e-05]"
2,"[4.1918534407159314e-05, 8.310648263432086e-05, 0.9999970197677612, 4.154108319198713e-05]"
3,"[0.00012522403267212212, 0.00829973816871643, 0.9999289512634277, 5.216220597503707e-05]"
4,"[0.00011358065239619464, 0.00044417622848413885, 0.9999369382858276, 0.0001104650873458013]"
5,"[0.0006627084803767502, 0.05871070548892021, 0.9932021498680115, 0.0001819216413423419]"
6,"[0.000572775024920702, 0.020896252244710922, 0.9980463981628418, 0.0001305545010836795]"
7,"[0.49206337332725525, 0.9159892797470093, 0.0007091808947734535, 4.901274905932951e-07]"
8,"[0.00012408827024046332, 0.015337619930505753, 0.9989221096038818, 0.0004813681298401207]"
9,"[8.608606731286272e-05, 0.05619960278272629, 0.9988452196121216, 5.321784919942729e-05]"
10,"[1.80537135747727e-05, 0.005848247092217207, 0.9999125003814697, 3.4543609217507765e-05]"
11,"[0.0017817316111177206, 0.0015487323980778456, 0.9996713399887085, 0.0001317783462582156]"
12,"[5.275540388538502e-05, 0.000255183462286368, 0.9999792575836182, 0.000349669047864154]"
13,"[0.000171469000633806, 0.00034851039526984096, 0.999984622001648, 0.00019543453527148813]"
14,"[8.916341357689817e-06, 0.00010016845044447109, 0.9999988079071045, 1.486827022745274e-05]"
15,"[0.0001705813774606213, 0.00048524251906201243, 0.9999727010726929, 0.00012121480540372431]"
16,"[0.0001704248134046793, 0.0004015501181129366, 0.9999823570251465, 0.00020190118812024593]"
17,"[0.00015599843754898757, 7.563102712992986e-07, 8.11075915407855e-06, 0.9999998807907104]"
18,"[2.6795405574375764e-06, 1.1328418025868814e-07, 1.0959713563352125e-06, 1.0]"
19,"[1.6936444808379747e-05, 9.289535228163004e-06, 9.761078217707109e-06, 0.9999973773956299]"
20,"[9.40696190809831e-05, 6.786091398680583e-05, 8.666246139910072e-05, 0.9999754428863525]"
21,"[0.9999295473098755, 1.9477103705867194e-05, 0.001305962447077036, 0.0009380991104990244]"
22,"[6.626039976254106e-05, 2.495521039236337e-05, 5.562306978390552e-05, 0.9999908208847046]"
23,"[1.0247493264614604e-05, 0.0001322630123468116, 0.9999518394470215, 0.0020727876108139753]"
24,"[2.306764872628264e-05, 5.54168900634977e-06, 4.2968949856003746e-05, 0.9999980926513672]"
25,"[1.5329367670346983e-05, 5.1398423238424584e-05, 0.00018579847528599203, 0.9999798536300659]"
