index,logits
0,"[0.009348945692181587, 0.07142768800258636, 0.9923679232597351, 0.00033075569081120193]"
1,"[0.0011821903754025698, 0.00014669570373371243, 0.9999715089797974, 0.00028149248100817204]"
2,"[0.0019051025155931711, 0.0004028276598546654, 0.9999674558639526, 0.0002629551163408905]"
3,"[0.003682077396661043, 0.005588933825492859, 0.9997794032096863, 0.00039484293665736914]"
4,"[0.00146790174767375, 0.00030955186230130494, 0.9999103546142578, 0.0015362120466306806]"
5,"[0.005309648346155882, 0.009394644759595394, 0.9973819851875305, 0.0031234794296324253]"
6,"[0.005630465690046549, 0.003695123828947544, 0.9996445178985596, 0.0005273600108921528]"
7,"[0.044957369565963745, 0.0014796385075896978, 0.9998658895492554, 3.73221373592969e-05]"
8,"[0.0024420982226729393, 0.002138730138540268, 0.995001494884491, 0.03809059038758278]"
9,"[0.0032208182383328676, 0.028566552326083183, 0.9965227842330933, 0.0006041788146831095]"
10,"[0.000248202180955559, 0.9997692704200745, 0.10732917487621307, 2.9201499273767695e-05]"
11,"[0.027572020888328552, 0.0012059651780873537, 0.9994146823883057, 0.0009111172403208911]"
12,"[0.0008510354673489928, 0.00046796101378276944, 0.9998134970664978, 0.0010552637977525592]"
13,"[0.005368189886212349, 0.0003636779438238591, 0.9998307228088379, 0.001978374784812331]"
14,"[0.0010375817073509097, 0.00024061441945377737, 0.999925971031189, 0.0007424402865581214]"
15,"[0.002085187239572406, 0.00043280943646095693, 0.9999732971191406, 0.000714240362867713]"
16,"[0.0028583791572600603, 0.0003852746158372611, 0.999862551689148, 0.002869275165721774]"
17,"[0.0005166439223103225, 0.00013765503535978496, 5.6354205298703164e-05, 0.9999834299087524]"
18,"[6.872059020679444e-05, 6.856952040834585e-06, 7.94507868704386e-05, 0.9999998807907104]"
19,"[0.0002718203468248248, 5.568054621107876e-05, 0.00020963288261555135, 0.9999955892562866]"
20,"[0.19383351504802704, 8.20228160591796e-05, 0.0043534585274755955, 0.9883148670196533]"
21,"[0.0027993519324809313, 0.0004448421241249889, 0.011389954946935177, 0.9997562766075134]"
22,"[0.0021507353521883488, 0.0003239839570596814, 0.0013281696010380983, 0.9999003410339355]"
23,"[0.0011211743112653494, 0.00020479512750171125, 0.9974092841148376, 0.0969337522983551]"
24,"[0.00035369102261029184, 0.00010658537212293595, 0.0001546996209071949, 0.9999935626983643]"
25,"[6.931166717549786e-05, 0.0001888779370347038, 0.07692059129476547, 0.9988675117492676]"
26,"[0.002535637002438307, 0.0011773883597925305, 0.9996217489242554, 0.004890067502856255]"
27,"[5.079649781691842e-05, 0.00020400270295795053, 0.0023313930723816156, 0.9999834299087524]"
28,"[0.00075879180803895, 0.00013101731019560248, 0.9999978542327881, 7.056985486997291e-05]"
29,"[0.0059870039112865925, 6.286731513682753e-05, 0.9999932050704956, 0.00017348771507386118]"
30,"[0.0032018458005040884, 0.001183251035399735, 0.999751627445221, 0.0007012438145466149]"
31,"[0.997911274433136, 8.346634422196075e-05, 8.849036703395541e-07, 0.9903777837753296]"
32,"[0.00017652854148764163, 0.00010007249511545524, 5.4244810598902404e-05, 0.9999990463256836]"
33,"[0.00027420566766522825, 0.00042884793947450817, 0.00019262637943029404, 0.9999337196350098]"
34,"[0.9984763264656067, 2.3952638002811e-05, 0.0001368587400065735, 0.3285093307495117]"
35,"[0.9998655319213867, 0.00011050174362026155, 0.0002705578226596117, 0.003294144058600068]"
36,"[0.9999755620956421, 0.0002929097390733659, 0.0003062921459786594, 0.0007997070788405836]"
37,"[0.9997984766960144, 0.0015665561659261584, 0.00021633233700413257, 0.0034700557589530945]"
38,"[0.9995237588882446, 0.002875944599509239, 0.003484938992187381, 0.0006388193578459322]"
39,"[0.9999873638153076, 3.966755321016535e-05, 5.6186945585068315e-05, 0.00297639355994761]"
40,"[0.9999909400939941, 7.833824201952666e-05, 0.00010910635319305584, 0.000427035876782611]"
41,"[0.9507702589035034, 1.2081536624464206e-05, 0.00022320961579680443, 0.986116349697113]"
42,"[0.9999117851257324, 8.198028081096709e-05, 5.419788976723794e-06, 0.6688538789749146]"
43,"[0.0002608948852866888, 0.9999839067459106, 7.691970677115023e-05, 0.0001543582184240222]"
44,"[8.139232522808015e-05, 5.33215788891539e-05, 0.9999991655349731, 3.0338147553266026e-05]"
45,"[0.00018875839305110276, 0.9999568462371826, 0.0004407301894389093, 0.0004217519308440387]"
46,"[0.9985024929046631, 0.7123672366142273, 3.5608198345471465e-07, 0.00044432529830373824]"
47,"[0.00070664391387254, 0.9999580383300781, 5.9901409258600324e-05, 0.0002855780767276883]"
48,"[0.0001339008886134252, 0.9999604225158691, 5.6753240642137825e-05, 9.892248635878786e-05]"
49,"[0.002803697483614087, 0.9985707998275757, 0.0011888177832588553, 0.004179819952696562]"
50,"[0.00018151117546949536, 0.9999697208404541, 0.0005904380232095718, 0.0006952794501557946]"
51,"[0.03615466132760048, 0.8706392049789429, 0.00031535059679299593, 0.17333906888961792]"
