index,logits
0,"[0.0003258074284531176, 0.03333587944507599, 0.9998061060905457, 0.00024202022177632898]"
1,"[0.00034252129262313247, 0.00016386451898142695, 0.99991774559021, 0.00026390852872282267]"
2,"[0.0003106433723587543, 0.00020319125906098634, 0.9999812841415405, 0.00017651052621658891]"
3,"[0.0003955661959480494, 0.11188319325447083, 0.9966583251953125, 0.00044059555511921644]"
4,"[0.0003552062262315303, 0.0005279452307149768, 0.9997920393943787, 0.0015149976825341582]"
5,"[0.002988017862662673, 0.009921911172568798, 0.9933678507804871, 0.0025054882280528545]"
6,"[0.002676015254110098, 0.005780430044978857, 0.9958486557006836, 0.0020079135429114103]"
7,"[0.0013256194069981575, 0.0005557569093070924, 0.9999808073043823, 6.31187140243128e-05]"
8,"[0.0021756296046078205, 0.003882687073200941, 0.9974840879440308, 0.0014431524323299527]"
9,"[0.0008475370705127716, 0.005033849272876978, 0.9991555213928223, 0.001281638746149838]"
10,"[0.0066198380663990974, 0.005300029180943966, 0.9903572201728821, 0.00026989387697540224]"
11,"[0.004003678448498249, 0.0012147664092481136, 0.9992908239364624, 0.0010327980853617191]"
12,"[0.00038704273174516857, 0.0003156417515128851, 0.9998350143432617, 0.0017707034712657332]"
13,"[0.0013915183953940868, 0.0007650345796719193, 0.9997773766517639, 0.0011285835644230247]"
14,"[0.0001310862717218697, 0.00019236371736042202, 0.9999674558639526, 0.00014968402683734894]"
15,"[0.0006764205172657967, 0.0004475227033253759, 0.9999499320983887, 0.0006940348539501429]"
16,"[0.0007266883039847016, 0.000270472199190408, 0.9999451637268066, 0.0020448090508580208]"
17,"[5.745417365687899e-05, 6.607147497561527e-06, 2.4975255655590445e-05, 0.9999996423721313]"
18,"[5.21827405464137e-06, 9.19397223242413e-07, 9.827685062191449e-06, 1.0]"
19,"[3.982584166806191e-05, 1.5184132280410267e-05, 4.669701593229547e-05, 0.9999995231628418]"
20,"[5.993780359858647e-05, 7.069492858136073e-05, 0.00011015939526259899, 0.999998927116394]"
21,"[0.03888268768787384, 2.9338412787183188e-05, 0.020059581845998764, 0.9984511137008667]"
22,"[0.00031831650994718075, 4.985287523595616e-05, 0.00042128804489038885, 0.9999940395355225]"
23,"[6.360493716783822e-05, 7.416374137392268e-05, 0.9984654188156128, 0.26927849650382996]"
24,"[0.0001063809686456807, 1.7678477888694033e-05, 9.103179763769731e-05, 0.9999992847442627]"
25,"[3.2414689485449344e-05, 3.296943395980634e-05, 0.001046521239914, 0.9999957084655762]"
26,"[0.0005405250121839345, 0.0010251449421048164, 0.9999140501022339, 0.003238366451114416]"
27,"[0.001246892148628831, 1.8391498315395438e-06, 0.00022496780729852617, 0.9999995231628418]"
28,"[6.505018245661631e-05, 8.866278221830726e-05, 0.9999996423721313, 6.102916086092591e-05]"
29,"[0.999994158744812, 6.522896001115441e-05, 0.0001650933118071407, 0.00034083559876307845]"
30,"[0.0004031611024402082, 0.0035919721703976393, 0.999107301235199, 0.0014442949322983623]"
31,"[0.870841920375824, 4.162847744737519e-06, 5.299446002027253e-07, 0.9999920129776001]"
32,"[3.503424159134738e-05, 6.718692930007819e-06, 7.6146129686094355e-06, 1.0]"
33,"[6.486509664682671e-05, 8.670915849506855e-05, 3.458227001829073e-05, 0.9999969005584717]"
34,"[0.0005641819443553686, 5.7606368500273675e-05, 0.00015410012565553188, 0.9999793767929077]"
35,"[0.9980103373527527, 5.179915387998335e-05, 0.00019368517678231, 0.034085921943187714]"
36,"[0.9969274401664734, 2.528559207348735e-06, 0.0012549743987619877, 0.40667441487312317]"
37,"[0.9998012185096741, 0.0005320753552950919, 9.377879905514419e-05, 0.0027242128271609545]"
38,"[0.9989498257637024, 0.00018161711341235787, 0.0057412623427808285, 0.00015350457397289574]"
39,"[0.05578060820698738, 4.349718437879346e-06, 3.522153929225169e-05, 0.9999821186065674]"
40,"[0.9999910593032837, 2.5192917746608146e-05, 2.5303143047494814e-05, 8.51253280416131e-05]"
41,"[0.001122274319641292, 1.620262446522247e-05, 0.00019588024588301778, 0.9999948740005493]"
42,"[0.9508865475654602, 8.782358804637624e-07, 5.295200026012026e-06, 0.9998996257781982]"
43,"[0.0002853181795217097, 0.9999784231185913, 1.2856229659519158e-05, 5.0540267693577334e-05]"
44,"[4.730663931695744e-06, 1.1179540706507396e-05, 0.9999998807907104, 2.6409596102894284e-05]"
45,"[0.00025469757383689284, 0.9998931884765625, 0.00013244386354926974, 0.0006158051546663046]"
