index,logits
0,"[0.0015701641095802188, 0.731862485408783, 0.9836376905441284, 0.0003276002244092524]"
1,"[0.0008796355105005205, 0.0009615221060812473, 0.9999520778656006, 0.0009298613877035677]"
2,"[0.0011797727784141898, 0.002234503859654069, 0.9999022483825684, 0.0009688265272416174]"
3,"[0.0013395233545452356, 0.026414982974529266, 0.9992417097091675, 0.0024815755896270275]"
4,"[0.0014761812053620815, 0.0010166014544665813, 0.9997945427894592, 0.007154373452067375]"
5,"[0.00642793532460928, 0.019289355725049973, 0.990018367767334, 0.01760416477918625]"
6,"[0.004636026453226805, 0.02876979298889637, 0.9976068735122681, 0.003912137821316719]"
7,"[0.0022538891062140465, 0.004622022155672312, 0.9998791217803955, 0.0007315716939046979]"
8,"[0.0023650391958653927, 0.0028981859795749187, 0.9952557682991028, 0.1516658216714859]"
9,"[0.0022675334475934505, 0.03480829671025276, 0.9973613619804382, 0.0041847191751003265]"
10,"[0.00058873335365206, 0.17028912901878357, 0.9986286163330078, 0.0004237829416524619]"
11,"[0.015493477694690228, 0.004698220174759626, 0.99888676404953, 0.004158014431595802]"
12,"[0.0012010306818410754, 0.0010567995486781001, 0.99930739402771, 0.011140251532196999]"
13,"[0.00429452583193779, 0.005527574103325605, 0.9998002648353577, 0.00243315938860178]"
14,"[0.0007333753746934235, 0.003789968090131879, 0.9997949004173279, 0.0011660101590678096]"
15,"[0.001924935495480895, 0.002230058889836073, 0.9998691082000732, 0.0064546954818069935]"
16,"[0.0019890572875738144, 0.002847647527232766, 0.999320387840271, 0.014684723690152168]"
17,"[0.0045438893139362335, 0.00024617064627818763, 6.011285586282611e-05, 0.9999945163726807]"
18,"[0.15749014914035797, 2.824660214173491e-06, 2.8185517294332385e-05, 0.9999998807907104]"
19,"[0.0021271128207445145, 0.00012731080641970038, 0.0003137115272693336, 0.9999969005584717]"
20,"[0.0032102360855787992, 0.000470819475594908, 0.0011519683757796884, 0.9999841451644897]"
21,"[0.9941022992134094, 0.0002468237653374672, 0.0033797237556427717, 0.488956481218338]"
22,"[0.006340501364320517, 0.0004888805560767651, 0.0013993665343150496, 0.9999691247940063]"
23,"[0.0008266529184766114, 0.0005493600619956851, 0.9964966177940369, 0.4337257444858551]"
24,"[0.002918040845543146, 0.0002163579047191888, 0.0007022680947557092, 0.9999868869781494]"
25,"[0.0013249920448288321, 0.0006028684438206255, 0.011281104758381844, 0.9998973608016968]"
26,"[0.004309630952775478, 0.00459760008379817, 0.9984880685806274, 0.01785670593380928]"
27,"[0.007200912106782198, 8.402720413869247e-05, 0.0004200261028017849, 0.9999977350234985]"
28,"[0.00038970212335698307, 0.0010675177909433842, 0.9999943971633911, 0.0002754902234300971]"
29,"[0.9996391534805298, 0.004909895360469818, 0.0029516727663576603, 0.0022462266497313976]"
30,"[0.0006023119203746319, 0.01680866628885269, 0.9998183846473694, 0.003721856977790594]"
31,"[0.991974413394928, 0.850321352481842, 2.1334574284992414e-07, 0.2473028302192688]"
32,"[0.002187667414546013, 0.00026842704392038286, 8.022107795113698e-05, 0.9999991655349731]"
33,"[0.00596614507958293, 0.0004719405551441014, 0.00031249038875102997, 0.9999738931655884]"
34,"[0.013507619500160217, 0.00030316784977912903, 0.000595721008721739, 0.9999420642852783]"
35,"[0.9976741671562195, 6.028472853358835e-05, 0.0005620307638309896, 0.7415763139724731]"
36,"[0.9997782111167908, 0.00042406638385728, 0.004461699165403843, 0.002706060418859124]"
37,"[0.9787591695785522, 0.7504523396492004, 0.00031833138200454414, 0.0007868129760026932]"
38,"[0.9977335929870605, 0.07276585698127747, 0.0020172055810689926, 0.0009549627429805696]"
39,"[0.9842098951339722, 1.511142727395054e-05, 0.0001409924734616652, 0.99912029504776]"
40,"[0.9999337196350098, 7.350703526753932e-05, 0.00026800791965797544, 0.024654099717736244]"
41,"[0.05462097376585007, 9.260639490094036e-05, 0.0006272556493058801, 0.99997878074646]"
42,"[0.9999892711639404, 0.0001282335870200768, 6.472582026617602e-05, 0.015752021223306656]"
43,"[0.0016143849352374673, 0.9996902942657471, 0.00014492344052996486, 0.0008063264540396631]"
44,"[7.047690451145172e-05, 0.0016245587030425668, 0.999997615814209, 6.345480505842716e-05]"
45,"[0.001040549366734922, 0.9990803003311157, 0.0017639658180996776, 0.001329308026470244]"
46,"[0.0001427048264304176, 0.9999892711639404, 0.00023853260790929198, 0.000698828196618706]"
47,"[0.002191442996263504, 0.9995428323745728, 0.0002627030189614743, 0.000669041823130101]"
48,"[0.0006596203311346471, 0.9984873533248901, 0.0003192081640008837, 0.0010145868873223662]"
49,"[0.031262461096048355, 0.99504554271698, 0.0025141898076981306, 0.003544309874996543]"
50,"[0.001122887246310711, 0.9994822144508362, 0.001107226125895977, 0.0036083022132515907]"
51,"[0.39784741401672363, 0.9839003086090088, 0.0007026914972811937, 0.0029747849330306053]"
52,"[0.00012168219836894423, 0.9999864101409912, 0.0002441610849928111, 0.00019908287504222244]"
53,"[9.934342961059883e-05, 0.854791522026062, 0.9867004752159119, 0.0005226301727816463]"
54,"[0.0017991788918152452, 0.9807724952697754, 0.08808998018503189, 0.003193030832335353]"
55,"[0.01583174429833889, 0.004984130151569843, 0.9979501366615295, 0.0021198682952672243]"
56,"[0.062262799590826035, 0.9990629553794861, 0.0003999442560598254, 0.0019311668584123254]"
57,"[0.00011626428022282198, 0.9999980926513672, 1.2668084309552796e-05, 0.00027654125005938113]"
58,"[0.00027487470651976764, 0.9999412298202515, 0.07419504225254059, 1.126937240769621e-05]"
59,"[0.0016794003313407302, 0.9987493753433228, 0.0020036145579069853, 0.004564917646348476]"
60,"[0.0038063921965658665, 0.9985052347183228, 0.014319775626063347, 0.00043928646482527256]"
61,"[9.202442015521228e-05, 0.9999951124191284, 0.004621495958417654, 1.0965874025714584e-05]"
62,"[0.008801361545920372, 0.994785726070404, 0.010365813970565796, 0.008792052045464516]"
63,"[0.0003346912271808833, 0.9998142123222351, 0.0004893479635939002, 0.00015061994781717658]"
64,"[0.0002634570118971169, 0.9999593496322632, 0.0004150442546233535, 9.735500498209149e-05]"
65,"[0.0006506001227535307, 0.9995280504226685, 0.004606219474226236, 0.0007606412982568145]"
66,"[0.0008724635699763894, 0.999182403087616, 0.0018722990062087774, 0.004746424965560436]"
67,"[0.00199912185780704, 0.999276340007782, 0.0012042520102113485, 0.0039118011482059956]"
68,"[0.003339619841426611, 0.9982095956802368, 0.0018090878147631884, 0.0023652866948395967]"
69,"[0.02936592511832714, 0.6830919981002808, 0.9180352091789246, 1.8444721717969514e-05]"
70,"[0.000255087623372674, 0.010382012464106083, 0.999995231628418, 0.00010236581874778494]"
71,"[0.0023193934466689825, 0.9967367053031921, 0.018133031204342842, 0.004314905032515526]"
72,"[0.0008380859508179128, 0.9994860887527466, 0.0009074502740986645, 0.001754823257215321]"
73,"[0.00025587441632524133, 0.999833345413208, 0.0002270968398079276, 0.0004052696458529681]"
74,"[0.0004665228771045804, 0.9999030828475952, 0.00013844472414348274, 0.0006807651952840388]"
75,"[0.9997735619544983, 0.029106613248586655, 0.00021608907263725996, 0.00012563845666591078]"
76,"[0.004598293919116259, 0.9942002296447754, 0.0007017262396402657, 0.0025097797624766827]"
77,"[0.001328665646724403, 0.9996395111083984, 0.0018597346497699618, 0.00031047608354128897]"
78,"[0.00018789342720992863, 0.002247645054012537, 0.9999779462814331, 0.0010464645456522703]"
79,"[0.013919247314333916, 0.9999749660491943, 6.144640792626888e-05, 5.826097913086414e-05]"
80,"[0.9996652603149414, 0.016145093366503716, 0.0002023162815021351, 0.0005122078582644463]"
81,"[0.0016370409866794944, 0.0031775617972016335, 0.999972939491272, 0.00030619112658314407]"
82,"[0.9951776266098022, 0.07588387280702591, 0.002231794409453869, 0.002340938663110137]"
83,"[0.956231415271759, 0.9434671401977539, 0.0003630267165135592, 0.000271260883891955]"
84,"[0.002380440477281809, 0.9998108744621277, 0.0011268776142969728, 0.000322103122016415]"
85,"[0.9999797344207764, 0.00020764715736731887, 0.000879958679433912, 0.00013637583469972014]"
86,"[0.9995513558387756, 0.0026806937530636787, 0.0007092069718055427, 0.0015828099567443132]"
87,"[0.9988577365875244, 0.22109580039978027, 0.0002114151429850608, 0.0006071152165532112]"
88,"[0.9999500513076782, 0.6882403492927551, 7.207918315543793e-07, 4.590981552610174e-05]"
89,"[0.9999294281005859, 0.001079387846402824, 0.000274533435003832, 0.001430840464308858]"
90,"[0.997988224029541, 0.025416091084480286, 0.0014533180510625243, 0.001659134984947741]"
91,"[0.9817257523536682, 0.7860026955604553, 0.0002047273883363232, 0.0003190888382960111]"
92,"[0.9981422424316406, 0.09903906285762787, 0.00137248111423105, 0.001090398756787181]"
93,"[0.0035981161054223776, 0.9960733652114868, 0.006486197933554649, 0.004418441094458103]"
94,"[0.001012018066830933, 0.003180029569193721, 0.9998648166656494, 0.00038604115252383053]"
95,"[0.004074202384799719, 0.9951258301734924, 0.011754539795219898, 0.005426438525319099]"
96,"[0.0027793545741587877, 0.9990565180778503, 0.03232014924287796, 0.0011060781544074416]"
97,"[0.48281291127204895, 0.9983099699020386, 4.0464597987011075e-05, 0.00031436901190318167]"
98,"[0.0008236132562160492, 0.9995953440666199, 0.006204287521541119, 0.00047346175415441394]"
99,"[0.09782668203115463, 0.9975078105926514, 0.013866476714611053, 3.0202445486793295e-05]"
100,"[0.999873161315918, 0.005522611550986767, 0.00030411910847760737, 0.002998943207785487]"
101,"[0.016970952972769737, 0.9950824975967407, 0.0022238977253437042, 0.004696513060480356]"
102,"[0.8226184248924255, 0.26897141337394714, 7.005074621702079e-06, 0.35485124588012695]"
103,"[0.00507664680480957, 0.005028361454606056, 0.9979630708694458, 0.024001378566026688]"
104,"[0.0019288898911327124, 0.005432177800685167, 0.9996362924575806, 0.0015885647153481841]"
