index,logits
0,"[0.0018053906969726086, 0.999384880065918, 0.0021182922646403313, 0.0001980621600523591]"
1,"[0.0002830099256243557, 0.00016163360851351172, 0.9999747276306152, 0.00020607950864359736]"
2,"[0.0005148770869709551, 0.00018732136231847107, 0.999963641166687, 0.00018063581956084818]"
3,"[0.0009722742834128439, 0.001402331399731338, 0.9998548030853271, 0.0006946569192223251]"
4,"[0.0007234210497699678, 0.00020959610992576927, 0.9998618364334106, 0.001290577813051641]"
5,"[0.0044614640064537525, 0.0044897994957864285, 0.9926274418830872, 0.0034782870206981897]"
6,"[0.003391902195289731, 0.004090377129614353, 0.9991095662117004, 0.0005300195189192891]"
7,"[0.9997209906578064, 0.002374011557549238, 0.0008488455205224454, 7.873360300436616e-05]"
8,"[0.0030485247261822224, 0.001704127644188702, 0.9971531629562378, 0.00202726642601192]"
9,"[0.0013392575783655047, 0.24260063469409943, 0.9376267194747925, 0.0002757819020189345]"
10,"[0.00023006671108305454, 0.005054894369095564, 0.9995967745780945, 0.00047623366117477417]"
11,"[0.006198815070092678, 0.0004318004648666829, 0.9993539452552795, 0.0014422134263440967]"
12,"[0.0003803819417953491, 0.00017844559624791145, 0.9998154044151306, 0.001231437548995018]"
13,"[0.002422136953100562, 0.0004787963116541505, 0.9997010231018066, 0.0011641746386885643]"
14,"[0.00024268246488645673, 0.00016758528363425285, 0.9999508857727051, 0.0002451188338454813]"
15,"[0.001074802246876061, 0.00020589468476828188, 0.999966025352478, 0.0008038193336687982]"
16,"[0.0008831085287965834, 0.00013653964560944587, 0.9999192953109741, 0.004387886729091406]"
17,"[0.0004510787548497319, 3.0431829145527445e-05, 2.0110257537453435e-05, 0.9999970197677612]"
18,"[5.763010631198995e-05, 8.378452207580267e-07, 4.1680523281684145e-05, 1.0]"
19,"[0.0002249624376418069, 1.0536423360463232e-05, 0.00013161734386812896, 0.999995231628418]"
20,"[0.0002304129011463374, 7.764116890029982e-05, 0.00014273123815655708, 0.9999873638153076]"
21,"[0.7798861265182495, 2.4728849894017912e-05, 0.0020668040961027145, 0.9921556115150452]"
22,"[0.007857498712837696, 1.733463432174176e-05, 0.0009182040812447667, 0.9999208450317383]"
23,"[0.00013153768668416888, 0.00016457588935736567, 0.9995768666267395, 0.008793024346232414]"
24,"[0.00036104442551732063, 1.5260940926964395e-05, 0.0001206272208946757, 0.9999940395355225]"
25,"[0.00017524123541079462, 4.164567872066982e-05, 0.004535931162536144, 0.9998986721038818]"
26,"[0.001027525868266821, 0.0010218819370493293, 0.999517560005188, 0.00512896990403533]"
27,"[0.9998704195022583, 1.4109515404925332e-06, 9.9887902251794e-06, 0.21599505841732025]"
28,"[0.00014472141629084945, 6.861208385089412e-05, 0.9999977350234985, 6.416381802409887e-05]"
29,"[0.9999924898147583, 2.14340107049793e-05, 4.651062408811413e-05, 0.0006253961473703384]"
30,"[0.0004034684970974922, 0.0003919071168638766, 0.9892306923866272, 0.11689483374357224]"
31,"[1.1446301869000308e-05, 0.9999942779541016, 1.1977039321209304e-05, 1.118458567361813e-05]"
32,"[0.000200928290723823, 2.7731834052246995e-05, 2.2155651095090434e-05, 0.9999983310699463]"
33,"[0.00016898468311410397, 0.0002848194562830031, 6.221283547347412e-05, 0.9998922348022461]"
34,"[0.0006092094699852169, 0.00010173019109060988, 0.00021246027608867735, 0.9999408721923828]"
35,"[0.06222206726670265, 1.8190068658441305e-05, 0.001391976373270154, 0.9986311793327332]"
36,"[0.9999438524246216, 1.624965079827234e-05, 0.0018340747337788343, 0.00027209467953071]"
37,"[0.5359960198402405, 0.10361669957637787, 9.100653551286086e-05, 0.5812307596206665]"
38,"[0.9997672438621521, 0.00015616229211445898, 0.000350600341334939, 0.0007023611688055098]"
39,"[0.0049459319561719894, 2.5823434043559246e-05, 0.00015167523815762252, 0.9999696016311646]"
40,"[0.9999035596847534, 1.459734994568862e-05, 3.952263796236366e-05, 0.007990054786205292]"
41,"[0.003969395533204079, 2.3064085326041095e-05, 0.0003305076388642192, 0.9999706745147705]"
42,"[0.9993008375167847, 3.345323307257786e-07, 2.250218494737055e-05, 0.9837110638618469]"
43,"[0.00011650800297502428, 0.999981164932251, 3.496632052701898e-05, 5.4219264711719006e-05]"
44,"[7.431167432514485e-06, 9.403330295754131e-06, 0.9999996423721313, 2.7800257157650776e-05]"
45,"[0.00013335602125152946, 0.9998772144317627, 0.0005212711985222995, 0.00021667394321411848]"
46,"[0.9999756813049316, 0.004498270805925131, 4.618355887942016e-06, 0.00012330188474152237]"
47,"[0.00028118377667851746, 0.999945878982544, 3.112930426141247e-05, 0.00030933503876440227]"
48,"[9.943166514858603e-05, 0.9999769926071167, 1.462672389607178e-05, 3.9270013076020405e-05]"
49,"[0.0007493693265132606, 0.9996531009674072, 0.00024571456015110016, 0.0016418860759586096]"
50,"[9.189017146127298e-05, 0.9999523162841797, 0.00043282718979753554, 0.0003307806036900729]"
51,"[0.0037854397669434547, 0.9944016337394714, 7.414988067466766e-05, 0.09027496725320816]"
52,"[8.33026206237264e-05, 0.9999972581863403, 1.603352757229004e-05, 1.893406624731142e-05]"
53,"[0.0002991208457387984, 0.0001464371453039348, 0.9999901056289673, 0.0002450809406582266]"
54,"[0.0015955984126776457, 0.021232126280665398, 0.9759159088134766, 0.0032027026172727346]"
55,"[0.005502571817487478, 0.00043636307236738503, 0.996093213558197, 0.011759736575186253]"
56,"[0.17393594980239868, 0.9868653416633606, 1.374611929350067e-05, 0.009146240539848804]"
57,"[5.64664651392377e-06, 1.0, 1.3819370906276163e-05, 2.5958790956792654e-06]"
58,"[0.0011759491171687841, 0.999969482421875, 0.00014323979848995805, 2.633488747960655e-06]"
59,"[0.0003818122495431453, 0.9984791874885559, 6.493038381449878e-05, 0.01638527773320675]"
60,"[0.939039945602417, 0.5938671827316284, 0.0004785968631040305, 4.304367394070141e-05]"
61,"[1.4587596979254158e-06, 0.9999819993972778, 0.35459282994270325, 3.4940458704113553e-07]"
62,"[0.00453833257779479, 0.9972758889198303, 0.0015057205455377698, 0.01031939685344696]"
63,"[3.536113945301622e-05, 0.9999606609344482, 0.00022013275884091854, 6.642058451689081e-06]"
64,"[5.771590076619759e-05, 0.9999102354049683, 0.00029693898977711797, 2.1738842406193726e-05]"
65,"[6.365353328874335e-05, 0.9991171956062317, 0.00035469309659674764, 0.001005528843961656]"
66,"[0.00023701800091657788, 0.9997732043266296, 0.00032581144478172064, 0.0010613681515678763]"
67,"[0.0008573004161007702, 0.9999573230743408, 0.0001021984571707435, 0.000651792623102665]"
68,"[0.0005676670116372406, 0.9990480542182922, 0.0005843691760674119, 0.0003629049169830978]"
69,"[0.29119622707366943, 0.00015704163524787873, 0.9973922967910767, 1.60680301632965e-05]"
70,"[0.0038505156990140676, 0.9906089305877686, 0.045383669435977936, 9.988131751015317e-06]"
71,"[0.0009310276946052909, 0.9976288676261902, 0.002096479292958975, 0.0016205435385927558]"
72,"[0.00030568300280719995, 0.9998102784156799, 0.000183602242032066, 0.0005908514722250402]"
73,"[0.00011580190766835585, 0.9999756813049316, 8.908368727134075e-06, 8.52492157719098e-05]"
74,"[5.014315320295282e-05, 0.9999727010726929, 4.6159999328665435e-05, 4.627896487363614e-05]"
75,"[0.9999842643737793, 0.00024402100825682282, 3.081312752328813e-05, 8.587109186919406e-05]"
76,"[0.0010242224670946598, 0.9990137815475464, 0.000498028879519552, 0.00014452407776843756]"
77,"[0.00024282063532155007, 0.9998069405555725, 0.0002215466956840828, 5.455497739603743e-05]"
78,"[6.587425741599873e-05, 4.877598985331133e-05, 0.9999978542327881, 8.720694313524291e-05]"
79,"[4.151569737587124e-05, 0.9999978542327881, 2.173022039642092e-05, 1.9280450942460448e-05]"
80,"[0.9998793601989746, 0.00016840944590512663, 7.104941323632374e-05, 0.00040166632970795035]"
81,"[0.0005134619423188269, 2.4712722733966075e-05, 0.9999908208847046, 0.00014128720795270056]"
82,"[0.997669517993927, 0.0035259085707366467, 0.0009312716429121792, 0.0012823762372136116]"
83,"[0.9998438358306885, 0.008630593307316303, 2.8043205020367168e-05, 0.0005340637871995568]"
84,"[0.00011749101395253092, 0.9999133348464966, 0.0003214157186448574, 8.094594522845e-05]"
85,"[0.23289407789707184, 0.003385051852092147, 0.9948347806930542, 3.7263617969074403e-07]"
86,"[0.9997338652610779, 0.00028258663951419294, 0.00028954099980182946, 0.0003857067786157131]"
87,"[0.9997978806495667, 0.000550098076928407, 0.0002048804599326104, 0.00048818232608027756]"
88,"[0.9999932050704956, 0.0010082878870889544, 8.745943205212825e-07, 3.9060898416209966e-05]"
89,"[0.9999289512634277, 6.881187437102199e-05, 8.02838258096017e-05, 0.0005914786015637219]"
90,"[0.999489426612854, 0.0017099003307521343, 0.0002633522672113031, 0.0006101502222009003]"
91,"[0.19778060913085938, 0.9968559741973877, 6.676887096546125e-06, 0.00012297710054554045]"
92,"[0.9956228137016296, 0.00011251624528085813, 0.4180021286010742, 0.00023281844914890826]"
93,"[0.00114457868039608, 0.9993621706962585, 0.0010263646254315972, 0.0006072928663343191]"
94,"[0.00017611545627005398, 0.00011175981489941478, 0.9999921321868896, 1.814832830859814e-05]"
95,"[0.0013950045686215162, 0.998908281326294, 0.000626082590315491, 0.0018151599215343595]"
96,"[0.00023306961520574987, 0.9990078806877136, 0.007821318693459034, 0.004068015608936548]"
97,"[7.10159438312985e-05, 0.9999669790267944, 0.00017414617468602955, 0.00012479154975153506]"
98,"[0.0002003408153541386, 0.9999194145202637, 0.0007958970963954926, 0.0002193880791310221]"
99,"[0.006436013616621494, 0.9994460940361023, 0.00035584598663263023, 7.507132249884307e-05]"
100,"[0.9999723434448242, 9.040970326168463e-05, 0.00015488236385863274, 0.000423408200731501]"
101,"[0.006168483756482601, 0.9987623691558838, 0.00033833758789114654, 0.000513934763148427]"
102,"[0.44222649931907654, 0.00037330613122321665, 4.256022293702699e-06, 0.9980048537254333]"
103,"[0.0032371659763157368, 0.0003526997461449355, 0.9993115663528442, 0.006543956696987152]"
104,"[0.0009941066382452846, 0.0002601603919174522, 0.9999018907546997, 0.0002966729807667434]"
105,"[0.002274102298542857, 0.00018227829423267394, 0.9996681213378906, 0.0069128768518567085]"
106,"[0.0006623186054639518, 0.9996579885482788, 0.0008978259284049273, 0.0005191618110984564]"
107,"[0.0008826517150737345, 0.007809150498360395, 0.46800291538238525, 0.7894211411476135]"
108,"[0.012609497644007206, 0.0016395226120948792, 0.9965106844902039, 0.0011012438917532563]"
109,"[0.0033317836932837963, 0.0002084157895296812, 0.9999257326126099, 0.0006714166374877095]"
110,"[0.9998929500579834, 0.00013885044609196484, 4.51269734185189e-05, 0.00015950517263263464]"
111,"[0.0006046385387890041, 0.9999169111251831, 0.0003007585182785988, 0.00027015648083761334]"
112,"[0.0008164793252944946, 0.0004375089192762971, 0.9998266100883484, 0.0018861955031752586]"
113,"[7.080470095388591e-05, 0.9999150037765503, 0.0009167070966213942, 5.794863318442367e-05]"
114,"[0.0001778370060492307, 0.00016216837684623897, 0.9999914169311523, 0.00021440759883262217]"
115,"[0.00037007054197601974, 0.9976321458816528, 0.0017187453340739012, 0.005612364504486322]"
116,"[0.9999933242797852, 6.772011693101376e-05, 4.5188899093773216e-05, 0.00044395102304406464]"
117,"[0.9536551237106323, 3.420266875764355e-05, 5.5457396229030564e-05, 0.9821714162826538]"
118,"[0.9998421669006348, 7.544723484897986e-05, 0.0005089934566058218, 0.000397218216676265]"
119,"[0.9999935626983643, 1.9288856492494233e-05, 1.0301540896762162e-05, 0.00027126813074573874]"
120,"[0.9998019337654114, 0.0006075585843063891, 5.1014896598644555e-05, 0.000189720478374511]"
121,"[0.11097575724124908, 0.38384461402893066, 0.12818442285060883, 0.00024097581626847386]"
122,"[0.008339953608810902, 0.9961691498756409, 0.007158449850976467, 2.0599933122866787e-05]"
123,"[0.9998379945755005, 0.00019331784278620034, 0.0022685942240059376, 0.0012884567258879542]"
124,"[0.9325242042541504, 0.748032808303833, 2.956270327558741e-05, 0.00026554352371022105]"
125,"[0.999652624130249, 0.0008759883930906653, 0.0005692716222256422, 0.0005990012432448566]"
126,"[0.9999946355819702, 5.901880285819061e-06, 3.22564083035104e-05, 0.0005503432475961745]"
127,"[0.9999381303787231, 0.00015384599100798368, 0.00016672890342306346, 0.0011455193161964417]"
128,"[0.000334962853230536, 0.9998515844345093, 0.00018926951452158391, 0.0002593787503428757]"
129,"[0.9997439980506897, 0.00033766234992071986, 0.00019832636462524533, 0.0006058173021301627]"
130,"[0.9998106360435486, 0.00025588879361748695, 0.00013613289047498256, 0.0006030175718478858]"
131,"[0.9998830556869507, 0.0003558552998583764, 0.00011851100134663284, 0.0004309247888159007]"
132,"[0.9996763467788696, 0.00031774709350429475, 0.0009037937270477414, 0.003548366017639637]"
133,"[0.0016119444044306874, 0.9996273517608643, 0.0004515567561611533, 0.0008250692044384778]"
134,"[0.9999825954437256, 6.390935595845804e-05, 1.2465873624023516e-05, 0.00010278495028614998]"
135,"[0.9997836947441101, 0.00024981252499856055, 0.00017618028505239636, 0.0008461165125481784]"
136,"[0.9995067119598389, 0.00015659260679967701, 0.0006572767742909491, 0.00963845755904913]"
137,"[0.9994857311248779, 0.0003679938381537795, 0.0005791850853711367, 0.0012182147474959493]"
138,"[0.006494964938610792, 0.0005524881416931748, 0.00027582162874750793, 0.9998452663421631]"
139,"[0.993509829044342, 4.2323586967540905e-05, 0.00029388736584223807, 0.5173404812812805]"
140,"[0.9979591369628906, 0.004888475872576237, 0.000618715479504317, 3.179190753144212e-05]"
141,"[0.00028406394994817674, 6.876543193357065e-05, 0.9999768733978271, 0.0011178698623552918]"
142,"[0.0066516525112092495, 0.005680625326931477, 0.9961366057395935, 0.0015535354614257812]"
143,"[0.0028635330963879824, 0.0011681714095175266, 0.9992690682411194, 0.0011235761921852827]"
144,"[0.0004423866921570152, 1.7048600057023577e-05, 0.9999936819076538, 0.0003503626212477684]"
145,"[0.0022818553261458874, 0.0009693760075606406, 0.9980748891830444, 0.007418654393404722]"
146,"[0.00133571308106184, 0.00017079980170819908, 0.9998601675033569, 0.0007604488637298346]"
147,"[0.006076767574995756, 0.0014770522247999907, 0.9966471791267395, 0.005514022894203663]"
148,"[0.00039066848694346845, 0.000547583622392267, 0.9998244643211365, 0.0010050581768155098]"
149,"[0.0005883468547835946, 5.131971192895435e-05, 0.9999698400497437, 0.003672985592857003]"
150,"[0.003326448844745755, 0.0012378997635096312, 0.9986273050308228, 0.0013811574317514896]"
151,"[0.0038673675153404474, 0.003768858266994357, 0.9965597987174988, 0.0013819370651617646]"
152,"[0.00047089916188269854, 0.00011709808313753456, 0.9999833106994629, 0.000794071820564568]"
153,"[0.0012543747434392571, 0.00046101814950816333, 0.9997925162315369, 0.00047116115456447005]"
154,"[0.002171142492443323, 0.0004223336873110384, 0.9997828602790833, 0.0003789779148064554]"
155,"[0.004027532413601875, 0.0012547133956104517, 0.9981056451797485, 0.0014098496176302433]"
156,"[0.00025644616107456386, 8.007998985704035e-06, 3.7270987377269194e-05, 0.9999967813491821]"
157,"[0.0007888569380156696, 3.032466884178575e-05, 9.534570563118905e-05, 0.9999933242797852]"
