index,logits
0,"[0.006637709680944681, 0.03592124581336975, 0.9976385831832886, 0.011798134073615074]"
1,"[0.0038017374463379383, 0.005095610395073891, 0.9997442364692688, 0.0035517713986337185]"
2,"[0.010182952508330345, 0.008555150590837002, 0.9981227517127991, 0.008075154386460781]"
3,"[0.006533180363476276, 0.12081705033779144, 0.99662846326828, 0.0031033502891659737]"
4,"[0.0053778779692947865, 0.004838252440094948, 0.9987592697143555, 0.037232328206300735]"
5,"[0.008589325472712517, 0.05979185551404953, 0.9920248985290527, 0.02988610789179802]"
6,"[0.012021234259009361, 0.011941132135689259, 0.9995566010475159, 0.008396334946155548]"
7,"[0.13653945922851562, 0.048168428242206573, 0.9951468110084534, 0.0006960050668567419]"
8,"[0.003627528203651309, 0.01110575720667839, 0.9970723390579224, 0.1268550306558609]"
9,"[0.006795603781938553, 0.2304609715938568, 0.9539331793785095, 0.00850683730095625]"
10,"[0.002002611756324768, 0.21220839023590088, 0.9950834512710571, 0.003193847369402647]"
11,"[0.3047656714916229, 0.031135544180870056, 0.9909199476242065, 0.0025855321437120438]"
12,"[0.006860457360744476, 0.0023876556660979986, 0.9988855719566345, 0.04048854857683182]"
13,"[0.01808100938796997, 0.032437924295663834, 0.9990929365158081, 0.002556528663262725]"
14,"[0.0032508918084204197, 0.004419255070388317, 0.9993324875831604, 0.00907753687351942]"
15,"[0.010195366106927395, 0.01110245194286108, 0.9992215633392334, 0.0110318623483181]"
16,"[0.006631466094404459, 0.027294903993606567, 0.996415376663208, 0.020137183368206024]"
17,"[0.0016472567804157734, 0.0033322384115308523, 0.001015771646052599, 0.9999393224716187]"
18,"[0.0003778849495574832, 0.0008081506239250302, 0.002260184846818447, 0.9999916553497314]"
19,"[0.0013295403914526105, 0.0034636605996638536, 0.002792240818962455, 0.9999295473098755]"
20,"[0.0021268194541335106, 0.00539885088801384, 0.008257064037024975, 0.9997041821479797]"
21,"[0.30650901794433594, 0.0032209453638643026, 0.023246515542268753, 0.9829624891281128]"
22,"[0.0027539257425814867, 0.005816082004457712, 0.012150866910815239, 0.9996953010559082]"
23,"[0.00234226300381124, 0.08705287426710129, 0.2645757794380188, 0.8327678442001343]"
24,"[0.0026827009860426188, 0.01217961497604847, 0.0022224094718694687, 0.9995847344398499]"
25,"[0.0019340087892487645, 0.006070670671761036, 0.010263103060424328, 0.9997090697288513]"
26,"[0.02723233960568905, 0.021734535694122314, 0.9964185953140259, 0.01833932287991047]"
27,"[0.0053002554923295975, 0.001190769369713962, 0.0026525056455284357, 0.9999314546585083]"
28,"[0.003623699303716421, 0.007020659279078245, 0.9999474287033081, 0.0011027413420379162]"
29,"[0.12535712122917175, 0.014553670771420002, 0.0651397854089737, 0.8890962600708008]"
30,"[0.002917144913226366, 0.11335209012031555, 0.9735098481178284, 0.04833840951323509]"
31,"[0.010354514233767986, 0.008735451847314835, 0.0007141552632674575, 0.999750554561615]"
32,"[0.011166451498866081, 0.0035313968546688557, 0.00045828078873455524, 0.9999252557754517]"
33,"[0.0017387219704687595, 0.009324334561824799, 0.002631337381899357, 0.9996768236160278]"
34,"[0.009552724659442902, 0.004866297356784344, 0.004565277136862278, 0.9992315769195557]"
35,"[0.01436738483607769, 0.006531614810228348, 0.0045899623073637486, 0.9992889165878296]"
36,"[0.9931488633155823, 0.002916272496804595, 0.059243764728307724, 0.024787258356809616]"
37,"[0.02970140427350998, 0.9925526976585388, 0.0022064417134970427, 0.027821598574519157]"
38,"[0.5340335965156555, 0.8835747241973877, 0.02358836494386196, 0.0021822075359523296]"
39,"[0.35972070693969727, 0.007806767243891954, 0.0002934338408522308, 0.9971190690994263]"
40,"[0.9995130300521851, 0.006389510352164507, 0.0023045309353619814, 0.005947110243141651]"
41,"[0.015128298662602901, 0.0022650309838354588, 0.004853606224060059, 0.9995697140693665]"
42,"[0.4707682430744171, 0.9336414933204651, 7.518695201724768e-05, 0.1655486673116684]"
43,"[0.00489317299798131, 0.9992063641548157, 0.00042027782183140516, 0.00935556273907423]"
44,"[0.001674807514064014, 0.0007412204868160188, 0.999871015548706, 0.002648261608555913]"
45,"[0.002832965925335884, 0.9974825978279114, 0.006668802350759506, 0.01194922998547554]"
46,"[0.0008561530848965049, 0.9998505115509033, 0.0010254643857479095, 0.00656971475109458]"
47,"[0.006409962195903063, 0.9970735311508179, 0.0018351610051468015, 0.003703957423567772]"
48,"[0.004329986404627562, 0.9978281855583191, 0.0005992528167553246, 0.007347878534346819]"
