index,logits
0,"[0.00011430219456087798, 0.7225741744041443, 0.13568100333213806, 0.0015007220208644867]"
1,"[3.925279088434763e-05, 0.0004178639210294932, 0.9999827146530151, 1.225011237693252e-05]"
2,"[2.6089084713021293e-05, 8.054509089561179e-05, 0.9999977350234985, 4.135708513786085e-05]"
3,"[0.0001820575271267444, 0.0005502103012986481, 0.9999678134918213, 0.00016259029507637024]"
4,"[6.0024634876754135e-05, 0.0003385731251910329, 0.9999653100967407, 0.00012942111061420292]"
5,"[0.0007857235614210367, 0.015106367878615856, 0.9980430603027344, 0.00024278405180666596]"
6,"[0.0006854067323729396, 0.0068631344474852085, 0.998680055141449, 0.00020101411791983992]"
7,"[0.9989826083183289, 0.030290238559246063, 5.408391007222235e-05, 2.223669071099721e-06]"
8,"[0.0001745278568705544, 0.00826821569353342, 0.9950671195983887, 0.001956638880074024]"
9,"[7.085745164658874e-05, 0.03618553280830383, 0.9992511868476868, 6.118275632616132e-05]"
10,"[2.464023964421358e-05, 0.0005318020703271031, 0.999983549118042, 0.00012247342965565622]"
11,"[0.00224674167111516, 0.001534088863991201, 0.9993540644645691, 0.00020189330098219216]"
12,"[4.662221545004286e-05, 0.0002639253798406571, 0.9999580383300781, 0.0004507553530856967]"
13,"[0.00019101121870335191, 0.00040909028030000627, 0.9999634027481079, 0.00020580910495482385]"
14,"[4.243790499458555e-06, 0.00010651344200596213, 0.9999988079071045, 1.6494588635396212e-05]"
15,"[0.0035753147676587105, 0.00021182536147534847, 0.9998217225074768, 5.989844066789374e-05]"
16,"[0.00015744316624477506, 0.0003071316459681839, 0.9999686479568481, 0.00025125121464952826]"
17,"[2.8281692721066065e-05, 2.8369979645503918e-06, 5.9833751038240734e-06, 0.9999992847442627]"
18,"[9.92554646472854e-07, 8.46648561037e-07, 1.0915892971752328e-06, 0.9999998807907104]"
19,"[1.612165942788124e-05, 1.589174280525185e-05, 7.292734153452329e-06, 0.9999958276748657]"
20,"[1.8550987078924663e-05, 9.000455611385405e-05, 3.5746335925068706e-05, 0.9999901056289673]"
