index,logits
0,"[0.013414482586085796, 0.027585966512560844, 0.9898866415023804, 0.12338844686746597]"
1,"[0.0060674576088786125, 0.15159840881824493, 0.9987272620201111, 0.0022011087276041508]"
2,"[0.008587636053562164, 0.11247950047254562, 0.9973850846290588, 0.005214198026806116]"
3,"[0.03139384463429451, 0.7064168453216553, 0.9624601006507874, 0.0015666299732401967]"
4,"[0.013425374403595924, 0.015433091670274734, 0.9972808361053467, 0.05632347986102104]"
5,"[0.03552234172821045, 0.15398067235946655, 0.9669467210769653, 0.04297483339905739]"
6,"[0.05079547315835953, 0.05639522150158882, 0.9939416646957397, 0.018315691500902176]"
7,"[0.9843443036079407, 0.04420878365635872, 0.25843241810798645, 0.006190463900566101]"
8,"[0.015615149401128292, 0.00764373317360878, 0.9895015358924866, 0.4949667751789093]"
9,"[0.012101542204618454, 0.6746783256530762, 0.866148829460144, 0.011487770825624466]"
10,"[0.008160083554685116, 0.7821866273880005, 0.9796379208564758, 0.0007923725643195212]"
11,"[0.4325270652770996, 0.01593482494354248, 0.9664720296859741, 0.037482522428035736]"
12,"[0.011426204815506935, 0.00527467206120491, 0.9991905093193054, 0.0504971481859684]"
13,"[0.20627814531326294, 0.04539544880390167, 0.9958273768424988, 0.0033201975747942924]"
14,"[0.004087873734533787, 0.09458910673856735, 0.9986502528190613, 0.0030738539062440395]"
15,"[0.031407441943883896, 0.05348750576376915, 0.99676513671875, 0.0150902159512043]"
16,"[0.018159175291657448, 0.16133970022201538, 0.9836609959602356, 0.015883194282650948]"
17,"[0.002862921915948391, 0.009790683165192604, 0.001708550495095551, 0.9998201727867126]"
18,"[0.000626116874627769, 0.0034998361952602863, 0.003106841119006276, 0.9999693632125854]"
19,"[0.001680663088336587, 0.019190501421689987, 0.003944442141801119, 0.9997333884239197]"
20,"[0.008080254308879375, 0.011831537820398808, 0.004270950797945261, 0.9996241331100464]"
21,"[0.8325889110565186, 0.00327193271368742, 0.03100528009235859, 0.9468147158622742]"
22,"[0.028298556804656982, 0.008316325023770332, 0.009815631434321404, 0.999011754989624]"
23,"[0.01257329247891903, 0.045408789068460464, 0.06290742009878159, 0.9814441204071045]"
24,"[0.008540093898773193, 0.039531972259283066, 0.002051886636763811, 0.9987794756889343]"
25,"[0.01336961891502142, 0.005733086261898279, 0.00962824933230877, 0.9995498061180115]"
26,"[0.10016127675771713, 0.026784447953104973, 0.9842509031295776, 0.057681065052747726]"
27,"[0.3103979527950287, 0.0009338941308669746, 0.0008979081176221371, 0.999782383441925]"
28,"[0.003494669683277607, 0.022212784737348557, 0.9999349117279053, 0.0017234710976481438]"
29,"[0.9971238970756531, 0.004355267621576786, 0.014816232025623322, 0.19622330367565155]"
30,"[0.12109993398189545, 0.01918535865843296, 0.05894029513001442, 0.9652714133262634]"
31,"[0.9996709823608398, 0.00392691558226943, 6.302710244199261e-05, 0.5698514580726624]"
