index,logits
0,"[0.0003382513241376728, 0.9873867630958557, 0.46655911207199097, 6.16053439443931e-05]"
1,"[0.000172314714291133, 0.00041027594124898314, 0.9998782873153687, 0.0003472860262263566]"
2,"[0.0002860866079572588, 0.00028381135780364275, 0.9999556541442871, 0.0002569478820078075]"
3,"[0.00108918990008533, 0.002663976978510618, 0.9997528195381165, 0.0008345131645910442]"
4,"[0.00046664098044857383, 0.000572109071072191, 0.9997310042381287, 0.0013364815386012197]"
5,"[0.003644639626145363, 0.010014497675001621, 0.9880819320678711, 0.0034715961664915085]"
6,"[0.003520397702232003, 0.011701641604304314, 0.9959313273429871, 0.0008933638455346227]"
7,"[0.00324649759568274, 0.0006915198173373938, 0.9999253749847412, 6.485990161309019e-05]"
8,"[0.001880030962638557, 0.004191177897155285, 0.998204231262207, 0.0015892204828560352]"
9,"[0.0014843852259218693, 0.02640886977314949, 0.9937671422958374, 0.0004825476498808712]"
10,"[0.0009933605324476957, 0.0005745670641772449, 0.9997281432151794, 0.0007792524993419647]"
11,"[0.003510627429932356, 0.0011841586092486978, 0.9989029169082642, 0.0013544673565775156]"
12,"[0.00022761493164580315, 0.0004022861539851874, 0.9997166991233826, 0.0017046218272298574]"
13,"[0.0014578360132873058, 0.0007851921254768968, 0.9995630383491516, 0.0014098635874688625]"
14,"[0.0001045412864186801, 0.0005221962346695364, 0.9998611211776733, 0.0002658710873220116]"
15,"[0.0005651587853208184, 0.0006799367838539183, 0.9998617172241211, 0.0008091095369309187]"
16,"[0.0007025468512438238, 0.00033129347139038146, 0.9997671246528625, 0.0032444132957607508]"
17,"[7.813651609467342e-05, 7.460843335138634e-05, 9.015371688292362e-06, 0.9999955892562866]"
18,"[4.708012784249149e-05, 8.370329283025058e-07, 2.6349647669121623e-05, 1.0]"
19,"[8.187449566321447e-05, 2.8437256332836114e-05, 5.017534567741677e-05, 0.9999969005584717]"
20,"[0.00017719416064210236, 0.00016239476099144667, 7.796763384249061e-05, 0.9999920129776001]"
21,"[0.9983893632888794, 2.5991043003159575e-05, 0.000722298223990947, 0.2702499330043793]"
22,"[0.0006995554431341588, 0.00013263545406516641, 0.00029031801386736333, 0.9999539852142334]"
23,"[9.71742338151671e-05, 0.00036951139918528497, 0.999786913394928, 0.004468729719519615]"
24,"[0.00029206895851530135, 3.14477329084184e-05, 5.525136657524854e-05, 0.9999927282333374]"
25,"[3.130091863567941e-05, 7.111414015525952e-05, 0.032132938504219055, 0.9996639490127563]"
26,"[0.0004894275334663689, 0.0027494151145219803, 0.9997426867485046, 0.0033463072031736374]"
27,"[0.004080433398485184, 1.6453819853268215e-06, 0.0038026224356144667, 0.9999843835830688]"
28,"[7.899064075900242e-05, 8.698154124431312e-05, 0.9999991655349731, 7.155651837820187e-05]"
29,"[0.99998939037323, 1.0234249202767387e-05, 0.0008286628290079534, 0.00038149786996655166]"
30,"[0.0004943223320879042, 0.0026922172401100397, 0.999794065952301, 0.00029878169880248606]"
31,"[0.9956549406051636, 0.47374871373176575, 1.125657504985611e-07, 0.001101719681173563]"
32,"[0.0007169696036726236, 2.6957217414746992e-05, 9.511506505077705e-06, 0.9999997615814209]"
33,"[0.00022230399190448225, 0.0005764070665463805, 2.0487419533310458e-05, 0.9998883008956909]"
34,"[0.0007654494256712496, 0.00010221853153780103, 0.00012757815420627594, 0.9999417066574097]"
35,"[0.5545467734336853, 9.469674296269659e-06, 0.0002691502158995718, 0.9939941763877869]"
36,"[0.9978006482124329, 2.9336374609556515e-06, 0.7435530424118042, 0.00043641298543661833]"
37,"[0.9283396601676941, 0.5405479073524475, 1.5949026419548318e-05, 0.0031757440883666277]"
38,"[0.9995911717414856, 9.752215555636212e-05, 0.0019283097935840487, 0.0004211354535073042]"
39,"[0.9885913729667664, 1.4741868881174014e-06, 1.3891237358620856e-05, 0.9918346405029297]"
40,"[0.9999880790710449, 1.610792060091626e-05, 2.300280175404623e-05, 0.00034484497155062854]"
41,"[0.0008450734312646091, 3.133227437501773e-05, 0.00022573249589186162, 0.9999839067459106]"
42,"[0.9999980926513672, 1.450446234230185e-06, 4.935877768730279e-06, 0.01019316166639328]"
43,"[9.962650801753625e-05, 0.9999885559082031, 2.154586763936095e-05, 5.162360321264714e-05]"
44,"[2.9651175736944424e-06, 2.8217655199114233e-05, 0.9999997615814209, 3.3410742616979405e-05]"
45,"[0.00012843465083278716, 0.9998824596405029, 0.0003023385943379253, 0.0002600812877062708]"
46,"[0.2828502953052521, 0.9657923579216003, 6.531406143039931e-06, 0.0013423650525510311]"
47,"[0.0003417422412894666, 0.999981164932251, 2.1526744603761472e-05, 0.00011591325892368332]"
48,"[0.00045431722537614405, 0.9999113082885742, 7.652541171410121e-06, 3.960261892643757e-05]"
49,"[0.0029265412595123053, 0.999782145023346, 7.736018596915528e-05, 0.0008482399280183017]"
50,"[0.0001395783037878573, 0.9999549388885498, 0.00023245488409884274, 0.0008508509490638971]"
51,"[0.005901289638131857, 0.9995404481887817, 7.374933920800686e-05, 0.0014280410250648856]"
52,"[0.00010117189231095836, 0.9999921321868896, 2.3298218366107903e-05, 0.0001185553046525456]"
53,"[9.126395161729306e-05, 0.0006887255585752428, 0.9999899864196777, 0.00024812525953166187]"
54,"[0.0023640491999685764, 0.01844460517168045, 0.9802226424217224, 0.0030298219062387943]"
55,"[0.0006805212469771504, 0.0023083603009581566, 0.9986547231674194, 0.00250244140625]"
56,"[0.0041550141759216785, 0.9998897314071655, 2.3477965441998094e-05, 0.0011154982494190335]"
57,"[8.428584806097206e-06, 1.0, 9.246236004400998e-06, 3.586024831747636e-06]"
58,"[0.00014621627633459866, 0.9999991655349731, 1.6382969988626428e-05, 1.474334453632764e-06]"
59,"[0.0008219879237003624, 0.9997931122779846, 4.2319996282458305e-05, 0.0010234845103695989]"
60,"[0.006140475161373615, 0.9896669387817383, 0.009399696253240108, 0.0001743480534059927]"
61,"[1.5633708017048775e-06, 0.9995973706245422, 0.6749855279922485, 4.4422168343771773e-07]"
62,"[0.0035238706041127443, 0.9991382360458374, 0.0009058486903086305, 0.0054684909991919994]"
63,"[0.00010719152487581596, 0.9999821186065674, 2.269123615405988e-05, 3.59051796294807e-06]"
64,"[6.667282286798581e-05, 0.9999605417251587, 0.00021156678849365562, 6.502499672933482e-06]"
65,"[0.0002727489627432078, 0.9994644522666931, 0.0004397137963678688, 0.00041317346040159464]"
66,"[0.00046101174666546285, 0.9997320771217346, 0.0001547191059216857, 0.0015607175882905722]"
67,"[0.0011820653453469276, 0.9996651411056519, 0.00022768156486563385, 0.0018550590611994267]"
68,"[0.0005468279123306274, 0.9995290040969849, 0.0002763433149084449, 0.00048805808182805777]"
69,"[0.14346648752689362, 7.130897574825212e-05, 0.999537467956543, 1.4673263649456203e-05]"
70,"[0.0005242591723799706, 0.9999693632125854, 8.426905696978793e-05, 0.0002257466985611245]"
71,"[0.00069042929681018, 0.9995463490486145, 0.0006586735835298896, 0.0011322151403874159]"
72,"[0.0002331918803974986, 0.9997617602348328, 0.001059190952219069, 0.00011316400195937604]"
73,"[0.0001269462809432298, 0.9999747276306152, 3.99757300328929e-06, 5.015041824663058e-05]"
74,"[7.295139221241698e-05, 0.9999876022338867, 1.3226380360720214e-05, 4.756724592880346e-05]"
75,"[0.9999979734420776, 2.1210478735156357e-05, 1.3031265552854165e-05, 0.00010909939010161906]"
76,"[0.0017999729607254267, 0.9984065890312195, 0.00037482206244021654, 0.00023383799998555332]"
77,"[0.00023732981935609132, 0.9998883008956909, 7.397663284791633e-05, 7.096003537299111e-05]"
78,"[2.797935849230271e-05, 0.37170740962028503, 0.995579183101654, 6.076601493987255e-06]"
79,"[0.00010310851212125272, 0.9999990463256836, 1.0496707545826212e-05, 1.4763289982511196e-05]"
80,"[0.9999903440475464, 9.50181347434409e-05, 2.7667141694109887e-05, 0.0003790142072830349]"
81,"[0.00025323094450868666, 6.467103230534121e-05, 0.9999890327453613, 0.00014879336231388152]"
82,"[0.9979064464569092, 0.012007943354547024, 0.0003790382470469922, 0.000914371048565954]"
83,"[6.056892380001955e-05, 0.004449857864528894, 0.9999455213546753, 0.0011732734274119139]"
84,"[9.105411299970001e-05, 0.9999713897705078, 0.00010955077596008778, 7.775023550493643e-05]"
85,"[0.999882698059082, 0.011064039543271065, 9.835849050432444e-05, 4.254188297636574e-06]"
86,"[0.9997374415397644, 0.001498501398600638, 5.570115536102094e-05, 0.00024052018125075847]"
87,"[0.9997828602790833, 0.002412876347079873, 6.144166400190443e-05, 0.0003570865374058485]"
88,"[0.9999984502792358, 0.005262589082121849, 2.535820158300339e-07, 6.344319263007492e-05]"
89,"[0.9999603033065796, 8.136819087667391e-05, 3.588524486985989e-05, 0.0007804232882335782]"
90,"[0.9995831847190857, 0.0012085657799616456, 0.00019059749320149422, 0.0008965634042397141]"
91,"[0.000600486877374351, 0.9999176263809204, 2.2263353457674384e-05, 7.552908209618181e-05]"
92,"[0.3474547863006592, 0.00034426289494149387, 0.9925808906555176, 0.0006648346316069365]"
93,"[0.0014662252506241202, 0.9995119571685791, 0.0006012109806761146, 0.0005885838181711733]"
94,"[0.00034198176581412554, 0.0002983012527693063, 0.9999059438705444, 4.63311152998358e-05]"
95,"[0.0016659406246617436, 0.9993670582771301, 0.00048501757555641234, 0.0011238952865824103]"
96,"[0.00011558424739632756, 0.9718902111053467, 0.4686393737792969, 0.000632763491012156]"
97,"[0.00015504237671848387, 0.9999479055404663, 0.00012914705439470708, 0.00016780690930318087]"
98,"[0.00025129769346676767, 0.01286645419895649, 0.9989629983901978, 0.0003963907656725496]"
99,"[8.025665738387033e-05, 0.8369715809822083, 0.9163587093353271, 5.51930206711404e-05]"
100,"[0.9999712705612183, 2.6568768589640968e-05, 0.00022492918651551008, 0.0031919912435114384]"
101,"[0.003943639807403088, 0.9984531402587891, 0.0007323668687604368, 0.0006073770928196609]"
102,"[0.036086197942495346, 0.000389595894375816, 3.1660943022870924e-06, 0.9996333122253418]"
103,"[0.002331170253455639, 0.0018496529664844275, 0.9984330534934998, 0.003543954575434327]"
104,"[0.000613696756772697, 0.00036445417208597064, 0.9999337196350098, 0.000309328839648515]"
105,"[0.0006519094458781183, 0.0003843911981675774, 0.9999067783355713, 0.003604274243116379]"
106,"[0.0008754855953156948, 0.9997914433479309, 0.00045712111750617623, 0.0003006923070643097]"
107,"[0.0007704432937316597, 0.030239885672926903, 0.9590639472007751, 0.02949526533484459]"
108,"[0.00041682596202008426, 0.06736443936824799, 0.9973323345184326, 0.000416873226640746]"
109,"[0.0004955886397510767, 0.0003746277070604265, 0.9999446868896484, 0.0011158223496749997]"
110,"[0.976314127445221, 0.00036539105349220335, 0.020435936748981476, 0.0001200036786030978]"
111,"[0.0007928541162982583, 0.9998953342437744, 0.0006527403020299971, 0.0001611771440366283]"
112,"[0.00036106884363107383, 0.0007897079340182245, 0.9999359846115112, 0.0011449068551883101]"
113,"[0.0004538391367532313, 0.9998981952667236, 0.00044561029062606394, 2.9120128601789474e-05]"
114,"[6.450006185332313e-05, 5.360494469641708e-05, 0.9999970197677612, 0.00040733153582550585]"
115,"[0.0005897470400668681, 0.9997554421424866, 0.0005495185032486916, 0.0005037980736233294]"
116,"[0.9999946355819702, 2.2700281988363713e-05, 3.061798634007573e-05, 0.0011259382590651512]"
117,"[0.9999030828475952, 1.642915594857186e-05, 2.2107593395048752e-05, 0.0651121735572815]"
118,"[0.9999275207519531, 5.60131375095807e-05, 0.00012768976739607751, 0.0005616585840471089]"
119,"[0.9999940395355225, 9.06695731828222e-06, 3.622442363848677e-06, 0.005312477238476276]"
120,"[0.9999290704727173, 0.0003756589430849999, 1.5620753401890397e-05, 0.0002685975341591984]"
121,"[0.9717257618904114, 0.0015059025026857853, 0.1585959494113922, 0.00022005931532476097]"
122,"[0.9952023029327393, 0.00027096286066807806, 0.12503202259540558, 2.2296646420727484e-05]"
123,"[0.9403968453407288, 8.9198314526584e-05, 0.9021231532096863, 0.0007268067565746605]"
124,"[0.8791044354438782, 0.7937600612640381, 2.9373017241596244e-05, 0.0003975633590016514]"
125,"[0.999734103679657, 0.00034520580084063113, 0.0006431557703763247, 0.0007216751691885293]"
126,"[0.06533636152744293, 7.222869044198887e-06, 0.9994319081306458, 0.00022533812443725765]"
127,"[0.9999649524688721, 0.00010920128261204809, 0.0002978414704557508, 0.0007131667225621641]"
128,"[0.002743943827226758, 0.9997366070747375, 3.2318730518454686e-05, 0.00018379052926320583]"
129,"[0.999394416809082, 7.080476643750444e-05, 0.0029200869612395763, 0.0007703988812863827]"
130,"[0.9998574256896973, 0.00028564780950546265, 0.00010463563376106322, 0.0005596487899310887]"
131,"[0.9997194409370422, 0.0043565514497458935, 3.895822010235861e-05, 0.00025292113423347473]"
132,"[0.999514102935791, 0.0006988994427956641, 0.0006998899043537676, 0.0013492305297404528]"
133,"[0.0016241279663518071, 0.9995046854019165, 0.0003243826504331082, 0.0010584514820948243]"
134,"[0.9999866485595703, 3.7853678804822266e-05, 5.316654551279498e-06, 0.00023861107183620334]"
135,"[0.9998471736907959, 0.0002185683697462082, 0.00011640206503216177, 0.0008977229008451104]"
136,"[0.9979423880577087, 0.0004379076126497239, 0.005667284596711397, 0.0024927076883614063]"
137,"[0.999803364276886, 0.00019480274931993335, 0.0003629621642176062, 0.0011911648325622082]"
138,"[0.005713655147701502, 0.0018199761398136616, 0.0012430601054802537, 0.9986496567726135]"
139,"[0.9996340274810791, 9.238631901098415e-05, 0.00018264781101606786, 0.02210865542292595]"
140,"[0.13374890387058258, 0.0004821033217012882, 0.912794828414917, 6.883471360197291e-05]"
141,"[8.907871233532205e-05, 5.324272206053138e-05, 0.9999978542327881, 0.0007164531853049994]"
142,"[0.003814410651102662, 0.00413192342966795, 0.9989216327667236, 0.0014368437696248293]"
143,"[0.0021250855643302202, 0.0037614789325743914, 0.9983510971069336, 0.0010516179027035832]"
144,"[0.00031984419911168516, 3.889237268595025e-05, 0.9999942779541016, 0.0003137596941087395]"
145,"[0.0013111369917169213, 0.003616473637521267, 0.9966596364974976, 0.0043062809854745865]"
146,"[0.00042315517202951014, 0.00020827155094593763, 0.9999548196792603, 0.0005129563505761325]"
147,"[0.0030021429993212223, 0.004127655643969774, 0.9961859583854675, 0.004216110333800316]"
148,"[0.0002534246596042067, 0.001072755316272378, 0.9995608925819397, 0.0012437120312824845]"
149,"[0.0002188442595070228, 0.0001815811119740829, 0.9999749660491943, 0.0023080199025571346]"
150,"[0.0014801591169089079, 0.0023727314546704292, 0.9987723231315613, 0.0012227805564180017]"
151,"[0.001842206809669733, 0.005481502041220665, 0.9973938465118408, 0.002213474828749895]"
152,"[0.00019827437063213438, 0.00010291755461366847, 0.999993085861206, 0.0010061590000987053]"
153,"[0.000941142498049885, 0.00079614098649472, 0.9997772574424744, 0.0008169498178176582]"
154,"[0.001394850667566061, 0.0007139079389162362, 0.9995724558830261, 0.0002718752948567271]"
155,"[0.0024305209517478943, 0.002417425625026226, 0.9980310797691345, 0.0015059405704960227]"
156,"[0.002317424863576889, 1.0271865903632715e-05, 7.202075721579604e-06, 0.9999916553497314]"
157,"[0.00031953424331732094, 6.539363675983623e-05, 5.6423683417961e-05, 0.9999935626983643]"
158,"[0.00019682134734466672, 2.905056499002967e-05, 4.614222052623518e-05, 0.999994158744812]"
159,"[0.002302078530192375, 0.010154198855161667, 2.0036366549902596e-05, 0.9994407296180725]"
160,"[0.0001408931566402316, 8.339585474459454e-05, 4.9592134018894285e-05, 0.9999886751174927]"
161,"[0.0017891437746584415, 0.0008397214696742594, 0.0006441037985496223, 0.9993809461593628]"
162,"[0.00012148962559876963, 6.292591569945216e-05, 0.0001858294999692589, 0.9999892711639404]"
163,"[0.0003595213347580284, 0.9998799562454224, 6.41337192064384e-06, 0.0028852429240942]"
164,"[0.000690751476213336, 0.9993785619735718, 0.0001403696514898911, 0.0021498440764844418]"
165,"[0.0005077503155916929, 0.9998701810836792, 6.746506551280618e-05, 5.034116838942282e-05]"
166,"[0.00019117958436254412, 0.0001029408085742034, 6.15618919255212e-05, 0.9999923706054688]"
167,"[0.00022206206631381065, 0.00010966899571940303, 0.0001209206529892981, 0.9999759197235107]"
168,"[0.002587967086583376, 0.00035786916851066053, 0.0005051263724453747, 0.9995860457420349]"
169,"[0.00046026884228922427, 1.9174449334968813e-05, 1.4392616321856622e-05, 0.9999966621398926]"
170,"[0.001182011910714209, 6.469151685450925e-07, 6.215176654222887e-06, 0.9999998807907104]"
171,"[0.9998327493667603, 5.492782293003984e-06, 2.7222142307437025e-05, 0.0262701828032732]"
172,"[0.978314995765686, 5.4734398872824386e-05, 0.00019710267952177674, 0.8034772872924805]"
173,"[0.9994034767150879, 0.0005220205057412386, 0.0014470681780949235, 0.0017358738696202636]"
174,"[0.5773257613182068, 3.25306027662009e-05, 0.0004925730754621327, 0.989844560623169]"
175,"[0.0004886802635155618, 6.699432901768887e-07, 5.6333019529120065e-06, 0.9999998807907104]"
176,"[0.0009597602183930576, 0.00012125097418902442, 0.00022197506041266024, 0.9999258518218994]"
177,"[0.9999996423721313, 2.246829581054044e-06, 8.166480256477371e-07, 0.0007490705465897918]"
178,"[0.05048014968633652, 5.663959382218309e-05, 0.0004720173019450158, 0.9987137317657471]"
179,"[0.9999984502792358, 6.266320724535035e-07, 5.461997716338374e-07, 0.029801979660987854]"
180,"[0.0021861109416931868, 0.00013373882393352687, 0.00018063119205180556, 0.9998607635498047]"
181,"[0.28865522146224976, 9.948256263214716e-08, 4.072260253451532e-06, 0.9999994039535522]"
182,"[2.7397154553909786e-05, 0.9999986886978149, 7.78106004872825e-06, 0.00013402926560956985]"
183,"[0.008504404686391354, 0.012418461963534355, 0.9391850233078003, 0.00027612235862761736]"
184,"[6.578866305062547e-06, 0.9999079704284668, 0.00022753053053747863, 0.0003127794770989567]"
185,"[0.0004631438641808927, 6.081345054553822e-05, 0.99993896484375, 0.0003941030881833285]"
186,"[5.1971295761177316e-05, 0.9999725818634033, 0.0002602405147626996, 0.00018473224190529436]"
187,"[0.00031529981060884893, 0.9996733665466309, 0.0005933769280090928, 0.000549655465874821]"
188,"[1.4395787729881704e-05, 0.9972593784332275, 0.38481032848358154, 1.627627898415085e-05]"
189,"[0.00012748998415190727, 0.9999884366989136, 6.942590698599815e-05, 2.3963742933119647e-05]"
190,"[0.00014632102102041245, 0.9998480081558228, 0.00018151359108742326, 0.00028293306240811944]"
191,"[0.0014482525875791907, 0.9993951320648193, 0.00021493752137757838, 0.0006314321071840823]"
192,"[0.007280566729605198, 0.0001163293854915537, 0.9998427629470825, 0.0005968334735371172]"
193,"[0.0003963431518059224, 0.9999395608901978, 0.0001804263301892206, 0.00025511777494102716]"
194,"[0.00028562304214574397, 0.9999074935913086, 5.8126293879467994e-05, 0.0006119374884292483]"
195,"[0.9814034700393677, 0.6453709006309509, 9.734710329212248e-05, 6.601310451515019e-05]"
196,"[0.00022063076903577894, 0.999629020690918, 9.104942728299648e-05, 0.0006002866430208087]"
197,"[0.0009281468810513616, 0.9999350309371948, 0.00013338147255126387, 5.11389080202207e-05]"
198,"[0.004468502942472696, 0.9991993308067322, 0.0004986202693544328, 0.00016639713430777192]"
199,"[5.889673957426567e-06, 0.9999786615371704, 0.0014862946700304747, 6.691984890494496e-05]"
200,"[0.0013516967883333564, 0.9994722008705139, 0.00020213272364344448, 0.0004863374342676252]"
201,"[0.00038636589306406677, 0.037276457995176315, 0.9739070534706116, 0.00027734102332033217]"
202,"[0.0004147962317802012, 0.9998130202293396, 0.00021654466399922967, 0.0007406905060634017]"
203,"[0.0014640827430412173, 0.9993301630020142, 0.00043746826122514904, 0.0009743779664859176]"
204,"[0.00015700075891800225, 0.9999680519104004, 0.0003966655640397221, 0.00015383573190774769]"
205,"[7.155044295359403e-05, 0.9995735287666321, 0.04737970605492592, 1.9157158021698706e-05]"
206,"[8.373412129003555e-05, 0.9995457530021667, 0.01978989876806736, 1.6090096323750913e-05]"
207,"[0.0010401064064353704, 0.9991242289543152, 0.0007950413273647428, 3.2083749829325825e-05]"
208,"[0.000578952778596431, 0.999860405921936, 0.0003363522992003709, 5.4547854233533144e-05]"
209,"[0.11706893146038055, 0.9976418018341064, 9.130160833592527e-06, 2.623954242153559e-05]"
210,"[3.497432408039458e-05, 0.9999970197677612, 3.2646685212966986e-06, 6.062243483029306e-05]"
211,"[3.115237632300705e-05, 0.9999344348907471, 0.0009083303739316761, 0.00016959871572908014]"
212,"[4.535413154371781e-06, 0.9973219037055969, 0.8148680925369263, 7.578720442324993e-07]"
213,"[0.00025482752243988216, 0.999975323677063, 3.5067700082436204e-05, 9.522103937342763e-05]"
214,"[0.00012306719145271927, 0.999996542930603, 0.00013501118519343436, 1.0328024018235737e-06]"
215,"[0.0004948227433487773, 0.000259104126598686, 0.9999563694000244, 0.00036425949656404555]"
216,"[4.081214137841016e-05, 0.9999232292175293, 0.00019778757996391505, 0.0003064139455091208]"
217,"[0.9999972581863403, 0.00016533306916244328, 2.238548404420726e-06, 7.556438504252583e-05]"
218,"[5.598377811111277e-06, 0.9999996423721313, 2.0655052139773034e-05, 1.1093410648754798e-05]"
219,"[0.00023163096921052784, 0.9999994039535522, 4.708429514721502e-06, 3.1313070394389797e-06]"
220,"[0.005300644785165787, 0.9894567131996155, 0.007330473978072405, 0.00035980180837213993]"
221,"[0.8106740713119507, 0.5386480093002319, 0.0004337941645644605, 0.0007883650832809508]"
222,"[0.11828351020812988, 0.9953790903091431, 2.538306944188662e-05, 0.00019498540495987982]"
223,"[0.0009035273105837405, 0.025808800011873245, 0.9980525970458984, 0.00020282523473724723]"
224,"[0.0006268934812396765, 0.00048427702859044075, 0.9999213218688965, 0.0004121750534977764]"
225,"[0.000586115347687155, 0.9989901185035706, 0.0013759807916358113, 0.0014353463193401694]"
226,"[0.027055855840444565, 9.275999218516517e-06, 0.9999421834945679, 0.0009056820417754352]"
227,"[0.004311710130423307, 0.9990070462226868, 0.028694264590740204, 7.431724213802227e-08]"
228,"[0.0001798161247279495, 0.00019378087017685175, 0.9999910593032837, 0.00014380882203113288]"
229,"[0.04976449906826019, 0.9865589141845703, 0.00011844140681205317, 0.0009261262603104115]"
230,"[4.2930736526614055e-05, 0.999981164932251, 2.7070282158092596e-05, 0.00017081723490264267]"
231,"[5.419941226136871e-05, 0.9999960660934448, 2.5687852030387148e-05, 2.0253412003512494e-05]"
232,"[4.773180535266874e-06, 0.9912851452827454, 0.5346200466156006, 1.294026333198417e-06]"
233,"[0.00222762324847281, 0.9998732805252075, 0.00022194099437911063, 0.00015577665180899203]"
234,"[0.0028363976161926985, 0.0014491602778434753, 0.9996296167373657, 0.00022583130339626223]"
235,"[0.001110629877075553, 0.008161334320902824, 0.9956855773925781, 0.0008925777510739863]"
236,"[0.00022965006064623594, 0.9999054670333862, 4.338692087912932e-05, 8.285295916721225e-05]"
237,"[0.0004524105170276016, 0.0001423460489604622, 0.9999980926513672, 1.7161655705422163e-06]"
238,"[0.9999991655349731, 1.6818664789752802e-06, 5.4129213822307065e-05, 7.509795250371099e-05]"
239,"[2.786570576063241e-06, 0.9999995231628418, 5.373562089516781e-06, 1.5838590115890838e-05]"
240,"[0.0005163810565136373, 0.9997596144676208, 9.925992344506085e-05, 0.0005637663998641074]"
241,"[0.002240982139483094, 0.00047778530279174447, 0.9994441866874695, 0.00014785410894546658]"
