index,logits
0,"[0.9994756579399109, 0.00038215165841393173, 0.005262536462396383, 0.0005561521975323558]"
1,"[0.999794065952301, 0.0007637761882506311, 0.0008331973804160953, 0.0007761220913380384]"
2,"[0.9997069239616394, 0.0009490985539741814, 0.0014240641612559557, 0.00037872546818107367]"
3,"[0.9995288848876953, 0.0017176085384562612, 0.0007897595060057938, 0.0003372766077518463]"
4,"[0.001725760637782514, 0.0014249227242544293, 0.9998431205749512, 0.001277935691177845]"
5,"[0.4945220351219177, 0.020663345232605934, 0.3455536663532257, 1.2214660273457412e-05]"
6,"[0.9997544884681702, 0.0010967368725687265, 0.0007526037516072392, 0.0006082324543967843]"
7,"[0.9997003078460693, 0.0005887232255190611, 0.0019310639472678304, 0.0006042956956662238]"
8,"[0.0008539293194189668, 0.9998370409011841, 0.0009333596099168062, 0.001051289844326675]"
9,"[0.0012131446273997426, 0.0030752660240978003, 0.9997678399085999, 0.000853853183798492]"
10,"[0.7578999400138855, 0.723949134349823, 0.00030098657589405775, 3.738429586519487e-05]"
11,"[0.0011522218119353056, 0.0005001425161026418, 0.002388309920206666, 0.9993253946304321]"
12,"[0.002842219080775976, 0.0010212993947789073, 0.0009527462534606457, 0.9997324347496033]"
13,"[0.0007327239727601409, 0.0010088831186294556, 0.9997153878211975, 0.0037785032764077187]"
14,"[0.0009702459210529923, 0.0013772465754300356, 0.0015777715016156435, 0.9997751116752625]"
15,"[0.0024054183159023523, 0.0010957525810226798, 0.0011079995892941952, 0.9997891783714294]"
16,"[0.0017719031311571598, 0.00064563233172521, 0.001512119546532631, 0.9993591904640198]"
17,"[0.0008567459299229085, 0.9998181462287903, 0.0006382755818776786, 0.0009971243562176824]"
18,"[0.02436256781220436, 0.08707842230796814, 4.0057693695416674e-05, 0.9589255452156067]"
19,"[0.0009532824042253196, 0.9998182654380798, 0.000682472309563309, 0.0008604589966125786]"
20,"[0.0009265905246138573, 0.9998036026954651, 0.000735641922801733, 0.0007976590422913432]"
21,"[0.9999082088470459, 0.0032815022859722376, 0.0005591619410552084, 0.0026575156953185797]"
22,"[0.0008601906010881066, 0.9998249411582947, 0.0006421029684133828, 0.0010423398343846202]"
23,"[0.0008755236631259322, 0.9998375177383423, 0.0007272556540556252, 0.0009673748281784356]"
24,"[0.001054786960594356, 0.9997919201850891, 0.00038411299465224147, 0.0031354855746030807]"
25,"[0.001694624894298613, 0.9997699856758118, 0.0005551017820835114, 0.0005252800765447319]"
26,"[0.005600755102932453, 0.9980880618095398, 0.0004014420264866203, 0.000213214399991557]"
27,"[0.0008971551433205605, 0.9998093247413635, 0.0006811351049691439, 0.0008668432710692286]"
28,"[0.0007480457425117493, 0.9998273849487305, 0.0007438367465510964, 0.001084542484022677]"
29,"[0.0008927976014092565, 0.9998235106468201, 0.000770543934777379, 0.0008178798598237336]"
30,"[0.0009620516793802381, 0.9998114705085754, 0.0006278621149249375, 0.0008350632851943374]"
31,"[0.0009174996521323919, 0.999825656414032, 0.0006660345243290067, 0.0009344593854621053]"
32,"[0.0009221137734130025, 0.9998247027397156, 0.0006649680435657501, 0.001026403158903122]"
33,"[0.0008646522765047848, 0.9998062252998352, 0.0006145627121441066, 0.000966025865636766]"
34,"[0.0009107356891036034, 0.9998213648796082, 0.0005272859125398099, 0.0013796528801321983]"
35,"[0.0007683028816245496, 0.9997684359550476, 0.0005902452976442873, 0.00119264074601233]"
36,"[0.6995620131492615, 0.00020617875270545483, 0.000591651420108974, 0.8354273438453674]"
37,"[0.0004262765287421644, 0.005040272604674101, 0.0013088114792481065, 0.9994854927062988]"
38,"[0.9997755885124207, 0.0008718486060388386, 0.0005831025773659348, 0.0009677085326984525]"
39,"[0.9997352957725525, 0.0009088771766982973, 0.0010705934837460518, 0.0005604919861070812]"
40,"[0.0010100736981257796, 0.9978430271148682, 0.0010202135890722275, 0.009082500822842121]"
41,"[0.0006791781052015722, 0.9997933506965637, 0.001067357137799263, 0.0008029496530070901]"
42,"[0.15111012756824493, 0.9827909469604492, 0.0002554941165726632, 7.705089228693396e-05]"
43,"[0.0009389319457113743, 0.999789297580719, 0.000715928734280169, 0.0007354130502790213]"
44,"[0.01115239318460226, 0.9366217255592346, 0.00017151626525446773, 0.001398349297232926]"
45,"[0.999842643737793, 0.002140094293281436, 0.0007180896936915815, 0.0011454217601567507]"
46,"[0.000857693434227258, 0.9997841715812683, 0.0008199664880521595, 0.0007163228001445532]"
47,"[0.0009655120666138828, 0.0015931238885968924, 0.0012600889895111322, 0.9997583031654358]"
48,"[0.001292850123718381, 0.9996753931045532, 0.0004922668449580669, 0.0006176081951707602]"
49,"[0.0027561841998249292, 0.0006323152920231223, 0.0013437625020742416, 0.9994645714759827]"
50,"[0.001188694965094328, 0.9997394680976868, 0.00048037071246653795, 0.0006869965582154691]"
51,"[0.007723348215222359, 0.9985824823379517, 0.0005352371954359114, 0.0001370773825328797]"
52,"[0.9997978806495667, 0.002055967226624489, 0.0004702099831774831, 0.0009347399463877082]"
53,"[0.9997586607933044, 0.0012620575726032257, 0.0005665597273036838, 0.0006411779904738069]"
54,"[0.9998204112052917, 0.00098987587261945, 0.0008577228290960193, 0.0007766951457597315]"
55,"[0.9997933506965637, 0.0008625108166597784, 0.0007933147717267275, 0.0007669850601814687]"
56,"[0.9997988343238831, 0.0010205499129369855, 0.0007026262464933097, 0.0007082751835696399]"
57,"[0.9997645020484924, 0.0006827263277955353, 0.0013005381915718317, 0.0007172897458076477]"
58,"[0.001451730146072805, 0.0018158918246626854, 0.9997541308403015, 0.0009505624184384942]"
59,"[0.9998235106468201, 0.001167938346043229, 0.0005548240733332932, 0.001154648489318788]"
60,"[0.9997343420982361, 0.000941706181038171, 0.0013513839803636074, 0.0006288412841968238]"
61,"[0.9998273849487305, 0.0008937010425142944, 0.0005772243021056056, 0.001287162071093917]"
62,"[0.9998001456260681, 0.0014830309664830565, 0.000551945180632174, 0.0008751887362450361]"
63,"[0.9998282194137573, 0.0016698057297617197, 0.0004460199852474034, 0.00158641894813627]"
64,"[0.0005266121006570756, 0.0016577327623963356, 0.9997346997261047, 0.003585021011531353]"
65,"[0.6427859663963318, 0.00038936641067266464, 0.8877890110015869, 0.0002961064164992422]"
66,"[0.0013390674721449614, 0.002016231417655945, 0.9998693466186523, 0.0013905029045417905]"
67,"[0.9996021389961243, 0.0003687827556859702, 0.004451144486665726, 0.0005538735422305763]"
68,"[0.03529135882854462, 0.0007834007265046239, 0.9994070529937744, 0.00031936794403009117]"
69,"[0.000873743905685842, 0.9998465776443481, 0.0005781716317869723, 0.0014058741508051753]"
70,"[0.9647808074951172, 0.0005107457400299609, 7.545357220806181e-05, 0.3426993191242218]"
71,"[0.99972003698349, 0.0010630504693835974, 0.0006856377003714442, 0.0010961650405079126]"
72,"[0.0018839308759197593, 0.0010362135944887996, 0.9998315572738647, 0.0018206805689260364]"
73,"[0.006529706064611673, 0.0012032074155285954, 0.9996601343154907, 0.0005682584596797824]"
74,"[0.9998270869255066, 0.0009022931917570531, 0.0007811829564161599, 0.0008629991207271814]"
75,"[0.9997839331626892, 0.0010781853925436735, 0.0006918948492966592, 0.0008685580687597394]"
76,"[0.0008061485132202506, 0.0020415305625647306, 0.001200586324557662, 0.9997559189796448]"
77,"[0.9997969269752502, 0.0011704459320753813, 0.0007487175753340125, 0.0007764443289488554]"
78,"[0.9998101592063904, 0.00113386707380414, 0.0006232671439647675, 0.0007160583627410233]"
79,"[0.999813973903656, 0.0010599474189803004, 0.000608176167588681, 0.0008033522171899676]"
80,"[0.9997207522392273, 0.0006519417511299253, 0.001574763678945601, 0.0007806278299540281]"
81,"[0.99981290102005, 0.0007138371584005654, 0.001070900005288422, 0.0009914638940244913]"
82,"[0.003319406881928444, 0.0009393897489644587, 0.001107127987779677, 0.9997887015342712]"
83,"[0.9996634721755981, 0.0007711311336606741, 0.0014389230636879802, 0.0006227389676496387]"
84,"[0.9997697472572327, 0.0006309853633865714, 0.0009434039238840342, 0.0011071296175941825]"
85,"[0.9998063445091248, 0.0009043549653142691, 0.0007892136927694082, 0.0007970188744366169]"
86,"[0.9994280934333801, 0.00032561738044023514, 0.006660350598394871, 0.0004940397338941693]"
87,"[0.9998142123222351, 0.0008472935296595097, 0.0007178676314651966, 0.0009108693338930607]"
88,"[0.9979708790779114, 0.00020086794393137097, 0.00022884266218170524, 0.25471609830856323]"
89,"[0.9998255372047424, 0.0008547209436073899, 0.0009558903984725475, 0.0009208526462316513]"
90,"[0.014710364863276482, 0.9988337159156799, 0.00024839749676175416, 0.00019415705173742026]"
91,"[0.9992807507514954, 0.0005081164999864995, 0.010960977524518967, 0.000244698254391551]"
92,"[0.9997804760932922, 0.0006947515648789704, 0.0009085654164664447, 0.0010488289408385754]"
93,"[0.0007314957329072058, 0.00440309289842844, 0.999756395816803, 0.0009403267758898437]"
94,"[0.012200882658362389, 0.0006791020859964192, 0.9996163845062256, 0.0005852487520314753]"
95,"[0.27178454399108887, 0.007874567992985249, 0.7091999650001526, 7.911653665360063e-05]"
96,"[0.00020298192976042628, 0.00036841080873273313, 0.6840495467185974, 0.9085370302200317]"
97,"[0.9994955062866211, 0.0004075620381627232, 0.003687421791255474, 0.00046596265747211874]"
98,"[0.9997490048408508, 0.0006444239988923073, 0.0013270981144160032, 0.0006114286370575428]"
99,"[0.9997435212135315, 0.0004750550433527678, 0.0018437199760228395, 0.0007692119688726962]"
100,"[0.9997652173042297, 0.0007701963186264038, 0.0008591584046371281, 0.0007474863668903708]"
101,"[0.9988964796066284, 0.00043854923569597304, 0.007164372131228447, 0.00042857389780692756]"
102,"[0.9996005892753601, 0.0006200604839250445, 0.0019964894745498896, 0.0004094548348803073]"
103,"[0.008806278929114342, 0.0007687890902161598, 0.9994822144508362, 0.0005252092960290611]"
104,"[0.0017468476435169578, 0.9998157620429993, 0.0004623247659765184, 0.0012302898103371263]"
105,"[0.0008061485132202506, 0.0020415305625647306, 0.001200586324557662, 0.9997559189796448]"
106,"[0.0026433607563376427, 0.0011855225311592221, 0.00047616101801395416, 0.9994211196899414]"
107,"[0.001662202412262559, 0.0013323207385838032, 0.0009895109105855227, 0.9997771382331848]"
108,"[0.9810778498649597, 0.00014664408809039742, 0.00021315280173439533, 0.7293398380279541]"
109,"[0.7175722718238831, 8.609722863184288e-05, 0.5356798768043518, 0.05379438027739525]"
110,"[0.2253236323595047, 4.2980096623068675e-05, 0.05394286662340164, 0.9002783298492432]"
111,"[0.16059361398220062, 0.00015938292199280113, 0.00046976597514003515, 0.9945703148841858]"
112,"[0.0004232927458360791, 0.9997482895851135, 0.0006232011946849525, 0.003333868458867073]"
113,"[0.9957050681114197, 0.00020476408826652914, 0.0001703065645415336, 0.19320932030677795]"
114,"[0.006396561861038208, 0.0010525515535846353, 0.0005955247906967998, 0.9993017911911011]"
115,"[0.1571570634841919, 0.00023456213239114732, 0.0007893050787970424, 0.9982975125312805]"
116,"[0.001246862462721765, 0.0017206912161782384, 0.0007512984448112547, 0.9994801878929138]"
117,"[0.9985911250114441, 0.005659060552716255, 0.00031917192973196507, 0.00042610688251443207]"
118,"[0.9998015761375427, 0.0007844525389373302, 0.0008927801973186433, 0.0007461384520865977]"
119,"[0.00742372265085578, 0.0005892051849514246, 0.0006112640257924795, 0.9995670914649963]"
120,"[0.0019192785257473588, 0.003059559967368841, 0.0007229307084344327, 0.9998247027397156]"
121,"[0.9984351992607117, 0.0018025253666564822, 0.0026065909769386053, 0.0002039603132288903]"
122,"[0.00215705344453454, 0.0007108918507583439, 0.001620432478375733, 0.999742329120636]"
123,"[0.0014455043710768223, 0.002039059530943632, 0.0008273362182080746, 0.9997357726097107]"
124,"[0.0008146902546286583, 0.0015542241744697094, 0.0015139213064685464, 0.9997259974479675]"
125,"[0.0020279469899833202, 0.0008092804346233606, 0.001445949892513454, 0.9997134804725647]"
126,"[0.9982580542564392, 0.949517011642456, 0.0012367747258394957, 0.9716696739196777]"
127,"[0.0014455043710768223, 0.002039059530943632, 0.0008273362182080746, 0.9997357726097107]"
128,"[0.0016900742193683982, 0.0012787587475031614, 0.0010542906820774078, 0.9997684359550476]"
129,"[0.0011407715501263738, 0.001376099418848753, 0.0012214110465720296, 0.9997326731681824]"
130,"[0.00043110744445584714, 0.0038225946482270956, 0.0019037130987271667, 0.9995021820068359]"
131,"[0.0007310057408176363, 0.001375669497065246, 0.0019575816113501787, 0.9997403025627136]"
132,"[0.9982580542564392, 0.949517011642456, 0.0012367747258394957, 0.9716696739196777]"
133,"[0.0005058925016783178, 0.004517435096204281, 0.0011179231805726886, 0.9996538162231445]"
134,"[0.0017245197668671608, 0.0009460155852138996, 0.0010632711928337812, 0.9996838569641113]"
135,"[0.0008955759694799781, 0.0015443608863279223, 0.0013181192334741354, 0.9997119307518005]"
136,"[0.002592076314613223, 0.8081430196762085, 0.0016984917456284165, 0.010323216207325459]"
137,"[0.00162883335724473, 0.0015162627678364515, 0.0012406837195158005, 0.9998072981834412]"
138,"[0.002365940483286977, 0.0012667652918025851, 0.000889445364009589, 0.9997771382331848]"
139,"[0.01376571599394083, 0.9990509152412415, 0.00019085593521595, 0.0003509566595312208]"
140,"[0.9982580542564392, 0.949517011642456, 0.0012367747258394957, 0.9716696739196777]"
141,"[0.0005979528650641441, 0.002168161328881979, 0.001966559560969472, 0.9994888305664062]"
142,"[0.8280103802680969, 0.006784936413168907, 6.549754471052438e-05, 0.012934090569615364]"
143,"[0.0019192785257473588, 0.003059559967368841, 0.0007229307084344327, 0.9998247027397156]"
144,"[0.004723887424916029, 0.001338720670901239, 0.0012020315043628216, 0.9998646974563599]"
145,"[0.00163324608001858, 0.9997853636741638, 0.0004895410966128111, 0.0006136458250693977]"
146,"[0.0008456373470835388, 0.9997592568397522, 0.0009004694293253124, 0.0006633431767113507]"
147,"[0.9997969269752502, 0.0011704459320753813, 0.0007487175753340125, 0.0007764443289488554]"
148,"[0.9998730421066284, 0.006323352921754122, 0.0005794128519482911, 0.004897930659353733]"
149,"[0.0009183116490021348, 0.9997803568840027, 0.0005772367003373802, 0.0009600684279575944]"
150,"[0.001024368917569518, 0.999800980091095, 0.0006371960625983775, 0.0007748212083242834]"
151,"[0.9598292112350464, 0.00012245135440025479, 0.008295884355902672, 0.21442312002182007]"
152,"[0.0011907825246453285, 0.5360646843910217, 0.8970322608947754, 8.256491855718195e-05]"
153,"[0.00037525678635574877, 0.9996066689491272, 0.0002870078315027058, 0.01260690949857235]"
154,"[0.5589114427566528, 0.03344271332025528, 1.0814619599841535e-05, 0.7320535778999329]"
155,"[0.0007308542844839394, 0.9998160004615784, 0.0008827472338452935, 0.0009332434856332839]"
156,"[0.9970992803573608, 0.02065674029290676, 0.0006234353058971465, 0.00013320898870006204]"
157,"[0.0007186572183854878, 0.9998267292976379, 0.0005811495357193053, 0.001791138667613268]"
158,"[0.0028458579909056425, 0.9995755553245544, 0.0003501527535263449, 0.0006476049893535674]"
159,"[0.9982580542564392, 0.949517011642456, 0.0012367747258394957, 0.9716696739196777]"
160,"[0.0007808688678778708, 0.9998106360435486, 0.0006679180078208447, 0.0010499005438759923]"
161,"[0.0026884174440056086, 0.9996312856674194, 0.00031930857221595943, 0.0005830133450217545]"
162,"[0.20463182032108307, 0.9887669682502747, 0.00012382444401737303, 9.81094126473181e-05]"
163,"[0.0008527592290192842, 0.9998050332069397, 0.0006760361138731241, 0.000883837987203151]"
164,"[0.9997902512550354, 0.0009952493710443377, 0.0007753134705126286, 0.0006589765544049442]"
165,"[0.7900951504707336, 0.005125873722136021, 0.0004329342918936163, 0.9993036985397339]"
166,"[0.00025797076523303986, 0.0016453485004603863, 0.004759977571666241, 0.9986804127693176]"
167,"[0.0007696860120631754, 0.9998397827148438, 0.0007773571414873004, 0.001095354906283319]"
168,"[0.0024970732629299164, 0.002619061851873994, 0.0017031009774655104, 0.9998495578765869]"
169,"[0.001427820068784058, 0.9997760653495789, 0.0006476006819866598, 0.0005147313931956887]"
170,"[0.0010337166022509336, 0.9997945427894592, 0.0005651320680044591, 0.0008429614827036858]"
171,"[0.003900086972862482, 0.9992650151252747, 0.0004833945131395012, 0.00025214007473550737]"
172,"[0.9982580542564392, 0.949517011642456, 0.0012367747258394957, 0.9716696739196777]"
173,"[0.9988086223602295, 0.0045450786128640175, 0.00010174396447837353, 0.010540547780692577]"
174,"[0.9997630715370178, 0.0022042833734303713, 0.0005079136462882161, 0.0005191969685256481]"
175,"[0.9998171925544739, 0.0008772998116910458, 0.0006506877834908664, 0.0010350808734074235]"
176,"[0.09447688609361649, 0.9918875098228455, 0.0002560477005317807, 7.582084072055295e-05]"
177,"[0.0008895767969079316, 0.9998179078102112, 0.0006937921862117946, 0.0008898001397028565]"
178,"[0.0009976027067750692, 0.9997337460517883, 0.0011255365097895265, 0.000555200211238116]"
179,"[0.0007515487377531826, 0.9997941851615906, 0.0007953509339131415, 0.00099728733766824]"
180,"[0.004420268815010786, 0.9991551637649536, 0.0003874083631671965, 0.00028826488414779305]"
181,"[0.00034736734232865274, 0.9996169805526733, 0.0005756065947934985, 0.004311190452426672]"
182,"[0.0014509761240333319, 0.9998130202293396, 0.0004813984560314566, 0.0007926017860881984]"
183,"[0.040510497987270355, 0.9972811937332153, 0.00019162872922606766, 0.00011697632726281881]"
184,"[0.0010693698422983289, 0.9996501207351685, 0.0006117252632975578, 0.0010338519932702184]"
185,"[0.9998037219047546, 0.0014536045491695404, 0.000516655039973557, 0.0026741642504930496]"
186,"[0.001277967938221991, 0.999543309211731, 0.0007854297291487455, 0.00041023665107786655]"
187,"[0.0004884992958977818, 0.010219091549515724, 0.9994540810585022, 0.0007800737512297928]"
188,"[0.0001624763972358778, 0.9966579675674438, 0.021607568487524986, 0.0005417242064140737]"
189,"[0.0014496337389573455, 0.0015816822415217757, 0.999836802482605, 0.0013557391939684749]"
190,"[0.9979173541069031, 0.008117767982184887, 0.00073716085171327, 0.00010429753456264734]"
