index,logits
0,"[0.9196633696556091, 0.11164962500333786, 0.27822887897491455, 0.34066253900527954]"
1,"[0.9545968770980835, 0.22513575851917267, 0.10884951800107956, 0.1998969167470932]"
2,"[0.9081354737281799, 0.1798201948404312, 0.3308087885379791, 0.18819667398929596]"
3,"[0.9344773888587952, 0.35556116700172424, 0.14639173448085785, 0.09500545263290405]"
4,"[0.3730097711086273, 0.10436416417360306, 0.9080371856689453, 0.38033270835876465]"
5,"[0.9039179682731628, 0.23560312390327454, 0.2797984778881073, 0.12368807196617126]"
6,"[0.8079949021339417, 0.8450427055358887, 0.07008503377437592, 0.0962715893983841]"
7,"[0.9360851049423218, 0.14356212317943573, 0.20258060097694397, 0.3090413510799408]"
8,"[0.14385786652565002, 0.8144896626472473, 0.41613200306892395, 0.5104552507400513]"
9,"[0.15976540744304657, 0.33441025018692017, 0.8847584128379822, 0.3083552420139313]"
10,"[0.9571940898895264, 0.3370664715766907, 0.083699531853199, 0.16315771639347076]"
11,"[0.19968284666538239, 0.09941151738166809, 0.9032293558120728, 0.5717912912368774]"
12,"[0.9115753173828125, 0.11716019362211227, 0.20158091187477112, 0.4238656461238861]"
13,"[0.1685219258069992, 0.16245047748088837, 0.9171171188354492, 0.5267147421836853]"
14,"[0.6411146521568298, 0.13287003338336945, 0.26727554202079773, 0.8686273694038391]"
15,"[0.6603731513023376, 0.0849396139383316, 0.38542208075523376, 0.8494253754615784]"
16,"[0.5755068063735962, 0.09506233036518097, 0.41220033168792725, 0.831748902797699]"
17,"[0.23225507140159607, 0.9679312109947205, 0.13941630721092224, 0.11142905056476593]"
18,"[0.42391708493232727, 0.43475255370140076, 0.09919898957014084, 0.8213033676147461]"
19,"[0.12055075168609619, 0.9220312237739563, 0.5029424428939819, 0.14193744957447052]"
20,"[0.13219663500785828, 0.950410783290863, 0.31247347593307495, 0.11406746506690979]"
21,"[0.8318336606025696, 0.6679704189300537, 0.044996511191129684, 0.2555655241012573]"
22,"[0.21828874945640564, 0.9700904488563538, 0.12095893919467926, 0.12923908233642578]"
23,"[0.37574082612991333, 0.9572123289108276, 0.07791616022586823, 0.10529129207134247]"
24,"[0.24343866109848022, 0.9283494353294373, 0.07529852539300919, 0.29292964935302734]"
25,"[0.6717602610588074, 0.9245714545249939, 0.07255152612924576, 0.06949635595083237]"
26,"[0.8168952465057373, 0.3503357470035553, 0.06731690466403961, 0.4709464907646179]"
27,"[0.194676473736763, 0.9688629508018494, 0.1260838806629181, 0.13469037413597107]"
28,"[0.18986281752586365, 0.9695820808410645, 0.1875665932893753, 0.12866029143333435]"
29,"[0.18570475280284882, 0.9663796424865723, 0.11148722469806671, 0.18946899473667145]"
30,"[0.243145152926445, 0.9685027599334717, 0.11136855185031891, 0.11102905124425888]"
31,"[0.15802909433841705, 0.9591727256774902, 0.19672420620918274, 0.16740383207798004]"
32,"[0.29923951625823975, 0.9646795988082886, 0.13180741667747498, 0.0999176874756813]"
33,"[0.2648577392101288, 0.9703291654586792, 0.10430868715047836, 0.11315657198429108]"
34,"[0.8047826290130615, 0.40154099464416504, 0.06805655360221863, 0.46780022978782654]"
35,"[0.15669941902160645, 0.8923283219337463, 0.0750994086265564, 0.4720868766307831]"
36,"[0.6986397504806519, 0.4816232919692993, 0.07090586423873901, 0.6814418435096741]"
37,"[0.40303686261177063, 0.7101084589958191, 0.06970999389886856, 0.7505729794502258]"
38,"[0.8780795931816101, 0.20339344441890717, 0.07273557782173157, 0.6531190872192383]"
39,"[0.9529336094856262, 0.47975993156433105, 0.07831941545009613, 0.09607432037591934]"
40,"[0.6440329551696777, 0.9042455554008484, 0.044890888035297394, 0.1334342509508133]"
41,"[0.1898224651813507, 0.9560816884040833, 0.07937642931938171, 0.26277270913124084]"
42,"[0.6637381315231323, 0.9041501879692078, 0.03889193758368492, 0.11155658215284348]"
43,"[0.5226587057113647, 0.9454585909843445, 0.0788256973028183, 0.08928906917572021]"
44,"[0.7964679002761841, 0.2698269486427307, 0.13403500616550446, 0.5089484453201294]"
45,"[0.8544944524765015, 0.7044336199760437, 0.03400937095284462, 0.22270923852920532]"
46,"[0.2809455990791321, 0.9560098648071289, 0.07835056632757187, 0.17251385748386383]"
47,"[0.5528038144111633, 0.17657619714736938, 0.21742531657218933, 0.8886182904243469]"
48,"[0.5477463603019714, 0.7950304746627808, 0.047318194061517715, 0.39305436611175537]"
49,"[0.4117382764816284, 0.09639868140220642, 0.5111129283905029, 0.852815568447113]"
50,"[0.9439436197280884, 0.47354066371917725, 0.0813097357749939, 0.09888049215078354]"
51,"[0.8609872460365295, 0.6057459115982056, 0.06856571137905121, 0.16230280697345734]"
52,"[0.9327513575553894, 0.5158592462539673, 0.061330679804086685, 0.16543377935886383]"
53,"[0.951899528503418, 0.503355085849762, 0.07515217363834381, 0.10073987394571304]"
54,"[0.9064600467681885, 0.1205294281244278, 0.24732187390327454, 0.396033376455307]"
55,"[0.9312964677810669, 0.6421972513198853, 0.040335513651371, 0.11642177402973175]"
56,"[0.9589980244636536, 0.23151226341724396, 0.09470351785421371, 0.20655307173728943]"
57,"[0.8985595703125, 0.126952663064003, 0.18476352095603943, 0.4789324998855591]"
58,"[0.8088805079460144, 0.08261968195438385, 0.38166022300720215, 0.5606520771980286]"
59,"[0.9257211089134216, 0.3553100526332855, 0.07938209176063538, 0.2650892734527588]"
60,"[0.9376002550125122, 0.2332078069448471, 0.16829675436019897, 0.1598614603281021]"
61,"[0.891152560710907, 0.11054063588380814, 0.20385147631168365, 0.5656440854072571]"
62,"[0.9288503527641296, 0.25647425651550293, 0.11228644847869873, 0.2416628897190094]"
63,"[0.8713358640670776, 0.10581688582897186, 0.1921333521604538, 0.6514933109283447]"
64,"[0.19125796854496002, 0.09802243113517761, 0.8918625712394714, 0.6789595484733582]"
65,"[0.8728129863739014, 0.09338505566120148, 0.2990325093269348, 0.4114634096622467]"
66,"[0.19112209975719452, 0.12180466204881668, 0.9138035774230957, 0.5523131489753723]"
67,"[0.6589667797088623, 0.06891265511512756, 0.6207799911499023, 0.5976673364639282]"
68,"[0.202593594789505, 0.17236462235450745, 0.9259741306304932, 0.38680481910705566]"
69,"[0.2342459261417389, 0.9676398038864136, 0.11339746415615082, 0.13188697397708893]"
70,"[0.7443661093711853, 0.19280636310577393, 0.16578109562397003, 0.6561973094940186]"
71,"[0.9421020746231079, 0.5120007991790771, 0.05789988115429878, 0.14718982577323914]"
72,"[0.15147776901721954, 0.1624779850244522, 0.9111539125442505, 0.5972207188606262]"
