index,logits
0,"[0.9995261430740356, 0.0006316499784588814, 0.0034624638501554728, 0.0006877619889564812]"
1,"[0.9996544122695923, 0.0009065441554412246, 0.0014815509784966707, 0.0008346746326424181]"
2,"[0.9996534585952759, 0.0011780804488807917, 0.0016535163158550858, 0.0006025524926371872]"
3,"[0.9643826484680176, 0.11964017152786255, 0.0008280755719169974, 7.069237472023815e-05]"
4,"[0.002120545133948326, 0.002051727380603552, 0.9997389912605286, 0.0016505412058904767]"
5,"[0.11626846343278885, 0.6660670638084412, 0.01643075980246067, 1.209985748573672e-05]"
6,"[0.9995960593223572, 0.0016203800914809108, 0.0011134332744404674, 0.0006429704371839762]"
7,"[0.9993749260902405, 0.0006217160262167454, 0.004633354023098946, 0.0005737530300393701]"
8,"[0.0012707882560789585, 0.9997609257698059, 0.0012138780439272523, 0.0013165927957743406]"
9,"[0.001005045254714787, 0.08999920636415482, 0.9954833984375, 0.000296430109301582]"
10,"[0.006420922465622425, 0.998603880405426, 0.0007625434664078057, 0.00023308495292440057]"
11,"[0.0010977779747918248, 0.0008070678450167179, 0.0033853785134851933, 0.9990314245223999]"
12,"[0.003500880440697074, 0.0014144332380965352, 0.001242328085936606, 0.9996063113212585]"
13,"[0.0010503713274374604, 0.0018286495469510555, 0.9996739625930786, 0.0034099272452294827]"
14,"[0.0009295187192037702, 0.0024387375451624393, 0.0022673998028039932, 0.9996869564056396]"
15,"[0.0026392994914203882, 0.0017879215301945806, 0.0014550586929544806, 0.9997134804725647]"
16,"[0.002306401962414384, 0.0005803483654744923, 0.0038652042858302593, 0.9987670183181763]"
17,"[0.0010759592987596989, 0.9997602105140686, 0.0009240764775313437, 0.0014797081239521503]"
18,"[0.007360657211393118, 0.00971715897321701, 0.0002711398992687464, 0.9982547163963318]"
19,"[0.0011284116189926863, 0.9997592568397522, 0.0009713404579088092, 0.0013561814557760954]"
20,"[0.0011763457441702485, 0.9997439980506897, 0.0009949019877240062, 0.0012213191948831081]"
21,"[0.9998652935028076, 0.0040464685298502445, 0.0006323999259620905, 0.0031583148520439863]"
22,"[0.001055703847669065, 0.9997768998146057, 0.0009721835958771408, 0.0015823089051991701]"
23,"[0.0010025262599810958, 0.9997847676277161, 0.0011150435311719775, 0.0015109372325241566]"
24,"[0.001341725350357592, 0.9997573494911194, 0.0006242076051421463, 0.0026391777209937572]"
25,"[0.0016684485599398613, 0.9997175335884094, 0.0009936937130987644, 0.0008768154657445848]"
26,"[0.0014840834774076939, 0.9994428753852844, 0.0007982079987414181, 0.0008289139368571341]"
27,"[0.001049275160767138, 0.9997485280036926, 0.001029311097227037, 0.001360784168355167]"
28,"[0.0009133005514740944, 0.9997742772102356, 0.0011110927443951368, 0.0016639640089124441]"
29,"[0.001075652427971363, 0.9997696280479431, 0.0011527533642947674, 0.0012861540308222175]"
30,"[0.001211394788697362, 0.9997605681419373, 0.000927903747651726, 0.001281861448660493]"
31,"[0.0011646486818790436, 0.9997639060020447, 0.0009659855859354138, 0.0013237345265224576]"
32,"[0.001125050475820899, 0.999768078327179, 0.0010064475936815143, 0.0014797934563830495]"
33,"[0.0010923034278675914, 0.9997456669807434, 0.0009293747716583312, 0.0013766564661636949]"
34,"[0.0013270520139485598, 0.9997368454933167, 0.0007346540223807096, 0.0016331265214830637]"
35,"[0.0010928846895694733, 0.9997133612632751, 0.0008462967234663665, 0.0015505303163081408]"
36,"[0.9993067979812622, 0.0006359484395943582, 0.0006840197602286935, 0.012271454557776451]"
37,"[0.0006488371873274446, 0.01977216638624668, 0.0006460804142989218, 0.9974839687347412]"
38,"[0.9996364116668701, 0.0010723087470978498, 0.0009045721380971372, 0.00126986566465348]"
39,"[0.9994586110115051, 0.0015372415073215961, 0.0013913281727582216, 0.0005152160883881152]"
40,"[0.0013169803423807025, 0.998815655708313, 0.0013100472278892994, 0.0033544700127094984]"
41,"[0.0008906805887818336, 0.999745786190033, 0.0014907135628163815, 0.0012875102693215013]"
42,"[0.017091916874051094, 0.9976069927215576, 0.0006069873343221843, 0.00018717780767474324]"
43,"[0.0012011233484372497, 0.9997355341911316, 0.0010160605888813734, 0.0011759003391489387]"
44,"[0.003687991062179208, 0.9971197843551636, 0.000736495538149029, 0.0007130243466235697]"
45,"[0.999747097492218, 0.0017127749742940068, 0.0010132138850167394, 0.0012019479181617498]"
46,"[0.001082831877283752, 0.9997301697731018, 0.001176793477497995, 0.001149822841398418]"
47,"[0.0008382852538488805, 0.0035474670585244894, 0.0015424576122313738, 0.999603807926178]"
48,"[0.0014008485013619065, 0.9996776580810547, 0.0008424548432230949, 0.0010614939965307713]"
49,"[0.007414708845317364, 0.0005000996170565486, 0.0017686581704765558, 0.9982632994651794]"
50,"[0.0012939181178808212, 0.9996523857116699, 0.0008106337045319378, 0.0010702998843044043]"
51,"[0.0016282860888168216, 0.999610960483551, 0.0012254887260496616, 0.0006908939685672522]"
52,"[0.9997170567512512, 0.0019603886175900698, 0.0008125079330056906, 0.001153143704868853]"
53,"[0.9993300437927246, 0.003310759086161852, 0.0007037990726530552, 0.00048217547009699047]"
54,"[0.9997313618659973, 0.0012125849025323987, 0.0012885162141174078, 0.0009253007010556757]"
55,"[0.9995864033699036, 0.0011624719481915236, 0.001619915827177465, 0.0007023420766927302]"
56,"[0.999660849571228, 0.001203271560370922, 0.0012638494372367859, 0.0007702879956923425]"
57,"[0.9995836615562439, 0.0009787597227841616, 0.0018771609757095575, 0.0007205674191936851]"
58,"[0.00988487247377634, 0.001245983294211328, 0.9987382292747498, 0.0006058752769604325]"
59,"[0.9997238516807556, 0.0015769911697134376, 0.0007892012945376337, 0.0012478276621550322]"
60,"[0.9995372295379639, 0.001218099845573306, 0.0018890431383624673, 0.0007120665977708995]"
