index,logits
0,"[0.9998315572738647, 0.0007201603148132563, 0.0007838834426365793, 0.0004875677404925227]"
1,"[0.9998341798782349, 0.000689188193064183, 0.000529509736225009, 0.000479582668049261]"
2,"[0.9998219609260559, 0.0009829482296481729, 0.0006075936835259199, 0.0003058818692807108]"
3,"[0.9998179078102112, 0.0011521028354763985, 0.0003980411565862596, 0.0004046745307277888]"
4,"[0.0017634705873206258, 0.0009655971662141383, 0.9998881816864014, 0.0008577200351282954]"
5,"[0.9984683394432068, 0.001164906076155603, 0.004880745895206928, 6.514529377454892e-05]"
6,"[0.9998077750205994, 0.0008817545021884143, 0.000547293049748987, 0.0003807857574429363]"
7,"[0.9998018145561218, 0.0005667900550179183, 0.0009691367740742862, 0.0004460604104679078]"
8,"[0.8772171139717102, 0.886385440826416, 0.00015880663704592735, 5.7702800404513255e-05]"
9,"[0.0014487773878499866, 0.003907823469489813, 0.9996539354324341, 0.0002519353583920747]"
10,"[0.9992486834526062, 0.0052636852487921715, 0.00031925440998747945, 0.00011889257439179346]"
11,"[0.0007742628222331405, 0.0003958954766858369, 0.0017681143945083022, 0.9995641112327576]"
12,"[0.0017607773188501596, 0.0007640848052687943, 0.0008112859213724732, 0.999804675579071]"
13,"[0.00041018053889274597, 0.0007922405493445694, 0.9997838139533997, 0.004381658509373665]"
14,"[0.0007558815996162593, 0.0010184762068092823, 0.0010868757963180542, 0.9998310804367065]"
15,"[0.0020009190775454044, 0.0008617747807875276, 0.0007131191086955369, 0.9998487234115601]"
16,"[0.0004913334269076586, 0.0005521122948266566, 0.0050863600336015224, 0.9993507266044617]"
17,"[0.0008282613707706332, 0.9998737573623657, 0.0004240589332766831, 0.0007205680594779551]"
18,"[0.0018476571422070265, 0.17073729634284973, 7.312370144063607e-05, 0.988944411277771]"
19,"[0.0009552775882184505, 0.9998737573623657, 0.0004582296824082732, 0.0006267336430028081]"
20,"[0.0009906078921630979, 0.9998667240142822, 0.000424993340857327, 0.0005940478295087814]"
21,"[0.9999208450317383, 0.0023033306933939457, 0.00033895293017849326, 0.0017391399014741182]"
22,"[0.0008240100578404963, 0.9998795986175537, 0.000430059531936422, 0.0007775019621476531]"
23,"[0.0008810099097900093, 0.9998878240585327, 0.0004523811803665012, 0.000738059519790113]"
24,"[0.0012350231409072876, 0.9998794794082642, 0.00028637616196647286, 0.0017713196575641632]"
25,"[0.006939249578863382, 0.9995484948158264, 0.0001728127826936543, 0.00017656154523137957]"
26,"[0.00869318563491106, 0.9993516802787781, 0.00010585114796413109, 0.0003789947077166289]"
27,"[0.0009124824427999556, 0.999872088432312, 0.00043604744132608175, 0.0006305613205768168]"
28,"[0.0007270623464137316, 0.9998804330825806, 0.0004800352326128632, 0.0008017523214221001]"
29,"[0.0008660119492560625, 0.9998724460601807, 0.0004897576291114092, 0.0005758755141869187]"
30,"[0.0009781286353245378, 0.9998683929443359, 0.00039782983367331326, 0.0005906397709622979]"
31,"[0.000881597341503948, 0.9998829364776611, 0.00042999375727958977, 0.0007424087962135673]"
32,"[0.0008689152309671044, 0.9998786449432373, 0.0004686993779614568, 0.0007187242736108601]"
33,"[0.0009063662146218121, 0.9998650550842285, 0.0003927617217414081, 0.0006424335297197104]"
34,"[0.0008865103591233492, 0.9998892545700073, 0.00033898878609761596, 0.001193526666611433]"
35,"[0.0006249829893931746, 0.99981290102005, 0.0003208893758710474, 0.001277679461054504]"
36,"[0.013645099475979805, 0.0009323006379418075, 0.00030679773772135377, 0.9966795444488525]"
37,"[0.00033253704896196723, 0.0053666140884160995, 0.0007621769909746945, 0.9995357990264893]"
38,"[0.999810516834259, 0.0006902049062773585, 0.0003692038299050182, 0.0006990059628151357]"
39,"[0.9998310804367065, 0.0009816361125558615, 0.0005226473440416157, 0.0004447882529348135]"
40,"[0.0018054611282423139, 0.9997218251228333, 0.0003395132371224463, 0.019437629729509354]"
41,"[0.0007272398215718567, 0.9998592138290405, 0.0005918124224990606, 0.0005770006682723761]"
42,"[0.18950584530830383, 0.987784206867218, 0.0001553730107843876, 5.439673986984417e-05]"
43,"[0.0009423793526366353, 0.9998539686203003, 0.00043746031587943435, 0.0005397136555984616]"
44,"[0.03467930108308792, 0.06075993552803993, 3.193670272594318e-05, 0.07807483524084091]"
45,"[0.9998661279678345, 0.0014614027459174395, 0.0004764446057379246, 0.0006459514261223376]"
46,"[0.0008696660515852273, 0.999847412109375, 0.0004848305834457278, 0.0005108504556119442]"
47,"[0.0008371054427698255, 0.0011012009344995022, 0.0008884624694474041, 0.9998315572738647]"
48,"[0.0011076497612521052, 0.9997367262840271, 0.0002714445872697979, 0.0005671491962857544]"
49,"[0.021914837881922722, 0.00022194796474650502, 0.0005409626173786819, 0.9991218447685242]"
50,"[0.0012235029134899378, 0.9998272061347961, 0.00029236346017569304, 0.0005263373604975641]"
51,"[0.005475614219903946, 0.999279797077179, 0.00031032870174385607, 0.00012315771891735494]"
52,"[0.9998722076416016, 0.0013363092439249158, 0.0003430752258282155, 0.0008013322949409485]"
53,"[0.9998148083686829, 0.00105537089984864, 0.00038096908247098327, 0.0004160724638495594]"
54,"[0.9998615980148315, 0.0009121156763285398, 0.000525884737726301, 0.0005287804524414241]"
55,"[0.9998133778572083, 0.0008435758063569665, 0.0005130842328071594, 0.0003945190110243857]"
56,"[0.9998453855514526, 0.0008050887263379991, 0.00048728688852861524, 0.00048051198245957494]"
57,"[0.9998138546943665, 0.0005189923685975373, 0.0007307397318072617, 0.0006186906830407679]"
58,"[0.00398694584146142, 0.0005842360551469028, 0.9996590614318848, 0.0005283073987811804]"
59,"[0.9998680353164673, 0.001011000364087522, 0.00034190548467449844, 0.0008842658717185259]"
