index,logits
0,"[0.9988872408866882, 0.0008618744905106723, 0.012432469986379147, 0.0013381278840824962]"
1,"[0.9994893074035645, 0.0019051895942538977, 0.002538081491366029, 0.0018144067144021392]"
2,"[0.9994901418685913, 0.002372130984440446, 0.0029700100421905518, 0.0013884505024179816]"
3,"[0.9993857145309448, 0.002874943893402815, 0.002329053822904825, 0.001332667889073491]"
4,"[0.0044815270230174065, 0.003192009637132287, 0.9993626475334167, 0.0029610292986035347]"
5,"[0.9741466641426086, 0.003980912268161774, 0.0865216925740242, 0.000142337623401545]"
6,"[0.999498724937439, 0.002976092044264078, 0.0020314373541623354, 0.0015954474220052361]"
7,"[0.9993239641189575, 0.0014512836933135986, 0.004707525484263897, 0.00161933118943125]"
8,"[0.010874677449464798, 0.9977503418922424, 0.002461086492985487, 0.0008975484524853528]"
9,"[0.0038996099028736353, 0.18440942466259003, 0.9749419093132019, 0.00025601350353099406]"
10,"[0.9976903200149536, 0.01974583975970745, 0.0011373080778867006, 0.00047004770021885633]"
11,"[0.002038897480815649, 0.0009372775675728917, 0.014719352126121521, 0.9975925087928772]"
12,"[0.006281865760684013, 0.0031297544483095407, 0.00262095732614398, 0.9994731545448303]"
13,"[0.0017988269682973623, 0.003395338775590062, 0.999349057674408, 0.007027633022516966]"
14,"[0.002190392231568694, 0.00438205199316144, 0.004256951157003641, 0.9995255470275879]"
15,"[0.004850748926401138, 0.0035440861247479916, 0.003141485620290041, 0.9995573163032532]"
16,"[0.0034323236905038357, 0.0006270392332226038, 0.030642244964838028, 0.9965388774871826]"
17,"[0.001711688470095396, 0.999591052532196, 0.0018652882426977158, 0.002748062601312995]"
18,"[0.03544547036290169, 0.018906082957983017, 0.00045538079575635493, 0.9943615198135376]"
19,"[0.0018220051424577832, 0.9996128678321838, 0.0019441138720139861, 0.002644514897838235]"
20,"[0.0019051426788792014, 0.9995695948600769, 0.0019484106451272964, 0.002338987309485674]"
21,"[0.9997624754905701, 0.01085884589701891, 0.001174967736005783, 0.013216427527368069]"
22,"[0.0017216596752405167, 0.9996138215065002, 0.0018707241397351027, 0.002980994526296854]"
23,"[0.0016234377399086952, 0.9996349811553955, 0.0021867891773581505, 0.002818626817315817]"
24,"[0.0019485756056383252, 0.9994686245918274, 0.0012947526993229985, 0.004558685701340437]"
25,"[0.015190846286714077, 0.998809814453125, 0.0009443248272873461, 0.0006711774040013552]"
26,"[0.08350158482789993, 0.9850577712059021, 0.0005770931020379066, 0.0006706048152409494]"
27,"[0.0017180575523525476, 0.9995989203453064, 0.0020205758046358824, 0.0027020855341106653]"
28,"[0.0014640709850937128, 0.9996206760406494, 0.002123880432918668, 0.0032930481247603893]"
29,"[0.0017031795578077435, 0.9996247291564941, 0.002309612464159727, 0.0024936292320489883]"
30,"[0.0020643125753849745, 0.9996128678321838, 0.0017467811703681946, 0.002501609968021512]"
31,"[0.0018601047340780497, 0.9996019005775452, 0.0019679011311382055, 0.0024856524541974068]"
32,"[0.0019042253261432052, 0.9996115565299988, 0.0019835238344967365, 0.002907433081418276]"
33,"[0.001748579554259777, 0.9995723366737366, 0.0017877469072118402, 0.002737967995926738]"
34,"[0.0018411715282127261, 0.9995176792144775, 0.0012523045297712088, 0.005066207610070705]"
35,"[0.0015045603504404426, 0.9994032382965088, 0.0014064459828659892, 0.0039558433927595615]"
36,"[0.9977256655693054, 0.001712651108391583, 0.0007029758999124169, 0.11054670810699463]"
37,"[0.0024737112689763308, 0.015981534495949745, 0.0012577153975144029, 0.9982307553291321]"
38,"[0.9995182752609253, 0.0022369364742189646, 0.0016537414630874991, 0.0026415749453008175]"
39,"[0.9993714690208435, 0.002508638659492135, 0.00279354234226048, 0.001379589200951159]"
40,"[0.002639231737703085, 0.9824650883674622, 0.011278408579528332, 0.003473663702607155]"
41,"[0.001522735459730029, 0.9995877146720886, 0.0028165862895548344, 0.0024242049548774958]"
42,"[0.25691160559654236, 0.9823513031005859, 0.0006809260230511427, 0.0002112331858370453]"
43,"[0.0021463537123054266, 0.9995540976524353, 0.0018740720115602016, 0.002089120214805007]"
44,"[0.7560491561889648, 0.2134050577878952, 0.00025682567502371967, 0.00257427548058331]"
45,"[0.9996697902679443, 0.011929829604923725, 0.0015635809395462275, 0.011419964954257011]"
46,"[0.0019066444365307689, 0.9995446801185608, 0.002191708656027913, 0.0020700700115412474]"
47,"[0.00219632382504642, 0.004950010217726231, 0.0032398351468145847, 0.999446451663971]"
48,"[0.00635160319507122, 0.9987866282463074, 0.0009407174657098949, 0.001048044883646071]"
49,"[0.03933129832148552, 0.0006479284493252635, 0.005216796416789293, 0.9957785606384277]"
