index,logits
0,"[0.9993610978126526, 0.0009210381540469825, 0.004608080256730318, 0.0017183739691972733]"
1,"[0.9995269775390625, 0.0014815665781497955, 0.0020504107233136892, 0.0015984221827238798]"
2,"[0.9995446801185608, 0.0018936187261715531, 0.002343496773391962, 0.0012206761166453362]"
3,"[0.9994682669639587, 0.002229008823633194, 0.001775825279764831, 0.0012587351957336068]"
4,"[0.003749383147805929, 0.0027939300052821636, 0.9994533658027649, 0.002346492139622569]"
5,"[0.98399817943573, 0.002566886367276311, 0.05323517322540283, 0.00016091071302071214]"
6,"[0.999546468257904, 0.0019725582096725702, 0.0017262717010453343, 0.001585475285537541]"
7,"[0.999413251876831, 0.001249572611413896, 0.003328126622363925, 0.0014549001352861524]"
8,"[0.006385951302945614, 0.9990125894546509, 0.0016423474298790097, 0.0008051889017224312]"
9,"[0.003152022138237953, 0.01651286706328392, 0.9976803064346313, 0.0006718208896927536]"
10,"[0.9984135627746582, 0.010214611887931824, 0.0009720626985654235, 0.0005210655508562922]"
11,"[0.0028024897910654545, 0.0013486460084095597, 0.004132755100727081, 0.9990602135658264]"
12,"[0.006158928852528334, 0.002721909200772643, 0.0020073414780199528, 0.9995773434638977]"
13,"[0.0015264424728229642, 0.0023357237223535776, 0.9993040561676025, 0.006606724578887224]"
14,"[0.0025636956561356783, 0.0036223428323864937, 0.0028426339849829674, 0.9996054768562317]"
15,"[0.006560749374330044, 0.0030695407185703516, 0.0019693849608302116, 0.9996306896209717]"
16,"[0.00401708111166954, 0.0013372431276366115, 0.003980435896664858, 0.9992536902427673]"
17,"[0.001549913315102458, 0.9996432065963745, 0.0014942929847165942, 0.0024913919623941183]"
18,"[0.011203526519238949, 0.009137949906289577, 0.0008105337037704885, 0.9992339611053467]"
19,"[0.0016189990565180779, 0.9996621608734131, 0.0016131448792293668, 0.0023600412532687187]"
20,"[0.001670901314355433, 0.9996269941329956, 0.0016914906445890665, 0.002100037643685937]"
21,"[0.99979168176651, 0.0060927788726985455, 0.0010303359013050795, 0.009400978684425354]"
22,"[0.001546519692055881, 0.9996644258499146, 0.0015382642159238458, 0.002689532469958067]"
23,"[0.0014134921366348863, 0.9996880292892456, 0.0018112072721123695, 0.0026417195331305265]"
24,"[0.0018956944113597274, 0.999583899974823, 0.00101939938031137, 0.004015738144516945]"
25,"[0.0037418920546770096, 0.9995418787002563, 0.0012783344136551023, 0.001248160027898848]"
26,"[0.8509942889213562, 0.32667574286460876, 0.0002823046816047281, 0.0013647159794345498]"
27,"[0.0015227412804961205, 0.9996529817581177, 0.00167504430282861, 0.0024027065373957157]"
28,"[0.0013094940222799778, 0.9996705055236816, 0.0017770148115232587, 0.002873920137062669]"
29,"[0.001513927010819316, 0.9996781349182129, 0.001912803272716701, 0.0022119376808404922]"
30,"[0.0018395440420135856, 0.9996618032455444, 0.001434679375961423, 0.0022025262005627155]"
31,"[0.0016081043286249042, 0.999656081199646, 0.0016094177262857556, 0.002323620021343231]"
32,"[0.0016221236437559128, 0.9996618032455444, 0.0016200352692976594, 0.0027123577892780304]"
33,"[0.00164508365560323, 0.9996322393417358, 0.0014400396030396223, 0.002321641193702817]"
34,"[0.001394592341966927, 0.9995259046554565, 0.0009177313186228275, 0.006251725368201733]"
35,"[0.001246678875759244, 0.9994068145751953, 0.0009422581642866135, 0.0048952349461615086]"
36,"[0.8960112929344177, 0.0010804269695654511, 0.0004367484652902931, 0.8224385976791382]"
37,"[0.001483493484556675, 0.011336722411215305, 0.001656268839724362, 0.9988603591918945]"
38,"[0.9995546936988831, 0.0015651019057258964, 0.0012890237849205732, 0.002913836156949401]"
39,"[0.9994540810585022, 0.0021776510402560234, 0.001997229875996709, 0.0012592028360813856]"
40,"[0.03403118997812271, 0.31131914258003235, 0.004394753836095333, 0.16038644313812256]"
41,"[0.0013395680580288172, 0.9996531009674072, 0.002364520449191332, 0.002197377383708954]"
42,"[0.19931988418102264, 0.980863094329834, 0.0006111605907790363, 0.0001826328516472131]"
43,"[0.001817464828491211, 0.9996271133422852, 0.001662919414229691, 0.0018811847548931837]"
44,"[0.018659161403775215, 0.1920192390680313, 0.00018441140127833933, 0.28671014308929443]"
45,"[0.9997093081474304, 0.0062710135243833065, 0.0012779866810888052, 0.004928921349346638]"
46,"[0.0016681476263329387, 0.9996170997619629, 0.0018904993776232004, 0.001827681204304099]"
47,"[0.0021882387809455395, 0.003955390304327011, 0.00265415757894516, 0.99954754114151]"
48,"[0.0019943283405154943, 0.999336302280426, 0.0010765319457277656, 0.0021188396494835615]"
49,"[0.025348471477627754, 0.0009569036774337292, 0.0020057533401995897, 0.998166561126709]"
50,"[0.006081086117774248, 0.998927652835846, 0.0006773265777155757, 0.0009099312592297792]"
51,"[0.026337573304772377, 0.9954572916030884, 0.0012135844444856048, 0.0003067553334403783]"
52,"[0.9996008276939392, 0.0030192809645086527, 0.001369957346469164, 0.0023483315017074347]"
53,"[0.9995105266571045, 0.0022278744727373123, 0.001411667326465249, 0.001550867105834186]"
54,"[0.9996022582054138, 0.001957125961780548, 0.0020477205980569124, 0.0017581391148269176]"
55,"[0.99953293800354, 0.0016360195586457849, 0.0020217010751366615, 0.0017103040590882301]"
56,"[0.9995583891868591, 0.0017049057641997933, 0.0020606478210538626, 0.0014738538302481174]"
57,"[0.9994841814041138, 0.001227299333550036, 0.0019716459792107344, 0.0025547018740326166]"
58,"[0.6384356617927551, 0.00035586836747825146, 0.9367998242378235, 0.0009609354892745614]"
59,"[0.999603807926178, 0.002388887107372284, 0.0012524089543148875, 0.0026990589685738087]"
60,"[0.99945467710495, 0.0019416532013565302, 0.0022689267061650753, 0.0017425440018996596]"
61,"[0.9995889067649841, 0.001536435796879232, 0.0011288917157799006, 0.004921083338558674]"
62,"[0.9995530247688293, 0.0031322811264544725, 0.0012485944898799062, 0.0018450884381309152]"
63,"[0.9996833801269531, 0.0023382140789180994, 0.0012074117548763752, 0.004794352222234011]"
64,"[0.0010179834207519889, 0.002017025137320161, 0.9989475607872009, 0.01434484962373972]"
65,"[0.4547226130962372, 0.0003623550583142787, 0.9441183805465698, 0.001013445551507175]"
66,"[0.0026161924470216036, 0.004003794398158789, 0.9995706677436829, 0.0029546881560236216]"
67,"[0.9980510473251343, 0.00037863789475522935, 0.026832107454538345, 0.0013588105794042349]"
68,"[0.029874037951231003, 0.0014987335307523608, 0.9982662796974182, 0.0008479085518047214]"
69,"[0.0015511828241869807, 0.9996850490570068, 0.0014011727180331945, 0.003252443391829729]"
70,"[0.08929306268692017, 0.0018068942008540034, 0.00037366434116847813, 0.9971286654472351]"
71,"[0.9994809031486511, 0.0020221685990691185, 0.0013581435196101665, 0.0027425740845501423]"
72,"[0.0035867264959961176, 0.002103234641253948, 0.9994463324546814, 0.0037824774626642466]"
73,"[0.02536551095545292, 0.0018461680738255382, 0.9983400106430054, 0.0009680824587121606]"
74,"[0.999614953994751, 0.0017404682002961636, 0.0019420969765633345, 0.0018139551393687725]"
75,"[0.9995651841163635, 0.0024737948551774025, 0.0014724041102454066, 0.002122455043718219]"
76,"[0.003584152553230524, 0.0035480724181979895, 0.0020773366559296846, 0.9995827078819275]"
77,"[0.9995135068893433, 0.002258521970361471, 0.001954316860064864, 0.0015667754923924804]"
78,"[0.9995998740196228, 0.0021713420283049345, 0.0015823112335056067, 0.0015711637679487467]"
79,"[0.9995916485786438, 0.0021817965898662806, 0.0014766269596293569, 0.001688487478531897]"
80,"[0.999051034450531, 0.0009264624677598476, 0.006246715784072876, 0.001588187413290143]"
81,"[0.9995847344398499, 0.0014932409394532442, 0.0022132210433483124, 0.0021583305206149817]"
82,"[0.01044976431876421, 0.0022789142094552517, 0.0019513152074068785, 0.9995576739311218]"
83,"[0.9995121955871582, 0.0014541874406859279, 0.0025548439007252455, 0.0016490480629727244]"
84,"[0.9994565844535828, 0.000990164466202259, 0.0019373905379325151, 0.00395567761734128]"
85,"[0.9995695948600769, 0.0018555624410510063, 0.001888495753519237, 0.0016203136183321476]"
86,"[0.9986573457717896, 0.0006070717936381698, 0.014681840315461159, 0.0010505914688110352]"
87,"[0.999619722366333, 0.0015988933155313134, 0.0017185434699058533, 0.0023031379096210003]"
88,"[0.9933956265449524, 0.0005370127037167549, 0.0004427189123816788, 0.5047054290771484]"
89,"[0.9996082186698914, 0.0017754726577550173, 0.002301248488947749, 0.0019382548052817583]"
90,"[0.6397196650505066, 0.9244426488876343, 0.0004175035865046084, 0.00024005713930819184]"
91,"[0.9992425441741943, 0.0011546307941898704, 0.007461790926754475, 0.0008176027913577855]"
92,"[0.9994825124740601, 0.0013306925538927317, 0.0020590259227901697, 0.0027817529626190662]"
93,"[0.0025757858529686928, 0.005311998538672924, 0.9992924928665161, 0.001930665923282504]"
94,"[0.019892269745469093, 0.0014888268196955323, 0.9986334443092346, 0.0012030303478240967]"
95,"[0.9991961121559143, 0.0010680182604119182, 0.00522958068177104, 0.001081431400962174]"
96,"[0.000593954639043659, 0.0007543567917309701, 0.21988211572170258, 0.9795111417770386]"
97,"[0.9989039897918701, 0.0007981049711816013, 0.006946376524865627, 0.001106254174374044]"
98,"[0.9995095729827881, 0.001510455273091793, 0.0023216423578560352, 0.0014269908424466848]"
99,"[0.9995118379592896, 0.0010012935381382704, 0.0031610485166311264, 0.002082015387713909]"
100,"[0.9995354413986206, 0.0016345465555787086, 0.0019209145102649927, 0.0016850291285663843]"
