index,logits
0,"[0.8706120252609253, 0.2529403269290924, 0.22042901813983917, 0.33464932441711426]"
1,"[0.9164573550224304, 0.3678416907787323, 0.1256873905658722, 0.22687458992004395]"
2,"[0.8938747644424438, 0.3824707269668579, 0.17950637638568878, 0.25435444712638855]"
3,"[0.9012076258659363, 0.5267806649208069, 0.1021270677447319, 0.1730055809020996]"
4,"[0.5852208137512207, 0.1715848743915558, 0.595885157585144, 0.4913223087787628]"
5,"[0.84865802526474, 0.38252031803131104, 0.21424393355846405, 0.2290058583021164]"
6,"[0.787642240524292, 0.8346841931343079, 0.08883433789014816, 0.20015224814414978]"
7,"[0.885020911693573, 0.343368262052536, 0.18636327981948853, 0.3411712348461151]"
8,"[0.7945011854171753, 0.7799846529960632, 0.05921632796525955, 0.28052210807800293]"
9,"[0.2659618854522705, 0.316595196723938, 0.7821639180183411, 0.480589896440506]"
10,"[0.9143460988998413, 0.47535744309425354, 0.10068341344594955, 0.22202450037002563]"
11,"[0.27041348814964294, 0.21710588037967682, 0.7992951273918152, 0.5355961322784424]"
12,"[0.8737413287162781, 0.24598921835422516, 0.1992911398410797, 0.34409958124160767]"
13,"[0.26982688903808594, 0.25678369402885437, 0.8107128739356995, 0.5543026328086853]"
14,"[0.7510390877723694, 0.30402588844299316, 0.16763825714588165, 0.6027498245239258]"
15,"[0.7023325562477112, 0.20331507921218872, 0.37215372920036316, 0.6167969703674316]"
16,"[0.6499388813972473, 0.2173299640417099, 0.39766281843185425, 0.5911550521850586]"
17,"[0.43969598412513733, 0.9305520057678223, 0.159004345536232, 0.20231060683727264]"
18,"[0.5766146779060364, 0.67904132604599, 0.11682712286710739, 0.5244929194450378]"
19,"[0.25293293595314026, 0.707826554775238, 0.6514199376106262, 0.34939298033714294]"
20,"[0.2110660821199417, 0.8569047451019287, 0.5655148029327393, 0.3113388121128082]"
21,"[0.8704339861869812, 0.6612045168876648, 0.068288154900074, 0.21522283554077148]"
22,"[0.42590534687042236, 0.9372180700302124, 0.1449729949235916, 0.2109869420528412]"
23,"[0.6431744694709778, 0.8906767964363098, 0.0867939367890358, 0.21003718674182892]"
24,"[0.5369827151298523, 0.8487315773963928, 0.09335944801568985, 0.33096325397491455]"
25,"[0.6822752952575684, 0.8948965072631836, 0.10648025572299957, 0.1776464581489563]"
26,"[0.8267821073532104, 0.45307251811027527, 0.09768863767385483, 0.37275978922843933]"
27,"[0.41626808047294617, 0.9314832091331482, 0.1213827133178711, 0.22225455939769745]"
28,"[0.3122920095920563, 0.9322172403335571, 0.2776198387145996, 0.2512813210487366]"
29,"[0.49172648787498474, 0.9108631610870361, 0.09716840088367462, 0.3182919919490814]"
30,"[0.4956645965576172, 0.9311670064926147, 0.10611667484045029, 0.19469000399112701]"
31,"[0.29827314615249634, 0.9167652130126953, 0.25765421986579895, 0.2925884425640106]"
32,"[0.4960867166519165, 0.922021210193634, 0.16971826553344727, 0.18181967735290527]"
33,"[0.5825920104980469, 0.9298998713493347, 0.1022702157497406, 0.1835792064666748]"
34,"[0.814350426197052, 0.44200101494789124, 0.10954540967941284, 0.38308820128440857]"
35,"[0.4200422465801239, 0.8329485058784485, 0.08897316455841064, 0.3873453438282013]"
36,"[0.8174113035202026, 0.579279363155365, 0.08457724004983902, 0.38020655512809753]"
37,"[0.6106795072555542, 0.7779837250709534, 0.12152450531721115, 0.4774799346923828]"
38,"[0.8623683452606201, 0.4846597909927368, 0.08562030643224716, 0.365543007850647]"
39,"[0.9241905808448792, 0.5059566497802734, 0.09234511107206345, 0.18797455728054047]"
40,"[0.7986451983451843, 0.8108839392662048, 0.0687561109662056, 0.20589405298233032]"
41,"[0.43851831555366516, 0.8855661153793335, 0.1088564321398735, 0.37628474831581116]"
42,"[0.8206713795661926, 0.7771064639091492, 0.05716224014759064, 0.18903417885303497]"
43,"[0.688686728477478, 0.8867353796958923, 0.11221348494291306, 0.19583487510681152]"
44,"[0.7664019465446472, 0.4792496860027313, 0.15676787495613098, 0.43512752652168274]"
45,"[0.8537243008613586, 0.7604199051856995, 0.05297013744711876, 0.19701287150382996]"
46,"[0.5456368327140808, 0.8840143084526062, 0.1080414280295372, 0.31176215410232544]"
47,"[0.5711625218391418, 0.3196163475513458, 0.2864758372306824, 0.6805523633956909]"
48,"[0.6117058992385864, 0.7414492964744568, 0.11127474904060364, 0.3859863877296448]"
49,"[0.6240944266319275, 0.25518998503685, 0.26009175181388855, 0.643420934677124]"
50,"[0.9001627564430237, 0.5854166746139526, 0.09158378839492798, 0.17203213274478912]"
51,"[0.7984544038772583, 0.6162187457084656, 0.10367967188358307, 0.28339481353759766]"
52,"[0.8875656723976135, 0.6067131757736206, 0.08593511581420898, 0.2060113251209259]"
53,"[0.9228098392486572, 0.5479263067245483, 0.08859091252088547, 0.17131736874580383]"
54,"[0.8559640049934387, 0.25438404083251953, 0.21313585340976715, 0.3510849177837372]"
