index,logits
0,"[0.9994408488273621, 0.0005430277669802308, 0.0038242966402322054, 0.0005618716822937131]"
1,"[0.9997372031211853, 0.0009766332805156708, 0.0009821244748309255, 0.0008135789539664984]"
2,"[0.999691367149353, 0.0011681308969855309, 0.0013407819205895066, 0.0005053262575529516]"
3,"[0.9996528625488281, 0.001332295360043645, 0.0009930989472195506, 0.0005806825356557965]"
4,"[0.0016247374005615711, 0.0020062497351318598, 0.9997894167900085, 0.0014768779510632157]"
5,"[0.979034423828125, 0.002431559143587947, 0.06573536992073059, 4.612356497091241e-05]"
6,"[0.99972003698349, 0.0012307309079915285, 0.0009379431139677763, 0.0007185948779806495]"
7,"[0.9995848536491394, 0.0006829935009591281, 0.0024247942492365837, 0.0006443957681767642]"
8,"[0.0013660885160788894, 0.9998131394386292, 0.0009733685292303562, 0.0011893496848642826]"
9,"[0.00174918572884053, 0.0028410882223397493, 0.9997004270553589, 0.0009929707739502192]"
10,"[0.9994184970855713, 0.0024094595573842525, 0.0007956093759275973, 0.00036487795296125114]"
11,"[0.0013599283993244171, 0.000689007225446403, 0.0025628400035202503, 0.9992436170578003]"
12,"[0.0050108833238482475, 0.0011761861387640238, 0.0009082958567887545, 0.9996806383132935]"
13,"[0.0005843802937306464, 0.0014084115391597152, 0.9995909333229065, 0.005687119904905558]"
14,"[0.0011982586001977324, 0.0019968629349023104, 0.0016922509530559182, 0.9997444748878479]"
15,"[0.0032747844234108925, 0.0015384657308459282, 0.0011759065091609955, 0.9997612833976746]"
16,"[0.0015665055252611637, 0.0009827458998188376, 0.002008638111874461, 0.9995189905166626]"
17,"[0.001077672466635704, 0.9998144507408142, 0.0008066161535680294, 0.0013540559448301792]"
18,"[0.005304805003106594, 0.15083828568458557, 7.928148261271417e-05, 0.9828346967697144]"
19,"[0.0011504769790917635, 0.9998154044151306, 0.0008783917292021215, 0.001197389094159007]"
20,"[0.001191628398373723, 0.9997977614402771, 0.0008875300409272313, 0.0010665906593203545]"
21,"[0.9998859167098999, 0.0037218215875327587, 0.0005449617747217417, 0.003932404797524214]"
22,"[0.0010666303569450974, 0.9998199343681335, 0.000831665238365531, 0.0014055094216018915]"
23,"[0.0010535115143284202, 0.9998316764831543, 0.0009218067862093449, 0.001363603281788528]"
24,"[0.0012435048120096326, 0.9997789263725281, 0.0004861613269895315, 0.004321789834648371]"
25,"[0.02244846522808075, 0.9985054731369019, 0.0002857932704500854, 0.00019212067127227783]"
26,"[0.25769221782684326, 0.8112851977348328, 0.0008207447244785726, 6.702203245367855e-05]"
27,"[0.0010870082769542933, 0.9998072981834412, 0.0008978290134109557, 0.0011679138988256454]"
28,"[0.0008988479967229068, 0.9998244643211365, 0.0009715257328934968, 0.0015135990688577294]"
29,"[0.0011000549420714378, 0.9998186230659485, 0.0009856597753241658, 0.0010977026540786028]"
30,"[0.0011973184300586581, 0.9998089671134949, 0.0008276401204057038, 0.0011006906861439347]"
31,"[0.0011152883525937796, 0.9998183846473694, 0.0008697108714841306, 0.0012568215606734157]"
32,"[0.0011217148276045918, 0.9998154044151306, 0.0008668098016642034, 0.001365296309813857]"
33,"[0.0010872558923438191, 0.9998019337654114, 0.0008037879015319049, 0.0012559897731989622]"
34,"[0.0025210464373230934, 0.9995492100715637, 0.0002822341921273619, 0.0017162549775093794]"
35,"[0.0009093180415220559, 0.999735414981842, 0.0006680901860818267, 0.0018102781614288688]"
36,"[0.9990044236183167, 0.0003351998748257756, 0.0005243496270850301, 0.038820941001176834]"
37,"[0.0012347043957561255, 0.0035725675988942385, 0.0008787442347966135, 0.9994254112243652]"
38,"[0.9997404217720032, 0.0009509387891739607, 0.0006575900479219854, 0.00137072685174644]"
39,"[0.9996885061264038, 0.0010284151649102569, 0.0012914409162476659, 0.000631459173746407]"
40,"[0.0016284200828522444, 0.9634812474250793, 0.0073848506435751915, 0.005331630818545818]"
41,"[0.0008541505667380989, 0.9997931122779846, 0.001317488495260477, 0.001101748552173376]"
42,"[0.651220977306366, 0.8894920349121094, 0.0002917642123065889, 7.404918869724497e-05]"
43,"[0.0012729119043797255, 0.9997761845588684, 0.0008486114093102515, 0.0009192504803650081]"
44,"[0.03920532763004303, 0.7309852242469788, 0.0001824895734898746, 0.0023859695065766573]"
45,"[0.9997383952140808, 0.0018581809708848596, 0.000995477894321084, 0.0009066663915291429]"
46,"[0.0011278479360044003, 0.9997715353965759, 0.0009952205000445247, 0.0008956677047535777]"
