index,logits
0,"[0.9998358488082886, 0.0007554415496997535, 0.000700782984495163, 0.0005378486821427941]"
1,"[0.9998196959495544, 0.0006605047383345664, 0.0005503587308339775, 0.0005046340520493686]"
2,"[0.999799907207489, 0.0009595548617653549, 0.0006593227153643966, 0.0003005263570230454]"
3,"[0.9997624754905701, 0.0012839436531066895, 0.0003894877736456692, 0.00037152317236177623]"
4,"[0.001605232828296721, 0.0010513843735679984, 0.9998924732208252, 0.0009389745537191629]"
5,"[0.575689971446991, 0.0052828420884907246, 0.674487829208374, 1.5000496205175295e-05]"
6,"[0.9997560381889343, 0.0009760974207893014, 0.000581385858822614, 0.00033839905518107116]"
7,"[0.9997574687004089, 0.000514885934535414, 0.001268388470634818, 0.0004080573271494359]"
8,"[0.009823959320783615, 0.9990923404693604, 0.00039641381590627134, 0.00011449767771409824]"
9,"[0.0017430484294891357, 0.0017357771284878254, 0.9998109936714172, 0.000469493999844417]"
10,"[0.9818523526191711, 0.11488080024719238, 0.00028077364549972117, 3.581061537261121e-05]"
11,"[0.000653017486911267, 0.0003535548457875848, 0.0027681721840053797, 0.9994823932647705]"
12,"[0.0021443122532218695, 0.0006469498621299863, 0.0008980411803349853, 0.9997798800468445]"
13,"[0.00048771369620226324, 0.0008915323414839804, 0.99982750415802, 0.0033647457603365183]"
14,"[0.0008165509207174182, 0.0009507015347480774, 0.0012361271074041724, 0.9998337030410767]"
15,"[0.0020476640202105045, 0.0008099928381852806, 0.0008182917954400182, 0.9998472929000854]"
16,"[0.000539005734026432, 0.0004923142259940505, 0.014155680313706398, 0.9979153275489807]"
17,"[0.000757792848162353, 0.999858021736145, 0.0004541554662864655, 0.0007433528662659228]"
18,"[0.0028409678488969803, 0.01581866666674614, 0.00024143964401446283, 0.9938378930091858]"
19,"[0.0008172114030458033, 0.9998551607131958, 0.0005177410785108805, 0.0006481221062131226]"
20,"[0.0008843492832966149, 0.999850869178772, 0.00046847740304656327, 0.0006156208692118526]"
21,"[0.9999210834503174, 0.0023054794874042273, 0.0003513970586936921, 0.0022003173362463713]"
22,"[0.0007560616941191256, 0.9998651742935181, 0.0004566104616969824, 0.0008135573007166386]"
23,"[0.0007928288541734219, 0.9998748302459717, 0.0004939865320920944, 0.0007569739827886224]"
24,"[0.001113933976739645, 0.9998601675033569, 0.00032369187101721764, 0.0017100549302995205]"
25,"[0.00127736059948802, 0.9998262524604797, 0.00039799752994440496, 0.0004326819907873869]"
26,"[0.011322450824081898, 0.9978607296943665, 0.00015653901209589094, 0.000253134872764349]"
27,"[0.000806440890301019, 0.9998562335968018, 0.0004793844709638506, 0.0006575330044142902]"
28,"[0.0006372477510012686, 0.9998677968978882, 0.0005389096913859248, 0.0008717688033357263]"
29,"[0.0007819582242518663, 0.9998600482940674, 0.0005404691328294575, 0.0006079174345359206]"
30,"[0.0008692804840393364, 0.9998539686203003, 0.0004431162087712437, 0.0006128691020421684]"
31,"[0.0008102128631435335, 0.9998656511306763, 0.0004693476657848805, 0.0007278331904672086]"
32,"[0.000761935138143599, 0.999866247177124, 0.0005232365219853818, 0.0007815798162482679]"
33,"[0.0008123678271658719, 0.9998468160629272, 0.00043141719652339816, 0.0006594373844563961]"
34,"[0.0007940692012198269, 0.999874472618103, 0.00038755149580538273, 0.001100467867217958]"
35,"[0.0006210959400050342, 0.9997833371162415, 0.000353131938027218, 0.001189918490126729]"
36,"[0.003938429057598114, 0.00197261362336576, 0.0004711624642368406, 0.9949101805686951]"
37,"[0.00026189975324086845, 0.005967036355286837, 0.0010988854337483644, 0.9994919300079346]"
38,"[0.9997909665107727, 0.0006799597758799791, 0.00038778118323534727, 0.000700201082509011]"
39,"[0.9998103976249695, 0.0009235096513293684, 0.0005529767950065434, 0.0004448465770110488]"
40,"[0.0036987613420933485, 0.997435986995697, 0.0005630463128909469, 0.021685948595404625]"
41,"[0.0006629153504036367, 0.9998444318771362, 0.0006631902069784701, 0.0005991077632643282]"
42,"[0.13390395045280457, 0.9851218461990356, 0.00018604296201374382, 5.3813047998119146e-05]"
43,"[0.0008600257569923997, 0.9998388290405273, 0.00047378047020174563, 0.0005700828041881323]"
44,"[0.0016254832735285163, 0.6325028538703918, 9.652470180299133e-05, 0.06191250681877136]"
45,"[0.9998469352722168, 0.0015797866508364677, 0.0005677438457496464, 0.0007335064001381397]"
46,"[0.0007943359087221324, 0.999833345413208, 0.0005317067843861878, 0.0005404085968621075]"
47,"[0.0008314655860885978, 0.0010597096988931298, 0.0010598964290693402, 0.9998316764831543]"
48,"[0.0007970815640874207, 0.9997761845588684, 0.0003629286075010896, 0.0006913734832778573]"
49,"[0.098636694252491, 9.590129047865048e-05, 0.0008200168376788497, 0.9969465136528015]"
50,"[0.0008979675476439297, 0.9998162388801575, 0.0003662093367893249, 0.000603911408688873]"
51,"[0.0017132317880168557, 0.999626874923706, 0.00048443442210555077, 0.00022811918461229652]"
52,"[0.9998574256896973, 0.0012889826903119683, 0.0003553961287252605, 0.00086185522377491]"
53,"[0.9997887015342712, 0.0010572694009169936, 0.0003859206335619092, 0.0004211067280266434]"
54,"[0.9998471736907959, 0.0008865931304171681, 0.0005389893194660544, 0.0005283600185066462]"
55,"[0.9997946619987488, 0.0007747056079097092, 0.0005876919603906572, 0.00041037725168280303]"
56,"[0.9998182654380798, 0.0008411946473643184, 0.0004879589832853526, 0.0004553323960863054]"
57,"[0.9997791647911072, 0.00047492311568930745, 0.0009340445976704359, 0.0005673770792782307]"
58,"[0.0016052703140303493, 0.0009754680213518441, 0.9998319149017334, 0.0007845833315514028]"
59,"[0.9998561143875122, 0.0010092681040987372, 0.0003478541621007025, 0.0008506333688274026]"
60,"[0.9997515082359314, 0.0007759176078252494, 0.0011889952002093196, 0.0003932157123927027]"
61,"[0.9998482465744019, 0.0006769938627257943, 0.0003792104544118047, 0.0010061210487037897]"
62,"[0.9998268485069275, 0.0015702336095273495, 0.00030836040969006717, 0.0005948817706666887]"
63,"[0.9998692274093628, 0.0011427972931414843, 0.00031774010858498514, 0.0012865295866504312]"
64,"[0.000489566067699343, 0.0017571301432326436, 0.9998844861984253, 0.0021393438801169395]"
65,"[0.10722126811742783, 0.00040102872299030423, 0.9942875504493713, 0.00021160209143999964]"
66,"[0.0010242268908768892, 0.0015996388392522931, 0.9999146461486816, 0.0011195963015779853]"
67,"[0.9990932941436768, 0.0001785901258699596, 0.017564265057444572, 0.00032368110259994864]"
