index,logits
0,"[0.9904944896697998, 0.0006539907190017402, 0.22607332468032837, 0.0017130140913650393]"
1,"[0.9992639422416687, 0.00304860295727849, 0.004136137664318085, 0.002904759254306555]"
2,"[0.9991335272789001, 0.003639057744294405, 0.006040154956281185, 0.001751490170136094]"
3,"[0.9991453886032104, 0.005160042084753513, 0.0034059742465615273, 0.0022470345720648766]"
4,"[0.005344287492334843, 0.0053715030662715435, 0.9990988969802856, 0.005199009552598]"
5,"[0.9397599101066589, 0.08084430545568466, 0.0176682248711586, 9.234237222699448e-05]"
6,"[0.9992827773094177, 0.005831636488437653, 0.002884879242628813, 0.002470680745318532]"
7,"[0.9988918900489807, 0.002146089216694236, 0.009328342974185944, 0.002472180873155594]"
8,"[0.003678875742480159, 0.9992873072624207, 0.00519916508346796, 0.0026862130034714937]"
9,"[0.0017263693735003471, 0.9989657402038574, 0.0117878969758749, 0.0018137756269425154]"
10,"[0.3819024860858917, 0.9751414060592651, 0.0009730216697789729, 0.00029125812579877675]"
11,"[0.0035596443340182304, 0.0016284558223560452, 0.013147843070328236, 0.9974316954612732]"
12,"[0.0067580388858914375, 0.004328968934714794, 0.004418420605361462, 0.9991462230682373]"
13,"[0.003165404312312603, 0.004715725313872099, 0.9989851117134094, 0.0091710789129138]"
14,"[0.0031098108738660812, 0.005563629325479269, 0.006536456290632486, 0.9992355108261108]"
15,"[0.006037020590156317, 0.004810944199562073, 0.004880127962678671, 0.9993106126785278]"
16,"[0.021371211856603622, 0.0009004020248539746, 0.00892654899507761, 0.9925480484962463]"
17,"[0.0025587279815226793, 0.9994269609451294, 0.003030690597370267, 0.0034937351010739803]"
18,"[0.01053896639496088, 0.035183440893888474, 0.0008345759706571698, 0.9901512861251831]"
19,"[0.002965452615171671, 0.9994450211524963, 0.0031394404359161854, 0.003011378226801753]"
20,"[0.0030660831835120916, 0.9994065761566162, 0.0032152661588042974, 0.002813843311741948]"
21,"[0.9995988011360168, 0.021304326131939888, 0.0017371881986036897, 0.026577888056635857]"
22,"[0.002732418943196535, 0.9994667172431946, 0.00292078941129148, 0.003768522059544921]"
23,"[0.0028003877960145473, 0.9994984865188599, 0.0033604551572352648, 0.0032890739385038614]"
24,"[0.004200553987175226, 0.9993579983711243, 0.002146636601537466, 0.003777767065912485]"
25,"[0.01800663210451603, 0.9987781643867493, 0.0015209211269393563, 0.0011115071829408407]"
26,"[0.48777714371681213, 0.9619931578636169, 0.0006488801445811987, 0.0006649287533946335]"
27,"[0.0027373181656003, 0.9994358420372009, 0.003178577171638608, 0.003369523910805583]"
28,"[0.002295716665685177, 0.9994809031486511, 0.003348673926666379, 0.004186517558991909]"
29,"[0.002869189251214266, 0.9994823932647705, 0.003443800611421466, 0.0030959933064877987]"
30,"[0.0031565662939101458, 0.9994688630104065, 0.0028398388531059027, 0.0031592205632478]"
31,"[0.002782014664262533, 0.9994373917579651, 0.003107498399913311, 0.00321209360845387]"
32,"[0.0030905953608453274, 0.9994669556617737, 0.00294895120896399, 0.0035145648289471865]"
33,"[0.0029085197020322084, 0.9994164705276489, 0.0028061645571142435, 0.0032472056336700916]"
34,"[0.007757522631436586, 0.999163031578064, 0.0015627065440639853, 0.00239055254496634]"
35,"[0.002645701402798295, 0.999213457107544, 0.0022504967637360096, 0.0040044030174613]"
36,"[0.9575762152671814, 0.004140535369515419, 0.0006680430378764868, 0.5880897045135498]"
37,"[0.0020409710705280304, 0.03462115675210953, 0.002094053663313389, 0.9966217279434204]"
38,"[0.9993577599525452, 0.003440324915573001, 0.002654850482940674, 0.0050400313921272755]"
39,"[0.9989520311355591, 0.005445572547614574, 0.004154280759394169, 0.0018003260483965278]"
40,"[0.005080400500446558, 0.998501181602478, 0.0018781153485178947, 0.005511636380106211]"
41,"[0.002526690950617194, 0.9994438290596008, 0.004207163117825985, 0.0031800491269677877]"
42,"[0.012040657922625542, 0.9988788962364197, 0.002045263536274433, 0.0011627842904999852]"
43,"[0.0032701962627470493, 0.9994076490402222, 0.003037820803001523, 0.002835612976923585]"
44,"[0.007932757027447224, 0.9496124982833862, 0.0006455499096773565, 0.02910827100276947]"
45,"[0.9992305040359497, 0.18430589139461517, 0.001420800806954503, 0.15440477430820465]"
46,"[0.0030480395071208477, 0.9993896484375, 0.0033409185707569122, 0.0028289074543863535]"
47,"[0.0038656052201986313, 0.005435997154563665, 0.005216929595917463, 0.9991773962974548]"
48,"[0.01695241965353489, 0.9971684813499451, 0.0010019385954365134, 0.0012884769821539521]"
49,"[0.024366620928049088, 0.002203325042501092, 0.0036087941844016314, 0.9969750642776489]"
50,"[0.010930154472589493, 0.9986836314201355, 0.0014412241289392114, 0.0012916973792016506]"
51,"[0.009970392100512981, 0.998713493347168, 0.002837704960256815, 0.0011862743413075805]"
52,"[0.99813312292099, 0.04453212767839432, 0.0012974784476682544, 0.0015041707083582878]"
53,"[0.9991846680641174, 0.005756524857133627, 0.002504871226847172, 0.002537825843319297]"
54,"[0.9993185997009277, 0.004027434624731541, 0.004559456370770931, 0.003159987973049283]"
55,"[0.9993327260017395, 0.003446755697950721, 0.0032618525438010693, 0.0037572376895695925]"
56,"[0.999249279499054, 0.004131173249334097, 0.00393502414226532, 0.0022012575063854456]"
57,"[0.9991719722747803, 0.002654417185112834, 0.0041596596129238605, 0.004046458750963211]"
58,"[0.01697383262217045, 0.002077710349112749, 0.995530903339386, 0.0039464449509978294]"
59,"[0.999342143535614, 0.005051488056778908, 0.0025636651553213596, 0.005229429341852665]"
60,"[0.9989646673202515, 0.004792702849954367, 0.004494345746934414, 0.0022623513359576464]"
61,"[0.9992602467536926, 0.0030119195580482483, 0.0021822501439601183, 0.011642827652394772]"
62,"[0.9992714524269104, 0.006675697863101959, 0.0025862480979412794, 0.003469622228294611]"
63,"[0.9994341731071472, 0.0060019539669156075, 0.0019208678277209401, 0.010135232470929623]"
64,"[0.001958125503733754, 0.004348920192569494, 0.9986133575439453, 0.01815907470881939]"
65,"[0.035825733095407486, 0.0016811713576316833, 0.9948782920837402, 0.002722842851653695]"
66,"[0.004103374667465687, 0.006721922196447849, 0.999213457107544, 0.006488780491054058]"
67,"[0.9912990927696228, 0.0004679693083744496, 0.14201420545578003, 0.0030784602276980877]"
68,"[0.026551377028226852, 0.003279874799773097, 0.997969925403595, 0.002029427792876959]"
69,"[0.002763910684734583, 0.999477207660675, 0.0026678002905100584, 0.0041242740117013454]"
