index,logits
0,"[0.9998086094856262, 0.0005825001280754805, 0.001011085114441812, 0.0004435823648236692]"
1,"[0.9998362064361572, 0.0006436954136006534, 0.0005568250198848546, 0.00047766396892257035]"
2,"[0.9998173117637634, 0.0008331012795679271, 0.0006927261711098254, 0.0003025640908163041]"
3,"[0.9998372793197632, 0.0008295061998069286, 0.0005071944906376302, 0.0004439986660145223]"
4,"[0.0014694827841594815, 0.0010221018455922604, 0.9998973608016968, 0.0008989392081275582]"
5,"[0.9979926347732544, 0.0004406262014526874, 0.017793526872992516, 9.143319766735658e-05]"
6,"[0.9998213648796082, 0.000765691336710006, 0.0005762947257608175, 0.00040598848136141896]"
7,"[0.9997699856758118, 0.00046301938709802926, 0.001327474252320826, 0.00040721215191297233]"
8,"[0.06943563371896744, 0.9973502159118652, 0.00018998570158146322, 7.981627277331427e-05]"
9,"[0.0016768721397966146, 0.001808519707992673, 0.9998077750205994, 0.00041313093970529735]"
10,"[0.9994288086891174, 0.0030370554886758327, 0.00039111115620471537, 0.00013664971629623324]"
11,"[0.0003539423632901162, 0.00015834349323995411, 0.023855090141296387, 0.9964381456375122]"
12,"[0.0022996123880147934, 0.0006034214165993035, 0.0007711704820394516, 0.9997865557670593]"
13,"[0.0005179486470296979, 0.0010067227995023131, 0.999860405921936, 0.0023009879514575005]"
14,"[0.0007807446527294815, 0.0008932890486903489, 0.001110392389819026, 0.9998273849487305]"
15,"[0.0020462623797357082, 0.0007338126888498664, 0.0007241156417876482, 0.9998352527618408]"
16,"[0.00033678917679935694, 0.00039006228325888515, 0.0642877146601677, 0.997312605381012]"
17,"[0.0008329091942869127, 0.9998733997344971, 0.000409555941587314, 0.0007184733403846622]"
18,"[0.004720382858067751, 0.006796257104724646, 0.0002403826074441895, 0.9990690350532532]"
19,"[0.0009308693115599453, 0.9998692274093628, 0.000479686917969957, 0.0005997050320729613]"
20,"[0.0009649709099903703, 0.9998593330383301, 0.0004395518626552075, 0.0005553780356422067]"
21,"[0.9999196529388428, 0.0018534387927502394, 0.0003649783320724964, 0.0016556800110265613]"
22,"[0.0008171577355824411, 0.9998800754547119, 0.0004206489829812199, 0.000783141702413559]"
23,"[0.0008828476420603693, 0.9998867511749268, 0.00044384272769093513, 0.0007184733403846622]"
24,"[0.0012770364992320538, 0.9998761415481567, 0.0002730413689278066, 0.0019933166913688183]"
25,"[0.6936999559402466, 0.9491692781448364, 7.645431469427422e-05, 5.811863957205787e-05]"
26,"[0.0013150495942682028, 0.9997579455375671, 0.00026501493994146585, 0.0006439657299779356]"
27,"[0.0009259692742489278, 0.9998705387115479, 0.00042362159001640975, 0.0006176161114126444]"
28,"[0.0007267859764397144, 0.9998800754547119, 0.0004649712354876101, 0.000795273925177753]"
29,"[0.0008813790045678616, 0.9998729228973389, 0.0004751159867737442, 0.0005646507488563657]"
30,"[0.0009858631528913975, 0.9998687505722046, 0.0003864028840325773, 0.0005840662051923573]"
31,"[0.0008714927244000137, 0.9998811483383179, 0.0004342591855674982, 0.0007209867471829057]"
32,"[0.0008962273132055998, 0.9998753070831299, 0.0004593934863805771, 0.0007035462185740471]"
33,"[0.0009195107268169522, 0.9998633861541748, 0.00038171361666172743, 0.0006256182095967233]"
34,"[0.0008648294606246054, 0.9998892545700073, 0.00032305094646289945, 0.0012758364900946617]"
35,"[0.0006013494567014277, 0.9997922778129578, 0.0003104559436906129, 0.0012622897047549486]"
36,"[0.36138466000556946, 0.00022110267309471965, 0.0002984505845233798, 0.9595608115196228]"
37,"[0.00045628438238054514, 0.003575674956664443, 0.0006673609022982419, 0.9993889331817627]"
