index,logits
0,"[0.9992839694023132, 0.002325119450688362, 0.003984048031270504, 0.0016613178886473179]"
1,"[0.9994527697563171, 0.0028058593161404133, 0.003570280270650983, 0.0019281940767541528]"
2,"[0.9991728663444519, 0.0012928126379847527, 0.008925080299377441, 0.0019652533810585737]"
3,"[0.9991740584373474, 0.0016922728391364217, 0.009880985133349895, 0.0015529557131230831]"
4,"[0.995741605758667, 0.0016330579528585076, 0.03787614405155182, 0.00044323387555778027]"
5,"[0.9996426105499268, 0.00579149229452014, 0.002221391536295414, 0.007899615913629532]"
6,"[0.9994006156921387, 0.0021673846058547497, 0.0025900958571583033, 0.0030965907499194145]"
7,"[0.999476969242096, 0.0033293808810412884, 0.002417934127151966, 0.00253533897921443]"
8,"[0.9995349645614624, 0.003416746621951461, 0.003927732352167368, 0.0020810349378734827]"
9,"[0.7150394916534424, 0.0005090985214337707, 0.925226628780365, 0.00037111982237547636]"
10,"[0.9995138645172119, 0.0025276236701756716, 0.0029753746930509806, 0.003277527866885066]"
11,"[0.0008406057604588568, 0.4055262506008148, 0.006753498688340187, 0.8002656102180481]"
12,"[0.9995577931404114, 0.0027822304982692003, 0.003467784496024251, 0.0030660335905849934]"
13,"[0.005348694510757923, 0.00407263170927763, 0.004404420033097267, 0.9990367889404297]"
14,"[0.9991554021835327, 0.003339927876368165, 0.0016340044094249606, 0.19191469252109528]"
15,"[0.9991927742958069, 0.004204640630632639, 0.0014013574691489339, 0.00500116404145956]"
16,"[0.006295469589531422, 0.006534471642225981, 0.0034790171775966883, 0.9991065859794617]"
17,"[0.01977592334151268, 0.0021075946278870106, 0.002174813998863101, 0.9987591505050659]"
18,"[0.010080327279865742, 0.003320851130411029, 0.00241710408590734, 0.9986782670021057]"
19,"[0.001458904822356999, 0.003529178909957409, 0.03520365431904793, 0.9938588738441467]"
20,"[0.9994795918464661, 0.00237570283934474, 0.0028698700480163097, 0.003579984186217189]"
21,"[0.004579557571560144, 0.004175850190222263, 0.004505363292992115, 0.9990528225898743]"
22,"[0.0052632433362305164, 0.004745672922581434, 0.003996218089014292, 0.9991874098777771]"
23,"[0.003298041643574834, 0.004363274667412043, 0.9983166456222534, 0.004787293262779713]"
24,"[0.004693270660936832, 0.0019341690931469202, 0.01436898484826088, 0.9980729818344116]"
25,"[0.006154736038297415, 0.001537118456326425, 0.009959868155419827, 0.9925468564033508]"
26,"[0.9995394945144653, 0.0026130201295018196, 0.004217229783535004, 0.002092789625748992]"
27,"[0.002183766569942236, 0.9992603659629822, 0.0020244948100298643, 0.0034179333597421646]"
28,"[0.9941840767860413, 0.058544185012578964, 0.0012312703765928745, 0.0005495611112564802]"
29,"[0.002645640866830945, 0.999362051486969, 0.002764088101685047, 0.002425500424578786]"
30,"[0.0026049611624330282, 0.016060879454016685, 0.001678924891166389, 0.9977568984031677]"
31,"[0.22030818462371826, 0.000387427193345502, 0.9793267250061035, 0.0013525557005777955]"
32,"[0.28547486662864685, 0.0014921523397788405, 0.0020482721738517284, 0.9983591437339783]"
