index,logits
0,"[0.9992639422416687, 0.0026923988480120897, 0.0038080960512161255, 0.0021430288907140493]"
1,"[0.9994563460350037, 0.0032933487091213465, 0.0033182932529598475, 0.002695560920983553]"
2,"[0.9994151592254639, 0.00215032696723938, 0.004009706899523735, 0.003572117770090699]"
3,"[0.9993634819984436, 0.0020021344535052776, 0.005781328305602074, 0.002748972037807107]"
4,"[0.9971222281455994, 0.002036650897935033, 0.025058729574084282, 0.0006175942835398018]"
5,"[0.9991549253463745, 0.00498752947896719, 0.0010007075034081936, 0.08193063735961914]"
6,"[0.9993730187416077, 0.0024210496339946985, 0.002532770624384284, 0.004269991535693407]"
7,"[0.9994164705276489, 0.004084782209247351, 0.0022553103044629097, 0.003182792104780674]"
8,"[0.9995344877243042, 0.0036580990999937057, 0.00305487890727818, 0.0033761952072381973]"
9,"[0.9949523210525513, 0.0006741862744092941, 0.07607324421405792, 0.0008214515401050448]"
10,"[0.9995031356811523, 0.002642252016812563, 0.002127578482031822, 0.006872741971164942]"
11,"[0.0011921778786927462, 0.9392931461334229, 0.008037489838898182, 0.10857627540826797]"
12,"[0.999529242515564, 0.0029307324439287186, 0.002867732662707567, 0.004943768493831158]"
13,"[0.0058464063331484795, 0.004899497143924236, 0.004444930236786604, 0.9988358616828918]"
14,"[0.9989145994186401, 0.0029944870620965958, 0.0013571730814874172, 0.2910148799419403]"
15,"[0.9989847540855408, 0.0049151284620165825, 0.0011593981180340052, 0.00705841975286603]"
16,"[0.007733957376331091, 0.006538192741572857, 0.004323677625507116, 0.9990072846412659]"
17,"[0.016337720677256584, 0.002921318169683218, 0.0025488289538770914, 0.9987366795539856]"
18,"[0.00931465346366167, 0.004180602263659239, 0.0030174502171576023, 0.998711347579956]"
19,"[0.0016928253462538123, 0.0046820733696222305, 0.02822094038128853, 0.9938981533050537]"
20,"[0.9994667172431946, 0.0025507002137601376, 0.002195684239268303, 0.006589855998754501]"
21,"[0.005031058099120855, 0.005064121913164854, 0.004789887927472591, 0.9989216327667236]"
22,"[0.005641632713377476, 0.005527720786631107, 0.004356181249022484, 0.999038577079773]"
23,"[0.004718402866274118, 0.0036019273102283478, 0.9964524507522583, 0.007786402478814125]"
24,"[0.014405702240765095, 0.0016418352024629712, 0.005481590051203966, 0.9979246854782104]"
25,"[0.01152497623115778, 0.002666647545993328, 0.0033771065063774586, 0.9928722381591797]"
26,"[0.9995366334915161, 0.002812801394611597, 0.003590499749407172, 0.003285124199464917]"
27,"[0.00267651304602623, 0.9993020296096802, 0.002362356288358569, 0.003715421538800001]"
28,"[0.9960411787033081, 0.06617886573076248, 0.0009737882064655423, 0.0009618555777706206]"
29,"[0.0031668473966419697, 0.9993662238121033, 0.003038401249796152, 0.002732174936681986]"
30,"[0.002319752238690853, 0.03284973278641701, 0.001490719267167151, 0.9964295029640198]"
31,"[0.9840913414955139, 0.00027546106139197946, 0.23610514402389526, 0.0014995007077232003]"
32,"[0.4022560715675354, 0.0015317059587687254, 0.001858519739471376, 0.9970402121543884]"
33,"[0.003062988631427288, 0.012943828478455544, 0.0027102306485176086, 0.9983701109886169]"
34,"[0.0039867740124464035, 0.999387264251709, 0.0024957910645753145, 0.0024124046321958303]"
35,"[0.005053422413766384, 0.9994655251502991, 0.0028444037307053804, 0.002139977179467678]"
36,"[0.003836330259218812, 0.9993088245391846, 0.002452244982123375, 0.0031049144454300404]"
37,"[0.0026183645240962505, 0.999354898929596, 0.002646008273586631, 0.003483889391645789]"
38,"[0.003638366237282753, 0.9994121789932251, 0.002746251644566655, 0.0026318079326301813]"
39,"[0.006343191489577293, 0.9991274476051331, 0.0015620362246409059, 0.0031825469341129065]"
40,"[0.004671321716159582, 0.9991683959960938, 0.0012496314011514187, 0.003748644143342972]"
41,"[0.0028295088559389114, 0.9993357062339783, 0.0032309808302670717, 0.003328813472762704]"
42,"[0.001377468928694725, 0.9989944100379944, 0.002442411845549941, 0.006168839987367392]"
43,"[0.007003967650234699, 0.9991905093193054, 0.002222927752882242, 0.0022333941888064146]"
44,"[0.003605935722589493, 0.9992357492446899, 0.0023294331040233374, 0.0030542691238224506]"
45,"[0.002735074842348695, 0.9993304014205933, 0.002795878332108259, 0.003191205905750394]"
46,"[0.0035711622331291437, 0.998956561088562, 0.0011309146648272872, 0.006035572849214077]"
47,"[0.003329548751935363, 0.9994031190872192, 0.002555557293817401, 0.002835359424352646]"
48,"[0.9995163679122925, 0.005128281190991402, 0.002479251241311431, 0.0035997391678392887]"
49,"[0.003283897414803505, 0.9993465542793274, 0.0034331849310547113, 0.002373652532696724]"
50,"[0.9990105628967285, 0.0017416832270100713, 0.0011143803130835295, 0.07799410074949265]"
51,"[0.9989423155784607, 0.011336054652929306, 0.0017689570086076856, 0.0017139030387625098]"
52,"[0.0009438840788789093, 0.7961118221282959, 0.0007497082115150988, 0.9065800905227661]"
53,"[0.013585920445621014, 0.9984719157218933, 0.0010655310470610857, 0.002210834063589573]"
54,"[0.00023329193936660886, 0.964360773563385, 0.04055608808994293, 0.012220490723848343]"
55,"[0.014159160666167736, 0.9991118311882019, 0.001622482668608427, 0.0014059405075386167]"
56,"[0.004305618349462748, 0.9994207620620728, 0.0028599807992577553, 0.002286550821736455]"
57,"[0.005917752627283335, 0.9991520643234253, 0.0032598068937659264, 0.0023112380877137184]"
58,"[0.992612361907959, 0.17717380821704865, 0.00039622848271392286, 0.0013685653684660792]"
59,"[0.013777893036603928, 0.9963318705558777, 0.0005525987362489104, 0.011642619036138058]"
60,"[0.004233040381222963, 0.9984530210494995, 0.0023174502421170473, 0.002557708416134119]"
61,"[0.002916675992310047, 0.9993149042129517, 0.0022220206446945667, 0.0031733931973576546]"
62,"[0.0009193933801725507, 0.9974004030227661, 0.0014118386898189783, 0.0215605441480875]"
63,"[0.003496985649690032, 0.9994266033172607, 0.00274968845769763, 0.0026570495683699846]"
64,"[0.0008782356162555516, 0.9974269270896912, 0.0010965493274852633, 0.035975366830825806]"
65,"[0.9991612434387207, 0.008091345429420471, 0.002163374563679099, 0.0014134658267721534]"
66,"[0.055508486926555634, 0.9971511960029602, 0.0016909964615479112, 0.0006050337105989456]"
67,"[0.0029813728760927916, 0.9993461966514587, 0.0034066718071699142, 0.002685133833438158]"
68,"[0.004337884020060301, 0.0051213642582297325, 0.007245477754622698, 0.9989147186279297]"
69,"[0.0014641379239037633, 0.0038151172921061516, 0.023462718352675438, 0.9966038465499878]"
70,"[0.9992844462394714, 0.00407096091657877, 0.0024486249312758446, 0.002724284306168556]"
71,"[0.016004933044314384, 0.0009550915565341711, 0.008451981469988823, 0.9926552772521973]"
72,"[0.9992990493774414, 0.001866701291874051, 0.004425270017236471, 0.0032289742957800627]"
73,"[0.02212218940258026, 0.0023270505480468273, 0.0017158319242298603, 0.9959419369697571]"
74,"[0.024141225963830948, 0.9659239649772644, 0.0009166516247205436, 0.005239186808466911]"
75,"[0.9994522929191589, 0.0024642914067953825, 0.0018453843658789992, 0.007949180901050568]"
76,"[0.02126069739460945, 0.0017340305494144559, 0.9981755018234253, 0.0021967000793665648]"
77,"[0.9585654735565186, 0.0008638848084956408, 0.0006615422898903489, 0.8082220554351807]"
78,"[0.9993185997009277, 0.0029977913945913315, 0.002780733397230506, 0.005260118283331394]"
79,"[0.10096561163663864, 0.0033914619125425816, 0.9685349464416504, 0.0004228549951221794]"
80,"[0.9974199533462524, 0.0015324332052841783, 0.000712412060238421, 0.18380655348300934]"
81,"[0.003631104715168476, 0.9050970673561096, 0.0003881667507812381, 0.2810869514942169]"
82,"[0.9877731204032898, 0.0879368707537651, 0.0013456821907311678, 0.0006204078090377152]"
83,"[0.9988278746604919, 0.0023405966348946095, 0.0016240004915744066, 0.014817795716226101]"
84,"[0.9995924830436707, 0.004438446369022131, 0.003100731410086155, 0.003455576952546835]"
85,"[0.001377491862513125, 0.998155415058136, 0.0020414695609360933, 0.008630694821476936]"
86,"[0.03561112657189369, 0.6689742207527161, 0.00013676246453542262, 0.5060963034629822]"
87,"[0.37949931621551514, 0.0005965420277789235, 0.8819379210472107, 0.0006173292058520019]"
88,"[0.9993762373924255, 0.0020488689187914133, 0.005349879153072834, 0.0025989916175603867]"
89,"[0.9969238638877869, 0.04116753116250038, 0.00281740864738822, 0.000541954766958952]"
90,"[0.9957177042961121, 0.0007320776348933578, 0.0016729508060961962, 0.37918567657470703]"
91,"[0.0005365688703022897, 0.4242352843284607, 0.9206230640411377, 0.0009375476511195302]"
92,"[0.9981369972229004, 0.007253555580973625, 0.009065757505595684, 0.00041699010762386024]"
93,"[0.8238743543624878, 0.6692817807197571, 0.0009235893376171589, 0.000727611652109772]"
94,"[0.9994621872901917, 0.00353347253985703, 0.0035818559117615223, 0.0024281046353280544]"
95,"[0.9994589686393738, 0.003189745359122753, 0.0029667543713003397, 0.003306143917143345]"
96,"[0.9994425177574158, 0.00248164520598948, 0.002739455085247755, 0.00444481847807765]"
97,"[0.9991952776908875, 0.0057938238605856895, 0.0015021589351817966, 0.00819903053343296]"
98,"[0.9994407296180725, 0.0024971209932118654, 0.0035956588108092546, 0.003012044122442603]"
99,"[0.9993411898612976, 0.003131968667730689, 0.003647563513368368, 0.0021403671707957983]"
100,"[0.9638960361480713, 0.019698020070791245, 0.0005399315850809216, 0.03957952558994293]"
101,"[0.9994040727615356, 0.0026692242827266455, 0.0031466749496757984, 0.00294670881703496]"
102,"[0.992819607257843, 0.0004942194209434092, 0.10154732316732407, 0.0011468573939055204]"
103,"[0.9992965459823608, 0.0035632047802209854, 0.002102502388879657, 0.003773344215005636]"
104,"[0.9993176460266113, 0.002541775582358241, 0.003915281035006046, 0.002497503301128745]"
105,"[0.9957386255264282, 0.07271426916122437, 0.0014309815596789122, 0.0005169175565242767]"
106,"[0.9992120265960693, 0.002843931782990694, 0.0035830168053507805, 0.003500469960272312]"
107,"[0.9993566870689392, 0.005865549203008413, 0.004164084792137146, 0.0013180174864828587]"
108,"[0.9993563294410706, 0.0027112565003335476, 0.002572264987975359, 0.0034627027343958616]"
109,"[0.010168452747166157, 0.006032121367752552, 0.002160219941288233, 0.9985117316246033]"
110,"[0.9990173578262329, 0.004512769170105457, 0.001669340068474412, 0.004801533650606871]"
111,"[0.9996054768562317, 0.00266256439499557, 0.002687282394617796, 0.0071134017780423164]"
112,"[0.9994865655899048, 0.0030740646179765463, 0.003925831988453865, 0.002794189378619194]"
113,"[0.9989476799964905, 0.0025333852972835302, 0.0057384055107831955, 0.002059720689430833]"
114,"[0.9992089867591858, 0.0036860716063529253, 0.00212122336961329, 0.004783832002431154]"
115,"[0.999009370803833, 0.002577209612354636, 0.003238468198105693, 0.002697560004889965]"
116,"[0.010941242799162865, 0.0042913262732326984, 0.005194355733692646, 0.9991483688354492]"
117,"[0.22397637367248535, 0.0013814179692417383, 0.0014393609017133713, 0.9970197081565857]"
118,"[0.029983602464199066, 0.017075566574931145, 0.0021184738725423813, 0.9712743163108826]"
119,"[0.939254105091095, 0.0022616919595748186, 0.001798140467144549, 0.9894292950630188]"
120,"[0.006340694148093462, 0.00515061616897583, 0.0059159486554563046, 0.9991233944892883]"
121,"[0.020457636564970016, 0.0034717624075710773, 0.003680164460092783, 0.9991341233253479]"
122,"[0.016103895381093025, 0.003414336359128356, 0.0037960512563586235, 0.9991248250007629]"
123,"[0.005607805214822292, 0.005495025310665369, 0.006046694237738848, 0.999019980430603]"
124,"[0.005275525152683258, 0.005628546234220266, 0.00672981608659029, 0.99906986951828]"
125,"[0.003971317317336798, 0.009578552097082138, 0.0040446375496685505, 0.9987357258796692]"
126,"[0.27299296855926514, 0.0012376237427815795, 0.002803498413413763, 0.9977879524230957]"
127,"[0.004252896178513765, 0.007799535058438778, 0.004616650752723217, 0.9987834095954895]"
128,"[0.011288957670331001, 0.0019963195081800222, 0.006509904749691486, 0.9985805749893188]"
129,"[0.9991437196731567, 0.007295194547623396, 0.0011595289688557386, 0.006096354685723782]"
130,"[0.009725122712552547, 0.006391264032572508, 0.005749196745455265, 0.9991198182106018]"
131,"[0.9994128942489624, 0.006305790040642023, 0.0023857608903199434, 0.0033711064606904984]"
132,"[0.0028341019060462713, 0.9992594122886658, 0.002964240498840809, 0.00289375358261168]"
133,"[0.0279679037630558, 0.0032276101410388947, 0.0015423415461555123, 0.9978488683700562]"
134,"[0.939254105091095, 0.0022616919595748186, 0.001798140467144549, 0.9894292950630188]"
135,"[0.9864409565925598, 0.00124262273311615, 0.0005628319340758026, 0.75412517786026]"
136,"[0.004720595665276051, 0.005798446014523506, 0.005599013529717922, 0.9989936947822571]"
137,"[0.01137531641870737, 0.005673151463270187, 0.0020827765110880136, 0.9989398121833801]"
138,"[0.0011675662826746702, 0.7764742970466614, 0.0006543323397636414, 0.855100691318512]"
139,"[0.029796360060572624, 0.0036761921364814043, 0.003039480419829488, 0.9989674091339111]"
140,"[0.9835410714149475, 0.22885838150978088, 0.00035628522164188325, 0.0022860353346914053]"
141,"[0.007144524250179529, 0.004774732515215874, 0.004319217521697283, 0.9990571141242981]"
142,"[0.004124857485294342, 0.005025952123105526, 0.006826896220445633, 0.998704195022583]"
143,"[0.14739111065864563, 0.002638483652845025, 0.0006574073922820389, 0.9913896918296814]"
144,"[0.004002129193395376, 0.0060479408130049706, 0.005122564733028412, 0.998645007610321]"
145,"[0.0065179248340427876, 0.005142710637301207, 0.005589484702795744, 0.9991856217384338]"
146,"[0.2850707173347473, 0.0014703267952427268, 0.0007284890161827207, 0.9908808469772339]"
147,"[0.013786129653453827, 0.0033271145075559616, 0.0028999503701925278, 0.9987909197807312]"
148,"[0.00681490870192647, 0.0036453460343182087, 0.00423053465783596, 0.9988278746604919]"
149,"[0.04165690764784813, 0.002512720413506031, 0.0012483441969379783, 0.9965845346450806]"
150,"[0.006352526601403952, 0.004737846087664366, 0.005137597676366568, 0.9990636706352234]"
151,"[0.0033437376841902733, 0.9993382096290588, 0.0024651167914271355, 0.003010256215929985]"
152,"[0.0035296096466481686, 0.9994519352912903, 0.0033253440633416176, 0.002519987989217043]"
153,"[0.012922133319079876, 0.9989985823631287, 0.0016147217247635126, 0.0016133124008774757]"
154,"[0.0018015390960499644, 0.9992309808731079, 0.001873399829491973, 0.009515700861811638]"
155,"[0.005382085684686899, 0.05905679240822792, 0.0008618178544566035, 0.9968081116676331]"
156,"[0.003501146798953414, 0.9994049072265625, 0.0032199230045080185, 0.0024012920912355185]"
157,"[0.0019227153388783336, 0.9989799857139587, 0.002317925449460745, 0.006124168634414673]"
158,"[0.0009387222235091031, 0.9986464381217957, 0.0032194682862609625, 0.011027743108570576]"
159,"[0.0015944616170600057, 0.998698353767395, 0.0017813736340031028, 0.008797156624495983]"
160,"[0.002137294737622142, 0.9992555975914001, 0.0022898928727954626, 0.004771262872964144]"
161,"[0.002211708342656493, 0.9978047013282776, 0.0030719756614416838, 0.008530373685061932]"
162,"[0.0013708240585401654, 0.9988118410110474, 0.0021280713845044374, 0.009857984259724617]"
163,"[0.9025364518165588, 0.7050220966339111, 0.00042079738341271877, 0.0073925345204770565]"
164,"[0.0029908716678619385, 0.009684602729976177, 0.005918016191571951, 0.9986598491668701]"
165,"[0.0037850365042686462, 0.006689196918159723, 0.004485779441893101, 0.9988672733306885]"
166,"[0.9992926120758057, 0.004423230420798063, 0.003404898103326559, 0.001862192526459694]"
167,"[0.0019470220431685448, 0.0042327470146119595, 0.014910648576915264, 0.9903339743614197]"
168,"[0.02386895753443241, 0.6914405822753906, 0.00014664619811810553, 0.46820729970932007]"
169,"[0.003258835757151246, 0.9994248151779175, 0.0028339012060314417, 0.002862215507775545]"
170,"[0.0034860705491155386, 0.9992601275444031, 0.0020500568207353354, 0.0034590682480484247]"
171,"[0.9815442562103271, 0.42391619086265564, 0.001069095334969461, 0.00041450688149780035]"
172,"[0.9964446425437927, 0.022242283448576927, 0.0015898281708359718, 0.0010946127586066723]"
173,"[0.999474823474884, 0.0033795919734984636, 0.002675397088751197, 0.0034304074943065643]"
174,"[0.9993614554405212, 0.0023349071852862835, 0.0013607245637103915, 0.01326664350926876]"
175,"[0.003606117097660899, 0.9993740916252136, 0.003503491636365652, 0.0027259441558271646]"
176,"[0.0031499327160418034, 0.9993374943733215, 0.0024717177730053663, 0.0029296260327100754]"
177,"[0.9989882111549377, 0.010122855193912983, 0.0013351395027711987, 0.0020018143113702536]"
178,"[0.9339939951896667, 0.5173869132995605, 0.007455899380147457, 0.00011703166092047468]"
179,"[0.003846992738544941, 0.02159329503774643, 0.001816489384509623, 0.9984103441238403]"
180,"[0.0031950136180967093, 0.9993581175804138, 0.003231168258935213, 0.00265714549459517]"
181,"[0.9994481205940247, 0.003325233468785882, 0.003466968424618244, 0.0024871460627764463]"
182,"[0.958868145942688, 0.0290968120098114, 0.006572933401912451, 0.006388432811945677]"
183,"[0.002102327300235629, 0.9992450475692749, 0.0021854275837540627, 0.004904572386294603]"
184,"[0.0036250511184334755, 0.9992464780807495, 0.0038442162331193686, 0.0024698772467672825]"
185,"[0.003339491318911314, 0.9993775486946106, 0.002610421972349286, 0.002756127854809165]"
186,"[0.9991897940635681, 0.0015853996155783534, 0.010856488719582558, 0.0018716182094067335]"
187,"[0.009725122712552547, 0.006391264032572508, 0.005749196745455265, 0.9991198182106018]"
188,"[0.06309467554092407, 0.997199535369873, 0.0011101479176431894, 0.001693375059403479]"
189,"[0.01274145022034645, 0.9949390888214111, 0.013242240063846111, 0.0003630417922977358]"
190,"[0.0011476502986624837, 0.2636122405529022, 0.9863320589065552, 0.0007879227050580084]"
191,"[0.005323729477822781, 0.9993029832839966, 0.0019302810542285442, 0.002506432356312871]"
192,"[0.9995471835136414, 0.003464172128587961, 0.0019064015941694379, 0.0065504759550094604]"
193,"[0.0023421538062393665, 0.9992585778236389, 0.0029308004304766655, 0.003457345999777317]"
194,"[0.004336236510425806, 0.9994718432426453, 0.0029044500552117825, 0.00297850975766778]"
195,"[0.939254105091095, 0.0022616919595748186, 0.001798140467144549, 0.9894292950630188]"
196,"[0.939254105091095, 0.0022616919595748186, 0.001798140467144549, 0.9894292950630188]"
197,"[0.9312211871147156, 0.0011095305671915412, 0.0021992255933582783, 0.8040434718132019]"
198,"[0.0035309921950101852, 0.9994161128997803, 0.002010461874306202, 0.0035267651546746492]"
199,"[0.9992889165878296, 0.005043750628829002, 0.0025389508809894323, 0.0018959461012855172]"
200,"[0.0018015390960499644, 0.9992309808731079, 0.001873399829491973, 0.009515700861811638]"
201,"[0.007561387959867716, 0.9992781281471252, 0.0019464114448055625, 0.002143355319276452]"
202,"[0.003515365067869425, 0.9993659853935242, 0.003952804487198591, 0.0022711525671184063]"
203,"[0.9992942810058594, 0.007786269299685955, 0.002650685841217637, 0.0016698500839993358]"
204,"[0.003535493044182658, 0.9984676241874695, 0.0006100152968429029, 0.05499846115708351]"
205,"[0.9993829727172852, 0.009622384794056416, 0.001232843496836722, 0.003951702266931534]"
206,"[0.003388216020539403, 0.9994258880615234, 0.003315553767606616, 0.0024708714336156845]"
207,"[0.0045926533639431, 0.9991675615310669, 0.003361712209880352, 0.0015650488203391433]"
208,"[0.004055121447890997, 0.9993307590484619, 0.002053293166682124, 0.0031072692945599556]"
209,"[0.9994320273399353, 0.003583105280995369, 0.0029351357370615005, 0.0028731590136885643]"
210,"[0.999453604221344, 0.002397863194346428, 0.004713995382189751, 0.0025354947429150343]"
211,"[0.9994744658470154, 0.003062135772779584, 0.008149604313075542, 0.0018426954047754407]"
212,"[0.9992743134498596, 0.0023107787128537893, 0.003831182373687625, 0.0027494546957314014]"
213,"[0.04736126586794853, 0.997495174407959, 0.0011841502273455262, 0.0008448576554656029]"
214,"[0.9993062019348145, 0.0037067474331706762, 0.004487564321607351, 0.0021370749454945326]"
215,"[0.999128520488739, 0.002817785367369652, 0.0032033040188252926, 0.0040589189156889915]"
216,"[0.9994474053382874, 0.002861949149519205, 0.004873784724622965, 0.002040375955402851]"
217,"[0.00531341228634119, 0.591780960559845, 0.00036499276757240295, 0.7553638219833374]"
218,"[0.9993508458137512, 0.0021701129153370857, 0.0028336907271295786, 0.0038040729705244303]"
219,"[0.9991391897201538, 0.0035782414488494396, 0.0035228861961513758, 0.0029905191622674465]"
220,"[0.9994434714317322, 0.00452400604262948, 0.003981763031333685, 0.0020118372049182653]"
221,"[0.9984667897224426, 0.012925095856189728, 0.004443773999810219, 0.0010457957396283746]"
222,"[0.01039133407175541, 0.9988266825675964, 0.00234120711684227, 0.0011862760875374079]"
223,"[0.939254105091095, 0.0022616919595748186, 0.001798140467144549, 0.9894292950630188]"
224,"[0.9995903372764587, 0.0036432768683880568, 0.00264619174413383, 0.004432125948369503]"
225,"[0.006068216636776924, 0.9993963241577148, 0.0032678095158189535, 0.0018892796942964196]"
226,"[0.9986370205879211, 0.007923242636024952, 0.006294663995504379, 0.0007771748933009803]"
227,"[0.9991796612739563, 0.00569947762414813, 0.0031868810765445232, 0.0014507101150229573]"
228,"[0.9038237929344177, 0.2766825258731842, 0.010163136757910252, 0.0002492396451998502]"
229,"[0.9912571907043457, 0.1958041936159134, 0.0017352887662127614, 0.0003011849184986204]"
230,"[0.9986347556114197, 0.005905837286263704, 0.003922984004020691, 0.0017287015216425061]"
231,"[0.9989952445030212, 0.0019471473060548306, 0.003974581602960825, 0.004588023759424686]"
232,"[0.9982743263244629, 0.006025420501828194, 0.003493295283988118, 0.001303238794207573]"
233,"[0.9993300437927246, 0.0030006403103470802, 0.0030113854445517063, 0.002884041517972946]"
234,"[0.9969226717948914, 0.0180645864456892, 0.0013522834051400423, 0.004930027760565281]"
235,"[0.5014215111732483, 0.07097835838794708, 0.00018917011038865894, 0.0770074799656868]"
236,"[0.9995602965354919, 0.0028241376858204603, 0.006060936953872442, 0.0025934078730642796]"
237,"[0.9995903372764587, 0.0036432768683880568, 0.00264619174413383, 0.004432125948369503]"
238,"[0.9944674968719482, 0.0008668308728374541, 0.006301852874457836, 0.003768033115193248]"
239,"[0.0023358070757240057, 0.9989950060844421, 0.0016370496014133096, 0.00775590306147933]"
240,"[0.008914850652217865, 0.9982713460922241, 0.0053924741223454475, 0.0007490173447877169]"
241,"[0.9993834495544434, 0.010212658904492855, 0.0026762087363749743, 0.001461209380067885]"
242,"[0.002600699197500944, 0.999157190322876, 0.0017435861518606544, 0.005972172133624554]"
243,"[0.15219056606292725, 0.9864894151687622, 0.00024993522674776614, 0.003055857727304101]"
244,"[0.0038520246744155884, 0.891047477722168, 0.00036316365003585815, 0.450666606426239]"
245,"[0.013173641636967659, 0.9989761114120483, 0.003195104654878378, 0.0009040319127961993]"
246,"[0.048669781535863876, 0.9981316924095154, 0.0023527550511062145, 0.0006194364978000522]"
247,"[0.9991355538368225, 0.008784911595284939, 0.001580134849064052, 0.00214834394864738]"
248,"[0.021145902574062347, 0.004998832009732723, 0.00146775774192065, 0.9950247406959534]"
