index,logits
0,"[0.9997410178184509, 0.0007081219227984548, 0.0007082130759954453, 0.00035144362482242286]"
1,"[0.9998195767402649, 0.0009843835141509771, 0.0007424983195960522, 0.0003734258934855461]"
2,"[0.9998121857643127, 0.0007021964993327856, 0.0010764903854578733, 0.00045644163037650287]"
3,"[0.9997796416282654, 0.0007800169405527413, 0.002416548551991582, 0.00031336091342382133]"
4,"[0.9994582533836365, 0.000986653845757246, 0.002130611566826701, 0.00016436638543382287]"
5,"[0.9999130964279175, 0.004202936310321093, 0.0004283547750674188, 0.0022985939867794514]"
6,"[0.9997860789299011, 0.0006857271655462682, 0.0005270452238619328, 0.0005567292682826519]"
7,"[0.9998200535774231, 0.0011009034933522344, 0.00031078350730240345, 0.0008768860134296119]"
8,"[0.9998754262924194, 0.0010780647862702608, 0.0005765603855252266, 0.000753027678001672]"
9,"[0.9989462494850159, 0.00032387772807851434, 0.016630271449685097, 0.00010727762128226459]"
10,"[0.9998433589935303, 0.0008492614142596722, 0.0005791282746940851, 0.0007005635416135192]"
11,"[7.66115917940624e-05, 0.959704577922821, 0.0020027728751301765, 0.5492672920227051]"
12,"[0.9998393058776855, 0.0007368299993686378, 0.0006999259348958731, 0.0007425506482832134]"
13,"[0.0009256917401216924, 0.0016665084986016154, 0.0011186571791768074, 0.9997511506080627]"
14,"[0.9999039173126221, 0.004313909448683262, 0.0005458181840367615, 0.010026101022958755]"
15,"[0.9997413754463196, 0.0007356033311225474, 0.00034190810401923954, 0.001376075786538422]"
16,"[0.0013441701885312796, 0.003301458666101098, 0.0008241038885898888, 0.9997875094413757]"
17,"[0.0019147031707689166, 0.0010018569882959127, 0.0009204454836435616, 0.9997966885566711]"
18,"[0.00138138048350811, 0.0014078618260100484, 0.0008418942452408373, 0.9997286200523376]"
19,"[0.0002739558694884181, 0.0012535755522549152, 0.01764562912285328, 0.997986912727356]"
20,"[0.9998130202293396, 0.0006160649354569614, 0.0004949874128215015, 0.0009134727879427373]"
21,"[0.001104776980355382, 0.0011868219589814544, 0.0012500499142333865, 0.9997685551643372]"
22,"[0.0012480993755161762, 0.0014536966336891055, 0.001089150900952518, 0.9998107552528381]"
23,"[0.0009578445460647345, 0.0012562883784994483, 0.9995312690734863, 0.002206354634836316]"
24,"[0.001066235126927495, 0.0005211117677390575, 0.0033477686811238527, 0.9996080994606018]"
25,"[0.0008784733363427222, 0.0035716425627470016, 0.0007564480183646083, 0.9991925358772278]"
26,"[0.9998651742935181, 0.001083104289136827, 0.0007209201576188207, 0.0005301683559082448]"
27,"[0.0008837739005684853, 0.9999034404754639, 0.0005389366415329278, 0.001713978941552341]"
28,"[0.9651249051094055, 0.7121965289115906, 0.00011645135964499786, 0.00015086618077475578]"
29,"[0.0008713718270882964, 0.999901294708252, 0.0005461783148348331, 0.0011942880228161812]"
30,"[0.0005845788400620222, 0.011664554476737976, 0.0003584270889405161, 0.9994091987609863]"
31,"[0.7785701751708984, 8.684115164214745e-05, 0.8782000541687012, 0.0004737689159810543]"
32,"[0.13779285550117493, 0.000613399432040751, 0.0002822282549459487, 0.9995835423469543]"
33,"[0.0007765445625409484, 0.0031005339697003365, 0.0008041299879550934, 0.9997474551200867]"
34,"[0.0010311877122148871, 0.999903678894043, 0.0005164681351743639, 0.0009169647819362581]"
35,"[0.0011817399645224214, 0.9999064207077026, 0.000614476331975311, 0.000776229368057102]"
36,"[0.000708039035089314, 0.999883770942688, 0.0006602407665923238, 0.0010922071523964405]"
37,"[0.0006730997120030224, 0.999893307685852, 0.0005854746559634805, 0.001384215778671205]"
38,"[0.0009033869719132781, 0.9998998641967773, 0.00060830864822492, 0.000894696160685271]"
39,"[0.0008323272340930998, 0.999862551689148, 0.0004867871175520122, 0.0013975051697343588]"
40,"[0.0007495306781493127, 0.9998824596405029, 0.0003755750076379627, 0.0017319846665486693]"
41,"[0.0008000683737918735, 0.9998974800109863, 0.0006063840119168162, 0.0016345566837117076]"
42,"[0.0003910041996277869, 0.9998432397842407, 0.0005603004829026759, 0.002573984442278743]"
43,"[0.0021669091656804085, 0.999871015548706, 0.00048665929352864623, 0.0007369378581643105]"
44,"[0.0007592576439492404, 0.9998869895935059, 0.000608790956903249, 0.0010961518855765462]"
45,"[0.0007227113237604499, 0.9998962879180908, 0.000554517435375601, 0.001279006595723331]"
