index,logits
0,"[0.9995149374008179, 0.0010276316897943616, 0.001330740749835968, 0.0004584302078001201]"
1,"[0.9996563196182251, 0.0012281429953873158, 0.0011582787847146392, 0.0005003141704946756]"
2,"[0.999657154083252, 0.0008879504748620093, 0.0011765110539272428, 0.0006593572907149792]"
3,"[0.9995537400245667, 0.0009838073747232556, 0.003403501817956567, 0.0004335277481004596]"
4,"[0.9990542531013489, 0.0016154927434399724, 0.0029960775282233953, 0.00020615477114915848]"
5,"[0.9998400211334229, 0.001621746807359159, 0.0007449302938766778, 0.0020238207653164864]"
6,"[0.9995982050895691, 0.0009432835504412651, 0.0009777368977665901, 0.0007252579089254141]"
7,"[0.9996387958526611, 0.0016523664817214012, 0.0007363586919382215, 0.0006817819667048752]"
8,"[0.9997171759605408, 0.0012092486722394824, 0.0011875253403559327, 0.0006801238050684333]"
9,"[0.9986329674720764, 0.0003776134690269828, 0.009486205875873566, 0.00023584805603604764]"
10,"[0.999665379524231, 0.0011129238409921527, 0.0010550044244155288, 0.0007629053434357047]"
11,"[0.0002701037155929953, 0.9560807943344116, 0.011758334003388882, 0.07255051285028458]"
12,"[0.9996254444122314, 0.0012225174577906728, 0.00154147541616112, 0.0005866457358933985]"
13,"[0.0019065275555476546, 0.001870497944764793, 0.0017054179916158319, 0.9996182918548584]"
14,"[0.9998555183410645, 0.0019887348171323538, 0.001086121192201972, 0.004429772030562162]"
15,"[0.9995212554931641, 0.0013696214882656932, 0.000681862817145884, 0.0011157749686390162]"
16,"[0.0017063096165657043, 0.003997418098151684, 0.0010751467198133469, 0.9996117949485779]"
17,"[0.004511700477451086, 0.0011344581143930554, 0.0011172061786055565, 0.9996121525764465]"
18,"[0.002741964068263769, 0.0019039043691009283, 0.0011213804828003049, 0.9994552731513977]"
19,"[0.0006086447392590344, 0.002262161113321781, 0.007581200450658798, 0.997825562953949]"
20,"[0.9996367692947388, 0.0009265494882129133, 0.000957067240960896, 0.0008808752754703164]"
21,"[0.002052708063274622, 0.001614284235984087, 0.0015937247080728412, 0.9995916485786438]"
22,"[0.002014841651543975, 0.0019949811976403, 0.0015040182042866945, 0.9996763467788696]"
23,"[0.001559814321808517, 0.0017806607065722346, 0.9970728158950806, 0.005515974014997482]"
24,"[0.0019223099807277322, 0.0009018738055601716, 0.0029674808029085398, 0.9994229078292847]"
25,"[0.002198065398260951, 0.0031127261463552713, 0.001047478406690061, 0.9985700845718384]"
26,"[0.9997079968452454, 0.0013107649283483624, 0.0014087831368669868, 0.0004720998404081911]"
27,"[0.0010285675525665283, 0.9998182654380798, 0.0008486167062073946, 0.0018739820225164294]"
28,"[0.9945054650306702, 0.08908265084028244, 0.0003560663899406791, 0.00013937242329120636]"
29,"[0.0010538307251408696, 0.999819815158844, 0.0009930568048730493, 0.001482439343817532]"
30,"[0.0007080804207362235, 0.024500934407114983, 0.00048192963004112244, 0.9985319375991821]"
31,"[0.9993529915809631, 0.00037851338856853545, 0.004348581191152334, 0.0005468122544698417]"
32,"[0.24230919778347015, 0.0005545335588976741, 0.0003743205452337861, 0.9987649917602539]"
33,"[0.0011985707096755505, 0.004102901555597782, 0.0011704425560310483, 0.9995525479316711]"
34,"[0.0015157696325331926, 0.999823272228241, 0.0008824546239338815, 0.0010977433994412422]"
35,"[0.0018773565534502268, 0.9998252987861633, 0.0009653879096731544, 0.0009444814058952034]"
36,"[0.0014191726222634315, 0.9997640252113342, 0.0009646813850849867, 0.001150386524386704]"
37,"[0.0012177227763459086, 0.999779999256134, 0.000810978701338172, 0.001268240506760776]"
38,"[0.00133611005730927, 0.9998171925544739, 0.0009719700901769102, 0.0011951597407460213]"
39,"[0.009419865906238556, 0.999370276927948, 0.0004572196048684418, 0.0006306087598204613]"
40,"[0.0011793362209573388, 0.9997624754905701, 0.0005544886225834489, 0.002036292338743806]"
41,"[0.0009139094618149102, 0.999804675579071, 0.0010327372001484036, 0.001773335738107562]"
42,"[0.0004881946661043912, 0.9997159838676453, 0.0009189015254378319, 0.0032560164108872414]"
43,"[0.010181655175983906, 0.9995163679122925, 0.000564358604606241, 0.0006402105209417641]"
44,"[0.0011499850079417229, 0.99978107213974, 0.0009018496493808925, 0.0014112627832219005]"
45,"[0.000886172114405781, 0.9998071789741516, 0.0009841846767812967, 0.001695106620900333]"
46,"[0.0007907964754849672, 0.999721109867096, 0.0006039102445356548, 0.0034341802820563316]"
47,"[0.0010920765344053507, 0.9998289346694946, 0.0008540998096577823, 0.0015929434448480606]"
48,"[0.999705970287323, 0.0012951671378687024, 0.0012235792819410563, 0.0006113059353083372]"
49,"[0.0011186315678060055, 0.9998099207878113, 0.0011655177222564816, 0.0011407497804611921]"
50,"[0.9994701743125916, 0.0005758843035437167, 0.0002960649144370109, 0.020352641120553017]"
51,"[0.9993509650230408, 0.003729060525074601, 0.0007262964500114322, 0.00045698348549194634]"
52,"[0.0006759224343113601, 0.020326634868979454, 0.0007140596280805767, 0.9990419745445251]"
53,"[0.37839633226394653, 0.9838100671768188, 0.00026361129130236804, 0.00032385424128733575]"
54,"[4.499239366850816e-05, 0.8319637179374695, 0.016844874247908592, 0.16656692326068878]"
55,"[0.004191213753074408, 0.9997275471687317, 0.0006355627556331456, 0.0005898867966607213]"
56,"[0.0016401346074417233, 0.9998125433921814, 0.0010030115954577923, 0.0009598375181667507]"
57,"[0.0016732965596020222, 0.9997929930686951, 0.0013413471169769764, 0.001083550974726677]"
58,"[0.9995604157447815, 0.002239724388346076, 0.0006666492554359138, 0.0005300200427882373]"
59,"[0.0071290116757154465, 0.9993758797645569, 0.0004099231446161866, 0.0012208633124828339]"
60,"[0.001595896203070879, 0.9997010231018066, 0.0011839556973427534, 0.0007997718639671803]"
61,"[0.0009284038678742945, 0.9998111128807068, 0.0008246541838161647, 0.0017967349849641323]"
62,"[0.00032285237102769315, 0.9992873072624207, 0.0006537548033520579, 0.010476252064108849]"
63,"[0.0011813477613031864, 0.9998316764831543, 0.0009409201447851956, 0.0013508698903024197]"
64,"[0.0003182109212502837, 0.9994403719902039, 0.0005816546618007123, 0.011410833336412907]"
65,"[0.9991616010665894, 0.0058962032198905945, 0.00075572170317173, 0.00023200007854029536]"
66,"[0.001858305768109858, 0.999795138835907, 0.0009483239846304059, 0.0009547107620164752]"
67,"[0.001014677807688713, 0.999803364276886, 0.001175928977318108, 0.0013081429060548544]"
68,"[0.0014383387751877308, 0.0019708448089659214, 0.002254173159599304, 0.9996343851089478]"
69,"[0.0005907543236389756, 0.002256713341921568, 0.004079765174537897, 0.9991058707237244]"
70,"[0.9994866847991943, 0.001580001669935882, 0.0013288207119330764, 0.00044817436719313264]"
71,"[0.004971190355718136, 0.0003363874275237322, 0.004712637979537249, 0.9980837106704712]"
72,"[0.9989657402038574, 0.000306367757730186, 0.005642847623676062, 0.0004911686410196126]"
73,"[0.011270243674516678, 0.0005888163577765226, 0.0007740104920230806, 0.9982989430427551]"
74,"[0.43057411909103394, 0.12708069384098053, 0.0008540257113054395, 0.003800997044891119]"
75,"[0.999647855758667, 0.0009962237672880292, 0.0010172015754505992, 0.0007456248858943582]"
76,"[0.013127928599715233, 0.0007172026671469212, 0.9990673661231995, 0.0007423695060424507]"
77,"[0.9993964433670044, 0.0008021187968552113, 0.0005363975651562214, 0.002641504630446434]"
78,"[0.9990158081054688, 0.0015759337693452835, 0.0014023227849975228, 0.0014235154958441854]"
79,"[0.7401489615440369, 0.0004275325918570161, 0.575756311416626, 0.00024877526448108256]"
80,"[0.9991445541381836, 0.0006984633510001004, 0.000471634091809392, 0.005302123725414276]"
81,"[0.000574467412661761, 0.7769150137901306, 0.0002678469754755497, 0.7306690812110901]"
82,"[0.9886195659637451, 0.20655371248722076, 0.00040785549208521843, 0.0001397844753228128]"
83,"[0.9994915723800659, 0.0008863511029630899, 0.0005503729335032403, 0.0025761104188859463]"
84,"[0.9997490048408508, 0.0015069161308929324, 0.001124937436543405, 0.0006625016685575247]"
85,"[0.0002011859614867717, 0.9979639053344727, 0.001441969652660191, 0.015260433778166771]"
86,"[0.0045233555138111115, 0.1124948263168335, 0.00010530598228797317, 0.9696539044380188]"
87,"[0.0730338990688324, 0.0003701506066136062, 0.9901332855224609, 0.00021765810379292816]"
88,"[0.9996386766433716, 0.0008792895241640508, 0.0014136636164039373, 0.0006177067407406867]"
89,"[0.9990198612213135, 0.005674883257597685, 0.0013536278856918216, 0.00018812288180924952]"
90,"[0.9996249675750732, 0.0010401030303910375, 0.0014838806819170713, 0.0011740380432456732]"
91,"[0.0002457234659232199, 0.9961608648300171, 0.03827013075351715, 0.0005658621666952968]"
92,"[0.989537239074707, 0.20906296372413635, 0.0025146992411464453, 3.5829132684739307e-05]"
93,"[0.9983164072036743, 0.005287023261189461, 0.0012418896658346057, 0.00020256510470062494]"
94,"[0.9996578693389893, 0.0011881414102390409, 0.0013034951407462358, 0.0005132486112415791]"
95,"[0.9996104836463928, 0.0010912353172898293, 0.001200872240588069, 0.000609843002166599]"
96,"[0.9996380805969238, 0.0009550542454235256, 0.0011316646123304963, 0.0007240138947963715]"
97,"[0.9996397495269775, 0.0019856574945151806, 0.0008949319017119706, 0.0008271075785160065]"
98,"[0.9996460676193237, 0.0009669334976933897, 0.0010358025319874287, 0.0006920738378539681]"
99,"[0.9995527863502502, 0.0011290539987385273, 0.001337850117124617, 0.00046575930900871754]"
100,"[0.9436351656913757, 0.0018748134607449174, 0.0002613921242300421, 0.0559825673699379]"
101,"[0.9996042847633362, 0.000992638641037047, 0.0010590723250061274, 0.0005998353590257466]"
102,"[0.998377799987793, 0.00029111653566360474, 0.01439292449504137, 0.0003209065180271864]"
103,"[0.9995315074920654, 0.0010379549348726869, 0.0011946510057896376, 0.0006665980909019709]"
104,"[0.9995586276054382, 0.0011756719322875142, 0.0012491352390497923, 0.0005297556053847075]"
105,"[0.9864040613174438, 0.2371092289686203, 0.0005008662701584399, 9.631672583054751e-05]"
