index,logits
0,"[0.9997438788414001, 0.0006822319701313972, 0.0006887540803290904, 0.0003559397882781923]"
1,"[0.9998223185539246, 0.0009878751588985324, 0.0007666528690606356, 0.00035938338260166347]"
2,"[0.99979168176651, 0.0005554031813517213, 0.0015732019674032927, 0.0004138962831348181]"
3,"[0.9997515082359314, 0.0007410587859340012, 0.0034320347476750612, 0.00028287668828852475]"
4,"[0.9993147850036621, 0.0008164949249476194, 0.0032782601192593575, 0.00014102393470238894]"
5,"[0.9999121427536011, 0.004036630038172007, 0.000470947619760409, 0.0016084755770862103]"
6,"[0.9997908473014832, 0.0006665679393336177, 0.000516554806381464, 0.000566783593967557]"
7,"[0.9997935891151428, 0.001074926694855094, 0.000249101867666468, 0.0010755760595202446]"
8,"[0.9998754262924194, 0.0010921962093561888, 0.0006145752849988639, 0.0006599969347007573]"
9,"[0.9906474947929382, 0.00019624420383479446, 0.2890456020832062, 6.572654820047319e-05]"
10,"[0.9998477697372437, 0.000817533116787672, 0.0005752399447374046, 0.0007259462727233768]"
11,"[0.00013113816385157406, 0.3228535056114197, 0.0014993799850344658, 0.96523118019104]"
12,"[0.9998395442962646, 0.0007357554859481752, 0.0007281436701305211, 0.0007091217557899654]"
13,"[0.0012005341704934835, 0.0011042410042136908, 0.0012381531996652484, 0.9997770190238953]"
14,"[0.9998225569725037, 0.003672283608466387, 0.00040728162275627255, 0.05473215505480766]"
15,"[0.9997465014457703, 0.0006786133162677288, 0.00035097121144644916, 0.001461875974200666]"
16,"[0.0013997235801070929, 0.00214346032589674, 0.0008955512894317508, 0.9997954964637756]"
17,"[0.0019485357915982604, 0.0008224541088566184, 0.0010576480999588966, 0.9998026490211487]"
18,"[0.0015401534037664533, 0.0010236372472718358, 0.0009582123602740467, 0.9997573494911194]"
19,"[0.0003703696420416236, 0.0007740923902019858, 0.01755000278353691, 0.9984097480773926]"
20,"[0.9998149275779724, 0.0005888764280825853, 0.00048039245302788913, 0.0009732149774208665]"
21,"[0.0012351383920758963, 0.0009327573352493346, 0.0013108453713357449, 0.9997721314430237]"
22,"[0.0013570956652984023, 0.0011448953300714493, 0.0011309513356536627, 0.9998112320899963]"
23,"[0.0007213341305032372, 0.0010991059243679047, 0.9995449185371399, 0.002765120007097721]"
24,"[0.0010600064415484667, 0.00046818191185593605, 0.003665684489533305, 0.9996123909950256]"
25,"[0.001198965823277831, 0.0009373968350701034, 0.001386714167892933, 0.9994930028915405]"
26,"[0.9998668432235718, 0.001134399208240211, 0.0007812506519258022, 0.0004691394860856235]"
27,"[0.0006803380674682558, 0.9998890161514282, 0.0005112644867040217, 0.00175606575794518]"
28,"[0.8036114573478699, 0.9364177584648132, 0.00012917957792524248, 0.00012971762043889612]"
29,"[0.00075393239967525, 0.9998918771743774, 0.0005412481259554625, 0.0010954379104077816]"
30,"[0.0007562476093880832, 0.003744118381291628, 0.0004921382642351091, 0.9995818734169006]"
31,"[0.04791554808616638, 0.0001637320820009336, 0.9974088072776794, 0.0005139746353961527]"
32,"[0.04951777309179306, 0.00048024026909843087, 0.00039382532122544944, 0.9996863603591919]"
33,"[0.0009457285632379353, 0.001760974177159369, 0.0009628710686229169, 0.9997718930244446]"
34,"[0.0009035948314704001, 0.9998940229415894, 0.0005156194674782455, 0.0008562763105146587]"
35,"[0.0010133185423910618, 0.9998968839645386, 0.0006121921469457448, 0.0007253083749674261]"
36,"[0.0006131139234639704, 0.9998674392700195, 0.0006722467951476574, 0.0010646594455465674]"
37,"[0.0005675106658600271, 0.9998769760131836, 0.0005735532031394541, 0.0012334571219980717]"
38,"[0.0008070504991337657, 0.9998891353607178, 0.0006142149213701487, 0.0008383243693970144]"
39,"[0.0007218901300802827, 0.9998319149017334, 0.0004945825203321874, 0.0014117526588961482]"
40,"[0.0006179770571179688, 0.9998593330383301, 0.0003518145240377635, 0.0018017550464719534]"
41,"[0.0006006585899740458, 0.9998794794082642, 0.0005543589359149337, 0.0018266314873471856]"
42,"[0.0002708626270759851, 0.9997757077217102, 0.000518558721523732, 0.0035127135924994946]"
43,"[0.001560177537612617, 0.999858021736145, 0.0004978442448191345, 0.0007838158635422587]"
44,"[0.0006280371453613043, 0.9998706579208374, 0.0006014646496623755, 0.0010967054404318333]"
45,"[0.0006123963976278901, 0.9998817443847656, 0.0005412973696365952, 0.0012474058894440532]"
46,"[0.00033752861781977117, 0.9997888207435608, 0.00034856819547712803, 0.005763125140219927]"
47,"[0.0008142952574416995, 0.9999005794525146, 0.0004836662265006453, 0.0011857157805934548]"
48,"[0.9998557567596436, 0.001940034911967814, 0.0005146962939761579, 0.0005397715140134096]"
49,"[0.0007820164319127798, 0.9998772144317627, 0.0006675749900750816, 0.000764588126912713]"
50,"[0.9988961219787598, 0.00024424956063739955, 0.00020332324493210763, 0.4529602527618408]"
51,"[0.9966309666633606, 0.03458121046423912, 0.00019398661970626563, 0.00027492159279063344]"
52,"[0.0002949222398456186, 0.08478012681007385, 0.0003357656532898545, 0.998856782913208]"
53,"[0.0027863651048392057, 0.9997099041938782, 0.0003019229625351727, 0.0007112225284799933]"
54,"[2.9205981263658032e-05, 0.899588406085968, 0.004062442108988762, 0.6907588243484497]"
55,"[0.0012252627639099956, 0.9998857975006104, 0.0004883726360276341, 0.0006712228059768677]"
56,"[0.0009965022327378392, 0.9998852014541626, 0.000593828153796494, 0.0006867923657409847]"
57,"[0.0010989990551024675, 0.999871015548706, 0.0007915028836578131, 0.0007305740145966411]"
58,"[0.9888399243354797, 0.2620636522769928, 7.999786612344906e-05, 0.00019704762962646782]"
59,"[0.0006712726899422705, 0.9996961355209351, 0.00032192663638852537, 0.004952375777065754]"
