index,logits
0,"[0.9997443556785583, 0.0005546881584450603, 0.000536002975422889, 0.000437053939094767]"
1,"[0.9998214840888977, 0.0007821240578778088, 0.0005831294693052769, 0.0004367959045339376]"
2,"[0.9997965693473816, 0.0005204766057431698, 0.0009628421976231039, 0.0004792672989424318]"
3,"[0.9997714161872864, 0.0006340022082440555, 0.0025490482803434134, 0.0003126140218228102]"
4,"[0.9992799162864685, 0.0005927819875068963, 0.0032615908421576023, 0.0001584691635798663]"
5,"[0.9999210834503174, 0.002065428765490651, 0.0004287490446586162, 0.0021631873678416014]"
6,"[0.999782383441925, 0.0005535080563277006, 0.00038495665648952127, 0.0007147765718400478]"
7,"[0.9996966123580933, 0.0008907816954888403, 0.00013626222789753228, 0.0021144093479961157]"
8,"[0.9998685121536255, 0.0009939768351614475, 0.0004916180623695254, 0.0006669259746558964]"
9,"[0.9615771770477295, 0.0001205014341394417, 0.5428306460380554, 7.057355105644092e-05]"
10,"[0.9998408555984497, 0.0006933351396583021, 0.00046084634959697723, 0.0008144924067892134]"
11,"[0.00047888894914649427, 0.0035791427362710238, 0.001383090391755104, 0.999388575553894]"
12,"[0.9998230338096619, 0.0006740549579262733, 0.0007464428781531751, 0.0005830572335980833]"
13,"[0.00090930110309273, 0.0012492144014686346, 0.0012616616440936923, 0.9997867941856384]"
14,"[0.9998511075973511, 0.002753540873527527, 0.000392981746699661, 0.04571444168686867]"
15,"[0.9997283816337585, 0.000599099148530513, 0.0003189748094882816, 0.001451756339520216]"
16,"[0.00117397157009691, 0.0022679478861391544, 0.0009357592789456248, 0.9998138546943665]"
17,"[0.0015174803556874394, 0.000832512101624161, 0.0011191185330972075, 0.9998099207878113]"
18,"[0.001133248908445239, 0.0011269254609942436, 0.0010869489051401615, 0.9997827410697937]"
19,"[0.00030669948318973184, 0.0010525675024837255, 0.011610329151153564, 0.9989569187164307]"
20,"[0.9998063445091248, 0.00047709018690511584, 0.0003272312751505524, 0.0016192635521292686]"
21,"[0.0009321713587269187, 0.0010227408492937684, 0.0014268767554312944, 0.9997825026512146]"
22,"[0.0010270536877214909, 0.0012739154044538736, 0.0012019765563309193, 0.9998210072517395]"
23,"[0.00037706579314544797, 0.001202714629471302, 0.9995311498641968, 0.0036149173974990845]"
24,"[0.0008306867093779147, 0.0005390078295022249, 0.0034786523319780827, 0.9996583461761475]"
25,"[0.0007866712985560298, 0.0008593233651481569, 0.0024835309013724327, 0.9994588494300842]"
26,"[0.9998668432235718, 0.0009664131212048233, 0.0005628126091323793, 0.0005728541291318834]"
27,"[0.0008455676143057644, 0.9999109506607056, 0.0005031856708228588, 0.0014813683228567243]"
28,"[0.5626054406166077, 0.9858653545379639, 0.00010288614430464804, 0.00019051774870604277]"
29,"[0.000876985548529774, 0.9999094009399414, 0.0005211254465393722, 0.0010062400251626968]"
30,"[0.0005802636733278632, 0.005467954557389021, 0.00046094146091490984, 0.9995599389076233]"
31,"[0.0037000582087785006, 0.000245844159508124, 0.998955488204956, 0.0012164331274107099]"
32,"[0.25159773230552673, 0.0007091883453540504, 0.00018153713608626276, 0.99864262342453]"
33,"[0.0007535456097684801, 0.0020173005759716034, 0.0009721178212203085, 0.9997852444648743]"
34,"[0.0010468184482306242, 0.999909520149231, 0.0004918683553114533, 0.0007538009085692465]"
35,"[0.0012718162033706903, 0.9999116659164429, 0.0005780380452051759, 0.0006239295471459627]"
36,"[0.0006852346123196185, 0.9998899698257446, 0.0006745356367900968, 0.0009226512629538774]"
37,"[0.0006225481629371643, 0.9999021291732788, 0.0006073860567994416, 0.00112618925049901]"
38,"[0.0009612875292077661, 0.9999057054519653, 0.0005885274149477482, 0.00071064627263695]"
39,"[0.0007926478865556419, 0.9998613595962524, 0.0005189740913920105, 0.001222587306983769]"
40,"[0.0006273584440350533, 0.9998862743377686, 0.0003791624039877206, 0.0017060399986803532]"
41,"[0.0006340571562759578, 0.9998915195465088, 0.0005270592519082129, 0.002510832855477929]"
42,"[0.0003111045516561717, 0.9998233914375305, 0.0005172369419597089, 0.003026289399713278]"
43,"[0.0011424930999055505, 0.999893307685852, 0.0005565586616285145, 0.0009732052567414939]"
44,"[0.0006362139247357845, 0.9998849630355835, 0.0005985315656289458, 0.0011346542742103338]"
45,"[0.0006934933480806649, 0.9999003410339355, 0.0005331155261956155, 0.001112057943828404]"
46,"[0.00035442301305010915, 0.9998266100883484, 0.00037400732981041074, 0.005373880732804537]"
47,"[0.0009232532465830445, 0.9999159574508667, 0.0004658873949665576, 0.0011499872198328376]"
48,"[0.9998451471328735, 0.0016014475841075182, 0.00045576010597869754, 0.0005155506660230458]"
49,"[0.0008772638393566012, 0.9998970031738281, 0.000627203902695328, 0.0007062137010507286]"
50,"[0.9971336126327515, 0.00019263796275481582, 0.00017464855045545846, 0.7267506718635559]"
51,"[0.9649612903594971, 0.49404376745224, 0.0002549106429796666, 0.0001165002177003771]"
52,"[0.0004162666737101972, 0.013249478302896023, 0.0005482811247929931, 0.9996247291564941]"
53,"[0.0020923942793160677, 0.9997814297676086, 0.000334354757796973, 0.0007813019910827279]"
54,"[9.112794941756874e-05, 0.3797213137149811, 0.0009761103428900242, 0.9952556490898132]"
55,"[0.001529559027403593, 0.9998975992202759, 0.0004680712299887091, 0.0005549970082938671]"
56,"[0.0010819033486768603, 0.999902606010437, 0.0005738555919378996, 0.0006349421455524862]"
57,"[0.0014120484702289104, 0.9998778104782104, 0.000865835347212851, 0.0005663979682140052]"
58,"[0.9983726143836975, 0.019814075902104378, 0.00010756290430435911, 0.0002722555655054748]"
59,"[0.0003863183665089309, 0.9996901750564575, 0.0004734296817332506, 0.009253580123186111]"
60,"[0.0004689219640567899, 0.9998626708984375, 0.0010116130579262972, 0.0009495504782535136]"
61,"[0.0007114150794222951, 0.9999059438705444, 0.00048244441859424114, 0.0012469722423702478]"
62,"[0.0001486608962295577, 0.32858696579933167, 0.00031197123462334275, 0.9963756203651428]"
63,"[0.000970462744589895, 0.9999123811721802, 0.0005004806444048882, 0.0008421791135333478]"
64,"[0.00018319110677111894, 0.9996700286865234, 0.00039783419924788177, 0.012228642590343952]"
65,"[0.9992725253105164, 0.005440554581582546, 0.0002653795527294278, 0.0001505475811427459]"
66,"[0.0010745718609541655, 0.9999022483825684, 0.0004934142343699932, 0.0008725578663870692]"
67,"[0.0007512283627875149, 0.9998936653137207, 0.0006384224980138242, 0.0007855682633817196]"
68,"[0.0007955798064358532, 0.0012161157792434096, 0.0019202149705961347, 0.9998036026954651]"
69,"[0.0002663663763087243, 0.0008262663031928241, 0.014066649600863457, 0.9992660880088806]"
70,"[0.999727189540863, 0.0007345739286392927, 0.0005490577314049006, 0.00039939506677910686]"
71,"[0.0008628382929600775, 0.00031081694760359824, 0.009930646046996117, 0.9991446733474731]"
72,"[0.9933695793151855, 5.3636907978216186e-05, 0.05716950073838234, 0.0004601157270371914]"
73,"[0.0010968382703140378, 0.0007460748311132193, 0.001234539202414453, 0.9997113347053528]"
74,"[0.00036080097197555006, 0.024833720177412033, 0.0006559825851581991, 0.9949445128440857]"
75,"[0.9998077750205994, 0.0005272223497740924, 0.0003431650111451745, 0.0011047875741496682]"
76,"[0.001257344032637775, 0.0009194471640512347, 0.9997791647911072, 0.0010285591706633568]"
77,"[0.014540053904056549, 0.000235883126151748, 0.0005239714519120753, 0.9991322159767151]"
78,"[0.03594500944018364, 0.00022482949134428054, 0.0004487478581722826, 0.9981569647789001]"
79,"[0.0009860434802249074, 0.000884639157447964, 0.9983165264129639, 0.002400169614702463]"
80,"[0.01757822558283806, 0.0002977795375045389, 0.0004462527867872268, 0.9991670846939087]"
81,"[0.0003122190828435123, 0.021884983405470848, 0.00047674510278739035, 0.9975631237030029]"
82,"[0.9823448657989502, 0.21372510492801666, 0.0003239907673560083, 7.796064164722338e-05]"
83,"[0.9996041655540466, 0.0003739357052836567, 0.0002638149308040738, 0.006064143031835556]"
84,"[0.9998772144317627, 0.0013064935337752104, 0.0005773066077381372, 0.0007075738976709545]"
85,"[0.00011367253318894655, 0.9084895253181458, 0.0002888627059292048, 0.9787230491638184]"
86,"[0.00036788350553251803, 0.016090519726276398, 0.0005444376729428768, 0.999061644077301]"
87,"[0.0008527507307007909, 0.0006526329671032727, 0.9997294545173645, 0.0012892921222373843]"
88,"[0.9998167157173157, 0.0005023123230785131, 0.0005950641352683306, 0.0006611310527659953]"
89,"[0.999268114566803, 0.00369101669639349, 0.0009416492539457977, 0.00011379149509593844]"
90,"[0.9941294193267822, 0.00033800420351326466, 0.00025191204622387886, 0.8603181838989258]"
91,"[9.519543527858332e-05, 0.04681963846087456, 0.9967924952507019, 0.0005322364158928394]"
92,"[0.3680889904499054, 0.9881131052970886, 0.0033114419784396887, 1.3980172298033722e-05]"
93,"[0.0020835576578974724, 0.3652430474758148, 0.28904175758361816, 0.0002397789794486016]"
94,"[0.9998292922973633, 0.000792345788795501, 0.0006385283195413649, 0.00043735880171880126]"
95,"[0.9998006224632263, 0.000619605416432023, 0.0004924040986225009, 0.0005720605840906501]"
96,"[0.999817430973053, 0.000536634586751461, 0.0004525726835709065, 0.0007907188846729696]"
97,"[0.9996355772018433, 0.0010549683356657624, 0.00042656148434616625, 0.0011154934763908386]"
98,"[0.9998251795768738, 0.0006105484208092093, 0.00045658022281713784, 0.0006744112470187247]"
99,"[0.9997665286064148, 0.0006278982618823647, 0.0005154722603037953, 0.0004426716477610171]"
100,"[0.007203514222055674, 0.0006896404665894806, 0.00047964119585230947, 0.9983569979667664]"
101,"[0.9997931122779846, 0.0005888478481210768, 0.0004417230375111103, 0.0005685528740286827]"
102,"[0.9816235303878784, 8.343173249159008e-05, 0.32035014033317566, 0.00014429521979764104]"
103,"[0.9997560381889343, 0.0005753646837547421, 0.0003597810573410243, 0.0008280428592115641]"
104,"[0.9997939467430115, 0.000711711763869971, 0.0006395454984158278, 0.0004364188644103706]"
105,"[0.9837438464164734, 0.4206732511520386, 0.0002578470448497683, 5.8774985518539324e-05]"
106,"[0.9997715353965759, 0.00043753895442932844, 0.0007413310231640935, 0.0008558488916605711]"
107,"[0.9997788071632385, 0.0016984764952212572, 0.0008780645439401269, 0.00019899956532754004]"
108,"[0.9997753500938416, 0.0005802294472232461, 0.0003926118079107255, 0.0006330747273750603]"
109,"[0.0003836632240563631, 0.25649169087409973, 0.0005645746132358909, 0.9927035570144653]"
110,"[0.9997003078460693, 0.0009402990690432489, 0.0004114158800803125, 0.0006880842265672982]"
111,"[0.999897837638855, 0.0008789561106823385, 0.00047063641250133514, 0.0012872852385044098]"
112,"[0.9998384714126587, 0.0006849101628176868, 0.000758678070269525, 0.0005038948147557676]"
113,"[0.9997068047523499, 0.0005660391179844737, 0.0008597878040745854, 0.00044317939318716526]"
114,"[0.9997335076332092, 0.00048203920596279204, 0.0004845067160204053, 0.0009171408019028604]"
115,"[0.9994261264801025, 0.000596452213358134, 0.0007222117856144905, 0.0003586627426557243]"
116,"[0.0016082358779385686, 0.0011080217082053423, 0.0012948100920766592, 0.9998466968536377]"
117,"[0.022665569558739662, 0.00043316546361893415, 0.0005079613183625042, 0.9997947812080383]"
118,"[0.0034703754354268312, 0.0012969151139259338, 0.0016235039802268147, 0.9987618923187256]"
119,"[0.9935317635536194, 0.0010781371966004372, 0.00047554573393426836, 0.9962059259414673]"
120,"[0.0011469858000054955, 0.0010373593540862203, 0.0014836405171081424, 0.9998194575309753]"
121,"[0.00299100112169981, 0.0009079141891561449, 0.0012499403674155474, 0.9998763799667358]"
122,"[0.002055753953754902, 0.0008932191994972527, 0.001285898732021451, 0.9998594522476196]"
123,"[0.001074254047125578, 0.0011865857522934675, 0.0014477726072072983, 0.9998138546943665]"
124,"[0.0010788419749587774, 0.0012745690764859319, 0.0014486538711935282, 0.9998226761817932]"
125,"[0.0006168727995827794, 0.004717404022812843, 0.000766852346714586, 0.9997296929359436]"
126,"[0.009788011200726032, 0.0005169190699234605, 0.0011667401995509863, 0.9998564720153809]"
127,"[0.0008824305841699243, 0.0016657494707033038, 0.0012595315929502249, 0.9997876286506653]"
128,"[0.0013686572201550007, 0.0005038074450567365, 0.0028904781211167574, 0.9997623562812805]"
129,"[0.9996465444564819, 0.0024737780913710594, 0.0004940227372571826, 0.0007651988998986781]"
130,"[0.0013841353356838226, 0.002276810584589839, 0.0010013807332143188, 0.9998362064361572]"
131,"[0.9998517036437988, 0.0008467597654089332, 0.0004567049618344754, 0.0009467526688240469]"
132,"[0.0009151092381216586, 0.9999058246612549, 0.000522575865034014, 0.0009219350176863372]"
133,"[0.001102207344956696, 0.0012832186184823513, 0.0010540592484176159, 0.9997866749763489]"
134,"[0.9935317635536194, 0.0010781371966004372, 0.00047554573393426836, 0.9962059259414673]"
135,"[0.9957179427146912, 0.0002520588459447026, 7.462038774974644e-05, 0.5500847101211548]"
136,"[0.0008465169230476022, 0.001305077108554542, 0.0013610810274258256, 0.999789297580719]"
137,"[0.0013734028907492757, 0.0023392119910568, 0.0006506158388219774, 0.9998268485069275]"
138,"[0.0003792234929278493, 0.008889633230865002, 0.0005745339440181851, 0.9992762207984924]"
139,"[0.001816734904423356, 0.0010971323354169726, 0.0010469001717865467, 0.9998492002487183]"
140,"[0.9985610842704773, 0.001418312662281096, 0.0002838587388396263, 0.001686207833699882]"
141,"[0.0011998540721833706, 0.0012478693388402462, 0.001107854419387877, 0.9998304843902588]"
142,"[0.0007788141374476254, 0.0010664993897080421, 0.001699824002571404, 0.9997262358665466]"
143,"[0.0009575863368809223, 0.002230580197647214, 0.0007846233784221113, 0.9996515512466431]"
144,"[0.0008717568125575781, 0.0010971511946991086, 0.0013525801477953792, 0.9997380375862122]"
145,"[0.0011722182389348745, 0.0011412374442443252, 0.0013862315099686384, 0.9998394250869751]"
146,"[0.002496100729331374, 0.0005965613527223468, 0.0008686291403137147, 0.9997690320014954]"
147,"[0.001082920585758984, 0.001452302560210228, 0.0011226539500057697, 0.9998202919960022]"
148,"[0.001079697860404849, 0.0008423712570220232, 0.0013527205446735024, 0.9997754693031311]"
149,"[0.0021314278710633516, 0.0006403120933100581, 0.0008489572210237384, 0.9997430443763733]"
150,"[0.0011002247920259833, 0.001043020747601986, 0.0012656792532652617, 0.9998063445091248]"
151,"[0.0010251107160001993, 0.9999125003814697, 0.0004785419150721282, 0.0010192638728767633]"
152,"[0.0010132668539881706, 0.9999160766601562, 0.0005833310424350202, 0.0007642624550499022]"
153,"[0.001076991087757051, 0.9998899698257446, 0.0005705998046323657, 0.0006739100790582597]"
154,"[0.0004171195032540709, 0.9689757227897644, 0.0002053989883279428, 0.9936180114746094]"
155,"[0.0009255986660718918, 0.00611247168853879, 0.0005857428768649697, 0.9998039603233337]"
156,"[0.0009637442999519408, 0.9999117851257324, 0.0005435373168438673, 0.0008322055218741298]"
157,"[0.00012531457468867302, 0.9993075132369995, 0.0004215619992464781, 0.030984919518232346]"
158,"[0.00020076819055248052, 0.9997476935386658, 0.0008802450611256063, 0.004416807554662228]"
159,"[0.0003473262768238783, 0.9998192191123962, 0.0006558247841894627, 0.0020710660610347986]"
160,"[0.0005760483909398317, 0.9998902082443237, 0.00048442912520840764, 0.001677699270658195]"
161,"[0.0003744206333067268, 0.9995759129524231, 0.0012781911063939333, 0.0032133564818650484]"
162,"[0.00030806302675046027, 0.9997989535331726, 0.0005004332051612437, 0.0065198116935789585]"
163,"[0.35382890701293945, 0.897480845451355, 3.0712326406501234e-05, 0.41324129700660706]"
164,"[0.0005561198922805488, 0.001939940033480525, 0.0017744251526892185, 0.9996964931488037]"
165,"[0.0008066726732067764, 0.0012741339160129428, 0.0014292533742263913, 0.9997923970222473]"
166,"[0.9997724890708923, 0.0008378269267268479, 0.000604529632255435, 0.00036668809480033815]"
167,"[0.0003512320981826633, 0.0008456707582809031, 0.00735552329570055, 0.9991544485092163]"
168,"[0.0007756016566418111, 0.02097034454345703, 0.0002403386024525389, 0.9975288510322571]"
