index,logits
0,"[0.9974658489227295, 0.007875469513237476, 0.0159742571413517, 0.01036016084253788]"
1,"[0.9976285099983215, 0.009499091655015945, 0.020684989169239998, 0.008031979203224182]"
2,"[0.990840494632721, 0.0023491200990974903, 0.06931578367948532, 0.01979769952595234]"
3,"[0.9926808476448059, 0.003773425007238984, 0.08064157515764236, 0.007419893983751535]"
4,"[0.966060996055603, 0.009023779071867466, 0.2907905876636505, 0.001364758238196373]"
5,"[0.9975669384002686, 0.01428669411689043, 0.0042603276669979095, 0.07974060624837875]"
6,"[0.9976639747619629, 0.00650384183973074, 0.014540347270667553, 0.015937352553009987]"
7,"[0.9976056814193726, 0.008466696366667747, 0.005822451319545507, 0.03671308606863022]"
8,"[0.9982990622520447, 0.01244477741420269, 0.009935569949448109, 0.016843145713210106]"
9,"[0.5680009126663208, 0.0023175624664872885, 0.9509435892105103, 0.003003533463925123]"
10,"[0.99782395362854, 0.006261986680328846, 0.011103479191660881, 0.0286527369171381]"
11,"[0.017642760649323463, 0.03344877064228058, 0.025119444355368614, 0.989074170589447]"
12,"[0.996033251285553, 0.004508666694164276, 0.00724818417802453, 0.1711311638355255]"
13,"[0.027275212109088898, 0.02584938332438469, 0.02901940792798996, 0.9946370720863342]"
14,"[0.985473096370697, 0.004508414305746555, 0.00622327346354723, 0.5164411067962646]"
15,"[0.992890477180481, 0.010090476833283901, 0.0037332240026444197, 0.12765270471572876]"
16,"[0.03362082690000534, 0.035494908690452576, 0.018373120576143265, 0.9944847226142883]"
17,"[0.06040661782026291, 0.014764666557312012, 0.0191922839730978, 0.9948288798332214]"
18,"[0.045356810092926025, 0.01749265193939209, 0.018630407750606537, 0.9939206838607788]"
19,"[0.00979167316108942, 0.01625525765120983, 0.17744778096675873, 0.9798747897148132]"
20,"[0.996541440486908, 0.004572861362248659, 0.007379187270998955, 0.11604029685258865]"
21,"[0.02890242636203766, 0.01944802515208721, 0.02868862822651863, 0.9949817061424255]"
22,"[0.033334288746118546, 0.025539455935359, 0.023640239611268044, 0.9954989552497864]"
23,"[0.012860853224992752, 0.01409842073917389, 0.9913871884346008, 0.03616483509540558]"
24,"[0.03194627910852432, 0.012580451555550098, 0.09389855712652206, 0.992206871509552]"
25,"[0.019609758630394936, 0.007310985121876001, 0.11752079427242279, 0.9811540246009827]"
26,"[0.998429000377655, 0.013602620922029018, 0.013786252588033676, 0.010233831591904163]"
27,"[0.007598210126161575, 0.996819257736206, 0.012036291882395744, 0.01652456447482109]"
28,"[0.9883540868759155, 0.13256719708442688, 0.004034536890685558, 0.004488829988986254]"
29,"[0.011155447922647, 0.9973777532577515, 0.013995332643389702, 0.01162637211382389]"
