index,logits
0,"[0.997812032699585, 0.010019064880907536, 0.012207482941448689, 0.006909830030053854]"
1,"[0.9979071617126465, 0.015954621136188507, 0.010254847817122936, 0.006735977251082659]"
2,"[0.9971381425857544, 0.00584185216575861, 0.018739059567451477, 0.011746653355658054]"
3,"[0.9965728521347046, 0.005553707480430603, 0.031157977879047394, 0.006359684746712446]"
4,"[0.9860864877700806, 0.014459547586739063, 0.08567225188016891, 0.0012342504924163222]"
5,"[0.9853199124336243, 0.027654873207211494, 0.0012975098798051476, 0.4290359914302826]"
6,"[0.9980427026748657, 0.008083492517471313, 0.010148420929908752, 0.012201228179037571]"
7,"[0.9978871941566467, 0.00973491370677948, 0.004528956022113562, 0.02777540497481823]"
8,"[0.9985271692276001, 0.014293819665908813, 0.008389841765165329, 0.011673402972519398]"
9,"[0.7046307325363159, 0.0021026802714914083, 0.9132397174835205, 0.002041411120444536]"
10,"[0.9980664849281311, 0.007314311806112528, 0.006912278011441231, 0.02889523096382618]"
11,"[0.01031107921153307, 0.18711058795452118, 0.014892169274389744, 0.8684690594673157]"
12,"[0.9980619549751282, 0.007633463479578495, 0.007352348882704973, 0.03040512651205063]"
13,"[0.026854291558265686, 0.020035570487380028, 0.021713852882385254, 0.9948935508728027]"
14,"[0.9967629909515381, 0.008626371622085571, 0.004453207366168499, 0.13079833984375]"
15,"[0.995997428894043, 0.016913581639528275, 0.002812860067933798, 0.03524233028292656]"
16,"[0.033430345356464386, 0.03129919245839119, 0.01452480535954237, 0.994758665561676]"
17,"[0.10175783932209015, 0.010024311020970345, 0.009035320952534676, 0.9933112859725952]"
18,"[0.05466185137629509, 0.014033971354365349, 0.011017856188118458, 0.9933331608772278]"
19,"[0.007950684987008572, 0.0138572221621871, 0.17404505610466003, 0.9731703996658325]"
20,"[0.9981960654258728, 0.007107965182512999, 0.008020012639462948, 0.0261235348880291]"
21,"[0.03322998434305191, 0.013824906200170517, 0.017393160611391068, 0.9947507977485657]"
22,"[0.03386304900050163, 0.019977884367108345, 0.017941627651453018, 0.9957484602928162]"
23,"[0.016857119277119637, 0.01372778695076704, 0.9932551383972168, 0.019836854189634323]"
24,"[0.03299732506275177, 0.007781787775456905, 0.08733738958835602, 0.9911230802536011]"
25,"[0.021583525463938713, 0.005003181751817465, 0.11987249553203583, 0.949192464351654]"
26,"[0.998456597328186, 0.016160504892468452, 0.010464097373187542, 0.008564057759940624]"
27,"[0.007857301272451878, 0.9973474740982056, 0.009556266479194164, 0.013803105801343918]"
28,"[0.9753372073173523, 0.27802908420562744, 0.0028369869105517864, 0.0038079004734754562]"
29,"[0.010731314308941364, 0.9977346658706665, 0.011950891464948654, 0.01002843864262104]"
30,"[0.013412633910775185, 0.06517129391431808, 0.009589078836143017, 0.9912354946136475]"
31,"[0.5019484758377075, 0.002473941771313548, 0.7583659887313843, 0.005930959712713957]"
32,"[0.9959930181503296, 0.006776776164770126, 0.0038279842119663954, 0.1728920191526413]"
33,"[0.01606506109237671, 0.05086418613791466, 0.011160125024616718, 0.993561863899231]"
34,"[0.012868707999587059, 0.9977622032165527, 0.007921499200165272, 0.009350314736366272]"
35,"[0.015563222579658031, 0.9979693293571472, 0.008287882432341576, 0.00941979419440031]"
36,"[0.014779060147702694, 0.997298538684845, 0.006017649080604315, 0.013544438406825066]"
37,"[0.008281875401735306, 0.9974372386932373, 0.007143025286495686, 0.016711173579096794]"
38,"[0.012821304611861706, 0.9977476000785828, 0.0069310227409005165, 0.012170210480690002]"
39,"[0.07520180195569992, 0.9911319613456726, 0.001479324884712696, 0.015919093042612076]"
40,"[0.01125490851700306, 0.9974023699760437, 0.005200822371989489, 0.016215624287724495]"
41,"[0.008727416396141052, 0.9974851608276367, 0.009103389456868172, 0.014637131243944168]"
42,"[0.005183893721550703, 0.9969655871391296, 0.00858419481664896, 0.022133534774184227]"
43,"[0.48830482363700867, 0.9615538120269775, 0.0020838649943470955, 0.003634669119492173]"
44,"[0.014025007374584675, 0.9972105622291565, 0.007121769245713949, 0.010631158947944641]"
45,"[0.008574229665100574, 0.9975422620773315, 0.009656047448515892, 0.0131690613925457]"
46,"[0.013642852194607258, 0.9925178289413452, 0.0017011095769703388, 0.0649673119187355]"
47,"[0.00977037288248539, 0.9977499842643738, 0.009202897548675537, 0.011466585099697113]"
48,"[0.99828040599823, 0.016148606315255165, 0.006045504938811064, 0.014982552267611027]"
49,"[0.010165756568312645, 0.9976342916488647, 0.013179432600736618, 0.009178000502288342]"
50,"[0.9480602741241455, 0.004291006363928318, 0.0039587002247571945, 0.8641103506088257]"
51,"[0.985587477684021, 0.22203601896762848, 0.002799843205139041, 0.00472291698679328]"
52,"[0.004104469902813435, 0.9291425347328186, 0.0031222710385918617, 0.7270951271057129]"
53,"[0.05647047609090805, 0.9842641949653625, 0.001203845371492207, 0.033999525010585785]"
54,"[0.0010185129940509796, 0.8711855411529541, 0.16440407931804657, 0.04739988222718239]"
55,"[0.02587503381073475, 0.9974632263183594, 0.005228640511631966, 0.008733647875487804]"
56,"[0.046652406454086304, 0.9965499639511108, 0.004383289720863104, 0.005909774452447891]"
57,"[0.010871329344809055, 0.9960659146308899, 0.005882119759917259, 0.023395391181111336]"
