index,logits
0,"[0.9994379878044128, 0.0025118491612374783, 0.0029503395780920982, 0.001761746359989047]"
1,"[0.9995500445365906, 0.003250865498557687, 0.003443031571805477, 0.0018445056630298495]"
2,"[0.9993694424629211, 0.0018499363213777542, 0.005825640633702278, 0.0027970499359071255]"
3,"[0.9992910623550415, 0.001631960622034967, 0.009550233371555805, 0.0016366357449442148]"
4,"[0.996606707572937, 0.001792405848391354, 0.03378063440322876, 0.0003861856530420482]"
5,"[0.999603807926178, 0.009571085684001446, 0.0015824573347344995, 0.03671655058860779]"
6,"[0.9995299577713013, 0.0023579627741128206, 0.002085478976368904, 0.003166352165862918]"
7,"[0.9995778203010559, 0.004331948235630989, 0.0017073447816073895, 0.0026782636996358633]"
8,"[0.9996713399887085, 0.003655818058177829, 0.0029838073533028364, 0.0027456250973045826]"
9,"[0.7704212069511414, 0.000516624771989882, 0.9131773710250854, 0.0003009082574862987]"
10,"[0.999620795249939, 0.002637037541717291, 0.0019557562191039324, 0.004953788127750158]"
11,"[0.0004559443623293191, 0.8248319625854492, 0.013765049166977406, 0.2713995575904846]"
12,"[0.9996596574783325, 0.003150405827909708, 0.0028394677210599184, 0.0035669091157615185]"
13,"[0.004242831841111183, 0.0041124047711491585, 0.004147515632212162, 0.9991351962089539]"
14,"[0.9996434450149536, 0.005722946021705866, 0.0018130323151126504, 0.038414742797613144]"
15,"[0.999283492565155, 0.004510381259024143, 0.0009632082073949277, 0.0060719517059624195]"
16,"[0.005003499332815409, 0.006642641965299845, 0.00295800669118762, 0.9991481304168701]"
17,"[0.010240503586828709, 0.0024838403332978487, 0.002624508459120989, 0.999118983745575]"
18,"[0.00630407826974988, 0.0035711810924112797, 0.002715543145313859, 0.9990109205245972]"
19,"[0.0014134738594293594, 0.0039284080266952515, 0.01724492572247982, 0.9965517520904541]"
20,"[0.999602735042572, 0.002346971072256565, 0.0020660795271396637, 0.005288262385874987]"
21,"[0.004053053911775351, 0.003872253466397524, 0.004111926071345806, 0.9991394281387329]"
22,"[0.004817971494048834, 0.0042794072069227695, 0.003673627506941557, 0.9992740750312805]"
23,"[0.0022523249499499798, 0.0041619413532316685, 0.9979819059371948, 0.006565048824995756]"
24,"[0.0042630694806575775, 0.0022646537981927395, 0.011315311305224895, 0.9985472559928894]"
25,"[0.0032963177654892206, 0.0029082198161631823, 0.005824102088809013, 0.9977300763130188]"
26,"[0.9996483325958252, 0.0029382649809122086, 0.003653415245935321, 0.002256162464618683]"
27,"[0.0020338052418082952, 0.999338686466217, 0.00189172790851444, 0.0035130272153764963]"
28,"[0.9717996716499329, 0.44078049063682556, 0.0007086580153554678, 0.0005160489236004651]"
29,"[0.0028190892189741135, 0.9994639754295349, 0.002318849554285407, 0.0022366840858012438]"
30,"[0.002179832197725773, 0.01610272191464901, 0.0015276697231456637, 0.9980059266090393]"
31,"[0.01214301772415638, 0.0008933686185628176, 0.9957588315010071, 0.004133461508899927]"
32,"[0.040726982057094574, 0.002317678416147828, 0.002906853798776865, 0.9993259906768799]"
33,"[0.0028913922142237425, 0.00790499523282051, 0.0025100065395236015, 0.9988844990730286]"
34,"[0.003176476340740919, 0.999492883682251, 0.0018385453149676323, 0.002266710391268134]"
35,"[0.0034545166417956352, 0.9995560050010681, 0.002224826021119952, 0.002335830358788371]"
36,"[0.0030637967865914106, 0.999459445476532, 0.002037081168964505, 0.0027375745121389627]"
37,"[0.002196892397478223, 0.9994688630104065, 0.002137759467586875, 0.003018805989995599]"
38,"[0.0027899022679775953, 0.9995044469833374, 0.002104759681969881, 0.0024676916655153036]"
39,"[0.004764103796333075, 0.9990413784980774, 0.0010163988918066025, 0.004072264768183231]"
40,"[0.0027561699971556664, 0.999351441860199, 0.0011132295476272702, 0.004113451577723026]"
41,"[0.002132423920556903, 0.9993859529495239, 0.0020820265635848045, 0.0037440580781549215]"
42,"[0.0010053334990516305, 0.9989542961120605, 0.0017994178924709558, 0.00652419263496995]"
43,"[0.004663678817451, 0.9993983507156372, 0.0020175022073090076, 0.002349245361983776]"
44,"[0.0024449946358799934, 0.9993813037872314, 0.0019175374181941152, 0.0030356263741850853]"
45,"[0.002201736206188798, 0.9994051456451416, 0.002131373155862093, 0.002815748332068324]"
46,"[0.0014653584221377969, 0.9989270567893982, 0.0009839246049523354, 0.010652410797774792]"
47,"[0.0027775338385254145, 0.99949049949646, 0.0020024238619953394, 0.0023918140213936567]"
48,"[0.9996808767318726, 0.004684458486735821, 0.0026855843607336283, 0.0028710521291941404]"
49,"[0.0028704581782221794, 0.9994575381278992, 0.002691848436370492, 0.0019022622145712376]"
50,"[0.9992839694023132, 0.0018163076601922512, 0.000968984910286963, 0.07524546980857849]"
51,"[0.9991617202758789, 0.00840936228632927, 0.0010419044410809875, 0.002657897537574172]"
52,"[0.001859384123235941, 0.021526191383600235, 0.0014588444028049707, 0.9977527260780334]"
53,"[0.032635923475027084, 0.9941807389259338, 0.0003228366549592465, 0.005508970934897661]"
54,"[9.217065235134214e-05, 0.7306085824966431, 0.02624763548374176, 0.2821163535118103]"
55,"[0.0061473785899579525, 0.9994872808456421, 0.0017267310759052634, 0.0017167290206998587]"
56,"[0.0038291788659989834, 0.9995080232620239, 0.002155524678528309, 0.0019776159897446632]"
57,"[0.004027428571134806, 0.9992714524269104, 0.0025616942439228296, 0.002553023165091872]"
58,"[0.9952048063278198, 0.1478033810853958, 0.00023264423361979425, 0.001824429607950151]"
59,"[0.007450460456311703, 0.9982740879058838, 0.0008900953107513487, 0.00724259065464139]"
60,"[0.0019773852545768023, 0.9989392161369324, 0.002935329917818308, 0.0031813294626772404]"
61,"[0.002431684173643589, 0.9994193315505981, 0.001719251275062561, 0.002787681296467781]"
62,"[0.0005298260366544127, 0.8855080604553223, 0.0006832630024291575, 0.7803422212600708]"
63,"[0.003002601210027933, 0.9995194673538208, 0.0021874955855309963, 0.0021529006771743298]"
64,"[0.0005162592278793454, 0.9933930039405823, 0.000781873008236289, 0.17950354516506195]"
65,"[0.998356282711029, 0.04389079660177231, 0.0009630628046579659, 0.0006504143821075559]"
66,"[0.008265950717031956, 0.9991917014122009, 0.002068017376586795, 0.001132738427259028]"
67,"[0.0024840577971190214, 0.9994687438011169, 0.0026544753927737474, 0.002298286883160472]"
68,"[0.0035080844536423683, 0.00405009463429451, 0.005778555292636156, 0.9990909099578857]"
69,"[0.0014776102034375072, 0.0028938401956111193, 0.016381489112973213, 0.9977864027023315]"
70,"[0.9995166063308716, 0.003388423938304186, 0.0021248396951705217, 0.002448331331834197]"
71,"[0.005602412857115269, 0.0008048797608353198, 0.01593257486820221, 0.9971461892127991]"
72,"[0.9983506202697754, 0.0007494932506233454, 0.01679416373372078, 0.0016552346060052514]"
73,"[0.012410085648298264, 0.001883195829577744, 0.0020862421952188015, 0.9982870221138]"
74,"[0.007158537395298481, 0.04602491483092308, 0.0006163700018078089, 0.8990781903266907]"
75,"[0.9995800852775574, 0.0025002416223287582, 0.0014081313274800777, 0.009379931725561619]"
76,"[0.008758406154811382, 0.002158756833523512, 0.9989000558853149, 0.0023091787006706]"
77,"[0.5058721303939819, 0.0007757409475743771, 0.000728826445993036, 0.9873884916305542]"
78,"[0.986402690410614, 0.0008458396187052131, 0.0009250595467165112, 0.25064346194267273]"
79,"[0.006750850938260555, 0.0038442090153694153, 0.9957669973373413, 0.0018685831455513835]"
80,"[0.9750542044639587, 0.0006938172737136483, 0.0006404783925972879, 0.8380892276763916]"
81,"[0.001855061505921185, 0.2581201195716858, 0.0005099931731820107, 0.9471563696861267]"
82,"[0.9825091361999512, 0.17419865727424622, 0.0007549803121946752, 0.0005354650202207267]"
83,"[0.9989646673202515, 0.0011998621048405766, 0.0025042276829481125, 0.016989609226584435]"
84,"[0.9996838569641113, 0.0039720130153000355, 0.003112949663773179, 0.002563354093581438]"
85,"[0.00031995336757972836, 0.9804790616035461, 0.001720684696920216, 0.16432584822177887]"
86,"[0.009569301269948483, 0.08439121395349503, 0.0002811038866639137, 0.9821518659591675]"
87,"[0.00792275182902813, 0.0013956505572423339, 0.9978116154670715, 0.002230089856311679]"
88,"[0.9995427131652832, 0.002002202905714512, 0.0042587402276694775, 0.0022173484321683645]"
89,"[0.99898761510849, 0.01272447407245636, 0.0029929711017757654, 0.0008071786141954362]"
90,"[0.9957627654075623, 0.000707426923327148, 0.003128696931526065, 0.21115021407604218]"
91,"[0.0003468339273240417, 0.16095253825187683, 0.9827929735183716, 0.0014007464051246643]"
92,"[0.9477617740631104, 0.010847174562513828, 0.3955889642238617, 6.565081275766715e-05]"
93,"[0.007010364439338446, 0.8497917652130127, 0.014975322410464287, 0.0019240755354985595]"
94,"[0.9996041655540466, 0.003222354222089052, 0.0030536737758666277, 0.0020528777968138456]"
95,"[0.9996045231819153, 0.003241176949813962, 0.0025248746387660503, 0.002553301164880395]"
96,"[0.9995914101600647, 0.0023082077968865633, 0.0023638231214135885, 0.00358583009801805]"
97,"[0.9995061159133911, 0.005401940550655127, 0.0020023153629153967, 0.004742844961583614]"
98,"[0.9995798468589783, 0.002393915317952633, 0.0029280066955834627, 0.002468894235789776]"
99,"[0.9995173215866089, 0.0028437830042093992, 0.0027362548280507326, 0.0019001069013029337]"
100,"[0.652281641960144, 0.0051708645187318325, 0.0002496627566870302, 0.8079063296318054]"
101,"[0.9995452761650085, 0.0025756412651389837, 0.0027465822640806437, 0.0021807036828249693]"
102,"[0.945896327495575, 0.0003261299862060696, 0.6348106861114502, 0.0005627016071230173]"
103,"[0.9995007514953613, 0.002727457555010915, 0.0019598931539803743, 0.003311464097350836]"
104,"[0.9993919134140015, 0.00220627267844975, 0.004151922184973955, 0.0016828007064759731]"
105,"[0.3672903776168823, 0.9879107475280762, 0.0010427525267004967, 0.00034489494282752275]"
106,"[0.9994227886199951, 0.0031689945608377457, 0.002869128016754985, 0.002604618202894926]"
107,"[0.9994276165962219, 0.009621735662221909, 0.004083267413079739, 0.0007546088309027255]"
108,"[0.9995130300521851, 0.002529901685193181, 0.002184287179261446, 0.002547877375036478]"
109,"[0.005053817760199308, 0.008301720023155212, 0.0018570960965007544, 0.9988246560096741]"
110,"[0.9992947578430176, 0.004949669353663921, 0.0014670296804979444, 0.003110983408987522]"
111,"[0.9997212290763855, 0.0032006585970520973, 0.003006150247529149, 0.005037740804255009]"
112,"[0.9996237754821777, 0.0027526426129043102, 0.0041397749446332455, 0.002237635664641857]"
113,"[0.9992330074310303, 0.0027305148541927338, 0.004575727041810751, 0.0014127950416877866]"
114,"[0.9994458556175232, 0.0038203694857656956, 0.0017013190081343055, 0.0034820542205125093]"
115,"[0.9989271759986877, 0.002498827176168561, 0.003198853461071849, 0.0018128433730453253]"
116,"[0.007532814517617226, 0.00402875104919076, 0.004479725379496813, 0.9993470311164856]"
117,"[0.06303764879703522, 0.0017846556147560477, 0.0017192322993651032, 0.9989950060844421]"
118,"[0.024998409673571587, 0.004597327671945095, 0.002499096794053912, 0.99277663230896]"
119,"[0.940026044845581, 0.0027943539898842573, 0.0019224983407184482, 0.9952648878097534]"
120,"[0.005081589333713055, 0.0041352263651788235, 0.004772069398313761, 0.9992641806602478]"
121,"[0.01118990033864975, 0.003234521020203829, 0.0038719556760042906, 0.9994046688079834]"
122,"[0.013489896431565285, 0.002903709886595607, 0.003190708113834262, 0.9993764758110046]"
123,"[0.004429746884852648, 0.0045164101757109165, 0.004585755057632923, 0.9992250204086304]"
124,"[0.004136607050895691, 0.0046553113497793674, 0.005089920479804277, 0.999213695526123]"
125,"[0.003028020728379488, 0.008346079848706722, 0.0028806317131966352, 0.9988308548927307]"
126,"[0.05979330092668533, 0.0015969540691003203, 0.003374360268935561, 0.9991648197174072]"
127,"[0.003752071876078844, 0.005455767270177603, 0.004175360314548016, 0.9990160465240479]"
128,"[0.005009602289646864, 0.0020023409742861986, 0.00873962789773941, 0.9988548755645752]"
129,"[0.9964823722839355, 0.05899345129728317, 0.0006450710934586823, 0.003763570450246334]"
130,"[0.007168053649365902, 0.005205114372074604, 0.004116167780011892, 0.9993221759796143]"
131,"[0.999546229839325, 0.006812908221036196, 0.0023586470633745193, 0.0029925312846899033]"
132,"[0.0020866822451353073, 0.9992677569389343, 0.002718949457630515, 0.0024639808107167482]"
133,"[0.02420204132795334, 0.0024545988999307156, 0.001481732353568077, 0.9985131621360779]"
134,"[0.940026044845581, 0.0027943539898842573, 0.0019224983407184482, 0.9952648878097534]"
135,"[0.9955411553382874, 0.0013864606153219938, 0.00041961873648688197, 0.463819295167923]"
136,"[0.0038938147481530905, 0.004602792672812939, 0.0042449659667909145, 0.9991863369941711]"
137,"[0.007760378532111645, 0.004990237299352884, 0.0020827329717576504, 0.9992735981941223]"
138,"[0.0010040929773822427, 0.2574155926704407, 0.0007929954444989562, 0.9802078604698181]"
139,"[0.016781989485025406, 0.003155082929879427, 0.00285393581725657, 0.999339759349823]"
140,"[0.9978494644165039, 0.010683844797313213, 0.0005367164267227054, 0.007926234044134617]"
141,"[0.0056684003211557865, 0.003981082700192928, 0.0037045541685074568, 0.9993032217025757]"
142,"[0.0036309666465967894, 0.0038495133630931377, 0.005355477333068848, 0.999002993106842]"
143,"[0.0059641096740961075, 0.005811737850308418, 0.002025005640462041, 0.9988272786140442]"
144,"[0.003278362797573209, 0.00486161420121789, 0.004301425535231829, 0.9988910555839539]"
145,"[0.005233451258391142, 0.004187543410807848, 0.0045260353945195675, 0.9993403553962708]"
146,"[0.015446807257831097, 0.002145631704479456, 0.0019404920749366283, 0.9989663362503052]"
147,"[0.0058774398639798164, 0.0038298936560750008, 0.003995195496827364, 0.9992374181747437]"
148,"[0.0049690380692481995, 0.003193516517058015, 0.004299598280340433, 0.9991320967674255]"
149,"[0.021585453301668167, 0.002032581251114607, 0.0014757560566067696, 0.9984961748123169]"
150,"[0.0049988036043941975, 0.0038270552176982164, 0.004270348232239485, 0.9992311000823975]"
151,"[0.002807819750159979, 0.9994422793388367, 0.002083660801872611, 0.002373599447309971]"
152,"[0.003094564424827695, 0.9995403289794922, 0.002530860947445035, 0.002119040349498391]"
153,"[0.010991144925355911, 0.9991092085838318, 0.0010247222380712628, 0.0018467665649950504]"
154,"[0.00235385331325233, 0.028130581602454185, 0.0012793075293302536, 0.998015284538269]"
155,"[0.0034846921917051077, 0.04924430698156357, 0.0008711364353075624, 0.9977276921272278]"
156,"[0.0030734611209481955, 0.9995023012161255, 0.002442469820380211, 0.002008720301091671]"
157,"[0.00134187878575176, 0.9990354776382446, 0.001956850988790393, 0.00622784998267889]"
158,"[0.0007438240572810173, 0.9987137317657471, 0.0024983612820506096, 0.010488794185221195]"
159,"[0.0008195009431801736, 0.9981412887573242, 0.001222487771883607, 0.020438704639673233]"
160,"[0.0014981868444010615, 0.9992600083351135, 0.0018718729261308908, 0.004800891038030386]"
161,"[0.0012670524884015322, 0.9972746968269348, 0.00230524898506701, 0.01352898683398962]"
162,"[0.0007273783558048308, 0.9980467557907104, 0.0013596784556284547, 0.02354917675256729]"
163,"[0.016995351761579514, 0.010792557150125504, 0.0010226697195321321, 0.9974566102027893]"
164,"[0.002512207720428705, 0.007255688775330782, 0.004443208687007427, 0.9989224672317505]"
165,"[0.0035709417425096035, 0.0044350894168019295, 0.004089345224201679, 0.9991458654403687]"
166,"[0.9994366765022278, 0.0040520415641367435, 0.002696118550375104, 0.0014409421710297465]"
167,"[0.001765115768648684, 0.0020495152566581964, 0.019975602626800537, 0.9969015121459961]"
168,"[0.004189093131572008, 0.7953020930290222, 0.00021719727374147624, 0.7493343353271484]"
169,"[0.0024911263026297092, 0.9995241165161133, 0.002267691073939204, 0.002634491538628936]"
170,"[0.0023958301171660423, 0.9992213249206543, 0.0013048595283180475, 0.004921121057122946]"
171,"[0.8662720918655396, 0.9082269072532654, 0.0006819457048550248, 0.00031750756897963583]"
172,"[0.9959738850593567, 0.05569976940751076, 0.0008122713770717382, 0.0007149611483328044]"
173,"[0.9996285438537598, 0.003172705415636301, 0.002359353005886078, 0.0029103609267622232]"
174,"[0.9953538179397583, 0.0008824457763694227, 0.0006592510617338121, 0.6332817673683167]"
175,"[0.002540783490985632, 0.9994631409645081, 0.0025556739419698715, 0.0031947449315339327]"
176,"[0.0025386298075318336, 0.9994316697120667, 0.0018791417824104428, 0.0026092203333973885]"
177,"[0.34727728366851807, 0.9663964509963989, 0.00014367491530720145, 0.002768461825326085]"
178,"[0.012133474461734295, 0.998869001865387, 0.005251091904938221, 0.0005486426525749266]"
179,"[0.0028965177480131388, 0.01406294759362936, 0.0017231004312634468, 0.998704195022583]"
180,"[0.002777441404759884, 0.9994640946388245, 0.002429031068459153, 0.002221261616796255]"
181,"[0.9995754361152649, 0.002985030645504594, 0.0032221779692918062, 0.0018895270768553019]"
182,"[0.8429955840110779, 0.04733534902334213, 0.012532640248537064, 0.010821744799613953]"
183,"[0.001488816924393177, 0.9992609620094299, 0.0016223188722506166, 0.005308832041919231]"
184,"[0.0025655825156718493, 0.9993997812271118, 0.00300245126709342, 0.0024248575791716576]"
185,"[0.002928132191300392, 0.9994736313819885, 0.001965961419045925, 0.0022998673375695944]"
186,"[0.9715055823326111, 0.0005376229528337717, 0.6978633999824524, 0.0006068198708817363]"
187,"[0.007168053649365902, 0.005205114372074604, 0.004116167780011892, 0.9993221759796143]"
