index,logits
0,"[0.9997853636741638, 0.0007622270495630801, 0.0005347435944713652, 0.0003080962342210114]"
1,"[0.9998435974121094, 0.0012298421934247017, 0.0006061418680474162, 0.00029649256612174213]"
2,"[0.9997536540031433, 0.0006695514894090593, 0.0024022848811000586, 0.00025281409034505486]"
3,"[0.9998227953910828, 0.001023491844534874, 0.0020174456294625998, 0.0002686615625862032]"
4,"[0.998344898223877, 0.0007364036282524467, 0.0121446019038558, 6.645086250500754e-05]"
5,"[0.9999350309371948, 0.0026436219923198223, 0.00044148348388262093, 0.0027594193816184998]"
6,"[0.9998196959495544, 0.0007715387619100511, 0.0004037924518343061, 0.00047175053623504937]"
7,"[0.9998652935028076, 0.0012024323223158717, 0.0002677782904356718, 0.0008171059307642281]"
8,"[0.9998836517333984, 0.0013892262941226363, 0.0005131571087986231, 0.0004594219208229333]"
9,"[0.8128651976585388, 0.00016587959544267505, 0.9331417083740234, 5.405658157542348e-05]"
10,"[0.9998621940612793, 0.0010154335759580135, 0.0004675287927966565, 0.0005400514928624034]"
11,"[0.0003445408365223557, 0.006042894907295704, 0.0020428812131285667, 0.9983154535293579]"
12,"[0.9998620748519897, 0.0007819567108526826, 0.0005980694550089538, 0.0006014417158439755]"
13,"[0.0009339061798527837, 0.001101978006772697, 0.0011407959973439574, 0.9997971653938293]"
14,"[0.9999252557754517, 0.0051137483678758144, 0.0006277310894802213, 0.00645793741568923]"
15,"[0.9997757077217102, 0.0007329617510549724, 0.000320941093377769, 0.0010299711721017957]"
16,"[0.0010503408266231418, 0.002885183785110712, 0.000759813585318625, 0.9998030066490173]"
17,"[0.0014585714088752866, 0.0007742852321825922, 0.001119017950259149, 0.9998266100883484]"
18,"[0.0011510398471727967, 0.0010045593371614814, 0.000989554333500564, 0.9997978806495667]"
19,"[0.0002637382422108203, 0.000905606138985604, 0.017868734896183014, 0.9986118078231812]"
20,"[0.9998471736907959, 0.0006642788648605347, 0.0003210102440789342, 0.001198455924168229]"
21,"[0.0009143631905317307, 0.0009122894844040275, 0.0013547788839787245, 0.999789297580719]"
22,"[0.0009980961913242936, 0.0011925931321457028, 0.0010971731971949339, 0.9998272061347961]"
23,"[0.00035426896647550166, 0.0009714433108456433, 0.9996161460876465, 0.0038227925542742014]"
24,"[0.0007188746239989996, 0.0003848300548270345, 0.006156156770884991, 0.9995720982551575]"
25,"[0.0005586982006207108, 0.0008774974849075079, 0.003595749381929636, 0.9992502331733704]"
26,"[0.9998836517333984, 0.0014800610952079296, 0.0005619549774564803, 0.00042555929394438863]"
27,"[0.0009542406187392771, 0.9999185800552368, 0.000557368213776499, 0.0008842591196298599]"
28,"[0.9958025813102722, 0.3767605721950531, 0.00019436022557783872, 9.596221207175404e-05]"
29,"[0.0009860157733783126, 0.9999151229858398, 0.0005642518517561257, 0.0006626715185120702]"
30,"[0.00044368067756295204, 0.010970177128911018, 0.0003524357744026929, 0.9994192123413086]"
31,"[0.0006938460865058005, 0.0005436255596578121, 0.9996451139450073, 0.002110003028064966]"
32,"[0.2714996933937073, 0.0013337922282516956, 0.00011081291449954733, 0.9989305138587952]"
33,"[0.0006356136291287839, 0.002610116498544812, 0.000749184051528573, 0.9997641444206238]"
34,"[0.001193907461129129, 0.9999158382415771, 0.0005339920171536505, 0.0005351683357730508]"
35,"[0.0015072792302817106, 0.9999210834503174, 0.000632556970231235, 0.00045072977081872523]"
36,"[0.0008042683475650847, 0.999902606010437, 0.0006847636541351676, 0.0006727325962856412]"
37,"[0.000753917673137039, 0.999913215637207, 0.0006460524164140224, 0.0007543676183559]"
38,"[0.0011239793384447694, 0.9999140501022339, 0.0006264251423999667, 0.0005091798375360668]"
39,"[0.0009304362465627491, 0.9998929500579834, 0.0005715400911867619, 0.0008149621426127851]"
40,"[0.0007941077928990126, 0.9999089241027832, 0.00045892494381405413, 0.0009184617665596306]"
