index,logits
0,"[0.008140328340232372, 0.9991099238395691, 0.00024552838294766843, 8.121764403767884e-05]"
1,"[0.0003347521706018597, 0.9999991655349731, 2.647382098075468e-05, 2.7471141947899014e-05]"
2,"[0.8749985098838806, 0.1378054916858673, 2.1647401808877476e-05, 0.00610598037019372]"
3,"[0.006657121703028679, 0.02418462559580803, 0.9991294741630554, 0.00024020549608394504]"
4,"[0.0008093034848570824, 0.00031291283085010946, 0.9999972581863403, 0.00030304360552690923]"
5,"[0.0018938386347144842, 0.00040308921597898006, 0.9999911785125732, 0.0012490329099819064]"
6,"[0.003073319559916854, 0.006261176895350218, 0.9996179342269897, 0.006061510648578405]"
7,"[0.002927236957475543, 0.018375586718320847, 0.9985736608505249, 0.0005126953474245965]"
8,"[0.00012523942859843373, 0.0016390364617109299, 5.814631003886461e-05, 0.9999858140945435]"
9,"[9.651808068156242e-05, 0.0001585838763276115, 0.00011525911395438015, 0.9999988079071045]"
10,"[0.5527867674827576, 0.012542794458568096, 1.9873885321430862e-05, 0.9543118476867676]"
11,"[0.0007887877291068435, 0.004999200347810984, 0.00034200670779682696, 0.9998704195022583]"
12,"[0.002538960659876466, 0.00018993715639226139, 0.0005767689435742795, 0.9999798536300659]"
13,"[8.401366358157247e-05, 2.9144743166398257e-05, 0.0002208801597589627, 0.9999998807907104]"
14,"[0.001699006068520248, 0.007567479740828276, 0.0007358228322118521, 0.9998573064804077]"
15,"[0.0008967624162323773, 0.0005825206753797829, 0.00045816722558811307, 0.9999769926071167]"
16,"[0.00017947200103662908, 0.0004582311667036265, 0.00022269180044531822, 0.9999982118606567]"
17,"[0.001775670563802123, 0.0004516495100688189, 0.0007612540503032506, 0.9997472167015076]"
18,"[0.00026522978441789746, 0.0005250200629234314, 0.00020806057727895677, 0.9999966621398926]"
19,"[0.000774612242821604, 0.0014075380750000477, 0.00020977405074518174, 0.9997813105583191]"
20,"[0.2627066671848297, 0.00014395137259270996, 2.4712722733966075e-05, 0.9998717308044434]"
21,"[0.005333991255611181, 0.000266298302449286, 0.0006192378932610154, 0.9999707937240601]"
22,"[0.0007066556718200445, 0.9998867511749268, 0.0004287376068532467, 0.0009177596657536924]"
23,"[0.9707983136177063, 0.0008285076473839581, 3.9096601540222764e-05, 0.74941486120224]"
24,"[0.0003536430303938687, 0.0007803462212905288, 0.00035271525848656893, 0.9999850988388062]"
25,"[0.0011033976916223764, 0.0038572351913899183, 0.00017759505135472864, 0.9999264478683472]"
26,"[0.001669116783887148, 0.0009076668648049235, 0.000759356131311506, 0.9999607801437378]"
27,"[0.9994331002235413, 0.0011328478576615453, 0.00011024872947018594, 0.11335285007953644]"
28,"[0.0015843004221096635, 0.0007790526724420488, 0.00034538176259957254, 0.999887228012085]"
29,"[0.00041064570541493595, 0.00029749746317975223, 0.0001325960038229823, 0.9999954700469971]"
30,"[0.023864246904850006, 1.7265507267438807e-05, 4.1777144360821694e-05, 0.9999964237213135]"
31,"[0.9524736404418945, 0.0033417472150176764, 9.50378889683634e-05, 0.7151206135749817]"
32,"[0.0006288756849244237, 0.0007511853473260999, 0.00025655352510511875, 0.9999788999557495]"
33,"[0.0004550724697764963, 0.05306106060743332, 0.0006663633976131678, 0.9989456534385681]"
34,"[3.0004561267560348e-05, 0.9999686479568481, 3.4669876185944304e-05, 0.0007808886002749205]"
35,"[5.354716631700285e-05, 0.9999691247940063, 0.00027312911697663367, 0.0007284962921403348]"
36,"[4.791721949004568e-05, 0.9999798536300659, 0.0002636002318467945, 0.0005151446675881743]"
37,"[0.00022439197346102446, 0.9999842643737793, 0.00021284635295160115, 0.00025023851776495576]"
38,"[5.283984137349762e-05, 0.999974250793457, 0.00020983847207389772, 0.0006950899842195213]"
39,"[0.00022348242055159062, 0.9998860359191895, 0.00027136539574712515, 0.0005972613580524921]"
40,"[0.026724550873041153, 0.9971991777420044, 0.00036628631642088294, 0.0022136906627565622]"
41,"[0.0034198048524558544, 0.9995096921920776, 0.001397275598719716, 0.001555207883939147]"
42,"[0.002069563837721944, 0.9998687505722046, 0.0010124847758561373, 0.0013166412245482206]"
43,"[0.00016579609655309469, 0.9987165927886963, 0.033219993114471436, 0.00015202561917249113]"
44,"[1.9554005120880902e-05, 0.07088041305541992, 0.9999607801437378, 1.7951819245354272e-05]"
45,"[0.00036209000973030925, 0.9997835755348206, 9.274734475184232e-05, 0.0009659975185059011]"
