index,logits
0,"[0.2890253961086273, 0.6796406507492065, 0.0002010338648688048, 0.000103283382486552]"
1,"[0.005516107194125652, 0.999993085861206, 1.2401394542393973e-06, 5.497231995832408e-06]"
2,"[0.812063992023468, 0.19509509205818176, 2.3991228772501927e-06, 0.0003191129071637988]"
3,"[0.00039967941120266914, 0.005673643667250872, 0.9998195767402649, 2.6515765057411045e-05]"
4,"[3.069534432142973e-05, 8.682793122716248e-06, 0.9999997615814209, 3.7004345358582214e-05]"
5,"[0.00163870002143085, 5.399568544817157e-05, 0.9999940395355225, 0.0001439428742742166]"
6,"[0.0006006625480949879, 0.0004456111346371472, 0.9998763799667358, 0.001866025268100202]"
7,"[0.0003360708651598543, 0.0007385403732769191, 0.9998321533203125, 0.00025934239965863526]"
8,"[0.00021211699640844017, 2.1646390450769104e-05, 2.043925178440986e-06, 1.0]"
9,"[1.702107874734793e-05, 5.0556272981339134e-06, 1.8588211787573528e-06, 1.0]"
10,"[0.9999974966049194, 6.151887646410614e-05, 8.87047292508214e-07, 0.0005529348854906857]"
11,"[0.00030796407372690737, 6.963848863961175e-05, 2.6191915821982548e-05, 0.9999955892562866]"
12,"[9.478971333010122e-05, 1.5942547179292887e-05, 1.3463612049235962e-05, 1.0]"
13,"[4.595142672769725e-05, 1.4116877764536184e-06, 1.4683009794680402e-06, 1.0]"
14,"[0.0002523456932976842, 0.0002125976752722636, 3.8964055420365185e-05, 0.9999963045120239]"
15,"[0.00023752338893245906, 1.9643213818199e-05, 3.658378409454599e-05, 0.9999994039535522]"
16,"[6.268718425417319e-05, 0.00011984378943452612, 1.0051705430669244e-05, 0.9999997615814209]"
17,"[8.251226972788572e-05, 0.00015589033137075603, 6.076910358387977e-05, 0.9999873638153076]"
18,"[6.0394337197067216e-05, 1.773841358954087e-05, 1.5057064956636168e-05, 1.0]"
19,"[0.0002777972549665719, 4.917033584206365e-05, 1.1266127330600284e-05, 0.9999978542327881]"
20,"[0.01076632458716631, 5.005786442779936e-05, 2.2011017790646292e-06, 0.9999946355819702]"
21,"[0.9999979734420776, 1.3945813179816469e-06, 6.6332977439742535e-06, 0.01449352316558361]"
22,"[0.00021456772810779512, 0.99988853931427, 0.00010124601976713166, 0.0002056811936199665]"
23,"[0.9999393224716187, 6.326437414827524e-06, 0.00024000748817343265, 0.0019771058578044176]"
24,"[5.019180753151886e-05, 3.2657262636348605e-05, 1.6604641132289544e-05, 0.9999997615814209]"
25,"[0.0007506264373660088, 0.011658499017357826, 2.6695722681324696e-06, 0.9991782307624817]"
26,"[0.0016991662560030818, 8.987975888885558e-05, 2.205137388955336e-05, 0.9999784231185913]"
27,"[0.9984453320503235, 0.0001019738701870665, 8.542939212929923e-06, 0.5011401772499084]"
28,"[0.0010446003871038556, 7.48228922020644e-05, 1.5891318980720825e-05, 0.9999752044677734]"
29,"[9.523548214929178e-05, 3.190294228261337e-05, 1.4902987004461465e-06, 0.9999995231628418]"
30,"[1.6521415091119707e-05, 1.122109210882627e-06, 1.4860169130770373e-06, 1.0]"
31,"[0.9999864101409912, 0.00011784445814555511, 2.3636006517335773e-05, 0.0004728041822090745]"
32,"[0.00011320954217808321, 1.559369411552325e-05, 2.5085942979785614e-05, 0.9999998807907104]"
33,"[0.00013147648132871836, 0.0003090428945142776, 5.984916060697287e-05, 0.999995231628418]"
34,"[0.012111540883779526, 0.9942019581794739, 6.028049597261997e-07, 0.0006790127954445779]"
35,"[5.789412170997821e-06, 0.9999970197677612, 8.27711119200103e-06, 5.085131124360487e-05]"
36,"[3.35096956405323e-06, 0.9999972581863403, 5.573367161559872e-06, 5.189171133679338e-05]"
37,"[0.00012206850806251168, 0.9999955892562866, 8.329135198437143e-06, 3.982207999797538e-05]"
38,"[9.702506758912932e-06, 0.9999902248382568, 1.0420963008073159e-05, 0.00013034093717578799]"
39,"[0.0002922391577158123, 0.9997971653938293, 2.0491619579843245e-05, 5.625412450172007e-05]"
