index,logits
0,"[0.978646457195282, 0.9833446145057678, 9.22214676393196e-05, 0.0013179747620597482]"
1,"[0.9544421434402466, 0.9975428581237793, 0.0002014116762438789, 4.383387204143219e-05]"
2,"[0.9986407160758972, 0.046476252377033234, 0.0006055632838979363, 0.00551281264051795]"
3,"[0.12248150259256363, 0.9169467687606812, 0.5516380071640015, 0.0006493800319731236]"
4,"[0.006833278574049473, 0.005865179933607578, 0.9992044568061829, 0.01045375969260931]"
5,"[0.12321940809488297, 0.9004305005073547, 0.7976391911506653, 0.0004416897427290678]"
6,"[0.004460911266505718, 0.1713886857032776, 0.9834156036376953, 0.06124430522322655]"
7,"[0.011554118245840073, 0.9368632435798645, 0.7991949915885925, 0.0008890437893569469]"
8,"[0.0005730327684432268, 0.13023363053798676, 0.000928333611227572, 0.9979131817817688]"
9,"[0.000601810053922236, 0.042714618146419525, 0.0009712273022159934, 0.9994094371795654]"
10,"[0.005431134719401598, 0.33332812786102295, 0.0009532314725220203, 0.9837763905525208]"
11,"[0.007008466403931379, 0.16161127388477325, 0.002034274861216545, 0.9942394495010376]"
12,"[0.0028703873977065086, 0.0657520666718483, 0.0021401268895715475, 0.9980626702308655]"
13,"[0.0007357263821177185, 0.01395566388964653, 0.001039152150042355, 0.9999072551727295]"
14,"[0.0356069840490818, 0.07593412697315216, 0.0014413840835914016, 0.9950961470603943]"
15,"[0.005692110862582922, 0.09562057256698608, 0.002638392150402069, 0.9945017099380493]"
16,"[0.0008085068548098207, 0.0775398388504982, 0.0025425581261515617, 0.9981852173805237]"
17,"[0.0007640065741725266, 0.032175205647945404, 0.018420908600091934, 0.9971739053726196]"
18,"[0.003278046613559127, 0.16699743270874023, 0.00047818056191317737, 0.9976250529289246]"
19,"[0.0014284980716183782, 0.2621585726737976, 0.0014343049842864275, 0.996096670627594]"
20,"[0.5163736343383789, 0.10730215907096863, 4.155451460974291e-05, 0.9657956957817078]"
21,"[0.6684005856513977, 0.009671038016676903, 0.00025514967273920774, 0.9937921166419983]"
22,"[0.4510417580604553, 0.9972865581512451, 0.000932734168600291, 0.002178663620725274]"
23,"[0.003284345380961895, 0.1829623430967331, 0.002807138953357935, 0.9950974583625793]"
24,"[0.004277061205357313, 0.11643648892641068, 0.0009404163574799895, 0.9973462820053101]"
25,"[0.006357115693390369, 0.5203014612197876, 0.001088625518605113, 0.9655929207801819]"
26,"[0.0037914954591542482, 0.07129659503698349, 0.013843454420566559, 0.9959452748298645]"
27,"[0.9742773771286011, 0.5787869095802307, 0.00022552619338966906, 0.15193681418895721]"
28,"[0.003699476597830653, 0.07059796154499054, 0.0036135935224592686, 0.996384859085083]"
29,"[0.017603978514671326, 0.8050504326820374, 8.3642837125808e-05, 0.8930613398551941]"
30,"[0.9997406601905823, 0.58436119556427, 6.449258307839045e-06, 0.0014107091119512916]"
31,"[0.9900904893875122, 0.24663473665714264, 0.0001858736213762313, 0.17854037880897522]"
32,"[0.003603156190365553, 0.07107674330472946, 0.003275772789493203, 0.9972789883613586]"
33,"[0.15004785358905792, 0.6665568947792053, 0.0005110226338729262, 0.7369251847267151]"
34,"[0.9868882298469543, 0.9765307307243347, 2.219090129074175e-05, 0.0030201654881238937]"
35,"[0.9819052219390869, 0.9899925589561462, 0.0011259156744927168, 9.216080798069015e-05]"
36,"[0.3371516168117523, 0.9993232488632202, 0.0009027256746776402, 0.0002621965832076967]"
37,"[0.8783823847770691, 0.9967137575149536, 0.0010552608873695135, 0.0002821238886099309]"
38,"[0.22927798330783844, 0.9994944334030151, 0.0009393042419105768, 0.00038222374860197306]"
39,"[0.14865905046463013, 0.9965887069702148, 0.0012974709970876575, 0.0019394827540963888]"
40,"[0.9322382807731628, 0.9451336860656738, 0.0010353446705266833, 0.0055821617133915424]"
41,"[0.7613306641578674, 0.9884843230247498, 0.002874314785003662, 0.0033456136006861925]"
42,"[0.9911699295043945, 0.9469358325004578, 0.005426603369414806, 0.000515991123393178]"
43,"[0.034319374710321426, 0.9987353682518005, 0.023377498611807823, 0.0005467439768835902]"
44,"[0.0006131106638349593, 0.9980815649032593, 0.3747178614139557, 0.00028063231729902327]"
45,"[0.09639745205640793, 0.9979411959648132, 0.0012083454057574272, 0.0017923153936862946]"
46,"[0.03136419132351875, 0.9990271329879761, 0.0009972469415515661, 0.002016096143051982]"
47,"[0.9987649917602539, 0.9624072313308716, 9.978320304071531e-05, 0.0007192703778855503]"
48,"[0.9982523322105408, 0.1200038343667984, 0.011845559813082218, 0.0030714438762515783]"
49,"[0.9883529543876648, 0.9923639297485352, 0.0002736754540819675, 0.0003877430863212794]"
50,"[0.997097373008728, 0.9579020738601685, 1.6317340850946493e-05, 0.0006989283720031381]"
51,"[0.9402482509613037, 0.9925665855407715, 0.0007700851419940591, 0.000749376486055553]"
52,"[0.9966980218887329, 0.8093335032463074, 0.0002915517834480852, 0.0018669146811589599]"
53,"[0.9992325305938721, 0.9298854470252991, 3.1634826882509515e-05, 0.00029565757722593844]"
54,"[0.6967211961746216, 0.9974168539047241, 0.0002862814289983362, 0.0011761245550587773]"
55,"[0.3276744484901428, 0.9964156150817871, 0.0012197723845019937, 0.001564718084409833]"
56,"[0.017350949347019196, 0.9984925985336304, 0.0021687576081603765, 0.0030035576783120632]"
57,"[0.9970331192016602, 0.9352270364761353, 0.00025165759143419564, 0.0004141927056480199]"
58,"[0.8588422536849976, 0.9975340366363525, 0.00017539669352117926, 0.0002694994618650526]"
59,"[0.00848394725471735, 0.9991173148155212, 0.004225566051900387, 0.0008660346502438188]"
60,"[0.9978880286216736, 0.9181771874427795, 0.00023563270224258304, 0.0018083767499774694]"
61,"[0.0037753023207187653, 0.9986248016357422, 0.014777304604649544, 0.0025399220176041126]"
62,"[0.6228950023651123, 0.998815655708313, 0.0002567850169725716, 0.00015580383478663862]"
63,"[0.9992314577102661, 0.23605698347091675, 0.002804633229970932, 0.002382258651778102]"
64,"[0.9866451621055603, 0.8770986199378967, 0.009652026928961277, 0.0013469529803842306]"
65,"[0.2012663185596466, 0.9920809864997864, 0.0028567390982061625, 0.0018557461444288492]"
66,"[0.27053070068359375, 0.9989537000656128, 0.00040317897219210863, 0.001105506089515984]"
67,"[0.40244293212890625, 0.9985201954841614, 0.0004994012415409088, 0.0004303460009396076]"
