index,logits
0,"[0.9891656041145325, 0.0031264100689440966, 0.00022629818704444915, 0.04957273229956627]"
1,"[0.0003184203233104199, 0.9999994039535522, 1.336495529358217e-06, 0.00012126960064051673]"
2,"[0.9999995231628418, 4.8442702791362535e-06, 5.62813802389428e-05, 0.00027973929536528885]"
3,"[0.002022238913923502, 0.005557164084166288, 0.9986898303031921, 0.0006030379445292056]"
4,"[0.00023936507932376117, 4.998035365133546e-05, 0.9999986886978149, 0.00036437742528505623]"
5,"[0.0015638311160728335, 0.000122111348900944, 0.9999910593032837, 0.0027525825425982475]"
6,"[0.001267976127564907, 0.0004786712524946779, 0.9982995390892029, 0.3069080412387848]"
7,"[0.0014243556652218103, 0.003880498930811882, 0.9991331696510315, 0.001303971279412508]"
8,"[0.0002201999450335279, 0.00020578950352501124, 1.382325808663154e-05, 0.9999990463256836]"
9,"[0.0001671544014243409, 7.198063394753262e-05, 1.114588030759478e-05, 0.9999995231628418]"
10,"[0.01797364093363285, 0.18295152485370636, 6.249196758290054e-06, 0.9875031113624573]"
11,"[0.00047575519420206547, 0.013874897733330727, 8.86077614268288e-05, 0.9998430013656616]"
12,"[0.0009615903836674988, 6.568807293660939e-05, 0.0002069963957183063, 0.999997615814209]"
13,"[5.941663039266132e-05, 1.3245946320239455e-05, 3.991866105934605e-05, 1.0]"
14,"[0.001189562608487904, 0.0003757101949304342, 0.0002832358586601913, 0.999994158744812]"
15,"[0.0006166796665638685, 0.00016971259901765734, 0.0004011009878013283, 0.9999914169311523]"
16,"[0.0002447185688652098, 0.00030543687171302736, 4.133114271098748e-05, 0.9999970197677612]"
17,"[0.0004318866995163262, 0.00014346998068504035, 0.0004226045566610992, 0.9999127388000488]"
18,"[0.00012907515338156372, 0.0002478311362210661, 4.5369957661023363e-05, 0.9999990463256836]"
19,"[0.0004702720034401864, 0.00036388117587193847, 8.631285163573921e-05, 0.9999593496322632]"
20,"[0.9999704360961914, 1.03758920886321e-05, 4.946116860082839e-06, 0.13965007662773132]"
21,"[0.8006322979927063, 1.1377586815797258e-05, 2.2032414563000202e-05, 0.9992311000823975]"
22,"[0.00041226993198506534, 0.9998302459716797, 0.0001420546614099294, 0.000845658709295094]"
23,"[0.0014534752117469907, 0.00019656967197079211, 0.0001943670940818265, 0.999993085861206]"
24,"[0.00039358006324619055, 0.00038400664925575256, 0.00010581542301224545, 0.9999955892562866]"
25,"[0.0014795503811910748, 0.0021672146394848824, 7.439473120030016e-05, 0.9999332427978516]"
26,"[0.001285101636312902, 0.0005125995958223939, 0.00023150094784796238, 0.9999653100967407]"
27,"[0.9996337890625, 0.002105714287608862, 6.756524089723825e-05, 0.009323272854089737]"
28,"[0.0019249024335294962, 0.0003998727770522237, 0.00013502739602699876, 0.999916672706604]"
29,"[0.0015236855251714587, 7.343479956034571e-05, 3.532813934725709e-05, 0.9999985694885254]"
30,"[0.0010528293205425143, 2.196048626501579e-06, 2.9822162105119787e-05, 1.0]"
