index,logits
0,"[0.4903823435306549, 0.9145475625991821, 0.00025712556089274585, 3.0161081667756662e-05]"
1,"[0.00031951992423273623, 0.9999984502792358, 3.0437893656198867e-05, 2.456818583596032e-05]"
2,"[0.9500324726104736, 0.022301312536001205, 6.1678515521634836e-06, 0.0180954672396183]"
3,"[0.0199253112077713, 0.3394971489906311, 0.9121196269989014, 3.225185355404392e-05]"
4,"[0.00021564119379036129, 0.00034145842073485255, 0.9999988079071045, 0.00024102105817291886]"
5,"[0.0013151578605175018, 0.0009266466367989779, 0.9999724626541138, 0.0010112185264006257]"
6,"[0.0018184728687629104, 0.010474219918251038, 0.9991711378097534, 0.006817810703068972]"
7,"[0.001275230199098587, 0.005158218089491129, 0.999529242515564, 0.0007879632175900042]"
8,"[0.0001520436053397134, 0.0003833473310805857, 5.1828257710440084e-05, 0.9999955892562866]"
9,"[0.00012615778541658074, 5.962710565654561e-05, 6.395727541530505e-05, 0.9999995231628418]"
10,"[0.023973340168595314, 0.5265225172042847, 9.07189678400755e-06, 0.7799678444862366]"
11,"[0.0006826745811849833, 0.0020112108904868364, 0.0004170962201897055, 0.9998756647109985]"
12,"[0.0004224510339554399, 0.0002184848126489669, 0.00047056638868525624, 0.9999867677688599]"
13,"[5.456986400531605e-05, 1.884498487925157e-05, 0.0001600779069121927, 0.9999998807907104]"
14,"[0.0026676012203097343, 0.00480677280575037, 0.0002923219290096313, 0.9997630715370178]"
15,"[0.0004914447199553251, 0.000728923361748457, 0.0004014307342004031, 0.9999741315841675]"
16,"[6.944881897652522e-05, 0.00022188980074133724, 0.00022988952696323395, 0.9999992847442627]"
17,"[0.00035320513416081667, 0.00021081992599647492, 0.003340370487421751, 0.9997352957725525]"
18,"[0.00021096169075462967, 0.002529468620195985, 7.571131573058665e-05, 0.9999885559082031]"
19,"[0.00032629325869493186, 0.0002546509786043316, 0.00038480255170725286, 0.9999606609344482]"
20,"[0.9995781779289246, 6.105395732447505e-05, 3.4194215459137922e-06, 0.33273717761039734]"
21,"[0.30758437514305115, 7.04701233189553e-05, 9.380348637932912e-05, 0.9990466237068176]"
22,"[0.00045398648944683373, 0.9998573064804077, 0.0003232761810068041, 0.0014554801164194942]"
23,"[0.008660353720188141, 0.0005293861613608897, 0.0005188321229070425, 0.9995717406272888]"
24,"[0.0002320660132681951, 0.00048042868729680777, 0.00031761900754645467, 0.9999849796295166]"
