index,logits
0,"[0.9999980926513672, 0.0007120987866073847, 1.3466810742102098e-06, 1.3741767361352686e-05]"
1,"[0.9977931976318359, 0.9318411946296692, 2.926620901178012e-08, 3.3222743240912678e-06]"
2,"[0.9999997615814209, 6.126341304479865e-06, 7.073035703797359e-07, 9.162793048744788e-07]"
3,"[0.00027363476692698896, 0.022944321855902672, 0.999779999256134, 1.1129938684462104e-05]"
4,"[1.9329845599713735e-05, 1.3148946891305968e-05, 0.9999998807907104, 5.769300514657516e-06]"
5,"[0.002197522670030594, 4.643058855435811e-05, 0.9999988079071045, 7.479485793737695e-05]"
6,"[0.00020103578572161496, 0.0005375079344958067, 0.9999837875366211, 0.0006901066517457366]"
7,"[0.00013124286488164216, 0.0009282632381655276, 0.9999611377716064, 0.0001450817653676495]"
8,"[3.9966653275769204e-05, 9.29367342905607e-06, 3.134315420538769e-06, 1.0]"
9,"[1.0543885764491279e-06, 3.2197424388868967e-06, 3.750974201466306e-06, 1.0]"
10,"[0.23226818442344666, 0.07139216363430023, 1.58702732733218e-07, 0.3833800256252289]"
11,"[0.00019465418881736696, 0.0002738064795266837, 1.4252926121116616e-05, 0.9999655485153198]"
12,"[0.0010613742051646113, 2.928471985796932e-06, 5.1503473514458165e-05, 0.9999690055847168]"
13,"[1.2435003782229614e-06, 3.419643462621025e-06, 1.9477602108963765e-06, 1.0]"
14,"[0.0009101618197746575, 0.00018606105004437268, 3.246641790610738e-05, 0.9997281432151794]"
15,"[4.88561563543044e-05, 2.1457755792653188e-05, 2.5139444915112108e-05, 0.9999986886978149]"
16,"[0.00022607302526012063, 5.168862116988748e-05, 1.0053297501144698e-06, 0.9999992847442627]"
17,"[0.0023400834761559963, 0.00014067192387301475, 1.3475789273798e-05, 0.9961918592453003]"
18,"[0.00012024374882457778, 9.50484027271159e-05, 2.212879962826264e-06, 0.9999992847442627]"
19,"[6.572128040716052e-05, 2.2098063709563576e-05, 3.121694317087531e-05, 0.9999948740005493]"
20,"[9.152942220680416e-05, 6.192122236825526e-05, 6.244103587960126e-06, 0.9999972581863403]"
21,"[0.9996992349624634, 4.986046633348451e-07, 4.675737727666274e-06, 0.5671080350875854]"
22,"[6.374684016918764e-05, 0.9999967813491821, 2.084959123749286e-05, 5.697953747585416e-05]"
23,"[0.005387847311794758, 0.00011885097046615556, 0.00010260994895361364, 0.996034562587738]"
24,"[1.4101983651926275e-05, 7.076204201439396e-05, 3.166014721500687e-05, 0.9999964237213135]"
25,"[0.02753417007625103, 0.016280904412269592, 4.588156627960416e-07, 0.9296707510948181]"
26,"[0.0006475022528320551, 8.278692985186353e-05, 2.2526102839037776e-05, 0.9999428987503052]"
27,"[0.7235400080680847, 0.00021142279729247093, 2.6731144316727296e-05, 0.9156813621520996]"
28,"[0.00019807425269391388, 3.5165958252036944e-05, 1.802104634407442e-05, 0.9999929666519165]"
29,"[3.1904983188724145e-05, 1.542224345030263e-05, 2.17991305362375e-06, 0.9999990463256836]"
30,"[0.9523330926895142, 1.4232957035176241e-09, 3.5573444279179967e-07, 0.9999984502792358]"
31,"[0.9999953508377075, 2.3981896447367035e-05, 1.1558463484107051e-05, 0.0001711328368401155]"
32,"[0.00011563671432668343, 1.6049452824518085e-05, 8.942424756241962e-06, 0.9999972581863403]"
33,"[6.427962944144383e-05, 0.0001285505568375811, 4.878445542999543e-05, 0.999993085861206]"
34,"[0.03877013921737671, 0.7714608907699585, 2.2216904937977233e-07, 0.056718531996011734]"
35,"[2.0521301848930307e-06, 0.9999997615814209, 3.0386158869077917e-06, 4.2796578782144934e-05]"
36,"[1.7673072534307721e-06, 0.9999998807907104, 1.0844546523003373e-06, 7.74683849158464e-06]"
37,"[9.717702596390154e-06, 0.9999997615814209, 4.3919976633333135e-06, 1.3616067008115351e-05]"
38,"[2.4824657884892076e-06, 0.9999997615814209, 1.152415961769293e-06, 2.4392600607825443e-05]"
39,"[0.00015402433928102255, 0.9999750852584839, 5.733293164666975e-06, 1.5403342331410386e-05]"
40,"[0.04525449126958847, 0.9964056015014648, 4.924339737044647e-05, 0.0001568423176649958]"
41,"[0.0011438395595178008, 0.9998224377632141, 0.00015960131713654846, 0.00020686580683104694]"
42,"[0.0006218748167157173, 0.9999837875366211, 0.0002126021427102387, 3.222133091185242e-05]"
43,"[3.0868774047121406e-05, 0.9999985694885254, 2.297022547281813e-05, 3.6080548397876555e-06]"
