index,logits
0,"[0.9999998807907104, 6.429027052945457e-07, 7.644452125532553e-06, 0.00012106775102438405]"
1,"[0.9999997615814209, 0.0019525208044797182, 1.9822218177978357e-07, 2.6816158538167656e-07]"
2,"[0.999998927116394, 1.1595006071729586e-05, 2.581658122835506e-07, 1.3139659131411463e-05]"
3,"[0.0004957010969519615, 0.0004411721893120557, 0.9999858140945435, 3.847257903544232e-05]"
4,"[1.5433042790391482e-05, 8.512532076565549e-06, 1.0, 1.591833097336348e-05]"
5,"[0.996895432472229, 1.7372051388520049e-06, 0.9756812453269958, 1.6054182196967304e-05]"
6,"[0.0002711465931497514, 0.00020164359011687338, 0.999761164188385, 0.02020738460123539]"
7,"[0.0001803013146854937, 0.00035482345265336335, 0.9999687671661377, 0.00029409423586912453]"
8,"[4.5676511035708245e-06, 5.878686351934448e-06, 2.1154028218006715e-06, 1.0]"
9,"[1.8266658230459143e-07, 5.862422767677344e-06, 6.219208898983197e-06, 1.0]"
10,"[0.9638718962669373, 9.35821901748568e-07, 6.440250785999524e-07, 0.9954712390899658]"
11,"[2.092849899781868e-05, 0.00015334277122747153, 2.7516345653566532e-05, 0.9999973773956299]"
12,"[2.330344841539045e-06, 5.347184924175963e-05, 1.416249870089814e-05, 0.9999998807907104]"
13,"[1.272396843887691e-06, 5.326154678186867e-06, 1.1253144975853502e-06, 1.0]"
14,"[6.577325984835625e-05, 0.0001772531250026077, 2.0619667338905856e-05, 0.9999960660934448]"
15,"[9.064830919669475e-06, 4.503918535192497e-05, 2.3267110009328462e-05, 0.9999996423721313]"
16,"[1.7392159861628897e-05, 1.0427117558720056e-05, 2.4366968318645377e-06, 1.0]"
17,"[4.3460055167088285e-05, 0.0001139308005804196, 5.654713277181145e-06, 0.9999889135360718]"
18,"[7.711477519478649e-05, 5.446988870971836e-05, 1.9445735688350396e-06, 0.9999998807907104]"
19,"[2.0038351067341864e-05, 1.4976781130826566e-05, 8.252512088802177e-06, 0.9999997615814209]"
20,"[0.0001775520358933136, 0.02349361777305603, 8.450319342045987e-07, 0.9999704360961914]"
21,"[0.9999375343322754, 3.61289920647323e-07, 4.446274488145718e-06, 0.050484124571084976]"
22,"[5.283807695377618e-05, 0.9999794960021973, 4.614856152329594e-05, 0.00022943341173231602]"
23,"[0.010928365401923656, 3.933804691769183e-05, 1.4128139810054563e-05, 0.9985548853874207]"
24,"[8.597446139901876e-06, 8.227490616263822e-05, 1.2315791536821052e-05, 0.9999986886978149]"
25,"[0.00025347809423692524, 0.00018518052820581943, 8.099735168798361e-06, 0.9999808073043823]"
26,"[0.00047115530469454825, 0.00010164359991904348, 8.675161552673671e-06, 0.9999792575836182]"
27,"[0.9999499320983887, 0.00013582571409642696, 1.691700890660286e-05, 0.000931550282984972]"
28,"[3.311507680336945e-05, 3.552713678800501e-05, 1.3748360288445838e-05, 0.9999985694885254]"
29,"[0.00010896016465267166, 1.2040013643854763e-05, 1.4429834891416249e-06, 0.9999992847442627]"
30,"[0.9179269671440125, 2.700384360565522e-09, 1.87955293995401e-07, 0.9999986886978149]"
31,"[0.9999994039535522, 1.8600234398036264e-05, 1.1864776752190664e-05, 2.938343823188916e-05]"
32,"[9.707161370897666e-05, 1.5493371392949484e-05, 3.1964573281584308e-06, 0.9999994039535522]"
33,"[1.832011366786901e-05, 0.00015933568647596985, 3.9107708289520815e-05, 0.999998927116394]"
34,"[0.0012349860044196248, 0.999954104423523, 9.327950465376489e-07, 2.160897565772757e-05]"
35,"[9.352793881589605e-07, 0.9999998807907104, 4.0181976146413945e-06, 3.83354963560123e-05]"
36,"[3.2405666843260406e-06, 0.9999991655349731, 2.2679464564134832e-06, 1.2980325664102565e-05]"
37,"[0.4072364270687103, 0.99305659532547, 7.003564519436623e-07, 7.5549814937403426e-06]"
38,"[3.705895551320282e-06, 0.9999991655349731, 3.873554305755533e-06, 5.946691089775413e-05]"
39,"[0.00014713179552927613, 0.9999057054519653, 2.5852783437585458e-05, 2.7942909582634456e-05]"
40,"[0.9787756204605103, 0.14725251495838165, 4.597562292474322e-05, 0.00023372362193185836]"
41,"[0.5639244318008423, 0.9292810559272766, 2.4907516490202397e-05, 0.0002276229643030092]"
42,"[0.0003508108202368021, 0.999948263168335, 0.0008204959449358284, 0.0002766920952126384]"
43,"[9.093456355913077e-06, 0.9999995231628418, 5.139876520843245e-05, 1.1670399544527754e-05]"
44,"[1.461827565663043e-07, 1.0, 1.1152983461215626e-05, 1.8307900973013602e-06]"
45,"[1.7591515643289313e-05, 0.9999858140945435, 7.540377282566624e-06, 0.0002538008848205209]"
46,"[4.006981725979131e-06, 0.9999903440475464, 1.0952496268146206e-05, 4.4553431507665664e-05]"
47,"[0.8946968913078308, 0.9122902154922485, 3.115795834673918e-06, 3.849338463624008e-05]"
48,"[0.999993085861206, 3.427515912335366e-05, 5.55299011466559e-05, 7.503939559683204e-05]"
49,"[0.014322564005851746, 0.9999616146087646, 3.5257958188594785e-06, 1.2054778380843345e-05]"
50,"[1.0, 2.599264625757769e-08, 2.102828347005925e-07, 3.680245526993531e-06]"
51,"[7.395370630547404e-05, 0.9999642372131348, 2.9783252102788538e-05, 0.00030106320627965033]"
52,"[0.9998828172683716, 0.0023516626097261906, 2.89619606519409e-06, 5.142573172634002e-06]"
53,"[1.0, 1.0753568702170924e-08, 1.9926380900869844e-06, 0.0003196283942088485]"
54,"[1.7049893585863174e-06, 0.9999988079071045, 3.882600140059367e-05, 7.224614091683179e-05]"
55,"[3.4417080314597115e-05, 0.999983549118042, 1.518736007710686e-05, 5.172856617718935e-05]"
56,"[1.828930362535175e-05, 0.9999855756759644, 6.482017397502204e-06, 2.1407413441920653e-05]"
57,"[0.998231828212738, 0.1509031057357788, 8.152640657499433e-05, 4.9675218178890646e-06]"
58,"[0.9999988079071045, 8.385007095057517e-05, 2.2615181194396428e-07, 1.1714701031451114e-05]"
59,"[7.201123253253172e-07, 0.9999990463256836, 1.8764326341624837e-06, 2.1639682017848827e-05]"
60,"[0.9999868869781494, 0.000669747416395694, 1.891172541945707e-05, 0.00010039834160124883]"
61,"[3.289073720225133e-05, 0.9997733235359192, 0.0005205976194702089, 8.766995597397909e-05]"
62,"[0.9870922565460205, 0.9822324514389038, 8.014502128617096e-08, 3.9669637885708653e-07]"
