index,logits
0,"[0.9999997615814209, 1.301297771760801e-07, 5.591697117779404e-06, 0.0030559988226741552]"
1,"[0.999980092048645, 0.7419824004173279, 3.6461220709327335e-09, 5.353411438591138e-07]"
2,"[0.5143972039222717, 8.936407539295033e-05, 1.972397427607575e-07, 0.9604315757751465]"
3,"[0.013458066619932652, 0.00034288736060261726, 0.9987572431564331, 2.1358633603085764e-05]"
4,"[1.8550263121142052e-05, 3.7810310459462926e-05, 0.9999994039535522, 4.876531420450192e-06]"
5,"[0.0007620019023306668, 7.510163868573727e-06, 0.999998927116394, 0.0004950853181071579]"
6,"[0.0003103840572293848, 0.000322323088767007, 0.9886981248855591, 0.1796034574508667]"
7,"[5.489167961059138e-05, 0.00036865691072307527, 0.999954342842102, 0.00016135368787217885]"
8,"[2.709748287088587e-06, 3.2301441024173982e-06, 1.5988523500709562e-06, 1.0]"
9,"[5.123117148286838e-07, 2.9887776236137142e-06, 9.85789029073203e-07, 1.0]"
10,"[2.6181402063230053e-05, 7.037100294837728e-05, 8.262197297881357e-06, 0.9999998807907104]"
11,"[2.6952304324368015e-05, 4.630213516065851e-05, 1.6967193005257286e-05, 0.9999996423721313]"
12,"[6.751816385985876e-07, 3.961492984672077e-05, 1.6153160686371848e-05, 1.0]"
13,"[3.6508077982944087e-07, 1.995787670239224e-06, 1.1738089824575582e-06, 1.0]"
14,"[0.00020453441538847983, 0.00010188036685576662, 4.310126769269118e-06, 0.9999947547912598]"
15,"[4.071623698109761e-05, 1.4250046660890803e-05, 5.4826818995934445e-06, 0.9999998807907104]"
16,"[2.2938354959478602e-05, 9.389315891894512e-06, 9.805589797906578e-07, 1.0]"
17,"[0.0012948914663866162, 6.570855475729331e-05, 1.3685680642083753e-06, 0.9998862743377686]"
18,"[0.33473384380340576, 3.1884241025181836e-07, 9.710653614547482e-08, 0.9999971389770508]"
19,"[2.789777863654308e-05, 5.551051799557172e-06, 4.431631168699823e-06, 1.0]"
20,"[1.4167308108881116e-05, 2.6200732463621534e-05, 1.7799694660425303e-06, 0.9999998807907104]"
21,"[6.265715001063654e-06, 3.7850251828785986e-05, 2.050419061561115e-05, 1.0]"
22,"[4.569561133394018e-05, 0.9999929666519165, 1.1035113857360557e-05, 9.997025335906073e-05]"
23,"[6.405480962712318e-05, 5.737982428399846e-05, 1.2048157259414438e-05, 0.999998927116394]"
24,"[1.3200333341956139e-05, 1.7650952941039577e-05, 4.020278993266402e-06, 0.9999998807907104]"
25,"[0.007547455839812756, 0.0018424270674586296, 2.4607493287476245e-07, 0.99774169921875]"
