index,logits
0,"[0.8871884346008301, 0.5045379400253296, 2.116021278197877e-05, 2.2120035282569006e-05]"
1,"[0.00031761504942551255, 0.9999996423721313, 6.953080173843773e-07, 1.939589537869324e-06]"
2,"[0.9999834299087524, 0.00015845631423871964, 1.207473928843683e-06, 4.665580127038993e-05]"
3,"[0.0013395770220085979, 0.34717586636543274, 0.9410218000411987, 8.347870789293665e-06]"
4,"[2.8239570383448154e-05, 4.713690486823907e-06, 1.0, 3.383194416528568e-05]"
5,"[0.007159222383052111, 3.085494245169684e-05, 0.9999879598617554, 0.00022531341528519988]"
6,"[0.0003042800526600331, 0.00020490470342338085, 0.998557984828949, 0.07247115671634674]"
7,"[0.0004255260282661766, 0.0008525828598067164, 0.9998239874839783, 0.0002834890328813344]"
8,"[2.545943425502628e-05, 5.103930561745074e-06, 4.595168320520315e-06, 1.0]"
9,"[4.892621291219257e-06, 5.219677404966205e-06, 3.144050879200222e-06, 1.0]"
10,"[0.3012129068374634, 2.0707357180071995e-05, 2.3383904590446036e-06, 0.9998798370361328]"
11,"[7.414274296024814e-05, 0.00012483382306527346, 3.205506436643191e-05, 0.9999923706054688]"
12,"[0.00041988136945292354, 1.3008182577323169e-05, 8.46570674184477e-06, 0.9999986886978149]"
13,"[5.380074526328826e-06, 5.162607067177305e-06, 2.1171163098188117e-06, 1.0]"
14,"[0.0004868044634349644, 0.00011986630852334201, 6.0222264437470585e-05, 0.9999867677688599]"
15,"[0.00013729034981224686, 3.804062362178229e-05, 3.327179729240015e-05, 0.9999903440475464]"
16,"[2.0965093426639214e-05, 1.8254888345836662e-05, 1.0568334801064339e-05, 0.9999998807907104]"
17,"[0.00031296740053221583, 0.0005813124007545412, 4.3025866034440696e-05, 0.9970169067382812]"
18,"[7.78829871705966e-06, 8.08081040304387e-06, 1.8633398212841712e-05, 1.0]"
19,"[4.2864139686571434e-05, 2.6101950425072573e-05, 4.325885311118327e-05, 0.9999969005584717]"
20,"[0.9894288182258606, 1.4950452168704942e-05, 4.784661200574192e-07, 0.8937405943870544]"
21,"[0.991249680519104, 1.507951992607559e-06, 9.996193512051832e-06, 0.9592287540435791]"
22,"[0.00011421830276958644, 0.9999516010284424, 8.37410771055147e-05, 0.0001611136831343174]"
23,"[0.0008452050969935954, 4.136122515774332e-05, 4.255690873833373e-05, 0.9999359846115112]"
24,"[2.37722706515342e-05, 6.0192644014023244e-05, 1.804737803468015e-05, 0.9999974966049194]"
25,"[0.000385533639928326, 0.0006040504085831344, 1.666449497861322e-05, 0.9998329877853394]"
26,"[0.0005154619575478137, 7.968820136738941e-05, 3.2548410672461614e-05, 0.9999699592590332]"
27,"[0.9999579191207886, 4.1008341213455424e-05, 1.2605804840859491e-05, 0.008074249140918255]"
28,"[0.00013523201050702482, 2.7133086405228823e-05, 3.53619507222902e-05, 0.9999839067459106]"
29,"[1.565977254358586e-05, 2.081117418128997e-05, 4.368916961539071e-06, 0.9999997615814209]"
30,"[0.0004987778374925256, 2.939460443940334e-07, 9.881966889224714e-07, 1.0]"
31,"[0.9999657869338989, 3.2178704714169726e-05, 3.2990003091981634e-05, 0.001312783220782876]"
32,"[4.3147403630428016e-05, 2.6843750674743205e-05, 2.0865049009444192e-05, 0.9999992847442627]"
33,"[2.4965374905150384e-05, 0.00017751038831193, 7.759358413750306e-05, 0.9999978542327881]"
34,"[0.0007354774861596525, 0.9996658563613892, 8.850370818436204e-07, 0.0003456386912148446]"
35,"[5.437453182821628e-06, 0.9999978542327881, 8.83203301782487e-06, 4.182868724456057e-05]"
36,"[1.1115415645690518e-06, 0.9999990463256836, 5.122685706737684e-06, 4.083651219843887e-05]"
37,"[2.093015609716531e-05, 0.9999985694885254, 1.1097441529273055e-05, 2.9025532057858072e-05]"
38,"[3.716743776749354e-06, 0.9999959468841553, 6.417318218154833e-06, 9.161351772490889e-05]"
39,"[0.00016673702339176089, 0.9999018907546997, 1.2168142347945832e-05, 5.632573083858006e-05]"
40,"[0.043841779232025146, 0.9883497953414917, 0.0001011757631204091, 0.00044095440534874797]"
41,"[0.0009125471697188914, 0.9996009469032288, 0.0003454812103882432, 0.00043000499135814607]"
42,"[0.0024715447798371315, 0.9998177886009216, 0.00022312175133265555, 0.00024715132894925773]"
43,"[1.2166796295787208e-05, 0.9999276399612427, 0.001977030886337161, 1.6068306649685837e-05]"
44,"[7.402439337056421e-07, 0.9999998807907104, 7.283538252522703e-06, 1.0408130947325844e-05]"
45,"[9.54728020587936e-05, 0.9995779395103455, 1.4629096767748706e-05, 0.0003602989891078323]"
46,"[8.814035027171485e-06, 0.9999432563781738, 7.497790647903457e-06, 0.00013974863395560533]"
47,"[0.00040666089626029134, 0.99997878074646, 1.2894674910057802e-05, 0.00020513733034022152]"
