index,logits
0,"[0.9103935956954956, 0.9806348085403442, 0.00024973013205453753, 4.8727175453677773e-05]"
1,"[0.005923388060182333, 0.9999837875366211, 0.00015712536696810275, 4.8397447244497016e-05]"
2,"[0.7520529627799988, 0.8908156752586365, 0.00018168588576372713, 0.00040002050809562206]"
3,"[0.14044661819934845, 0.21898046135902405, 0.976440966129303, 0.0002474965585861355]"
4,"[0.0013559780782088637, 0.0031901560723781586, 0.9999834299087524, 0.0014297228772193193]"
5,"[0.010215425863862038, 0.01740051433444023, 0.9998162388801575, 0.001781698432751]"
6,"[0.006695349235087633, 0.045631326735019684, 0.9077211618423462, 0.3768504559993744]"
7,"[0.005489732604473829, 0.20664913952350616, 0.9925923943519592, 0.0005456348299048841]"
8,"[0.000125685561215505, 0.012149292975664139, 0.0004614089848473668, 0.9999457597732544]"
9,"[0.0001141968386946246, 0.0031060187611728907, 0.0004841489135287702, 0.9999866485595703]"
10,"[0.002366873901337385, 0.9212255477905273, 0.00016645362484268844, 0.8435450196266174]"
11,"[0.002039102138951421, 0.008477447554469109, 0.002564150607213378, 0.9994305968284607]"
12,"[0.0015775280771777034, 0.0021269316785037518, 0.002712978282943368, 0.9999020099639893]"
13,"[0.00019094474555458874, 0.00028191093588247895, 0.001025442499667406, 0.9999986886978149]"
14,"[0.004166414495557547, 0.02319316938519478, 0.0021657084580510855, 0.9991206526756287]"
15,"[0.001972864381968975, 0.009480029344558716, 0.0015822502318769693, 0.9997124075889587]"
16,"[0.0003000997530762106, 0.0031142046209424734, 0.0012776167131960392, 0.9999845027923584]"
17,"[0.0010229118634015322, 0.002746436046436429, 0.005205946508795023, 0.9996201992034912]"
18,"[0.0006999592296779156, 0.009404158219695091, 0.00037501167389564216, 0.9998780488967896]"
19,"[0.0003769168397411704, 0.007857364602386951, 0.0014456413919106126, 0.9998518228530884]"
20,"[0.833152711391449, 0.022093093022704124, 1.9611430616350845e-05, 0.8747041821479797]"
21,"[0.2353133112192154, 0.0007137823849916458, 0.0007546591223217547, 0.9982662796974182]"
22,"[0.008139223791658878, 0.9996447563171387, 0.0008720242767594755, 0.0018555695423856378]"
23,"[0.002850663149729371, 0.024697525426745415, 0.0016411765245720744, 0.9982592463493347]"
24,"[0.0009920563315972686, 0.008881082758307457, 0.0012952195247635245, 0.9997478127479553]"
25,"[0.001493727439083159, 0.038216665387153625, 0.0011464423732832074, 0.9985266923904419]"
26,"[0.0018059855792671442, 0.010986321605741978, 0.005353816784918308, 0.9994252920150757]"
27,"[0.9965343475341797, 0.07181583344936371, 0.00042929439223371446, 0.015601924620568752]"
28,"[0.0016972220037132502, 0.10862084478139877, 0.0010456254240125418, 0.9971309900283813]"
29,"[0.04724562540650368, 0.009984668344259262, 6.790889165131375e-05, 0.9958082437515259]"
30,"[0.9993359446525574, 0.040630027651786804, 1.4310866163214087e-06, 0.020868269726634026]"
31,"[0.9030705690383911, 0.6370009779930115, 7.330725202336907e-05, 0.03545235097408295]"
32,"[0.0010338823776692152, 0.0028847309295088053, 0.0026556458324193954, 0.9999042749404907]"
33,"[0.008033194579184055, 0.02257428877055645, 0.003691938938573003, 0.9967650175094604]"
34,"[0.13343645632266998, 0.9993628859519958, 6.180676336953184e-06, 0.0015541212633252144]"
35,"[0.027491290122270584, 0.999652624130249, 0.0002414573827991262, 0.0002013613557210192]"
36,"[0.00128068751655519, 0.999906063079834, 0.00044413708383217454, 0.0007536486373282969]"
37,"[0.027145201340317726, 0.999671459197998, 0.0005521470448002219, 0.0002538933476898819]"
38,"[0.0014653528342023492, 0.9999175071716309, 0.0005114516825415194, 0.0005111453356221318]"
39,"[0.03350188210606575, 0.9992802739143372, 0.00046486174687743187, 0.00022403625189326704]"
40,"[0.9058371186256409, 0.9647617340087891, 0.0006685407715849578, 0.0005724175134673715]"
41,"[0.08244248479604721, 0.9989349246025085, 0.0013975517358630896, 0.0008030338794924319]"
42,"[0.8698327541351318, 0.987217366695404, 0.003232707502320409, 0.00026689283549785614]"
43,"[0.0007987230783328414, 0.9997082352638245, 0.005201984662562609, 0.0006092889816500247]"
44,"[5.3363699407782406e-05, 0.999784529209137, 0.020908882841467857, 0.000324504217132926]"
45,"[0.004544929135590792, 0.9994072914123535, 0.0002860274398699403, 0.002258822787553072]"
46,"[0.0007316169794648886, 0.9997863173484802, 0.00032431926229037344, 0.0016763093881309032]"
47,"[0.996547281742096, 0.9573355913162231, 9.749955643201247e-05, 9.172750287689269e-05]"
48,"[0.999774158000946, 0.008425433188676834, 0.012547601945698261, 0.0007660814444534481]"
49,"[0.875497043132782, 0.9986972212791443, 9.194802260026336e-05, 5.1714850997086614e-05]"
50,"[0.9985094666481018, 0.9572008848190308, 4.182058546575718e-06, 2.5103678126470186e-05]"
51,"[0.07710421085357666, 0.9989089965820312, 0.0007890738779678941, 0.00044460370554588735]"
52,"[0.9992192983627319, 0.2647589445114136, 0.00030009946203790605, 0.0002613748947624117]"
53,"[0.9994474053382874, 0.9500513076782227, 9.84353664534865e-06, 1.2042311027471442e-05]"
54,"[0.002763771452009678, 0.9998455047607422, 0.0004867123789153993, 0.0011519305408000946]"
55,"[0.007223836146295071, 0.998925507068634, 0.0007593281916342676, 0.001047723926603794]"
56,"[0.000777732057031244, 0.999371349811554, 0.0007590221939608455, 0.002716564806178212]"
57,"[0.598376989364624, 0.9988712668418884, 0.0002551593934185803, 3.6272140278015286e-05]"
58,"[0.8542319536209106, 0.9978729486465454, 1.632711610000115e-05, 4.1151994082611054e-05]"
59,"[0.0004972049500793219, 0.9997105002403259, 0.0006735092028975487, 0.0007203260902315378]"
60,"[0.9905845522880554, 0.9439272880554199, 0.00014095268852543086, 0.00019110576249659061]"
61,"[0.0009450245415791869, 0.9993184804916382, 0.006453533656895161, 0.0015433869557455182]"
62,"[0.010753214359283447, 0.9998469352722168, 7.374153210548684e-05, 0.0001419564796378836]"
63,"[0.999265730381012, 0.117987722158432, 0.0012600368354469538, 0.0006553223938681185]"
64,"[0.9979193806648254, 0.3293173909187317, 0.009217535145580769, 0.0004713569942396134]"
65,"[0.02280266396701336, 0.9987414479255676, 0.0017709891544654965, 0.0006918618455529213]"
66,"[0.004392670467495918, 0.9998297691345215, 0.00026028419961221516, 0.0007828902453184128]"
67,"[0.000997783849015832, 0.9998915195465088, 0.0010319523280486465, 0.0002717853640206158]"
68,"[0.8103684782981873, 0.9961239695549011, 0.0003119150351267308, 6.0764756199205294e-05]"
69,"[0.9974568486213684, 0.20768676698207855, 0.0012518663424998522, 0.0013722176663577557]"
70,"[0.9992745518684387, 0.04809001833200455, 0.003755574580281973, 0.0033597429282963276]"
71,"[0.9483126997947693, 0.974141001701355, 0.0003796783566940576, 0.0015484713949263096]"
72,"[0.0008814947796054184, 0.9999499320983887, 0.0003674128092825413, 0.00031086025410331786]"
73,"[0.0004201880656182766, 0.9996691942214966, 0.001240681391209364, 0.0011041626567021012]"
74,"[0.9997594952583313, 0.38061797618865967, 3.546769221429713e-05, 0.00016497292381245643]"
75,"[0.9986085295677185, 0.30907025933265686, 0.00019921331841032952, 0.00011478846136014909]"
76,"[0.9843131303787231, 0.9255218505859375, 0.0002661515900399536, 0.0002904210123233497]"
77,"[0.0010771742090582848, 0.00017988472245633602, 0.0005546287284232676, 0.9999942779541016]"
78,"[0.9990087151527405, 0.03330893814563751, 0.003343540709465742, 0.0035698835272341967]"
79,"[0.05259343981742859, 0.999955415725708, 5.469953975989483e-05, 1.7093156202463433e-05]"
80,"[0.31723132729530334, 0.10835904628038406, 0.9898136258125305, 0.00029379379702731967]"
81,"[0.8606044054031372, 0.999716579914093, 1.2539666386146564e-05, 6.306961495283758e-06]"
82,"[0.9996763467788696, 0.18450017273426056, 0.0005017627263441682, 0.0003324539866298437]"
83,"[0.0006871491204947233, 0.0016567710554227233, 0.9999847412109375, 0.004293584264814854]"
84,"[0.000568623305298388, 0.9915277361869812, 0.03778136149048805, 0.010341443121433258]"
85,"[0.003069415222853422, 0.9699723720550537, 0.43660762906074524, 0.005054357461631298]"
86,"[0.6795118451118469, 0.9908685684204102, 0.002973906695842743, 0.00021328841103240848]"
87,"[0.00761448685079813, 0.027915185317397118, 0.9964764714241028, 0.01671692728996277]"
88,"[0.9984931945800781, 0.19016851484775543, 8.296601299662143e-05, 0.00030515537946484983]"
89,"[0.3368813395500183, 0.999868631362915, 9.206745744450018e-06, 2.880424835893791e-05]"
90,"[0.9999122619628906, 0.011246416717767715, 0.0002753043081611395, 0.0016057526227086782]"
91,"[0.9999771118164062, 0.015508634969592094, 9.714402403915301e-05, 0.0008452172041870654]"
92,"[0.9935978651046753, 0.012995651923120022, 0.003890387248247862, 0.04862390086054802]"
93,"[0.9989258646965027, 0.00800397153943777, 0.0028343740850687027, 0.006940665654838085]"
94,"[0.9998822212219238, 0.017290182411670685, 0.00036760198418051004, 0.0027600270695984364]"
95,"[0.9877091646194458, 0.995598316192627, 5.433012847788632e-05, 1.4987826943979599e-05]"
96,"[0.021198822185397148, 0.9999688863754272, 3.793035648413934e-05, 5.76528582314495e-05]"
97,"[0.9863705635070801, 0.7361330986022949, 0.020184461027383804, 0.0006060639279894531]"
98,"[0.999884843826294, 4.850186451221816e-05, 0.00011052461923100054, 0.20662081241607666]"
99,"[0.9834489226341248, 0.893622636795044, 0.0002431384928058833, 0.0007363235927186906]"
100,"[0.9994441866874695, 0.8520165085792542, 5.795637480332516e-05, 2.7090476578450762e-05]"
101,"[0.9998797178268433, 0.0008599353022873402, 0.005157055798918009, 0.0040486943908035755]"
102,"[0.9917066097259521, 0.013388288207352161, 0.0019727919716387987, 0.0972951203584671]"
103,"[0.9972137808799744, 0.08468557894229889, 0.011333340778946877, 0.002241871552541852]"
104,"[0.9989581108093262, 0.030389362946152687, 0.0009822016581892967, 0.0035191853530704975]"
105,"[0.9996297359466553, 0.006558331195265055, 0.00997528899461031, 0.0011804855894297361]"
