index,logits
0,"[0.3330030143260956, 0.9993320107460022, 0.0002363489184062928, 6.946491339476779e-05]"
1,"[0.01691422425210476, 0.9998981952667236, 0.0007492804434150457, 5.4629272199235857e-05]"
2,"[0.9999122619628906, 0.0006913936231285334, 0.001014250097796321, 0.006265076342970133]"
3,"[0.2195073515176773, 0.936383843421936, 0.05438414216041565, 0.00033414573408663273]"
4,"[0.0019851084798574448, 0.0027533299289643764, 0.9998979568481445, 0.0037944091018289328]"
5,"[0.005117053631693125, 0.026321375742554665, 0.9994506239891052, 0.004432125948369503]"
6,"[0.002859201282262802, 0.012677674181759357, 0.9932141304016113, 0.196973517537117]"
7,"[0.004679360892623663, 0.6295393705368042, 0.9152371287345886, 0.0013230419717729092]"
8,"[0.0002087148604914546, 0.020581018179655075, 0.00037895189598202705, 0.9999083280563354]"
9,"[0.0001924072130350396, 0.005096531473100185, 0.00046699403901584446, 0.9999704360961914]"
10,"[0.004345075227320194, 0.39992836117744446, 0.00017811362340580672, 0.9899876713752747]"
11,"[0.0022276719100773335, 0.02415936440229416, 0.0012158690951764584, 0.9994648098945618]"
12,"[0.0032193015795201063, 0.005940694827586412, 0.0009062625467777252, 0.9998773336410522]"
13,"[0.00026554480427876115, 0.0006686777924187481, 0.0009711235179565847, 0.9999942779541016]"
14,"[0.01676258072257042, 0.015672717243433, 0.000970171473454684, 0.9993855953216553]"
15,"[0.0017683374462649226, 0.01338552962988615, 0.0012257285416126251, 0.9995548129081726]"
16,"[0.0008154001552611589, 0.0165414996445179, 0.0003522219485603273, 0.999855637550354]"
17,"[0.0004998789518140256, 0.0059906113892793655, 0.0023737631272524595, 0.9997568726539612]"
18,"[0.0013998855138197541, 0.008391889743506908, 0.0004061663639731705, 0.999891996383667]"
19,"[0.00043182598892599344, 0.013835703954100609, 0.001922084717079997, 0.9998366832733154]"
20,"[0.800529956817627, 0.010276532731950283, 2.163454337278381e-05, 0.9669708013534546]"
21,"[0.8932445645332336, 0.0006972166593186557, 0.00016471325943712145, 0.9896117448806763]"
22,"[0.04070276394486427, 0.998104453086853, 0.000561086053494364, 0.006379522383213043]"
23,"[0.003783879103139043, 0.009391538798809052, 0.0013214583741500974, 0.9997478127479553]"
24,"[0.017909467220306396, 0.003314419649541378, 0.00045734408195130527, 0.9997847676277161]"
25,"[0.002329688984900713, 0.15493887662887573, 0.0004244066949468106, 0.9975115060806274]"
26,"[0.002410000655800104, 0.0048125493340194225, 0.00993711780756712, 0.9998127818107605]"
27,"[0.9615139365196228, 0.06233248487114906, 0.0001511047303210944, 0.528010368347168]"
28,"[0.0033691541757434607, 0.02458282746374607, 0.0009578947210684419, 0.9991845488548279]"
29,"[0.0007419051835313439, 0.059062618762254715, 0.0001362176553811878, 0.9997784495353699]"
30,"[0.14985807240009308, 0.0002769061247818172, 2.314896664756816e-05, 0.9998664855957031]"
31,"[0.9982863068580627, 0.24029108881950378, 6.175009912112728e-05, 0.013478302396833897]"
32,"[0.002833359409123659, 0.0029699450824409723, 0.001948453253135085, 0.9999052286148071]"
33,"[0.008451023139059544, 0.1466541439294815, 0.0005122869624756277, 0.9927014112472534]"
34,"[0.3100318908691406, 0.9965251088142395, 5.8122154769080225e-06, 0.005562476813793182]"
35,"[0.02176244929432869, 0.9997468590736389, 0.0007889915141277015, 0.0002612508542370051]"
36,"[0.008752820082008839, 0.9997878670692444, 0.0006100161699578166, 0.0005142000154592097]"
37,"[0.6837544441223145, 0.9977066516876221, 0.00017925769498106092, 0.00023944268468767405]"
38,"[0.0024304871913045645, 0.9997332692146301, 0.0010019004112109542, 0.0009435460669919848]"
39,"[0.016511861234903336, 0.9991790652275085, 0.00042756478069350123, 0.0008311459678225219]"
40,"[0.8176153302192688, 0.934828519821167, 0.0004219900001771748, 0.008117507211863995]"
