index,logits
0,"[0.998917818069458, 0.0007960343500599265, 0.00025902583729475737, 1.6480358681292273e-05]"
1,"[0.05582055076956749, 0.9999841451644897, 2.355107824314473e-07, 1.9423900994297583e-06]"
2,"[0.9908517003059387, 0.0063768173567950726, 7.336404337365821e-07, 0.00017740346083883196]"
3,"[0.00026019662618637085, 0.00047287714551202953, 0.999841570854187, 4.2826137359952554e-05]"
4,"[5.229573162068846e-06, 1.2366623195703141e-05, 0.9999997615814209, 3.7164620152907446e-05]"
5,"[5.000891178497113e-05, 5.879987293155864e-05, 0.9999970197677612, 0.000520547793712467]"
6,"[0.00015315528435166925, 0.0003727373550646007, 0.9998689889907837, 0.0010231180349364877]"
7,"[7.19688250683248e-05, 0.0014450796879827976, 0.9996101260185242, 0.00023225482436828315]"
8,"[1.69095401361119e-05, 1.682016772974748e-05, 2.1256071249808883e-06, 0.9999998807907104]"
9,"[2.5569477202225244e-06, 1.363153046440857e-06, 4.793822881765664e-06, 1.0]"
10,"[0.007171950303018093, 0.9989197254180908, 1.0303590869398249e-07, 0.0006023409077897668]"
11,"[0.00010324586037313566, 0.0019842328038066626, 1.6654961655149236e-05, 0.9996211528778076]"
12,"[1.2110467650927603e-05, 2.2132295271148905e-05, 6.09635426371824e-05, 0.9999996423721313]"
13,"[1.4309077869256726e-06, 2.134093392669456e-06, 2.9688153517781757e-06, 1.0]"
14,"[0.00011029499000869691, 0.00027384719578549266, 1.8745042325463146e-05, 0.9999796152114868]"
15,"[3.412564910831861e-05, 3.686809941427782e-05, 2.858312291209586e-05, 0.9999990463256836]"
16,"[4.411369809531607e-05, 2.7325895644025877e-05, 5.347102614905452e-06, 0.9999988079071045]"
17,"[0.00019779795547947288, 0.0002166956546716392, 1.108398828364443e-05, 0.9998522996902466]"
18,"[6.322094122879207e-05, 1.0837261470442172e-05, 5.048434559284942e-06, 1.0]"
19,"[7.38051239750348e-05, 5.886636063223705e-05, 2.7257861802354455e-05, 0.9999440908432007]"
20,"[0.23577962815761566, 0.014210456982254982, 1.746161331084295e-07, 0.9452896118164062]"
