index,logits
0,"[0.6159970164299011, 0.674000084400177, 0.31538647413253784, 0.42990052700042725]"
1,"[0.6007501482963562, 0.6555647850036621, 0.33448857069015503, 0.4551251232624054]"
2,"[0.6046149730682373, 0.6718016862869263, 0.32959404587745667, 0.43870919942855835]"
3,"[0.6406840085983276, 0.6985346674919128, 0.3791962265968323, 0.30533069372177124]"
4,"[0.6292557120323181, 0.6933233737945557, 0.358315646648407, 0.36299002170562744]"
5,"[0.6512892842292786, 0.6999387741088867, 0.3956912159919739, 0.2936609387397766]"
6,"[0.6559408903121948, 0.6902027130126953, 0.42925137281417847, 0.2543894052505493]"
7,"[0.6450753808021545, 0.7039704322814941, 0.414716899394989, 0.257404088973999]"
8,"[0.5908083915710449, 0.6618613600730896, 0.31972742080688477, 0.45463624596595764]"
9,"[0.5848400592803955, 0.6478421688079834, 0.3236130475997925, 0.46840164065361023]"
10,"[0.6202079057693481, 0.6853649020195007, 0.3263499438762665, 0.40833020210266113]"
11,"[0.6365779042243958, 0.6964484453201294, 0.34703317284584045, 0.354248970746994]"
12,"[0.622473418712616, 0.6882134079933167, 0.3311731517314911, 0.39267295598983765]"
13,"[0.590695858001709, 0.6561022400856018, 0.3279868960380554, 0.45379453897476196]"
14,"[0.6400843858718872, 0.6988862156867981, 0.3634067475795746, 0.327918142080307]"
15,"[0.6205486059188843, 0.6862678527832031, 0.3335934579372406, 0.4014718532562256]"
16,"[0.6080819964408875, 0.6773207783699036, 0.3228991627693176, 0.4292563498020172]"
17,"[0.6082057952880859, 0.6771696209907532, 0.3198198676109314, 0.43651294708251953]"
18,"[0.6040059924125671, 0.681935727596283, 0.33437785506248474, 0.42344534397125244]"
19,"[0.6168804168701172, 0.6848756670951843, 0.3309883773326874, 0.4142860770225525]"
20,"[0.6205257773399353, 0.6822218894958496, 0.32768356800079346, 0.40996548533439636]"
21,"[0.6337078809738159, 0.6949238181114197, 0.335336834192276, 0.3724028766155243]"
22,"[0.6549994349479675, 0.7039782404899597, 0.3966031074523926, 0.27663859724998474]"
23,"[0.6288142800331116, 0.6910006999969482, 0.34246912598609924, 0.3805573284626007]"
24,"[0.6310680508613586, 0.6867162585258484, 0.3285112977027893, 0.391702264547348]"
25,"[0.632193386554718, 0.6886259317398071, 0.32799074053764343, 0.3848872184753418]"
26,"[0.6425380706787109, 0.6933658719062805, 0.34387969970703125, 0.3479048013687134]"
27,"[0.659834086894989, 0.707213819026947, 0.37954020500183105, 0.27487292885780334]"
28,"[0.6232613921165466, 0.6850787997245789, 0.32005348801612854, 0.39877402782440186]"
29,"[0.608298659324646, 0.6726840734481812, 0.30880746245384216, 0.43676409125328064]"
30,"[0.584618330001831, 0.6450392603874207, 0.3172987699508667, 0.4785936176776886]"
31,"[0.659865140914917, 0.698483943939209, 0.36528119444847107, 0.29414087533950806]"
32,"[0.6310747265815735, 0.6893721222877502, 0.3259372413158417, 0.38502001762390137]"
33,"[0.656146228313446, 0.7012243270874023, 0.35599929094314575, 0.30440253019332886]"
34,"[0.6283356547355652, 0.6805848479270935, 0.30897119641304016, 0.4081244468688965]"
35,"[0.637760579586029, 0.6971437931060791, 0.34707027673721313, 0.3492093086242676]"
36,"[0.6235984563827515, 0.6903204321861267, 0.3324129283428192, 0.3937394618988037]"
37,"[0.647997260093689, 0.703159511089325, 0.3624458611011505, 0.3279874324798584]"
38,"[0.6452844738960266, 0.7047548294067383, 0.3542974889278412, 0.3306443393230438]"
39,"[0.6573582887649536, 0.7063224911689758, 0.38672977685928345, 0.28058552742004395]"
40,"[0.6647003293037415, 0.7102437615394592, 0.41224607825279236, 0.24612940847873688]"
41,"[0.663918137550354, 0.7073873281478882, 0.4192163050174713, 0.24740298092365265]"
42,"[0.6611981987953186, 0.7117583751678467, 0.44220706820487976, 0.22538425028324127]"
43,"[0.6478050947189331, 0.7041130065917969, 0.3753531873226166, 0.30384284257888794]"
44,"[0.6098455786705017, 0.6780735850334167, 0.33892887830734253, 0.4194638729095459]"
45,"[0.6501210331916809, 0.7076735496520996, 0.3882910907268524, 0.2844628691673279]"
46,"[0.6452880501747131, 0.706619381904602, 0.3620535433292389, 0.3170687258243561]"
47,"[0.6593632102012634, 0.7064580321311951, 0.39773455262184143, 0.2627243101596832]"
48,"[0.6574969291687012, 0.7036575078964233, 0.3801419734954834, 0.29193824529647827]"
49,"[0.6542840003967285, 0.7014029026031494, 0.3902722895145416, 0.2821076512336731]"
50,"[0.6096822619438171, 0.6693101525306702, 0.32519766688346863, 0.4302423894405365]"
51,"[0.6604651808738708, 0.7023541927337646, 0.39826348423957825, 0.2678971290588379]"
52,"[0.647275447845459, 0.7042263746261597, 0.3629806637763977, 0.31015273928642273]"
53,"[0.6144144535064697, 0.6801397204399109, 0.3257156312465668, 0.4205166697502136]"
54,"[0.644314169883728, 0.7024361491203308, 0.3745485246181488, 0.3218114376068115]"
55,"[0.6584197878837585, 0.706567108631134, 0.3854557275772095, 0.2827600836753845]"
56,"[0.6474143862724304, 0.702573835849762, 0.37728163599967957, 0.3037970960140228]"
57,"[0.6457934975624084, 0.6933252215385437, 0.3616010248661041, 0.322532057762146]"
58,"[0.6206559538841248, 0.6704772114753723, 0.32140833139419556, 0.42279142141342163]"
59,"[0.6276646852493286, 0.6968379616737366, 0.3445797860622406, 0.36386412382125854]"
60,"[0.6590684056282043, 0.706534743309021, 0.39200642704963684, 0.27477630972862244]"
61,"[0.648277759552002, 0.7050833702087402, 0.38402166962623596, 0.2959146797657013]"
62,"[0.6097550988197327, 0.6625016331672668, 0.31550371646881104, 0.43729332089424133]"
63,"[0.6623375415802002, 0.7008561491966248, 0.3990841805934906, 0.26462891697883606]"
64,"[0.657039225101471, 0.7090391516685486, 0.43477076292037964, 0.228922039270401]"
65,"[0.6549304127693176, 0.7050207257270813, 0.3944210410118103, 0.26877033710479736]"
66,"[0.635285496711731, 0.6982966661453247, 0.338204950094223, 0.3460356891155243]"
67,"[0.6399356722831726, 0.6994178295135498, 0.3402670621871948, 0.35633864998817444]"
68,"[0.6598331332206726, 0.7036507725715637, 0.4021827280521393, 0.25670257210731506]"
69,"[0.6636745929718018, 0.7031539082527161, 0.402932345867157, 0.26004523038864136]"
70,"[0.6640622019767761, 0.7071728110313416, 0.4218685030937195, 0.23671890795230865]"
71,"[0.6608913540840149, 0.7082123756408691, 0.43218931555747986, 0.22613093256950378]"
72,"[0.6113735437393188, 0.6773896217346191, 0.3297710120677948, 0.4175803065299988]"
73,"[0.6206141710281372, 0.6885536909103394, 0.3337858319282532, 0.3910323679447174]"
74,"[0.6316906213760376, 0.695827066898346, 0.3346775770187378, 0.3772590160369873]"
75,"[0.6448400020599365, 0.6938501000404358, 0.34990352392196655, 0.3483278751373291]"
76,"[0.6691506505012512, 0.7016893029212952, 0.41289299726486206, 0.24628347158432007]"
77,"[0.594585657119751, 0.6555560231208801, 0.3166511356830597, 0.45383843779563904]"
78,"[0.6513499617576599, 0.7054316401481628, 0.39641478657722473, 0.27116328477859497]"
79,"[0.6098964214324951, 0.6592239737510681, 0.33024007081985474, 0.444029837846756]"
80,"[0.6580712199211121, 0.7034958004951477, 0.4085511863231659, 0.2613634169101715]"
81,"[0.6242309808731079, 0.6880367398262024, 0.3264196217060089, 0.38848766684532166]"
82,"[0.6449771523475647, 0.7048769593238831, 0.3893953263759613, 0.29010623693466187]"
83,"[0.6229886412620544, 0.6928474307060242, 0.34578990936279297, 0.37879395484924316]"
84,"[0.6285341382026672, 0.7009691596031189, 0.3750770092010498, 0.34206271171569824]"
85,"[0.6682495474815369, 0.7028738856315613, 0.42079871892929077, 0.2450782209634781]"
86,"[0.6688712239265442, 0.7002074122428894, 0.41211146116256714, 0.2569490969181061]"
87,"[0.6568921804428101, 0.6930093765258789, 0.39439529180526733, 0.2893373668193817]"
88,"[0.6322668194770813, 0.6872087717056274, 0.32586920261383057, 0.3925269544124603]"
