index,logits
0,"[0.5958401560783386, 0.9371969103813171, 2.2411786630982533e-05, 0.0005958590190857649]"
1,"[0.901287317276001, 0.9963735938072205, 7.57259613237693e-06, 3.4504269024182577e-06]"
2,"[0.9894155263900757, 0.0011851850431412458, 0.00017620666767470539, 0.006759127601981163]"
3,"[0.1427183300256729, 0.7361065745353699, 0.3053897023200989, 2.7434723961050622e-05]"
4,"[0.0005643944023177028, 0.0007770094089210033, 0.9999908208847046, 0.0006493775872513652]"
5,"[0.0020205152686685324, 0.0013372455723583698, 0.9999485015869141, 0.00402210745960474]"
6,"[0.0015105695929378271, 0.01604245789349079, 0.9982158541679382, 0.03023284673690796]"
7,"[0.0012440378777682781, 0.38446906208992004, 0.9741017818450928, 0.00033090930082835257]"
8,"[0.00018148227536585182, 0.011219321750104427, 8.628157956991345e-05, 0.9998855590820312]"
9,"[0.00011981157877016813, 0.0007533021853305399, 0.00016296248941216618, 0.9999901056289673]"
10,"[0.0007416651933453977, 0.7056878209114075, 0.00011340305354679003, 0.9480144381523132]"
11,"[0.0009445550967939198, 0.005615380592644215, 0.0010478601325303316, 0.9993507266044617]"
12,"[0.0008960863342508674, 0.0009625770035199821, 0.00102689815685153, 0.9999091625213623]"
13,"[0.00015004757733549923, 9.319515083916485e-05, 0.0003065410419367254, 0.9999992847442627]"
14,"[0.0032008124981075525, 0.005419843830168247, 0.0021821388509124517, 0.999549925327301]"
15,"[0.001170353963971138, 0.004218932241201401, 0.0006097685545682907, 0.9997151494026184]"
16,"[0.00015939980221446604, 0.0014112802455201745, 0.0005279481993056834, 0.9999953508377075]"
17,"[0.0005705557414330542, 0.0008739495533518493, 0.005258180201053619, 0.9990015625953674]"
18,"[0.0004798384616151452, 0.001164381392300129, 0.0002792271552607417, 0.9999663829803467]"
19,"[0.0003483296895865351, 0.0033399579115211964, 0.0006088559166528285, 0.9996335506439209]"
20,"[0.8861608505249023, 0.0001823719940148294, 2.8406950150383636e-05, 0.9679769277572632]"
21,"[0.03576627001166344, 0.0004334928235039115, 0.0005081589333713055, 0.9993707537651062]"
22,"[0.0020162209402769804, 0.9996809959411621, 0.0011921597179025412, 0.0009628774714656174]"
23,"[0.0009858222911134362, 0.0032959545496851206, 0.002123825950548053, 0.9993842840194702]"
24,"[0.00044241728028282523, 0.003693842561915517, 0.0005962731083855033, 0.9997528195381165]"
