index,logits
0,"[0.9999790191650391, 6.279750959947705e-05, 5.493304706760682e-05, 0.00033669493859633803]"
1,"[0.9999992847442627, 7.194844511104748e-05, 2.726649881878984e-06, 5.701525878976099e-06]"
2,"[0.9991167187690735, 0.00018589029787108302, 1.5868388800299726e-05, 0.0002528201148379594]"
3,"[0.004002359230071306, 0.0004602530098054558, 0.9997230172157288, 8.990334026748314e-05]"
4,"[7.52279011067003e-05, 6.807588761148509e-06, 0.9999996423721313, 5.0115660997107625e-05]"
5,"[0.0004989725421182811, 5.6825705541996285e-05, 0.9999966621398926, 0.0005102803115732968]"
6,"[0.0016336037078872323, 0.00035687244962900877, 0.9998878240585327, 0.003640461713075638]"
7,"[0.0005849383887834847, 0.0009344745194539428, 0.9995656609535217, 0.0003063908370677382]"
8,"[6.462350575020537e-05, 5.961975602986058e-06, 1.3309091627888847e-05, 0.9999998807907104]"
9,"[3.477766222204082e-05, 1.4747704426554265e-06, 8.909251846489497e-06, 1.0]"
10,"[0.9999873638153076, 4.460310265130829e-06, 7.578014447062742e-06, 0.006266015116125345]"
11,"[0.00021565497445408255, 8.699829049874097e-05, 6.648768612649292e-05, 0.9999940395355225]"
12,"[8.466073632007465e-05, 1.4166469554766081e-05, 0.00010597739310469478, 0.999998927116394]"
13,"[1.5189157238637563e-05, 9.264871891900839e-07, 1.1181674381077755e-05, 1.0]"
14,"[0.00017663073958829045, 0.00011849812290165573, 9.412731742486358e-05, 0.9999933242797852]"
15,"[0.00035448739072307944, 2.04637926799478e-05, 2.9493739930330776e-05, 0.999996542930603]"
16,"[7.795089913997799e-05, 1.554583832330536e-05, 8.63534296513535e-06, 0.9999991655349731]"
17,"[0.00023351737763732672, 9.059291915036738e-05, 2.124710226780735e-05, 0.9998087286949158]"
18,"[2.186967685702257e-05, 9.980866707337555e-06, 8.527051977580413e-05, 1.0]"
19,"[9.109466918744147e-05, 2.0134148144279607e-05, 7.466793613275513e-05, 0.9999971389770508]"
20,"[0.0016074359882622957, 0.00014895944332238287, 9.740035238792188e-06, 0.999981164932251]"
21,"[0.0003716540813911706, 3.079286034335382e-05, 0.0001222527789650485, 0.9999924898147583]"
22,"[0.00020785516244359314, 0.9998706579208374, 7.845022628316656e-05, 0.0005355632747523487]"
23,"[9.466171468375251e-05, 5.5707900173729286e-05, 0.00011747678217943758, 0.9999895095825195]"
24,"[4.1181086999131367e-05, 3.140886110486463e-05, 6.198969640536234e-05, 0.9999986886978149]"
25,"[0.0005174645339138806, 0.00030417562811635435, 4.8710910050431266e-05, 0.9999710321426392]"
26,"[0.0011617618147283792, 6.820697308285162e-05, 4.793079278897494e-05, 0.9999821186065674]"
27,"[0.9996356964111328, 0.00033090205397456884, 4.5382152165984735e-05, 0.02075209468603134]"
28,"[0.00038813884020783007, 4.950665606884286e-05, 2.9849416023353115e-05, 0.9999750852584839]"
29,"[8.823457756079733e-05, 3.422903682803735e-05, 4.193413133180002e-06, 0.9999979734420776]"
30,"[2.55671711784089e-05, 8.563728783883562e-07, 4.3292006921547e-06, 1.0]"
31,"[0.9999498128890991, 5.1375194743741304e-05, 6.196871254360303e-05, 0.0019377697026357055]"
32,"[0.0002094610536005348, 1.242563666892238e-05, 5.1609473302960396e-05, 0.9999996423721313]"
33,"[9.657958435127512e-05, 0.00023063224216457456, 0.00019392615649849176, 0.9999899864196777]"
34,"[0.008138288743793964, 0.0010175383649766445, 9.482677342020907e-06, 0.9924007654190063]"
35,"[1.0863109309866559e-05, 0.9999959468841553, 9.307465916208457e-06, 0.00023793273430783302]"
36,"[3.671656713777338e-06, 0.9999958276748657, 5.9876565501326695e-06, 0.0001650723716011271]"
37,"[0.0018241702346131206, 0.999936580657959, 6.82186100675608e-06, 7.035194721538574e-05]"
38,"[4.1422863432671875e-06, 0.9999960660934448, 7.533419648098061e-06, 0.00024732056772336364]"
39,"[0.00012193193833809346, 0.9998831748962402, 2.5527895559207536e-05, 0.00012083109322702512]"
40,"[0.012874801643192768, 0.9889211654663086, 0.00034590420546010137, 0.0024039368145167828]"
41,"[0.0012022227747365832, 0.9983351826667786, 0.00036604059278033674, 0.003300023265182972]"
42,"[0.0016895118169486523, 0.9996904134750366, 0.0005342147778719664, 0.0006736866198480129]"
43,"[3.2992142223520204e-05, 0.9999663829803467, 0.00031156578916125, 4.454621011973359e-05]"
44,"[1.7752770418155706e-06, 0.9999991655349731, 6.132209364295704e-06, 3.4058935852954164e-05]"
45,"[6.697750359307975e-05, 0.9992021918296814, 1.829109896789305e-05, 0.002021798165515065]"
46,"[1.2521336429927032e-05, 0.999893307685852, 1.9483735741232522e-05, 0.0006663653184659779]"
47,"[0.048804592341184616, 0.99402916431427, 1.8487300621927716e-05, 0.0035007791593670845]"
48,"[0.9999638795852661, 2.7864754883921705e-05, 0.0006972309784032404, 0.0003053768596146256]"
49,"[0.0013664697762578726, 0.9999537467956543, 8.770090971665923e-06, 0.00011875342897837982]"
50,"[0.007460290100425482, 4.114417038181273e-07, 4.009302301710704e-06, 0.999998927116394]"
51,"[0.00037930934922769666, 0.9997500777244568, 0.00013467005919665098, 0.0010259628761559725]"
52,"[0.9999011754989624, 0.00030113986576907337, 2.115756979037542e-05, 2.543744631111622e-05]"
53,"[0.9235178232192993, 1.6722431439575303e-07, 9.456668522034306e-06, 0.9998656511306763]"
54,"[7.067465503496351e-06, 0.9999949932098389, 3.534792267601006e-05, 0.000178933929419145]"
55,"[0.00022521741630043834, 0.9996334314346313, 1.5791640180395916e-05, 0.0003115144500043243]"
56,"[3.780616680160165e-05, 0.9997767806053162, 9.153700375463814e-06, 0.0003724849666468799]"
57,"[0.9999892711639404, 3.4856020647566766e-05, 0.00020796337048523128, 5.4334170272341e-05]"
58,"[0.9999994039535522, 5.915122073929524e-06, 9.630398380977567e-06, 0.00011436455679358914]"
59,"[1.8751567040453665e-05, 0.9998443126678467, 9.648370905779302e-06, 0.00037004880141466856]"
60,"[0.9953199028968811, 0.003707374446094036, 3.830984132946469e-05, 0.017808059230446815]"
61,"[5.5229720601346344e-05, 0.999661922454834, 0.00011871313472511247, 0.00044049121788702905]"
62,"[0.16200248897075653, 0.9900246858596802, 8.128670287987916e-07, 7.09011874278076e-05]"
63,"[0.9996709823608398, 0.00019219066598452628, 0.0003984975046478212, 0.0004001084598712623]"
64,"[0.9996365308761597, 0.000790052639786154, 0.004638405982404947, 0.0002097432443406433]"
65,"[0.00010323897004127502, 0.9999649524688721, 2.7538764697965235e-05, 7.133161852834746e-05]"
66,"[0.00010407331137685105, 0.9997438788414001, 7.730247489234898e-06, 0.0014890903839841485]"
67,"[2.7409446374804247e-06, 0.9999980926513672, 1.576844988449011e-05, 2.8724833100568503e-05]"
68,"[0.9999579191207886, 0.00043775461381301284, 0.00030000964761711657, 6.488253711722791e-05]"
69,"[0.9949470162391663, 0.0007220166735351086, 0.000354586576577276, 0.020542625337839127]"
70,"[0.9999388456344604, 0.0001854429137893021, 0.0005500504048541188, 0.0002852586330845952]"
71,"[0.4657354950904846, 0.5434349775314331, 0.00021799810929223895, 0.11454784125089645]"
72,"[9.507538152320194e-07, 0.9999998807907104, 1.123014953918755e-06, 0.00015391097986139357]"
73,"[5.850889010616811e-06, 0.9996603727340698, 1.294285902986303e-05, 0.0063908156007528305]"
74,"[0.9999998807907104, 8.930578019317181e-07, 1.1828251444967464e-05, 5.408391007222235e-05]"
75,"[0.9500719308853149, 0.5124267339706421, 7.148919394239783e-06, 2.7809670427814126e-05]"
76,"[0.9942250847816467, 0.10197339206933975, 7.744189497316256e-05, 0.00023888469149824232]"
77,"[0.00011158060806337744, 9.576926913723582e-07, 1.7061702237697318e-06, 0.9999998807907104]"
78,"[0.9999727010726929, 6.419087003450841e-05, 0.0008460769895464182, 0.0001446154637960717]"
79,"[1.0, 3.4104616020158574e-07, 4.618505499820458e-06, 2.6048066501971334e-05]"
80,"[0.009604261256754398, 0.00013051790301688015, 0.9999587535858154, 0.00010136832133866847]"
81,"[0.9999996423721313, 0.00011545998131623492, 5.073992497273139e-07, 3.136734676445485e-06]"
82,"[0.047196730971336365, 0.9897167086601257, 5.534571027965285e-05, 0.00019049721595365554]"
83,"[4.46174199169036e-05, 2.4291875888593495e-05, 0.9999992847442627, 0.0002522963914088905]"
84,"[0.00044837326277047396, 0.9876759052276611, 0.005156666971743107, 0.0007411080878227949]"
85,"[0.0005548354238271713, 0.9991325736045837, 0.004689995665103197, 0.0005684190546162426]"
86,"[0.9994620680809021, 0.003745991736650467, 0.00046809978084638715, 0.00012522844190243632]"
87,"[0.0007815675344318151, 0.002226915443316102, 0.9994753003120422, 0.000852603989187628]"
88,"[0.9996167421340942, 6.647525879088789e-05, 9.440107533009723e-06, 0.000677425938192755]"
89,"[0.9986377358436584, 0.008953739888966084, 1.1778410424767571e-07, 0.0026982298586517572]"
90,"[0.9999978542327881, 1.1651127351797186e-05, 4.060627179569565e-05, 0.0001416406303178519]"
91,"[0.9999991655349731, 5.330572889761243e-07, 6.011160166963236e-06, 0.000973242858890444]"
92,"[0.9998034834861755, 9.286877320846543e-05, 0.0008725899388082325, 0.0010497351177036762]"
