index,logits
0,"[0.9999998807907104, 7.53665858610475e-08, 6.5254785113211256e-06, 4.144848935538903e-05]"
1,"[0.7809522747993469, 0.9999712705612183, 5.7532814068395055e-09, 7.703621207610922e-08]"
2,"[0.9999998807907104, 8.795669259598071e-07, 1.1168518199156097e-07, 5.633882210531738e-06]"
3,"[0.0022318921983242035, 0.0007078581838868558, 0.999671220779419, 9.069664884009399e-06]"
4,"[1.6364059774787165e-05, 2.4711169317015447e-05, 0.9999998807907104, 2.5163892587443115e-06]"
5,"[0.0002478687383700162, 1.0248235412291251e-05, 0.9999995231628418, 0.00017886399291455746]"
6,"[0.00042324434616602957, 0.0004323410103097558, 0.9996702671051025, 0.0018002616707235575]"
7,"[7.842181366868317e-05, 0.0005418998189270496, 0.9999226331710815, 0.00012393288488965482]"
8,"[4.89949059101491e-07, 3.615722334870952e-06, 2.1676776214007987e-06, 1.0]"
9,"[4.374855677724554e-08, 8.765676284383517e-06, 4.974709099769825e-06, 1.0]"
10,"[0.9428508281707764, 3.6612436815630645e-05, 3.1401179967360804e-07, 0.9390196204185486]"
11,"[1.2630797755264211e-05, 0.00012192181748105213, 2.6551571863819845e-05, 0.9999961853027344]"
12,"[6.783816388633568e-07, 4.888686817139387e-05, 3.7173089367570356e-05, 0.9999996423721313]"
13,"[1.0190059640535765e-07, 3.934380856662756e-06, 2.682265858311439e-06, 1.0]"
14,"[2.653316914802417e-05, 0.0001382149348501116, 1.7098911484936252e-05, 0.9999938011169434]"
15,"[7.811394425516482e-06, 2.358518759137951e-05, 1.4780222954868805e-05, 0.9999992847442627]"
16,"[3.4076531392202014e-06, 8.152363079716451e-06, 2.72437273451942e-06, 1.0]"
17,"[2.6784042347571813e-05, 6.809474143665284e-05, 4.837013420910807e-06, 0.9999548196792603]"
18,"[0.0036969606298953295, 1.4792396996199386e-06, 4.5932003445159353e-07, 0.9999994039535522]"
19,"[8.079939107119571e-06, 9.252737072529271e-06, 8.2781216406147e-06, 0.9999998807907104]"
20,"[1.4678916159027722e-05, 0.0009559755562804639, 2.285551090608351e-06, 0.9999948740005493]"
21,"[2.960552774311509e-05, 1.9916689780075103e-05, 4.6273355110315606e-05, 0.9999991655349731]"
22,"[3.569874752429314e-05, 0.9999904632568359, 1.1652705325104762e-05, 4.157489092904143e-05]"
23,"[3.458791252342053e-05, 6.608799594687298e-05, 6.916568236192688e-05, 0.9999765157699585]"
24,"[1.254169092135271e-06, 3.1167714041657746e-05, 2.6114350475836545e-05, 0.9999994039535522]"
