index,logits
0,"[0.007853525690734386, 0.999862551689148, 1.4182202221491025e-06, 0.00011673419794533402]"
1,"[0.047157369554042816, 0.9999916553497314, 3.851345908856274e-08, 6.952224339329405e-06]"
2,"[0.9988430738449097, 0.01099986769258976, 1.6203996437980095e-06, 0.00010171980829909444]"
3,"[0.001714568817988038, 0.9995754361152649, 0.000721806543879211, 1.8355665815761313e-05]"
4,"[4.814715794054791e-05, 1.1183956303284504e-05, 0.9999996423721313, 6.743181438650936e-05]"
5,"[0.002980849938467145, 0.00013599198427982628, 0.9999827146530151, 0.0003866407787427306]"
6,"[0.0006539657479152083, 0.00030859833350405097, 0.9987679123878479, 0.059583280235528946]"
7,"[0.0003597112372517586, 0.0033341962844133377, 0.99946528673172, 0.00027526283520273864]"
8,"[5.154051905265078e-05, 3.1818810384720564e-05, 6.958307494642213e-06, 1.0]"
9,"[1.838988646341022e-05, 2.081125558106578e-06, 5.442750079964753e-06, 1.0]"
10,"[0.9906616806983948, 0.0003249038418289274, 5.40363316758885e-07, 0.7337217330932617]"
11,"[0.0002530735800974071, 0.00011117616668343544, 2.4065997422439978e-05, 0.9999957084655762]"
12,"[1.888796941784676e-05, 3.551924237399362e-05, 0.00018699601059779525, 0.9999995231628418]"
13,"[7.250626822496997e-06, 2.1418227333924733e-06, 5.226895609666826e-06, 1.0]"
14,"[0.0001769274240359664, 0.0003901277086697519, 6.009972275933251e-05, 0.999993085861206]"
15,"[0.00019257990061305463, 4.1850234993034974e-05, 5.898092786082998e-05, 0.9999991655349731]"
16,"[4.977687422069721e-05, 2.4607179511804134e-05, 1.6685278751538135e-05, 1.0]"
17,"[0.00015530057135038078, 0.00021668161207344383, 1.9217286535422318e-05, 0.9999804496765137]"
18,"[3.0208520911401138e-05, 1.57095528265927e-05, 2.8804659450543113e-05, 1.0]"
19,"[0.00012277229689061642, 7.842764171073213e-05, 4.544499461189844e-05, 0.9999974966049194]"
20,"[0.00041956454515457153, 0.0007529674330726266, 5.06182232129504e-06, 0.9999934434890747]"
21,"[0.9792833924293518, 5.964210231468314e-06, 7.033053407212719e-06, 0.9881325364112854]"
22,"[7.608499436173588e-05, 0.9999901056289673, 3.4710305044427514e-05, 0.00022783120220992714]"
23,"[0.003504449035972357, 0.00017911093891598284, 3.78843724320177e-05, 0.9998632669448853]"
24,"[4.366969005786814e-05, 8.236502617364749e-05, 3.0221688575693406e-05, 0.9999996423721313]"
25,"[0.0007071286090649664, 0.02200077660381794, 9.145986950898077e-06, 0.9990617632865906]"
26,"[0.00046134807053022087, 0.00014122296124696732, 3.9589856896782294e-05, 0.9999922513961792]"
27,"[0.01661613956093788, 0.01666133664548397, 3.780357292271219e-05, 0.9980131387710571]"
28,"[0.0001367219228995964, 5.406065611168742e-05, 3.447466588113457e-05, 0.9999983310699463]"
29,"[5.093794970889576e-05, 0.00018984499911312014, 9.99011353997048e-06, 0.9999998807907104]"
30,"[3.084902709815651e-05, 1.0372392580393353e-06, 2.7475712158775423e-06, 1.0]"
31,"[0.9999926090240479, 0.00011725630611181259, 9.546920409775339e-06, 0.00039720896165817976]"
32,"[0.0001797950390027836, 2.3056827558320947e-05, 2.3154576410888694e-05, 0.9999996423721313]"
33,"[6.300186214502901e-05, 0.0008649551891721785, 6.75328410579823e-05, 0.9999960660934448]"
