index,logits
0,"[0.9999998807907104, 1.563873297527607e-06, 7.200722393463366e-06, 0.0002231000253232196]"
1,"[1.0, 2.655555988440028e-07, 2.467150181928446e-07, 6.160620614537038e-06]"
2,"[0.9999985694885254, 1.1923407328140456e-05, 2.448137479404977e-07, 2.7182191843166947e-05]"
3,"[0.0029381169006228447, 0.0003355458320584148, 0.9999401569366455, 5.224469714448787e-05]"
4,"[7.679437658225652e-06, 4.667530902224826e-06, 1.0, 1.8222570361103863e-05]"
5,"[0.9958370923995972, 1.6248717429334647e-06, 0.9644773006439209, 3.843484228127636e-05]"
6,"[0.00044070513104088604, 0.0005983043229207397, 0.19227294623851776, 0.9720479846000671]"
7,"[9.152314305538312e-05, 0.00013685901649296284, 0.9999896287918091, 0.000349217327311635]"
8,"[9.176723324344493e-06, 3.2074931368697435e-06, 2.4410207970504416e-06, 1.0]"
9,"[5.318366333995073e-07, 3.892900167556945e-06, 3.0909884571883595e-06, 1.0]"
10,"[0.3222391903400421, 1.909520733534009e-06, 1.7553441011841642e-06, 0.9999070167541504]"
11,"[1.766747300280258e-05, 0.00010438160825287923, 3.553699571057223e-05, 0.9999988079071045]"
12,"[1.875693783404131e-06, 3.078005829593167e-05, 3.384982483112253e-05, 0.9999998807907104]"
13,"[4.2670586708482006e-07, 2.4237226625700714e-06, 2.766623538263957e-06, 1.0]"
14,"[3.151864802930504e-05, 7.193726196419448e-05, 5.693412458640523e-05, 0.9999988079071045]"
15,"[1.1838757018267643e-05, 1.421611068508355e-05, 3.496271892799996e-05, 0.9999998807907104]"
16,"[1.8217462638858706e-05, 1.0484932317922357e-05, 5.63070807402255e-06, 1.0]"
17,"[0.00013253015640657395, 4.7022334911162034e-05, 5.696412245015381e-06, 0.9999616146087646]"
18,"[1.8801561964210123e-05, 1.1325179912091698e-05, 2.3558811790280743e-06, 1.0]"
19,"[1.4568758160748985e-05, 1.2441442777344491e-05, 1.2667759619944263e-05, 0.9999998807907104]"
20,"[4.750885636894964e-05, 2.3831060389056802e-05, 8.379887731280178e-06, 0.9999997615814209]"
21,"[0.5430474877357483, 7.564567567897029e-07, 2.0681209207396023e-05, 0.9996863603591919]"
22,"[0.0001114678816520609, 0.9999778270721436, 1.9629898815765046e-05, 9.270110604120418e-05]"
23,"[0.0012101687025278807, 3.60916783392895e-05, 0.00026189303025603294, 0.9993552565574646]"
24,"[3.711222007041215e-06, 3.4477034205337986e-05, 1.949479519680608e-05, 0.9999998807907104]"
25,"[0.00027204022626392543, 0.00018051428196486086, 8.745010745769832e-06, 0.9999713897705078]"
26,"[0.0006271085585467517, 5.592287561739795e-05, 1.0058120096800849e-05, 0.9999908208847046]"
27,"[0.19260874390602112, 0.0003413648228161037, 3.315049616503529e-05, 0.989066481590271]"
28,"[8.412517490796745e-05, 2.2299156626104377e-05, 1.8860448108171113e-05, 0.9999970197677612]"
29,"[8.203649485949427e-06, 6.35463948128745e-06, 1.6693734323780518e-06, 1.0]"
30,"[0.27407339215278625, 5.238792066819542e-09, 8.925444490159862e-07, 1.0]"
31,"[0.9999985694885254, 5.2917566790711135e-06, 2.0909346858388744e-05, 0.00013781368033960462]"
32,"[0.000423153571318835, 1.0852722880372312e-05, 2.4282851427415153e-06, 0.9999983310699463]"
33,"[1.847022576839663e-05, 4.458696275833063e-05, 4.976343916496262e-05, 0.9999997615814209]"
34,"[0.03602905943989754, 0.9993510842323303, 1.2778443192473787e-07, 5.1588660426205024e-05]"
35,"[1.993432988456334e-06, 0.9999997615814209, 2.441409378661774e-06, 2.386870255577378e-05]"
36,"[4.136270945309661e-06, 0.9999996423721313, 7.197058948804624e-07, 5.6642393246875145e-06]"
37,"[1.9035362129216082e-05, 0.9999990463256836, 5.896614311495796e-06, 2.071296694339253e-05]"
38,"[4.592101049638586e-06, 0.9999995231628418, 8.894963343664131e-07, 1.976993735297583e-05]"
39,"[5.058418901171535e-05, 0.9999933242797852, 5.071906343800947e-06, 1.2404821973177604e-05]"
40,"[0.7353495955467224, 0.7240955829620361, 4.819943933398463e-05, 0.00041131506441161036]"
41,"[0.0017970683984458447, 0.999321460723877, 0.00018417647515889257, 0.000583517539780587]"
42,"[0.0008836468332447112, 0.9999154806137085, 0.0009499358711764216, 0.0001451823627576232]"
43,"[2.7883708753506653e-05, 0.9999961853027344, 9.626585233490914e-05, 7.388041922240518e-06]"
44,"[8.171895160558051e-07, 1.0, 4.052018994116224e-06, 1.5225339211610844e-06]"
45,"[1.848040847107768e-05, 0.9999943971633911, 3.7362221974035492e-06, 6.711963942507282e-05]"
46,"[5.033344223193126e-06, 0.9999955892562866, 2.545920324337203e-06, 1.7183998352265917e-05]"
47,"[0.004846481140702963, 0.9997966885566711, 6.47346860205289e-06, 0.00012482452439144254]"
48,"[0.9999898672103882, 2.7550293452804908e-05, 8.122198050841689e-05, 0.00011256067227805033]"
49,"[0.0009359193500131369, 0.999995231628418, 3.067481429752661e-06, 1.1053376510972157e-05]"
50,"[1.0, 1.0302072972478982e-08, 1.5049577939407754e-07, 5.703776332666166e-05]"
