index,logits
183,"[0.00069067144067958, 0.00031243794364854693, 0.999983549118042, 6.529162783408538e-05]"
425,"[0.00029074124176986516, 0.00035307538928464055, 0.9999755620956421, 9.336478251498193e-05]"
379,"[0.0004905697423964739, 6.16452525719069e-05, 0.0005506619927473366, 0.9999216794967651]"
435,"[0.0002107256732415408, 0.9999393224716187, 0.00015319108206313103, 3.4172317100455984e-05]"
614,"[0.0003037563292309642, 0.0005946056917309761, 0.9999803304672241, 6.24257154413499e-05]"
128,"[0.9999532699584961, 0.00010093658056575805, 5.1895767683163285e-05, 0.00015573223936371505]"
468,"[0.00037804225576110184, 6.428024062188342e-05, 0.0007974260370247066, 0.9999136924743652]"
193,"[0.0004997543874196708, 6.336494698189199e-05, 0.0005086867022328079, 0.9999216794967651]"
0,"[0.999961256980896, 0.00010803709301399067, 6.252890307223424e-05, 0.00014825152175035328]"
482,"[0.00015344281564466655, 0.9999176263809204, 7.710741920163855e-05, 6.015706094331108e-05]"
270,"[0.00014700136671308428, 0.9999017715454102, 9.222155495081097e-05, 4.1410479752812535e-05]"
159,"[0.9999567270278931, 0.00011170217476319522, 5.4769850976299495e-05, 0.0001402139459969476]"
361,"[0.9999829530715942, 0.000739464710932225, 2.8794140234822407e-05, 0.0001329998194705695]"
310,"[0.0004675053642131388, 0.002371637849137187, 0.9999896287918091, 3.947261575376615e-05]"
191,"[0.00026278491714037955, 0.9940798282623291, 0.9999642372131348, 7.033952442725422e-06]"
93,"[0.0007428412209264934, 0.00038126829895190895, 0.9999856948852539, 5.608550054603256e-05]"
355,"[0.9999570846557617, 0.00010694211232475936, 5.760049316450022e-05, 0.0001419820764567703]"
562,"[0.0004793077241629362, 0.0001955307088792324, 0.9999781847000122, 0.00013355976261664182]"
337,"[0.9999591112136841, 0.00010648175521055236, 5.95728779444471e-05, 0.00014733578427694738]"
30,"[0.0003360679838806391, 9.354880603495985e-05, 0.0005407027783803642, 0.9999285936355591]"
174,"[0.9997192025184631, 6.752491754014045e-05, 0.9791688323020935, 6.015776762069436e-06]"
78,"[0.0001458898332202807, 0.9999030828475952, 0.00010207213199464604, 3.773649950744584e-05]"
25,"[0.0004915238823741674, 5.2576207963284105e-05, 0.000572807271964848, 0.9999022483825684]"
169,"[0.999954104423523, 0.00011533848737599328, 5.1782611990347505e-05, 0.00013647080049850047]"
296,"[0.9999616146087646, 0.0001355556887574494, 5.555373354582116e-05, 0.00012940938177052885]"
43,"[0.9999558925628662, 0.00011691632971633226, 5.2242205129005015e-05, 0.00013995693007018417]"
407,"[0.00023687859356869012, 0.00025725699379108846, 0.9999690055847168, 0.0001383854541927576]"
283,"[0.00014385257964022458, 0.9999059438705444, 0.00011410660954425111, 3.573338472051546e-05]"
267,"[0.00014960826956667006, 0.9999046325683594, 0.00010056650353362784, 3.777376696234569e-05]"
570,"[0.00028496969025582075, 0.0005033185589127243, 0.9999792575836182, 7.478116458514705e-05]"
518,"[0.0003083077899646014, 4.804492709808983e-05, 0.0011802094522863626, 0.9998824596405029]"
15,"[0.00044211919885128736, 0.0005496696103364229, 0.00019944766245316714, 0.9999774694442749]"
400,"[0.0004985180567018688, 5.3957388445269316e-05, 0.000570000265724957, 0.9999097585678101]"
454,"[0.00013899245823267847, 0.999914288520813, 9.446261537959799e-05, 4.7932211600709707e-05]"
116,"[0.00027907491312362254, 0.00033542283927090466, 0.9999734163284302, 9.605559171177447e-05]"
354,"[0.99996018409729, 0.0001268225023522973, 5.38514977961313e-05, 0.00013652534107677639]"
605,"[0.0002798019559122622, 0.00038086017593741417, 0.9999746084213257, 8.613672980573028e-05]"
252,"[0.0004441159253474325, 5.6701905123190954e-05, 0.0005874774651601911, 0.9999047517776489]"
479,"[0.00014541775453835726, 0.9999221563339233, 6.604408554267138e-05, 7.582026591990143e-05]"
248,"[0.9999570846557617, 0.0001154024139395915, 5.622875687549822e-05, 0.00013411951658781618]"
559,"[0.999957799911499, 0.00013290955394040793, 4.721113509731367e-05, 0.00013736734399572015]"
581,"[0.00024528667563572526, 0.0004266602627467364, 0.999975323677063, 9.012805094243959e-05]"
403,"[0.00028248075977899134, 0.23687629401683807, 6.198024493642151e-05, 0.9993065595626831]"
368,"[0.00024297164054587483, 3.6821860703639686e-05, 0.002532706828787923, 0.999829888343811]"
113,"[0.9999570846557617, 9.282254904974252e-05, 7.421814370900393e-05, 0.0001372510741930455]"
360,"[0.0004538499633781612, 5.851275273016654e-05, 0.0006049405783414841, 0.9999144077301025]"
325,"[0.9999551773071289, 0.0001205653534270823, 4.582792826113291e-05, 0.00015033628733363003]"
442,"[9.074093395611271e-05, 1.7562733773957007e-05, 0.8483705520629883, 0.938694953918457]"
