index,logits
581,"[0.000230032266699709, 0.0005487940507009625, 0.9999282360076904, 0.00033452914794906974]"
516,"[3.644296884885989e-05, 0.9922578930854797, 4.303743480704725e-05, 0.9971135854721069]"
559,"[0.9998600482940674, 0.5646265149116516, 2.1920059225521982e-05, 6.419705459848046e-05]"
240,"[0.0003166937385685742, 0.0006064905901439488, 0.0004003495560027659, 0.9998687505722046]"
110,"[0.9998471736907959, 0.0010036625899374485, 2.470232630003011e-06, 0.362499475479126]"
528,"[0.00029826254467479885, 0.0006795578519813716, 0.0003895854752045125, 0.9998726844787598]"
133,"[0.9999189376831055, 0.0008008970762602985, 7.232872303575277e-05, 8.348258415935561e-05]"
523,"[0.00033127606729976833, 0.0007065149839036167, 0.00033812475157901645, 0.9998795986175537]"
10,"[0.00029934736085124314, 0.9999406337738037, 0.00020507474255282432, 0.00012860327842645347]"
457,"[0.00033971041557379067, 0.0006252796738408506, 0.00035776873119175434, 0.9998719692230225]"
18,"[0.000302066036965698, 0.0005861935787834227, 0.0004178571398369968, 0.9998595714569092]"
9,"[0.00026843370869755745, 0.9999555349349976, 0.0004781511379405856, 9.817427780944854e-05]"
5,"[0.00035387990646995604, 0.0006369389593601227, 0.9999384880065918, 0.0001898839109344408]"
190,"[0.9999213218688965, 0.0012894063256680965, 4.9522383051225916e-05, 8.100060949800536e-05]"
249,"[0.0003691251913551241, 0.0005883101257495582, 0.0003423463203944266, 0.9998712539672852]"
512,"[0.00029745069332420826, 0.0007504934910684824, 0.0003729211166501045, 0.9998829364776611]"
409,"[0.02445387654006481, 0.0005674971616826952, 6.838398985564709e-05, 0.9999803304672241]"
181,"[0.9997579455375671, 0.8431054949760437, 3.26381777995266e-05, 3.4137854527216405e-05]"
246,"[0.00035670699435286224, 0.000629012065473944, 0.00035200343700125813, 0.9998793601989746]"
297,"[0.9999198913574219, 0.0006425804458558559, 7.41983312764205e-05, 0.00010031670535681769]"
257,"[0.0003492519317660481, 0.000675289542414248, 0.0003573340945877135, 0.9998868703842163]"
361,"[0.9999285936355591, 0.0012132261181250215, 4.9898015276994556e-05, 9.373579086968675e-05]"
67,"[0.9999649524688721, 0.0002932785719167441, 1.304743182117818e-05, 0.15618552267551422]"
465,"[0.00022722418361809105, 0.0010870653204619884, 0.00043148177792318165, 0.9998993873596191]"
25,"[0.00033817635267041624, 0.0005920795956626534, 0.00037363581941463053, 0.999866247177124]"
223,"[0.00032126466976478696, 0.0006432312075048685, 0.00036530676879920065, 0.999868631362915]"
501,"[0.9999411106109619, 0.0007714137900620699, 0.00013573133037425578, 7.35990543034859e-05]"
56,"[0.000278122432064265, 0.9999419450759888, 0.00021812680643051863, 0.00013349992514122277]"
115,"[0.999916672706604, 0.0004347400681581348, 0.00014351033314596862, 8.114209049381316e-05]"
170,"[0.9999152421951294, 0.0006690995069220662, 7.718097913311794e-05, 8.802120282780379e-05]"
239,"[0.00032389964326284826, 0.000577474944293499, 0.0004191303451079875, 0.9998705387115479]"
396,"[0.000626738416031003, 0.0009063152829185128, 0.00029613744118250906, 0.9999439716339111]"
245,"[0.0003015078546013683, 0.0006707614520564675, 0.00040201377123594284, 0.9998763799667358]"
395,"[0.9294285774230957, 0.010114950127899647, 1.1167468073836062e-05, 0.9998449087142944]"
611,"[0.00036430812906473875, 0.0006237481720745564, 0.9999370574951172, 0.0001854019210441038]"
44,"[0.9999253749847412, 0.0006769064348191023, 8.38286432554014e-05, 9.72795533016324e-05]"
412,"[0.0002711298002395779, 0.0004146980063524097, 0.9999138116836548, 0.0003305854625068605]"
162,"[0.0003583812795113772, 0.0005985127645544708, 0.9999357461929321, 0.00019433633133303374]"
574,"[0.00036053211078979075, 0.0006692426395602524, 0.999940037727356, 0.00018089194782078266]"
393,"[0.9999150037765503, 0.0006920017185620964, 7.333179382840171e-05, 8.927140879677609e-05]"
145,"[0.0005018667434342206, 0.0005014148773625493, 0.9999474287033081, 0.0001904941163957119]"
60,"[0.0002813618048094213, 0.9999427795410156, 0.0002084509324049577, 0.00013914427836425602]"
