index,logits
23,"[7.522984378738329e-05, 0.808115541934967, 0.9989842772483826, 1.2491816050896887e-05]"
178,"[0.9999575614929199, 0.0001556839852128178, 7.49285682104528e-05, 0.00014861823001410812]"
280,"[0.0003267415158916265, 0.9999635219573975, 2.658275843714364e-05, 0.0003323082346469164]"
123,"[0.00034320048871450126, 0.9999624490737915, 3.0142537070787512e-05, 0.00025247252779081464]"
368,"[0.00036432183696888387, 0.00029027622076682746, 0.00023937923833727837, 0.9999363422393799]"
311,"[0.9999592304229736, 0.0001849925611168146, 7.184635614976287e-05, 0.00013229365868028253]"
176,"[0.9999593496322632, 0.00020491739269346, 6.995730655035004e-05, 0.00012218134361319244]"
240,"[0.00038758604205213487, 0.0002568631316535175, 0.0002023895940510556, 0.9999268054962158]"
233,"[0.0003520198806654662, 0.0004291773948352784, 0.00017729909450281411, 0.9999488592147827]"
257,"[0.0005867013242095709, 0.0003545639046933502, 0.0001466989197069779, 0.9999568462371826]"
61,"[0.017825406044721603, 0.999983549118042, 0.0001092124221031554, 7.533917960245162e-05]"
575,"[0.0002694724826142192, 0.0002928818284999579, 0.9999394416809082, 0.00010338576248614118]"
397,"[0.9999868869781494, 0.0014405813999474049, 3.2652285881340504e-05, 0.00019220808462705463]"
299,"[0.0011612593661993742, 0.0010404592612758279, 0.9999830722808838, 2.2167338102008216e-05]"
402,"[0.00039220048347488046, 0.0002472689375281334, 0.00020278460578992963, 0.9999243021011353]"
443,"[0.00035084327100776136, 0.0003789314941968769, 0.00018001186253968626, 0.9999421834945679]"
401,"[0.9999885559082031, 0.0002237111475551501, 4.4078838982386515e-05, 0.002002005698159337]"
112,"[0.00023680407321080565, 0.0008559059351682663, 0.00017857002967502922, 0.9999591112136841]"
16,"[0.0004132112953811884, 0.0002528842305764556, 0.0001955855404958129, 0.9999288320541382]"
256,"[0.00037530084955506027, 0.0002436490321997553, 0.00020785475498996675, 0.9999206066131592]"
358,"[0.9999650716781616, 0.00021854940860066563, 6.712251342833042e-05, 0.00013819885498378426]"
183,"[0.0005342450458556414, 0.0002908086171373725, 0.9999563694000244, 6.552834383910522e-05]"
155,"[0.00031570225837640464, 0.0003842402948066592, 0.9999442100524902, 6.788363680243492e-05]"
7,"[0.00031903685885481536, 0.00034069750108756125, 0.9999407529830933, 7.290611392818391e-05]"
115,"[0.9999557733535767, 0.00010719918645918369, 0.00014341541100293398, 0.00012762621918227524]"
218,"[0.0003147717798128724, 0.0003917681169696152, 0.00018497176642995328, 0.9999376535415649]"
527,"[0.0004129638255108148, 0.0002403484540991485, 0.000191466897376813, 0.9999221563339233]"
480,"[0.00034885277273133397, 0.9999675750732422, 3.3682477805996314e-05, 0.00026964853168465197]"
14,"[0.00034593732561916113, 0.0002602211607154459, 0.00022169841395225376, 0.9999240636825562]"
54,"[0.00042153833783231676, 0.0003565021324902773, 0.0001629738399060443, 0.9999454021453857]"
524,"[0.00032620338606648147, 0.0002807862183544785, 0.00022783313761465251, 0.9999271631240845]"
329,"[0.9999593496322632, 0.00018472535884939134, 6.261638191062957e-05, 0.00015168130630627275]"
77,"[0.0003429909993428737, 0.9999631643295288, 3.165398811688647e-05, 0.00024244956148322672]"
477,"[0.0003691668389365077, 0.999970555305481, 2.5992703740485013e-05, 0.0004159005475230515]"
171,"[0.9999918937683105, 0.744680643081665, 3.8196500099729747e-05, 0.00011838630598504096]"
475,"[0.9999935626983643, 0.0002595642872620374, 7.759669097140431e-05, 0.009482357650995255]"
348,"[0.9999644756317139, 0.0001952063903445378, 7.82930655987002e-05, 0.00013339112047106028]"
195,"[0.00030542840249836445, 0.00036773414467461407, 0.9999420642852783, 7.144299161154777e-05]"
269,"[0.0002399788936600089, 0.00024012444191612303, 0.9999196529388428, 0.00012003159645246342]"
160,"[0.0003259431687183678, 0.00040140759665519, 0.9999462366104126, 6.428722554119304e-05]"
100,"[0.00039804266998544335, 0.0002407636056886986, 0.00019939709454774857, 0.9999217987060547]"
509,"[0.0003028720384463668, 0.00034169823629781604, 0.9999394416809082, 7.566093700006604e-05]"
65,"[0.0006589781260117888, 0.0002997394767589867, 0.9999707937240601, 7.772073877276853e-05]"
271,"[0.0003501632600091398, 0.9999626874923706, 3.069405647693202e-05, 0.00024132090038619936]"
153,"[0.00032834438025020063, 0.999966025352478, 4.14447313232813e-05, 0.0002058569953078404]"
181,"[0.9999806880950928, 0.0014588666381314397, 3.231465962016955e-05, 0.00010498253686819226]"
55,"[0.99997878074646, 0.00039175638812594116, 6.336277147056535e-05, 0.00015168316895142198]"
281,"[0.00040149694541469216, 0.00027459574630483985, 0.00018991106480825692, 0.9999316930770874]"
249,"[0.00041605994920246303, 0.0002511197526473552, 0.00018632861610967666, 0.9999254941940308]"
546,"[0.9999881982803345, 0.003473655553534627, 3.1846102501731366e-05, 0.00011326428648317233]"
255,"[0.0007345637422986329, 0.0004311076190788299, 0.00021772162290289998, 0.9999549388885498]"
