index,logits
413,"[0.0001868965628091246, 0.000279902305919677, 0.000685838982462883, 0.9999186992645264]"
431,"[0.00034668928128667176, 0.000416082184528932, 0.0001609024329809472, 0.9999287128448486]"
412,"[0.00011341895879013464, 0.00010316869884263724, 0.9999054670333862, 0.0014009606093168259]"
441,"[8.496662485413253e-05, 0.9056521058082581, 1.0679701517801732e-05, 0.9989023208618164]"
208,"[0.0001541140809422359, 0.0001757698628352955, 0.9999440908432007, 0.0005871393950656056]"
336,"[0.999924898147583, 8.043716661632061e-05, 0.00017979332187678665, 0.0001037858019117266]"
103,"[0.0003180219791829586, 0.0004104218678548932, 0.00018155894940719008, 0.9999291896820068]"
231,"[0.0003617103793658316, 0.0004060186620336026, 0.00017209256475325674, 0.9999359846115112]"
402,"[0.00033733012969605625, 0.0004044097731821239, 0.00016625612624920905, 0.9999258518218994]"
133,"[0.9999377727508545, 0.00012959596642758697, 0.00012628405238501728, 9.536424477118999e-05]"
517,"[0.00036768242716789246, 0.00038133279304020107, 0.00016519927885383368, 0.9999281167984009]"
341,"[0.9999710321426392, 0.0001478579215472564, 0.00011451928730821237, 0.0002447699080221355]"
378,"[0.00019724387675523758, 0.000600823201239109, 0.00022215544595383108, 0.9999263286590576]"
200,"[0.00016550546570215374, 0.00017966548330150545, 0.9999476671218872, 0.0005350662977434695]"
270,"[0.00018383732822258025, 0.9999014139175415, 5.726830568164587e-05, 0.00010517071495996788]"
114,"[0.0003303309204056859, 0.0003916561254300177, 0.000173779611941427, 0.9999243021011353]"
366,"[0.00019941266509704292, 0.0005917864618822932, 0.0002250733523396775, 0.9999263286590576]"
484,"[0.00018845914746634662, 0.9999094009399414, 6.325211143121123e-05, 0.00010018354078056291]"
191,"[0.00017790315905585885, 0.9999167919158936, 7.844110223231837e-05, 9.587276144884527e-05]"
293,"[0.00017527332238387316, 0.9999041557312012, 6.736547948094085e-05, 9.490213415119797e-05]"
409,"[0.00032007787376642227, 0.0004518670029938221, 0.00016784564650151879, 0.9999322891235352]"
53,"[0.000335703109158203, 0.00043838980491273105, 0.0001668295735726133, 0.9999333620071411]"
55,"[0.011159115470945835, 0.00016679824329912663, 0.00010020628542406484, 0.9999837875366211]"
217,"[0.00032878638012334704, 0.0004236017703078687, 0.00018234382150694728, 0.9999350309371948]"
159,"[0.9999299049377441, 7.407242082990706e-05, 0.0001832468551583588, 0.00011958797404076904]"
528,"[0.00029813405126333237, 0.0004413458809722215, 0.0001812377740861848, 0.9999290704727173]"
101,"[0.9999563694000244, 0.00012850019265897572, 9.542846964905038e-05, 0.0001888080732896924]"
60,"[0.00017213834507856518, 0.9999071359634399, 6.614984886255115e-05, 0.0001006861639325507]"
167,"[0.00016752250667195767, 0.9999115467071533, 7.468752301065251e-05, 9.742353722685948e-05]"
351,"[0.9999542236328125, 8.423507824772969e-05, 0.00018460034334566444, 0.0001676298852544278]"
299,"[0.13446655869483948, 0.9999921321868896, 5.716349551221356e-05, 4.943857857142575e-05]"
604,"[6.846065662102774e-05, 0.7339227199554443, 6.572146958205849e-05, 0.9916790127754211]"
546,"[0.041053179651498795, 0.00033432862255722284, 3.053628097404726e-05, 0.9999879598617554]"
36,"[0.0003544971696101129, 0.000383789069019258, 0.0001700663851806894, 0.9999287128448486]"
100,"[0.000317276077112183, 0.0004064372624270618, 0.0001748480135574937, 0.9999244213104248]"
486,"[0.9999366998672485, 7.266007014550269e-05, 0.00024206613306887448, 0.00010786898928927258]"
362,"[0.9999508857727051, 9.077347931452096e-05, 0.00016740929277148098, 0.0001510769361630082]"
575,"[7.343809556914493e-05, 6.944127380847931e-05, 0.015972914174199104, 0.9995239973068237]"
294,"[0.00017486816796008497, 0.9999057054519653, 6.293648038990796e-05, 0.00010311951336916536]"
130,"[0.9999228715896606, 7.23717748769559e-05, 0.00019136341870762408, 0.00010903937800321728]"
354,"[0.9986225366592407, 0.9999428987503052, 0.00017411645967513323, 0.00031026804936118424]"
447,"[0.00032323674531653523, 0.0004244981973897666, 0.00017178287089336663, 0.9999290704727173]"
436,"[0.0002890729228965938, 0.0004666773893404752, 0.00017553355428390205, 0.9999279975891113]"
309,"[0.9999387264251709, 9.664204117143527e-05, 0.0001383653871016577, 0.00013714184751734138]"
283,"[0.00018272237502969801, 0.9999120235443115, 7.653477223357186e-05, 8.791734580881894e-05]"
438,"[0.00031807078630663455, 0.0004123951366636902, 0.00018053353414870799, 0.9999275207519531]"
556,"[0.9999455213546753, 0.00013979888171888888, 0.00013982939708512276, 9.091112588066608e-05]"
81,"[0.0003634192398749292, 0.9999529123306274, 8.210075611714274e-05, 7.618931704200804e-05]"
313,"[0.9999912977218628, 0.0001408327225362882, 3.4477656299714e-05, 0.3239600956439972]"
597,"[0.00038227534969337285, 0.9999457597732544, 5.184585461392999e-05, 0.00010535318870097399]"
5,"[0.00015720704686827958, 0.00017787941033020616, 0.999945878982544, 0.0005736103630624712]"
192,"[0.9999279975891113, 9.202337241731584e-05, 0.0001420195767423138, 0.0001117506471928209]"
598,"[7.368016667896882e-05, 0.35606223344802856, 2.015362770180218e-05, 0.9999107122421265]"
95,"[0.9999417066574097, 0.00010292461956851184, 0.00015457371773663908, 0.00012161435006419197]"
94,"[0.00018294691108167171, 0.9999043941497803, 6.317115185083821e-05, 9.695986227598041e-05]"
452,"[0.0003621836076490581, 0.0003943836491089314, 0.00016012584092095494, 0.9999281167984009]"
150,"[0.00015270455332938582, 0.0001433622237527743, 0.9999361038208008, 0.0007146087009459734]"
440,"[0.00024359466624446213, 0.00035091800964437425, 0.0002852153847925365, 0.9999198913574219]"
109,"[0.0002802919188980013, 0.004845441784709692, 6.567078526131809e-05, 0.9999653100967407]"
205,"[0.00016986930859275162, 0.0002149680512957275, 0.9999608993530273, 0.0005247899098321795]"
15,"[0.0003054013359360397, 0.00044641620479524136, 0.0001727086928440258, 0.9999289512634277]"
199,"[0.9999208450317383, 2.9247623388073407e-05, 0.006015561521053314, 4.9086294893641025e-05]"
361,"[0.9999769926071167, 0.000373530579963699, 6.088209920562804e-05, 0.00021911674411967397]"
201,"[0.9999351501464844, 8.535463712178171e-05, 0.00018733725300990045, 0.00010584983829176053]"
571,"[0.00021353218471631408, 5.104651336296229e-06, 0.9020651578903198, 0.9417632222175598]"
278,"[0.00015288272697944194, 0.999945878982544, 3.435225517023355e-05, 0.0005510132759809494]"
437,"[0.0003165681555401534, 0.0004187776939943433, 0.00017467020370531827, 0.9999268054962158]"
29,"[0.0003423577290959656, 0.0004120228113606572, 0.00016831443645060062, 0.9999302625656128]"
50,"[0.00036834340426139534, 0.0003857357951346785, 0.00016308747581206262, 0.9999279975891113]"
344,"[0.00031943220528773963, 0.0003829181951005012, 0.00019782983872573823, 0.999929666519165]"
22,"[0.00010694220691220835, 0.0023516081273555756, 0.00015011682990007102, 0.9999287128448486]"
190,"[0.9999438524246216, 0.00018032881780527532, 9.276813216274604e-05, 9.590804984327406e-05]"
611,"[0.00016440273611806333, 0.0002061479026451707, 0.999950647354126, 0.00047792698023840785]"
331,"[0.9999308586120605, 7.951293810037896e-05, 0.00019022224296350032, 0.00010723456216510385]"
250,"[0.0003369984042365104, 0.00041300852899439633, 0.00016641331603750587, 0.9999281167984009]"
451,"[0.02762659452855587, 0.9999854564666748, 1.0961744919768535e-05, 0.0010407596128061414]"
6,"[0.9999464750289917, 0.00017106464656535536, 0.0001006056263577193, 0.00010239530092803761]"
590,"[0.0001917442277772352, 0.9999147653579712, 6.430053326766938e-05, 0.00010067501716548577]"
269,"[9.212611985276453e-06, 0.00014264184574130923, 0.9985315799713135, 0.16529768705368042]"
152,"[0.00012215327296871692, 0.000148173508932814, 0.9999319314956665, 0.0008979145786724985]"
