index,logits
391,"[0.9999397993087769, 0.00023537538072559983, 3.61485181201715e-05, 0.00026331059052608907]"
360,"[0.0007065688259899616, 0.000299986480968073, 0.00014964735601097345, 0.9999243021011353]"
351,"[0.9999027252197266, 0.00012558324669953436, 5.180493099032901e-05, 0.00021739493240602314]"
135,"[0.00017783463408704847, 0.00025047434610314667, 0.9999099969863892, 0.0002822471142280847]"
362,"[0.9998974800109863, 0.00012025156320305541, 5.351255458663218e-05, 0.00021084965555928648]"
123,"[7.392493716906756e-05, 0.9998327493667603, 0.00017177681729663163, 0.00010224075958831236]"
497,"[8.133777737384662e-05, 0.9998360872268677, 0.0001494668103987351, 0.00010447392560308799]"
117,"[0.9998961687088013, 0.00011285924119874835, 5.4682222980773076e-05, 0.0002190100058214739]"
126,"[0.9992861151695251, 0.00016666612646076828, 9.0943403847632e-06, 0.9982095956802368]"
210,"[0.0002540597051847726, 0.00015439075650647283, 0.9998818635940552, 0.00026637958944775164]"
274,"[0.9999716281890869, 0.297333300113678, 1.2804143807443324e-05, 0.0002114046656060964]"
477,"[7.775831909384578e-05, 0.9998397827148438, 0.0001575738424435258, 0.0001069129430106841]"
488,"[8.682219049660489e-05, 0.9998635053634644, 0.00013883628707844764, 0.00012350546603556722]"
377,"[0.00013749301433563232, 0.00024101577582769096, 0.9998917579650879, 0.000358675722964108]"
153,"[0.0002237489097751677, 0.0003959428577218205, 0.9999343156814575, 0.0001503992243669927]"
500,"[7.855548756197095e-05, 0.9998431205749512, 0.00018047261983156204, 9.470865916227922e-05]"
350,"[0.9999102354049683, 0.00013955074246041477, 4.8267742386087775e-05, 0.00022332924709189683]"
220,"[0.0005212598480284214, 0.00032468955032527447, 0.0001719670690363273, 0.9999139308929443]"
91,"[0.9998999834060669, 0.0001099214205169119, 6.282932008616626e-05, 0.00020389867131598294]"
532,"[8.253052510553971e-05, 0.9998687505722046, 0.00012499747390393168, 0.00014915046631358564]"
222,"[0.0006656188634224236, 0.0004444991936907172, 0.00012089942902093753, 0.9999363422393799]"
184,"[0.9998705387115479, 0.00011508054012665525, 4.78954279969912e-05, 0.0002079326513921842]"
238,"[0.0006236789631657302, 0.00034018050064332783, 0.0001394480641465634, 0.9999192953109741]"
66,"[7.475521124433726e-05, 0.9998354911804199, 0.0001769427617546171, 9.931055683409795e-05]"
523,"[0.0005266173975542188, 0.0004096692427992821, 0.00014078908134251833, 0.9999212026596069]"
560,"[0.3858591616153717, 0.006412294693291187, 8.856603017193265e-06, 0.9999470710754395]"
42,"[0.9999395608901978, 0.00012592991697601974, 4.076422192156315e-05, 0.0005344793316908181]"
521,"[0.00038109224988147616, 0.00044145024730823934, 0.00019045126100536436, 0.9999191761016846]"
438,"[0.0004980965168215334, 0.0003175096935592592, 0.0001760830491548404, 0.9999065399169922]"
424,"[0.00025888512027449906, 0.00020001384837087244, 0.9999018907546997, 0.00021279093925841153]"
413,"[1.9409886590437964e-05, 9.276291530113667e-05, 0.9978771209716797, 0.0544595830142498]"
311,"[0.9999338388442993, 0.00011304449435556307, 5.090220656711608e-05, 0.0004968259599991143]"
239,"[0.0005929534672759473, 0.0002835433406289667, 0.00018031832587439567, 0.999916672706604]"
302,"[7.680653652641922e-05, 0.9998364448547363, 0.0001716749684419483, 9.864845924312249e-05]"
313,"[0.9999035596847534, 0.00013459482579492033, 4.4817545131081715e-05, 0.00023643994063604623]"
191,"[7.592481415485963e-05, 0.9998427629470825, 0.00019126382539980114, 9.527262591291219e-05]"
356,"[0.006308919284492731, 0.003394167637452483, 2.3304417481995188e-05, 0.999974250793457]"
6,"[0.0001320640294579789, 0.9998908042907715, 0.00017672103422228247, 7.905145321274176e-05]"
201,"[0.9998985528945923, 0.00011967842874582857, 5.351602521841414e-05, 0.00021359448146540672]"
434,"[9.000060526886955e-05, 0.5460780262947083, 2.947296161437407e-05, 0.9999444484710693]"
