index,logits
546,"[0.9448704719543457, 0.9998964071273804, 0.0006458794232457876, 0.00022610946325585246]"
388,"[0.0003764487337321043, 0.9999113082885742, 0.0031002801842987537, 0.0016163968248292804]"
553,"[0.002509210491552949, 0.0019168922444805503, 0.0007208342431113124, 0.9998149275779724]"
434,"[0.0006152537534944713, 0.9998806715011597, 0.0002877269871532917, 0.004566083196550608]"
114,"[0.0025769472122192383, 0.002100634388625622, 0.0006925089983269572, 0.9998304843902588]"
69,"[0.0005496729863807559, 0.9998751878738403, 0.00262853829190135, 0.0005597674753516912]"
562,"[0.00023708351363893598, 0.00017043181287590414, 0.9850574135780334, 0.6320942640304565]"
158,"[0.001279763295315206, 0.0011320323683321476, 0.9998797178268433, 0.0009999145986512303]"
541,"[0.0011888104490935802, 0.001225150772370398, 0.9998819828033447, 0.0009974275017157197]"
472,"[0.002732632216066122, 0.0014739962061867118, 0.0008167377091012895, 0.999797523021698]"
64,"[0.9997842907905579, 0.0003595000598579645, 0.002915305085480213, 0.0004455162270460278]"
403,"[0.001182627398520708, 0.004114668816328049, 0.0010315129766240716, 0.9998154044151306]"
197,"[0.0012485161423683167, 0.0010900103952735662, 0.9998722076416016, 0.0010240268893539906]"
481,"[0.0007695503300055861, 0.9998339414596558, 0.0006507737562060356, 0.0005784406675957143]"
520,"[0.0026882702950388193, 0.0018553804839029908, 0.0007527951966039836, 0.9998258948326111]"
222,"[0.002369140274822712, 0.0024405771400779486, 0.0007051686407066882, 0.9998435974121094]"
548,"[0.9997872710227966, 0.0006165092345327139, 0.0007524419925175607, 0.0006483602337539196]"
559,"[0.9998844861984253, 0.0012189506087452173, 0.00042852284968830645, 0.0011439283844083548]"
310,"[7.068846025504172e-05, 0.005306239239871502, 0.9994797110557556, 0.021544216200709343]"
266,"[0.9998199343681335, 0.0007134444313123822, 0.0006312413024716079, 0.0007426954107359052]"
589,"[0.0013560723746195436, 0.0011503263376653194, 0.9998900890350342, 0.0009849980706349015]"
93,"[0.0010289154015481472, 0.002561702858656645, 0.999921441078186, 0.0007299556746147573]"
424,"[0.0012796670198440552, 0.0010684339795261621, 0.9998735189437866, 0.0010296797845512629]"
484,"[0.0007646515150554478, 0.999843955039978, 0.0006725521525368094, 0.0006327896844595671]"
263,"[0.0027334392070770264, 0.0017434210749343038, 0.0007712396327406168, 0.9998237490653992]"
487,"[0.0005973647348582745, 0.0015180382179096341, 0.9998726844787598, 0.0018983044428750873]"
378,"[0.002663601888343692, 0.0019250856712460518, 0.0007233976502902806, 0.999825656414032]"
196,"[0.0009581275517120957, 0.001433504861779511, 0.9998878240585327, 0.001125155482441187]"
447,"[0.0026513226330280304, 0.001665020128712058, 0.0008064762805588543, 0.9998140931129456]"
137,"[0.00046700829989276826, 0.002485026838257909, 0.9998871088027954, 0.0018511429661884904]"
