index,logits
433,"[0.0019831659737974405, 0.0021441569551825523, 0.001604054938070476, 0.999632716178894]"
166,"[0.001762191648595035, 0.000935812306124717, 0.9997082352638245, 0.0016767180059105158]"
58,"[0.0007654271903447807, 0.9996720552444458, 0.0004950902657583356, 0.0017961097182705998]"
474,"[0.9997759461402893, 0.0005864234990440309, 0.0002485751756466925, 0.9286237955093384]"
266,"[0.9997779726982117, 0.0008693872950971127, 0.00041500432416796684, 0.002972319722175598]"
532,"[0.0021218210458755493, 0.010022157803177834, 0.0006683111423626542, 0.9998074173927307]"
550,"[0.0030064918100833893, 0.0013652918860316277, 0.0016396857099607587, 0.9996073842048645]"
345,"[0.9996799230575562, 0.0012782131088897586, 0.00040471082320436835, 0.001104791765101254]"
407,"[0.0013097228948026896, 0.0006153504364192486, 0.9995352029800415, 0.0033332963939756155]"
212,"[0.0016184087144210935, 0.0008178462740033865, 0.9996575117111206, 0.0020042257383465767]"
307,"[0.9996346235275269, 0.0008485374273732305, 0.000535537488758564, 0.0012120116734877229]"
389,"[0.0012767749140039086, 0.0007812172407284379, 0.999624490737915, 0.0028117408510297537]"
593,"[0.9996564388275146, 0.0008537494577467442, 0.0006059102015569806, 0.0011376228649169207]"
506,"[0.0012685534311458468, 0.0007614622008986771, 0.9996511936187744, 0.0032222254667431116]"
568,"[0.002140141325071454, 0.0013286396861076355, 0.9998281002044678, 0.0013681697892025113]"
501,"[0.9998500347137451, 0.000713894609361887, 0.0014437029603868723, 0.002431259723380208]"
570,"[0.0016362352762371302, 0.001030291197821498, 0.9997218251228333, 0.0016644083661958575]"
182,"[0.9996292591094971, 0.0008380475919693708, 0.0005176719860173762, 0.0012549333041533828]"
315,"[0.9996973276138306, 0.0010216773953288794, 0.0004914887249469757, 0.0012760363752022386]"
473,"[0.00039849354652687907, 0.9995734095573425, 0.00015946455823723227, 0.2751455307006836]"
519,"[0.0017852077726274729, 0.0020299754105508327, 0.0019579969812184572, 0.9996281862258911]"
469,"[0.0006577247986570001, 0.7425750494003296, 0.0002644069609232247, 0.9962764382362366]"
70,"[0.9998918771743774, 0.17439629137516022, 0.00036223093047738075, 0.00022905177320353687]"
483,"[0.0008249088423326612, 0.9997017979621887, 0.0005087499739602208, 0.0015793623169884086]"
110,"[0.9998233914375305, 0.0005046588485129178, 0.0002613876131363213, 0.03143807873129845]"
141,"[0.0018675490282475948, 0.0008845548727549613, 0.9996997117996216, 0.0016503847436979413]"
402,"[0.002099108649417758, 0.0015150748658925295, 0.0019693137146532536, 0.999568521976471]"
380,"[0.9997077584266663, 0.001108258729800582, 0.0005550274509005249, 0.0010561766102910042]"
487,"[0.0008801037911325693, 0.0008647334179840982, 0.9996167421340942, 0.004504619166254997]"
63,"[0.0008024299168027937, 0.9997342228889465, 0.0004274217353668064, 0.0024763767141848803]"
10,"[0.0006606438546441495, 0.999882698059082, 0.021578768268227577, 0.0004276764811947942]"
324,"[0.999646782875061, 0.000953772512730211, 0.0005003210389986634, 0.001154265832155943]"
412,"[0.0015350058674812317, 0.000807353644631803, 0.9996404647827148, 0.002108461456373334]"
602,"[0.0007540207589045167, 0.9997377991676331, 0.0008641864988021553, 0.001217514625750482]"
422,"[0.999716579914093, 0.0008625111659057438, 0.0006723438855260611, 0.0012732374016195536]"
