index,logits
252,"[0.0016277931863442063, 0.00034605723340064287, 0.00020361054339446127, 0.9999258518218994]"
33,"[0.002152655040845275, 0.0004309907089918852, 0.00018766442371997982, 0.9999517202377319]"
199,"[0.00029602483846247196, 0.00045244910870678723, 0.9999004602432251, 0.00025132790324278176]"
424,"[0.00017638485587667674, 0.000785724725574255, 0.9998905658721924, 0.00022933456057216972]"
566,"[0.0010354911210015416, 0.0005051860935054719, 0.00025218792143277824, 0.9999332427978516]"
399,"[4.279212589608505e-06, 0.004837015178054571, 0.9509280323982239, 0.5132803320884705]"
53,"[0.4428357779979706, 0.0004031086282338947, 5.781284562544897e-05, 0.9999797344207764]"
25,"[0.0012931136880069971, 0.0003261234669480473, 0.0002468134043738246, 0.9999141693115234]"
567,"[0.9978596568107605, 0.000600946310441941, 1.2427296496753115e-05, 0.9977051615715027]"
187,"[0.9999569654464722, 0.00045539531856775284, 8.88393260538578e-05, 0.00038636644603684545]"
128,"[0.9999430179595947, 0.0003705527342390269, 6.691047019558027e-05, 0.0003347907622810453]"
275,"[0.999946117401123, 0.0005077730165794492, 5.7750748965190724e-05, 0.0002971337817143649]"
570,"[0.00017852491873782128, 0.0007494552992284298, 0.9998936653137207, 0.00024243500956799835]"
527,"[0.001502097467891872, 0.00031213011243380606, 0.00022453708515968174, 0.9999170303344727]"
235,"[0.9999715089797974, 0.000361332087777555, 4.635634832084179e-05, 0.00186953938100487]"
508,"[0.00016773636161815375, 0.0007517113699577749, 0.9998830556869507, 0.0002449604216963053]"
345,"[0.9999504089355469, 0.0004224907315801829, 5.249565219855867e-05, 0.000464578450191766]"
44,"[0.9999498128890991, 0.000392107613151893, 6.709442095598206e-05, 0.0003776591329369694]"
3,"[0.00017203758761752397, 0.0007704569143243134, 0.99988853931427, 0.0002386254200246185]"
611,"[0.000175081891939044, 0.0007991293095983565, 0.9998908042907715, 0.00022784704924561083]"
503,"[0.9999768733978271, 0.00025459221797063947, 2.6218478524242528e-05, 0.5891866683959961]"
130,"[0.002455746987834573, 0.0003529729146976024, 0.9999555349349976, 8.763936784816906e-05]"
213,"[0.9999711513519287, 0.4772816002368927, 2.807014789141249e-05, 7.605459541082382e-05]"
120,"[0.9999778270721436, 0.0023158499971032143, 1.2909034012409393e-05, 0.014273311011493206]"
491,"[0.000331770716002211, 0.9999210834503174, 0.0001863840443547815, 0.00010008108802139759]"
182,"[0.999946117401123, 0.00035758200101554394, 7.049559644656256e-05, 0.00035381465568207204]"
248,"[0.999946117401123, 0.0004043820081278682, 6.854459934402257e-05, 0.0003146706731058657]"
484,"[0.0003257592616137117, 0.9999222755432129, 0.00022071346757002175, 9.023649181472138e-05]"
244,"[0.9999772310256958, 0.00042800293886102736, 4.052561052958481e-05, 0.0031473340932279825]"
390,"[0.00015940405137371272, 0.0005290786502882838, 0.999863862991333, 0.00035326779470779]"
61,"[0.00037994448211975396, 0.9999316930770874, 0.00024452985962852836, 9.475085244048387e-05]"
568,"[0.00016655428044032305, 0.0012564559001475573, 0.9999223947525024, 0.0001983318361453712]"
241,"[0.22993196547031403, 0.00040705729043111205, 7.418156019411981e-05, 0.999988317489624]"
370,"[0.9999362230300903, 0.00022127665579319, 0.000296820915536955, 0.9736019372940063]"
83,"[0.00030743662500754, 0.999916672706604, 0.00023504953423980623, 8.227278885897249e-05]"
104,"[0.001227139146067202, 0.00026441828231327236, 0.00032601715065538883, 0.9999097585678101]"
349,"[0.9999464750289917, 0.0003956404107157141, 6.573877180926502e-05, 0.000339764665113762]"
368,"[0.0009296510834246874, 0.0005427253199741244, 0.00029199436539784074, 0.9999337196350098]"
51,"[0.0015440272400155663, 0.00032823675428517163, 0.0002166743652196601, 0.9999217987060547]"
30,"[0.0013418818125501275, 0.0003873952373396605, 0.00021701694640796632, 0.9999256134033203]"
234,"[0.819893479347229, 0.00046613902668468654, 6.167317769723013e-05, 0.9999853372573853]"
315,"[0.9999449253082275, 0.000451575469924137, 5.956612221780233e-05, 0.0003134977596346289]"
452,"[0.001516926335170865, 0.00029346178052946925, 0.0002346288092667237, 0.9999148845672607]"
