index,logits
0,"[0.0025003228802233934, 0.9994935989379883, 0.0017350228736177087, 0.0018860616255551577]"
1,"[0.012458783574402332, 0.03146519139409065, 0.671748697757721, 0.014917969703674316]"
2,"[0.999494194984436, 0.0014408646384254098, 0.0037880551535636187, 0.0013975538313388824]"
3,"[0.9995399713516235, 0.0018070678925141692, 0.002490832470357418, 0.0018339857924729586]"
4,"[0.0016116051701828837, 0.0022129430435597897, 0.9995431900024414, 0.002783783944323659]"
5,"[0.9997392296791077, 0.010143723338842392, 0.0013204512652009726, 0.01783079281449318]"
6,"[0.002242361195385456, 0.002264913637191057, 0.9996026158332825, 0.0019562048837542534]"
7,"[0.0012569279642775655, 0.0017262173350900412, 0.9993396401405334, 0.003975215833634138]"
8,"[0.993959903717041, 0.0007735161343589425, 0.17430159449577332, 0.00049855891847983]"
9,"[0.0017120464472100139, 0.002700973302125931, 0.999625563621521, 0.002453975612297654]"
10,"[0.0008700377657078207, 0.998263418674469, 0.006089262664318085, 0.0005985994357615709]"
11,"[0.0022555808536708355, 0.0022158287465572357, 0.9996053576469421, 0.0023960843682289124]"
12,"[0.9993977546691895, 0.0011699872557073832, 0.010770667344331741, 0.0012969855451956391]"
13,"[0.012013375759124756, 0.0012013412779197097, 0.9992527365684509, 0.0009275525226257741]"
14,"[0.991460919380188, 0.0008289874531328678, 0.43790197372436523, 0.0005682638147845864]"
15,"[0.0023851548321545124, 0.002360384911298752, 0.9996154308319092, 0.0018186389934271574]"
16,"[0.0025917200837284327, 0.002690321998670697, 0.9996077418327332, 0.0018416938837617636]"
17,"[0.0021750933956354856, 0.002143199322745204, 0.9995701909065247, 0.0019623551052063704]"
18,"[0.0016181360697373748, 0.0026169230695813894, 0.9995655417442322, 0.002097987337037921]"
19,"[0.0008399340440519154, 0.9969533681869507, 0.00047658878611400723, 0.09750939905643463]"
20,"[0.002775954781100154, 0.003226188477128744, 0.0018652944127097726, 0.9995573163032532]"
21,"[0.00035223053419031203, 0.9467857480049133, 0.560718297958374, 0.0003650350554380566]"
22,"[0.009445819072425365, 0.9992399215698242, 0.0009850909700617194, 0.0007679068949073553]"
23,"[0.0032924816478043795, 0.001954808132722974, 0.0039702290669083595, 0.9996858835220337]"
24,"[0.9990580677986145, 0.003312824061140418, 0.0018765811109915376, 0.001961460802704096]"
25,"[0.007799111772328615, 0.002215560059994459, 0.0019103905651718378, 0.9997393488883972]"
26,"[0.9940582513809204, 0.021315718069672585, 0.0005176811246201396, 0.002431790577247739]"
27,"[0.0010426065418869257, 0.0014821027871221304, 0.008766134269535542, 0.9991685152053833]"
28,"[0.001398549065925181, 0.0015303348191082478, 0.00494900718331337, 0.9992035031318665]"
29,"[0.001969309989362955, 0.999742329120636, 0.0014083547284826636, 0.00142939283978194]"
30,"[0.004904220812022686, 0.0012469117064028978, 0.002014497295022011, 0.9979602098464966]"
31,"[0.000871215364895761, 0.9994012117385864, 0.000706286693457514, 0.0074006980285048485]"
32,"[0.00031960554770193994, 0.9789896607398987, 0.0403662770986557, 0.0008883227710612118]"
33,"[0.0008716043666936457, 0.9994900226593018, 0.002196550602093339, 0.001132071134634316]"
34,"[0.9824131727218628, 0.006038408260792494, 0.0005172278615646064, 0.9946187734603882]"
35,"[0.0024769504088908434, 0.002396833384409547, 0.002654982963576913, 0.9995728135108948]"
36,"[0.05386403948068619, 0.0006241415976546705, 0.0009592061978764832, 0.996867835521698]"
37,"[0.0008620096486993134, 0.002359668491408229, 0.00957067497074604, 0.9985353946685791]"
38,"[0.0009351068874821067, 0.00171651819255203, 0.011219692416489124, 0.9988951086997986]"
39,"[0.0004093311436008662, 0.7777331471443176, 0.43989646434783936, 0.0014501757686957717]"
40,"[0.001617449801415205, 0.0025646884460002184, 0.0038511808961629868, 0.9994983673095703]"
41,"[0.7599673271179199, 0.0003333833010401577, 0.0029460520017892122, 0.30794063210487366]"
42,"[0.00419244822114706, 0.004052788484841585, 0.0022435938008129597, 0.9997590184211731]"
