index,logits
0,"[0.007154729682952166, 0.9993876218795776, 0.0010562882525846362, 0.002255371306091547]"
1,"[0.005512033589184284, 0.024987462908029556, 0.6924065351486206, 0.06729733198881149]"
2,"[0.9996070265769958, 0.001373434322886169, 0.0024707186967134476, 0.0012725414708256721]"
3,"[0.9996240139007568, 0.0017537977546453476, 0.0016904224175959826, 0.001688359072431922]"
4,"[0.0015386423328891397, 0.0018632245482876897, 0.9996459484100342, 0.0021016912069171667]"
5,"[0.9998276233673096, 0.010172643698751926, 0.0012014837702736259, 0.009180589579045773]"
6,"[0.0023211021907627583, 0.0017299494938924909, 0.9996694326400757, 0.0014778276672586799]"
7,"[0.0011777023319154978, 0.0014035338535904884, 0.9994714856147766, 0.0031180556397885084]"
8,"[0.9965345859527588, 0.0007188451709225774, 0.09489966183900833, 0.0004298285348340869]"
9,"[0.001734970137476921, 0.0020497639197856188, 0.9996967315673828, 0.0018539020093157887]"
10,"[0.024431589990854263, 0.9652108550071716, 0.014442943967878819, 6.744981510564685e-05]"
11,"[0.0026371467392891645, 0.0016026220982894301, 0.999679684638977, 0.0016473815776407719]"
12,"[0.9996649026870728, 0.0012656401377171278, 0.002830608282238245, 0.0013728576013818383]"
13,"[0.25584709644317627, 0.0006306475261226296, 0.9965707063674927, 0.00042840768583118916]"
14,"[0.9848582744598389, 0.00062331254594028, 0.7071413397789001, 0.0004311413213144988]"
15,"[0.0022897885646671057, 0.001850133528932929, 0.9996880292892456, 0.0014469283632934093]"
16,"[0.002459076000377536, 0.0022045758087188005, 0.999683141708374, 0.0014583138981834054]"
17,"[0.002070256043225527, 0.001674083643592894, 0.9996360540390015, 0.0015918767312541604]"
18,"[0.0015487567288801074, 0.0020447790157049894, 0.9996423721313477, 0.0016595403430983424]"
19,"[0.00045663942000828683, 0.9964448809623718, 0.0006152241257950664, 0.06032800301909447]"
20,"[0.002891564043238759, 0.0021324523258954287, 0.001522960257716477, 0.9996480941772461]"
21,"[0.0002668121596798301, 0.7342703342437744, 0.8897849917411804, 0.00033331880695186555]"
22,"[0.9860039353370667, 0.6248819828033447, 0.0006756262155249715, 0.0003296340873930603]"
23,"[0.002490352839231491, 0.0015001163119450212, 0.003349826205521822, 0.9996967315673828]"
24,"[0.9992353916168213, 0.002430499065667391, 0.0012875618413090706, 0.002241616602987051]"
25,"[0.004395156633108854, 0.001585276797413826, 0.0020711312536150217, 0.9997255206108093]"
26,"[0.998791515827179, 0.005295184440910816, 0.0005573955713771284, 0.0023171259090304375]"
27,"[0.00025645396090112627, 0.000575629121158272, 0.2079300433397293, 0.9860700368881226]"
28,"[0.0007890316774137318, 0.0007677279645577073, 0.009205272421240807, 0.9984571933746338]"
29,"[0.002062102546915412, 0.9998015761375427, 0.0010919382330030203, 0.0012393720680847764]"
30,"[0.013388508930802345, 0.0004960149526596069, 0.0011698768939822912, 0.9944022297859192]"
31,"[0.001050290185958147, 0.9996500015258789, 0.0005686235963366926, 0.004657728597521782]"
32,"[0.00018651240679901093, 0.881893515586853, 0.34188607335090637, 0.0004713060334324837]"
33,"[0.0007748473435640335, 0.9992414712905884, 0.002761777024716139, 0.0006630716961808503]"
34,"[0.9748960137367249, 0.005247969180345535, 0.00042162108002230525, 0.9972858428955078]"
35,"[0.001584279234521091, 0.001648551318794489, 0.002646244829520583, 0.9994851350784302]"
36,"[0.28316250443458557, 0.0004912458825856447, 0.0005145829636603594, 0.9905185103416443]"
37,"[0.000799956324044615, 0.0015523976180702448, 0.009996695443987846, 0.9981743097305298]"
38,"[0.0007615899667143822, 0.0013294612290337682, 0.009078608825802803, 0.9989868998527527]"
39,"[0.0003656760964076966, 0.9313352108001709, 0.19819769263267517, 0.0010241215350106359]"
40,"[0.0013464828953146935, 0.0018194833537563682, 0.0030969413928687572, 0.9995015859603882]"
41,"[0.9954730868339539, 0.0006281245732679963, 0.0014998057158663869, 0.017091933637857437]"
42,"[0.006207483820617199, 0.003723712172359228, 0.001372368074953556, 0.9998307228088379]"
43,"[0.0018895854009315372, 0.0015690447762608528, 0.0027426613960415125, 0.9995890259742737]"
44,"[0.002055969089269638, 0.005467599257826805, 0.9906540513038635, 0.0011028395965695381]"
45,"[0.0016000597970560193, 0.0036142116878181696, 0.002403389196842909, 0.9996242523193359]"
46,"[0.0007672821520827711, 0.007858449593186378, 0.0013537645572796464, 0.99921715259552]"
47,"[0.002459076000377536, 0.0022045758087188005, 0.999683141708374, 0.0014583138981834054]"
48,"[0.24203914403915405, 0.0004995543276891112, 0.9215177297592163, 0.0013152963947504759]"
49,"[0.7714391946792603, 0.0019828283693641424, 0.9332740902900696, 0.00012041472655255347]"
50,"[0.0013543248642235994, 0.9997194409370422, 0.0010776036651805043, 0.0008978581172414124]"
51,"[0.002109059365466237, 0.9997685551643372, 0.0008051781333051622, 0.001041846931912005]"
52,"[0.001461452222429216, 0.9997710585594177, 0.0008245449280366302, 0.0012880942085757852]"
53,"[0.9995562434196472, 0.0012575272703543305, 0.002961427439004183, 0.0011521944543346763]"
54,"[0.9992951154708862, 0.025858527049422264, 0.0007913351291790605, 0.0006507753278128803]"
55,"[0.0022944172378629446, 0.9997313618659973, 0.0007720448193140328, 0.0008483514538966119]"
56,"[0.9847056269645691, 0.019977109506726265, 0.008903928101062775, 0.00023551634512841702]"
