index,logits
0,"[0.719490110874176, 0.609727144241333, 0.28859904408454895, 0.3354285657405853]"
1,"[0.7104156613349915, 0.6173675656318665, 0.29413464665412903, 0.31922847032546997]"
2,"[0.6898664832115173, 0.579542338848114, 0.3067547380924225, 0.31046339869499207]"
3,"[0.6839764714241028, 0.5941943526268005, 0.28480640053749084, 0.3364502191543579]"
4,"[0.7175257802009583, 0.6191600561141968, 0.2813379764556885, 0.34430256485939026]"
5,"[0.7205451726913452, 0.6100804209709167, 0.28880229592323303, 0.340423583984375]"
6,"[0.701774537563324, 0.6014807224273682, 0.2798508107662201, 0.35469314455986023]"
7,"[0.6999068856239319, 0.6060694456100464, 0.28415754437446594, 0.34362196922302246]"
8,"[0.6746858358383179, 0.5972092747688293, 0.31580254435539246, 0.3090011775493622]"
9,"[0.5060873031616211, 0.5115112662315369, 0.4744471609592438, 0.34668394923210144]"
10,"[0.705851674079895, 0.6248714327812195, 0.2922986149787903, 0.3251781463623047]"
11,"[0.7034582495689392, 0.6085802316665649, 0.27853313088417053, 0.351769357919693]"
12,"[0.7216101884841919, 0.6136212944984436, 0.2911902070045471, 0.3319076597690582]"
13,"[0.7085133194923401, 0.6117975115776062, 0.2892717719078064, 0.33956488966941833]"
14,"[0.6804507970809937, 0.5723892450332642, 0.3179909288883209, 0.2971254587173462]"
15,"[0.704177737236023, 0.6211221218109131, 0.2818950116634369, 0.36455875635147095]"
16,"[0.7192675471305847, 0.6111792325973511, 0.2873137295246124, 0.341015487909317]"
17,"[0.7076684236526489, 0.6091969013214111, 0.2796136438846588, 0.3513812720775604]"
18,"[0.4596245586872101, 0.525654673576355, 0.6180343627929688, 0.4793643653392792]"
19,"[0.7166156768798828, 0.6141963005065918, 0.28154733777046204, 0.36054953932762146]"
20,"[0.6990453600883484, 0.601947009563446, 0.27804699540138245, 0.3630245625972748]"
21,"[0.7141656875610352, 0.6084699034690857, 0.2938842177391052, 0.31612202525138855]"
22,"[0.6887432336807251, 0.5846294164657593, 0.28571099042892456, 0.33657678961753845]"
23,"[0.69141685962677, 0.587630033493042, 0.29353442788124084, 0.34108585119247437]"
24,"[0.7153612375259399, 0.6324715614318848, 0.2872391641139984, 0.3368121087551117]"
25,"[0.7203608751296997, 0.6216451525688171, 0.2832326889038086, 0.3611757159233093]"
26,"[0.7024648189544678, 0.5999583601951599, 0.29153013229370117, 0.32079192996025085]"
27,"[0.7167690992355347, 0.6269409656524658, 0.2822197377681732, 0.35587552189826965]"
28,"[0.7037895321846008, 0.6113012433052063, 0.28533944487571716, 0.33629682660102844]"
29,"[0.7230605483055115, 0.6253809332847595, 0.2836993932723999, 0.3380447030067444]"
30,"[0.5728943347930908, 0.5069409012794495, 0.43547749519348145, 0.2704247832298279]"
31,"[0.7126649022102356, 0.62125164270401, 0.281701922416687, 0.3485746681690216]"
32,"[0.7134798169136047, 0.6233270168304443, 0.2813231348991394, 0.34718623757362366]"
33,"[0.692496657371521, 0.605823278427124, 0.2831534445285797, 0.3445201516151428]"
34,"[0.7134118676185608, 0.6183418035507202, 0.28026506304740906, 0.37136110663414]"
35,"[0.700459897518158, 0.6189683079719543, 0.2822086215019226, 0.3792761564254761]"
36,"[0.6867422461509705, 0.5889857411384583, 0.29272881150245667, 0.3343856930732727]"
37,"[0.7063113451004028, 0.6117265224456787, 0.27904635667800903, 0.3511114716529846]"
38,"[0.7032047510147095, 0.6147518754005432, 0.2773551940917969, 0.3748660683631897]"
39,"[0.677402675151825, 0.5934209227561951, 0.30575647950172424, 0.3055129945278168]"
40,"[0.7157251834869385, 0.6247720122337341, 0.2804561257362366, 0.3641279339790344]"
41,"[0.6811415553092957, 0.5795820951461792, 0.28503310680389404, 0.341810941696167]"
42,"[0.7112767100334167, 0.6040332317352295, 0.28757011890411377, 0.35160672664642334]"
43,"[0.6966568231582642, 0.6044955849647522, 0.27542629837989807, 0.3731395900249481]"
44,"[0.7149989008903503, 0.607190728187561, 0.2893412113189697, 0.3368469774723053]"
45,"[0.697624921798706, 0.6268340349197388, 0.29119381308555603, 0.3861950635910034]"
46,"[0.7085423469543457, 0.6068797707557678, 0.28410568833351135, 0.34340161085128784]"
47,"[0.7192675471305847, 0.6111792325973511, 0.2873137295246124, 0.341015487909317]"
48,"[0.714505672454834, 0.6200888752937317, 0.2887989580631256, 0.308719277381897]"
49,"[0.7131921648979187, 0.6195622682571411, 0.2822992205619812, 0.3378807306289673]"
50,"[0.6360741257667542, 0.5625365972518921, 0.32751938700675964, 0.29396146535873413]"
51,"[0.7066580653190613, 0.6051204800605774, 0.28965404629707336, 0.34353598952293396]"
52,"[0.7128410339355469, 0.6182113885879517, 0.29284200072288513, 0.3207625448703766]"
53,"[0.6370769739151001, 0.5447618365287781, 0.3554416000843048, 0.29289528727531433]"
54,"[0.7086531519889832, 0.6064813733100891, 0.2867218255996704, 0.3583112359046936]"
