index,logits
0,"[0.006715002004057169, 0.999832034111023, 0.0003746668517123908, 0.0012775339419022202]"
1,"[0.009058996103703976, 0.012457107193768024, 0.844266951084137, 0.010673603042960167]"
2,"[0.9997897744178772, 0.0006922523025423288, 0.0014632150996476412, 0.0005447441362775862]"
3,"[0.9998088479042053, 0.00099090242292732, 0.0008184044854715466, 0.0007743709138594568]"
4,"[0.0008209937950596213, 0.0008477580267935991, 0.9997990727424622, 0.0015997795853763819]"
5,"[0.9999358654022217, 0.015245823189616203, 0.0007009218097664416, 0.007605582010000944]"
6,"[0.001300398143939674, 0.0009373423526994884, 0.9998408555984497, 0.0009389646584168077]"
7,"[0.0005062905256636441, 0.0007712263031862676, 0.9997172951698303, 0.002929514506831765]"
8,"[0.9842570424079895, 0.00036390373134054244, 0.501023530960083, 0.000191104321856983]"
9,"[0.0007629258325323462, 0.0011930565815418959, 0.9998375177383423, 0.001304840319789946]"
10,"[0.0006732082110829651, 0.999369204044342, 0.0018280630465596914, 0.00021721010853070766]"
11,"[0.0019281639251857996, 0.0008420675876550376, 0.999854564666748, 0.0009019696153700352]"
12,"[0.9998205304145813, 0.0006987712695263326, 0.0015402231365442276, 0.0005912432679906487]"
13,"[0.05212269723415375, 0.00035601446870714426, 0.9993593096733093, 0.0003264323459006846]"
14,"[0.993057131767273, 0.0004929197020828724, 0.6393740773200989, 0.0001507679553469643]"
15,"[0.0011690687388181686, 0.001008323859423399, 0.9998459815979004, 0.0009828194743022323]"
16,"[0.0018996213329955935, 0.0009797916281968355, 0.9998553991317749, 0.0009376468369737267]"
17,"[0.0011646177154034376, 0.0008742032223381102, 0.9998252987861633, 0.0010279272682964802]"
18,"[0.0007802188047207892, 0.0011060828110203147, 0.9998193383216858, 0.0011488533345982432]"
19,"[0.0014380128122866154, 0.9998763799667358, 0.0003359648399055004, 0.0018355672946199775]"
20,"[0.0015825832961127162, 0.0015767465811222792, 0.0006790797342546284, 0.999824583530426]"
21,"[0.00013197424414101988, 0.792772114276886, 0.8875406980514526, 0.0003450146468821913]"
22,"[0.006441959645599127, 0.9998185038566589, 0.0003021536103915423, 0.0005168833304196596]"
23,"[0.001406139344908297, 0.0008758677868172526, 0.0019003620836883783, 0.9998668432235718]"
24,"[0.9985148310661316, 0.01956610195338726, 0.0002024467394221574, 0.002251299796625972]"
25,"[0.25135600566864014, 0.0010450975969433784, 0.00023004146351013333, 0.9998007416725159]"
26,"[0.9995114803314209, 0.0030880575068295, 0.00024419251712970436, 0.0019750557839870453]"
27,"[0.00017100985860452056, 0.00045262815547175705, 0.051309984177351, 0.9982125759124756]"
28,"[0.0004628461319953203, 0.0005037913215346634, 0.004021120257675648, 0.9994606375694275]"
29,"[0.001598432194441557, 0.9999042749404907, 0.0004970312584191561, 0.00084705586778]"
30,"[0.00242652278393507, 0.0009476958075538278, 0.0010109021095559, 0.9970967769622803]"
31,"[0.0005545541644096375, 0.999803364276886, 0.0003256912750657648, 0.004010053351521492]"
32,"[0.0004456302849575877, 0.9994526505470276, 0.0017493838677182794, 0.00037675208295695484]"
33,"[0.0004183583369012922, 0.9997665286064148, 0.0011087856255471706, 0.0005220125894993544]"
34,"[0.995100200176239, 0.006240593735128641, 0.0002545630850363523, 0.9986036419868469]"
35,"[0.0013214986538514495, 0.0011271261610090733, 0.0009735057246871293, 0.9998272061347961]"
36,"[0.9948667287826538, 0.0004022897919639945, 0.0001408903335686773, 0.33316561579704285]"
37,"[0.0004496110777836293, 0.0007705578464083374, 0.006802700459957123, 0.9990043044090271]"
38,"[0.00037952762795612216, 0.000616136530879885, 0.011813387274742126, 0.9992770552635193]"
39,"[8.101598359644413e-05, 0.9958173632621765, 0.010635793209075928, 0.0017444577533751726]"
40,"[0.0007981189410202205, 0.0009933122200891376, 0.0015847160248085856, 0.9997771382331848]"
41,"[0.006655088160187006, 0.004173954948782921, 0.0010845765937119722, 0.9519324898719788]"
42,"[0.003504077671095729, 0.0025178275536745787, 0.000839145970530808, 0.9999293088912964]"
43,"[0.00108367542270571, 0.000864785339217633, 0.0014197707641869783, 0.9998067021369934]"
44,"[0.00015716836787760258, 0.0476837120950222, 0.1878327876329422, 0.18148918449878693]"
