index,logits
0,"[0.007724631577730179, 0.9995847344398499, 0.0014009164879098535, 0.0020046005956828594]"
1,"[0.7860282063484192, 0.02336437813937664, 0.05621093139052391, 0.0075147938914597034]"
2,"[0.9994958639144897, 0.0021111599635332823, 0.002767181256785989, 0.002080833073705435]"
3,"[0.9994944334030151, 0.002547038719058037, 0.0022724128793925047, 0.0024902571458369493]"
4,"[0.0020831325091421604, 0.0022882726043462753, 0.9995182752609253, 0.002829319331794977]"
5,"[0.9997308850288391, 0.0163887906819582, 0.0012725766282528639, 0.03306858614087105]"
6,"[0.0031385421752929688, 0.0020645002368837595, 0.9995321035385132, 0.001972981495782733]"
7,"[0.0016255821101367474, 0.0017552945064380765, 0.999303936958313, 0.00404980406165123]"
8,"[0.9981978535652161, 0.0011282432824373245, 0.022218434140086174, 0.0008898649830371141]"
9,"[0.002151133492588997, 0.002566688461229205, 0.9995717406272888, 0.0026357206515967846]"
10,"[0.005669663660228252, 0.9937594532966614, 0.012308018282055855, 0.0001988199510378763]"
11,"[0.0029816904570907354, 0.00204640650190413, 0.9995384216308594, 0.002541409572586417]"
12,"[0.999550998210907, 0.0017459639348089695, 0.0035301411990076303, 0.00228566350415349]"
13,"[0.013546655885875225, 0.0011809163261204958, 0.9991576671600342, 0.001117079402320087]"
14,"[0.9957499504089355, 0.0008711999980732799, 0.17961211502552032, 0.000779257679823786]"
15,"[0.0031481946352869272, 0.0022019592579454184, 0.9995506405830383, 0.0019474464934319258]"
16,"[0.00326141226105392, 0.00259957043454051, 0.999575674533844, 0.0020955069921910763]"
17,"[0.0027879434637725353, 0.002066642977297306, 0.9994949102401733, 0.0020749892573803663]"
18,"[0.0019415183924138546, 0.002598688704892993, 0.9995070695877075, 0.0023419710341840982]"
19,"[0.011685347184538841, 0.9896480441093445, 0.00026724368217401206, 0.18662329018115997]"
20,"[0.004173925146460533, 0.00439421134069562, 0.0017668000655248761, 0.9996058344841003]"
21,"[0.0008458057418465614, 0.6305204629898071, 0.9260748028755188, 0.0002539170964155346]"
22,"[0.6651415228843689, 0.9922095537185669, 0.0005569118657149374, 0.0005104814190417528]"
23,"[0.0042449478060007095, 0.002617403632029891, 0.004139802418649197, 0.9997128844261169]"
24,"[0.99936443567276, 0.0033797798678278923, 0.0012648645788431168, 0.0045441980473697186]"
25,"[0.009326840750873089, 0.0025527754332870245, 0.002319574588909745, 0.9997254014015198]"
26,"[0.9994558691978455, 0.0027958068531006575, 0.0015802717534825206, 0.003381632035598159]"
27,"[0.0009099004091694951, 0.0011800347128883004, 0.019503535702824593, 0.9985040426254272]"
28,"[0.0016716929385438561, 0.001473958371207118, 0.00674331234768033, 0.9990645051002502]"
29,"[0.0027630000840872526, 0.9997348189353943, 0.0018162877531722188, 0.0013804440386593342]"
30,"[0.00547854695469141, 0.0018303737742826343, 0.0020276843570172787, 0.9988092184066772]"
31,"[0.001139007043093443, 0.9991917014122009, 0.0006560163456015289, 0.02253044582903385]"
32,"[0.0006619614432565868, 0.9948387742042542, 0.01869232952594757, 0.0006403752486221492]"
33,"[0.0011528806062415242, 0.9994072914123535, 0.002939860802143812, 0.0010347678326070309]"
34,"[0.9224532246589661, 0.007390729617327452, 0.0005973182851448655, 0.998759388923645]"
35,"[0.002749108010903001, 0.002603820525109768, 0.00332393916323781, 0.9995238780975342]"
36,"[0.4793552756309509, 0.0009220145875588059, 0.000537468702532351, 0.9920235872268677]"
37,"[0.001321719610132277, 0.0024042765144258738, 0.008691990748047829, 0.9985811710357666]"
38,"[0.0013802449684590101, 0.0016898286994546652, 0.011174378916621208, 0.9989269375801086]"
39,"[0.0007520007784478366, 0.8543285727500916, 0.403320848941803, 0.001186654670163989]"
40,"[0.0019672494381666183, 0.0028977408073842525, 0.004277166444808245, 0.999474823474884]"
41,"[0.9935558438301086, 0.0008321619243361056, 0.002373462775722146, 0.023676086217164993]"
42,"[0.005278107710182667, 0.005535678938031197, 0.0023740646429359913, 0.9997575879096985]"
43,"[0.0030867881141602993, 0.0023911416064947844, 0.0034942396450787783, 0.999568521976471]"
44,"[0.013318114914000034, 0.0010940514039248228, 0.9971818923950195, 0.0013778357533738017]"
45,"[0.0019733901135623455, 0.009017347358167171, 0.002690799068659544, 0.9994471669197083]"
46,"[0.0005580925499089062, 0.06456978619098663, 0.0009475417900830507, 0.9963800311088562]"
47,"[0.00326141226105392, 0.00259957043454051, 0.999575674533844, 0.0020955069921910763]"
48,"[0.9943152070045471, 0.0008959839469753206, 0.025392672047019005, 0.0026282495819032192]"
49,"[0.009783963672816753, 0.012098380364477634, 0.992065966129303, 0.0001996097416849807]"
50,"[0.001927376608364284, 0.99964439868927, 0.0015034913085401058, 0.001172998920083046]"
51,"[0.0030046659521758556, 0.9997175335884094, 0.0011892030015587807, 0.0014162820298224688]"
52,"[0.0018687299452722073, 0.9997254014015198, 0.001212117844261229, 0.001789516769349575]"
53,"[0.9994325041770935, 0.0016402766341343522, 0.0030269899871200323, 0.002367983106523752]"
54,"[0.9915313720703125, 0.7029570937156677, 0.00048178588622249663, 0.0007024866645224392]"
55,"[0.003003915771842003, 0.9996330738067627, 0.00118215661495924, 0.0010163771221414208]"
