index,logits
0,"[0.11364159733057022, 0.9996904134750366, 0.00016714277444407344, 0.0005457560182549059]"
1,"[0.9670084714889526, 0.008524760603904724, 0.04339351877570152, 0.013393989764153957]"
2,"[0.9998670816421509, 0.0004512402811087668, 0.0013860712060704827, 0.0003875356342177838]"
3,"[0.9998718500137329, 0.0006079687154851854, 0.0007001764606684446, 0.0005545608000829816]"
4,"[0.0012386298039928079, 0.0005790239665657282, 0.9998903274536133, 0.0007982280803844333]"
5,"[0.9999692440032959, 0.007342788390815258, 0.0014766480308026075, 0.003933347761631012]"
6,"[0.001119909342378378, 0.0006636707694269717, 0.9998986721038818, 0.0007231670315377414]"
7,"[0.000639229838270694, 0.0006226010154932737, 0.9998685121536255, 0.0012492375681176782]"
8,"[0.9994624257087708, 0.0003181074862368405, 0.022687437012791634, 0.00019099081691820174]"
9,"[0.0006937465514056385, 0.0007632478955201805, 0.9998934268951416, 0.0009534249547868967]"
10,"[0.0011328652035444975, 0.9984044432640076, 0.0023717868607491255, 0.00010611471225274727]"
11,"[0.002406727522611618, 0.000582874461542815, 0.999909520149231, 0.0005947562167420983]"
12,"[0.9998795986175537, 0.000393072230508551, 0.0027035509701818228, 0.00037170120049268007]"
13,"[0.2118033766746521, 0.00027814338682219386, 0.9995808005332947, 0.0002397241332801059]"
14,"[0.9987578392028809, 0.00038345481152646244, 0.3918263912200928, 0.0001243527658516541]"
15,"[0.001162648550234735, 0.0006702119135297835, 0.9999004602432251, 0.0007041834760457277]"
16,"[0.989337682723999, 0.001016868744045496, 0.9922516942024231, 0.0002148862840840593]"
17,"[0.0012762490659952164, 0.0005699149915017188, 0.9998903274536133, 0.0007094746106304228]"
18,"[0.0007231412455439568, 0.0007402089540846646, 0.9998800754547119, 0.0008289127727039158]"
19,"[0.0026440282817929983, 0.9999402761459351, 0.00022504355001728982, 0.0017565054586157203]"
20,"[0.0009158597677014768, 0.0017073495546355844, 0.0004377200093585998, 0.9998623132705688]"
21,"[0.00038430929998867214, 0.9162321090698242, 0.8070841431617737, 9.268669236917049e-05]"
22,"[0.012069490738213062, 0.999853253364563, 0.00018422723223920912, 0.00033286880352534354]"
23,"[0.0009500386659055948, 0.0006403810693882406, 0.001249695080332458, 0.9998893737792969]"
24,"[0.9995710253715515, 0.0016695456579327583, 0.0003064413904212415, 0.0019182951655238867]"
25,"[0.8321424126625061, 0.000933609961066395, 0.00013581197708845139, 0.9996358156204224]"
26,"[0.999763548374176, 0.002097019227221608, 0.00019636961224023253, 0.0017429646104574203]"
27,"[0.00017009981092996895, 0.0003211391158401966, 0.013847613707184792, 0.9992353916168213]"
